Gen: 0. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 1
Gen: 25. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 1
Gen: 26. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 1
Gen: 27. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 2
Gen: 28. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 3
Gen: 29. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 4
Gen: 30. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 5
Gen: 31. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 6
Gen: 32. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 7
Gen: 33. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 8
Gen: 34. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 9
Gen: 35. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 10
Gen: 36. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 11
Gen: 37. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 12
Gen: 38. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 13
Gen: 39. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 14
Gen: 40. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 15
Gen: 41. Avg: 10, Gen Max: 12, Max: 12, Gen. Max Repeated: 16
Gen: 42. Avg: 10, Gen Max: 12, Max: 12, Gen. Max Repeated: 1
Gen: 43. Avg: 10, Gen Max: 12, Max: 12, Gen. Max Repeated: 2
Gen: 44. Avg: 10, Gen Max: 12, Max: 12, Gen. Max Repeated: 3
Gen: 45. Avg: 10, Gen Max: 12, Max: 12, Gen. Max Repeated: 4
Gen: 46. Avg: 10, Gen Max: 12, Max: 12, Gen. Max Repeated: 5
Gen: 47. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 6
Gen: 48. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 7
Gen: 49. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 8
Gen: 50. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 9
Gen: 51. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 10
Gen: 52. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 11
Gen: 53. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 12
Gen: 54. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 13
Gen: 55. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 14
Gen: 56. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 15
Gen: 57. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 16
Gen: 58. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 17
Gen: 59. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 18
Gen: 60. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 19
Regenerating population
Gen: 61. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 1
Gen: 62. Avg: 10, Gen Max: 12, Max: 12, Gen. Max Repeated: 1
Gen: 63. Avg: 10, Gen Max: 12, Max: 12, Gen. Max Repeated: 1
Gen: 64. Avg: 10, Gen Max: 12, Max: 12, Gen. Max Repeated: 2
Gen: 65. Avg: 10, Gen Max: 12, Max: 12, Gen. Max Repeated: 3
Gen: 66. Avg: 10, Gen Max: 12, Max: 12, Gen. Max Repeated: 4
Gen: 67. Avg: 10, Gen Max: 12, Max: 12, Gen. Max Repeated: 5
Gen: 68. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 6
Gen: 69. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 7
Gen: 70. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 8
Gen: 71. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 9
Gen: 72. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 10
Gen: 73. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 11
Gen: 74. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 12
Gen: 75. Avg: 12, Gen Max: 12, Max: 12, Gen. Max Repeated: 13
Gen: 76. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 14
Gen: 77. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 15
Gen: 78. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 16
Gen: 79. Avg: 12, Gen Max: 12, Max: 12, Gen. Max Repeated: 17
Gen: 80. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 18
Gen: 81. Avg: 12, Gen Max: 12, Max: 12, Gen. Max Repeated: 19
Regenerating population
Gen: 82. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 1
Gen: 83. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 1
Gen: 84. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 2
Gen: 85. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 3
Gen: 86. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 4
Gen: 87. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 5
Gen: 88. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 6
Gen: 89. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 7
Gen: 90. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 8
Gen: 91. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 9
Gen: 92. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 10
Gen: 93. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 11
Gen: 94. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 12
Gen: 95. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 13
Gen: 96. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 14
Gen: 97. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 15
Gen: 98. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 16
Gen: 99. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 17
Gen: 100. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 18
Gen: 101. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 19
Regenerating population
Gen: 102. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 1
Gen: 103. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 2
Gen: 104. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 3
Gen: 105. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 4
Gen: 106. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 5
Gen: 107. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 6
Gen: 108. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 7
Gen: 109. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 8
Gen: 110. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 9
Gen: 111. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 10
Gen: 112. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 11
Gen: 113. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 12
Gen: 114. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 13
Gen: 115. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 14
Gen: 116. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 15
Gen: 117. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 16
Gen: 118. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 17
Gen: 119. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 18
Gen: 120. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 19
Regenerating population
Gen: 121. Avg: 9, Gen Max: 11, Max: 12, Gen. Max Repeated: 1
Gen: 122. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 2
Gen: 123. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 3
Gen: 124. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 4
Gen: 125. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 5
Gen: 126. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 6
Gen: 127. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 7
Gen: 128. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 8
Gen: 129. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 9
Gen: 130. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 10
Gen: 131. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 11
Gen: 132. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 12
Gen: 133. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 13
Gen: 134. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 14
Gen: 135. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 15
Gen: 136. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 16
Gen: 137. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 17
Gen: 138. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 18
Gen: 139. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 19
Regenerating population
Gen: 140. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 1
Gen: 141. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 2
Gen: 142. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 3
Gen: 143. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 4
Gen: 144. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 5
Gen: 145. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 6
Gen: 146. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 7
Gen: 147. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 8
Gen: 148. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 9
Gen: 149. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 10
Gen: 150. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 11
Gen: 151. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 12
Gen: 152. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 13
Gen: 153. Avg: 10, Gen Max: 12, Max: 12, Gen. Max Repeated: 14
Gen: 154. Avg: 10, Gen Max: 12, Max: 12, Gen. Max Repeated: 1
Gen: 155. Avg: 10, Gen Max: 12, Max: 12, Gen. Max Repeated: 2
Gen: 156. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 3
Gen: 157. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 4
Gen: 158. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 5
Gen: 159. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 6
Gen: 160. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 7
Gen: 161. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 8
Gen: 162. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 9
Gen: 163. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 10
Gen: 164. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 11
Gen: 165. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 12
Gen: 166. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 13
Gen: 167. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 14
Gen: 168. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 15
Gen: 169. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 16
Gen: 170. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 17
Gen: 171. Avg: 12, Gen Max: 12, Max: 12, Gen. Max Repeated: 18
Gen: 172. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 19
Regenerating population
Gen: 173. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 1
Gen: 174. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 1
Gen: 175. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 2
Gen: 176. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 3
Gen: 177. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 4
Gen: 178. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 5
Gen: 179. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 6
Gen: 180. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 7
Gen: 181. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 8
Gen: 182. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 9
Gen: 183. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 10
Gen: 184. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 11
Gen: 185. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 12
Gen: 186. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 13
Gen: 187. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 14
Gen: 188. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 15
Gen: 189. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 16
Gen: 190. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 17
Gen: 191. Avg: 10, Gen Max: 12, Max: 12, Gen. Max Repeated: 18
Gen: 192. Avg: 10, Gen Max: 12, Max: 12, Gen. Max Repeated: 1
Gen: 193. Avg: 10, Gen Max: 12, Max: 12, Gen. Max Repeated: 2
Gen: 194. Avg: 10, Gen Max: 12, Max: 12, Gen. Max Repeated: 3
Gen: 195. Avg: 10, Gen Max: 12, Max: 12, Gen. Max Repeated: 4
Gen: 196. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 5
Gen: 197. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 6
Gen: 198. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 7
Gen: 199. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 8
Clique result for file: datasets/dimacs_cliques\p_hat1500-1.clq
Max clique size: 12
Vertices in max clique: 911 982 819 443 621 970 1138 579 484 1322 670 565 
