Gen: 0. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 1
Gen: 109. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 14
Gen: 110. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 15
Gen: 111. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 16
Gen: 112. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 17
Gen: 113. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 18
Gen: 114. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 19
Regenerating population
Gen: 115. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 1
Gen: 116. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 2
Gen: 117. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 3
Gen: 118. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 4
Gen: 119. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 5
Gen: 120. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 6
Gen: 121. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 7
Gen: 122. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 8
Gen: 123. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 9
Gen: 124. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 10
Gen: 125. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 11
Gen: 126. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 12
Gen: 127. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 13
Gen: 128. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 14
Gen: 129. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 15
Gen: 130. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 16
Gen: 131. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 17
Gen: 132. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 18
Gen: 133. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 19
Regenerating population
Gen: 134. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 1
Gen: 135. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 2
Gen: 136. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 3
Gen: 137. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 4
Gen: 138. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 5
Gen: 139. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 6
Gen: 140. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 7
Gen: 141. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 8
Gen: 142. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 9
Gen: 143. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 10
Gen: 144. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 11
Gen: 145. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 12
Gen: 146. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 13
Gen: 147. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 14
Gen: 148. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 15
Gen: 149. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 16
Gen: 150. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 17
Gen: 151. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 18
Gen: 152. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 19
Regenerating population
Gen: 153. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 1
Gen: 154. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 2
Gen: 155. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 3
Gen: 156. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 4
Gen: 157. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 5
Gen: 158. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 6
Gen: 159. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 7
Gen: 160. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 8
Gen: 161. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 9
Gen: 162. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 10
Gen: 163. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 11
Gen: 164. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 12
Gen: 165. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 13
Gen: 166. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 14
Gen: 167. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 15
Gen: 168. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 16
Gen: 169. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 17
Gen: 170. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 18
Gen: 171. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 19
Regenerating population
Gen: 172. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 1
Gen: 173. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 2
Gen: 174. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 3
Gen: 175. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 4
Gen: 176. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 5
Gen: 177. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 6
Gen: 178. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 7
Gen: 179. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 8
Gen: 180. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 9
Gen: 181. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 10
Gen: 182. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 11
Gen: 183. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 12
Gen: 184. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 13
Gen: 185. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 14
Gen: 186. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 15
Gen: 187. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 16
Gen: 188. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 17
Gen: 189. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 18
Gen: 190. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 19
Regenerating population
Gen: 191. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 1
Gen: 192. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 2
Gen: 193. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 3
Gen: 194. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 4
Gen: 195. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 5
Gen: 196. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 6
Gen: 197. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 7
Gen: 198. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 8
Gen: 199. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 9
Clique result for file: datasets/dimacs_cliques\c-fat500-5.clq
Max clique size: 64
Vertices in max clique: 48 320 16 208 257 209 192 432 288 81 496 160 224 80 112 289 337 481 433 129 33 353 161 64 1 225 176 256 400 65 336 113 384 368 369 49 465 272 352 193 145 305 240 449 464 273 417 32 96 321 144 97 17 304 177 128 416 401 497 385 448 480 241 0 
