Gen: 0. Avg: 34, Gen Max: 38, Max: 38, Gen. Max Repeated: 1
Gen: 37. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 38. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 39. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 40. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 41. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 42. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 43. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 44. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 45. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 46. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Regenerating population
Gen: 47. Avg: 34, Gen Max: 40, Max: 44, Gen. Max Repeated: 1
Gen: 48. Avg: 35, Gen Max: 40, Max: 44, Gen. Max Repeated: 1
Gen: 49. Avg: 36, Gen Max: 41, Max: 44, Gen. Max Repeated: 2
Gen: 50. Avg: 36, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 51. Avg: 38, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 52. Avg: 39, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 53. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 54. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 55. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 56. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 57. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 58. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 59. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 60. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 61. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 62. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 63. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 64. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 65. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 66. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 67. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 68. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 69. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 70. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Regenerating population
Gen: 71. Avg: 34, Gen Max: 39, Max: 44, Gen. Max Repeated: 1
Gen: 72. Avg: 35, Gen Max: 42, Max: 44, Gen. Max Repeated: 1
Gen: 73. Avg: 36, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 74. Avg: 37, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 75. Avg: 38, Gen Max: 43, Max: 44, Gen. Max Repeated: 2
Gen: 76. Avg: 39, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 77. Avg: 40, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 78. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 79. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 80. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 81. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 82. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 83. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 84. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 85. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 86. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 87. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 88. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 89. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 90. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 91. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 92. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 93. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 94. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 95. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Regenerating population
Gen: 96. Avg: 34, Gen Max: 37, Max: 44, Gen. Max Repeated: 1
Gen: 97. Avg: 35, Gen Max: 39, Max: 44, Gen. Max Repeated: 1
Gen: 98. Avg: 36, Gen Max: 41, Max: 44, Gen. Max Repeated: 1
Gen: 99. Avg: 36, Gen Max: 42, Max: 44, Gen. Max Repeated: 1
Gen: 100. Avg: 37, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 101. Avg: 38, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 102. Avg: 39, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 103. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 104. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 105. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 106. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 107. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 108. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 109. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 110. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 111. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 112. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 113. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 114. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 115. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 116. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 117. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 118. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 119. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Regenerating population
Gen: 120. Avg: 34, Gen Max: 38, Max: 44, Gen. Max Repeated: 1
Gen: 121. Avg: 35, Gen Max: 38, Max: 44, Gen. Max Repeated: 1
Gen: 122. Avg: 35, Gen Max: 40, Max: 44, Gen. Max Repeated: 2
Gen: 123. Avg: 36, Gen Max: 41, Max: 44, Gen. Max Repeated: 1
Gen: 124. Avg: 37, Gen Max: 42, Max: 44, Gen. Max Repeated: 1
Gen: 125. Avg: 38, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 126. Avg: 39, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 127. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 128. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 129. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 130. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 131. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 132. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 133. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 134. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 135. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 136. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 137. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 138. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 139. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 140. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 141. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 142. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 143. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 144. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Regenerating population
Gen: 145. Avg: 34, Gen Max: 37, Max: 44, Gen. Max Repeated: 1
Gen: 146. Avg: 35, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 147. Avg: 36, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 148. Avg: 37, Gen Max: 43, Max: 44, Gen. Max Repeated: 2
Gen: 149. Avg: 39, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 150. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 151. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 152. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 153. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 154. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 155. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 156. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 157. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 158. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 159. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 160. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 161. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 162. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 163. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 164. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 165. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 166. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 167. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 168. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Regenerating population
Gen: 169. Avg: 34, Gen Max: 37, Max: 44, Gen. Max Repeated: 1
Gen: 170. Avg: 35, Gen Max: 40, Max: 44, Gen. Max Repeated: 1
Gen: 171. Avg: 36, Gen Max: 42, Max: 44, Gen. Max Repeated: 1
Gen: 172. Avg: 37, Gen Max: 42, Max: 44, Gen. Max Repeated: 1
Gen: 173. Avg: 38, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 174. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 175. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 176. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 177. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 178. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 179. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 180. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 181. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 182. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 183. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 184. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 185. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 186. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 187. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 188. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 189. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 190. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 191. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 192. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Regenerating population
Gen: 193. Avg: 34, Gen Max: 37, Max: 44, Gen. Max Repeated: 1
Gen: 194. Avg: 35, Gen Max: 40, Max: 44, Gen. Max Repeated: 1
Gen: 195. Avg: 36, Gen Max: 41, Max: 44, Gen. Max Repeated: 1
Gen: 196. Avg: 37, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 197. Avg: 38, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 198. Avg: 39, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 199. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Clique result for file: datasets/dimacs_cliques\gen200_p0.9_44.clq
Max clique size: 44
Vertices in max clique: 96 107 37 46 39 137 165 74 64 118 140 155 194 104 126 33 131 12 45 116 101 189 66 99 145 149 119 81 128 92 169 41 28 93 150 80 179 71 83 122 192 19 148 185 
