Gen: 0. Avg: 15, Gen Max: 22, Max: 22, Gen. Max Repeated: 1
Gen: 113. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 13
Gen: 114. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 14
Gen: 115. Avg: 22, Gen Max: 22, Max: 22, Gen. Max Repeated: 15
Gen: 116. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 16
Gen: 117. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 17
Gen: 118. Avg: 22, Gen Max: 22, Max: 22, Gen. Max Repeated: 18
Gen: 119. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 19
Regenerating population
Gen: 120. Avg: 15, Gen Max: 17, Max: 22, Gen. Max Repeated: 1
Gen: 121. Avg: 15, Gen Max: 17, Max: 22, Gen. Max Repeated: 1
Gen: 122. Avg: 16, Gen Max: 17, Max: 22, Gen. Max Repeated: 2
Gen: 123. Avg: 16, Gen Max: 17, Max: 22, Gen. Max Repeated: 3
Gen: 124. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 4
Gen: 125. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 1
Gen: 126. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 2
Gen: 127. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 3
Gen: 128. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 4
Gen: 129. Avg: 16, Gen Max: 19, Max: 22, Gen. Max Repeated: 5
Gen: 130. Avg: 16, Gen Max: 22, Max: 22, Gen. Max Repeated: 1
Gen: 131. Avg: 16, Gen Max: 22, Max: 22, Gen. Max Repeated: 1
Gen: 132. Avg: 17, Gen Max: 22, Max: 22, Gen. Max Repeated: 2
Gen: 133. Avg: 17, Gen Max: 22, Max: 22, Gen. Max Repeated: 3
Gen: 134. Avg: 17, Gen Max: 22, Max: 22, Gen. Max Repeated: 4
Gen: 135. Avg: 18, Gen Max: 22, Max: 22, Gen. Max Repeated: 5
Gen: 136. Avg: 19, Gen Max: 22, Max: 22, Gen. Max Repeated: 6
Gen: 137. Avg: 20, Gen Max: 22, Max: 22, Gen. Max Repeated: 7
Gen: 138. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 8
Gen: 139. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 9
Gen: 140. Avg: 22, Gen Max: 22, Max: 22, Gen. Max Repeated: 10
Gen: 141. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 11
Gen: 142. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 12
Gen: 143. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 13
Gen: 144. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 14
Gen: 145. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 15
Gen: 146. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 16
Gen: 147. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 17
Gen: 148. Avg: 22, Gen Max: 22, Max: 22, Gen. Max Repeated: 18
Gen: 149. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 19
Regenerating population
Gen: 150. Avg: 15, Gen Max: 17, Max: 22, Gen. Max Repeated: 1
Gen: 151. Avg: 15, Gen Max: 18, Max: 22, Gen. Max Repeated: 1
Gen: 152. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 1
Gen: 153. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 2
Gen: 154. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 3
Gen: 155. Avg: 16, Gen Max: 22, Max: 22, Gen. Max Repeated: 4
Gen: 156. Avg: 16, Gen Max: 22, Max: 22, Gen. Max Repeated: 1
Gen: 157. Avg: 17, Gen Max: 22, Max: 22, Gen. Max Repeated: 2
Gen: 158. Avg: 18, Gen Max: 22, Max: 22, Gen. Max Repeated: 3
Gen: 159. Avg: 19, Gen Max: 22, Max: 22, Gen. Max Repeated: 4
Gen: 160. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 5
Gen: 161. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 6
Gen: 162. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 7
Gen: 163. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 8
Gen: 164. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 9
Gen: 165. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 10
Gen: 166. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 11
Gen: 167. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 12
Gen: 168. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 13
Gen: 169. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 14
Gen: 170. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 15
Gen: 171. Avg: 22, Gen Max: 22, Max: 22, Gen. Max Repeated: 16
Gen: 172. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 17
Gen: 173. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 18
Gen: 174. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 19
Regenerating population
Gen: 175. Avg: 15, Gen Max: 17, Max: 22, Gen. Max Repeated: 1
Gen: 176. Avg: 16, Gen Max: 22, Max: 22, Gen. Max Repeated: 1
Gen: 177. Avg: 16, Gen Max: 22, Max: 22, Gen. Max Repeated: 1
Gen: 178. Avg: 16, Gen Max: 22, Max: 22, Gen. Max Repeated: 2
Gen: 179. Avg: 16, Gen Max: 22, Max: 22, Gen. Max Repeated: 3
Gen: 180. Avg: 17, Gen Max: 22, Max: 22, Gen. Max Repeated: 4
Gen: 181. Avg: 17, Gen Max: 22, Max: 22, Gen. Max Repeated: 5
Gen: 182. Avg: 19, Gen Max: 22, Max: 22, Gen. Max Repeated: 6
Gen: 183. Avg: 20, Gen Max: 22, Max: 22, Gen. Max Repeated: 7
Gen: 184. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 8
Gen: 185. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 9
Gen: 186. Avg: 22, Gen Max: 22, Max: 22, Gen. Max Repeated: 10
Gen: 187. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 11
Gen: 188. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 12
Gen: 189. Avg: 22, Gen Max: 22, Max: 22, Gen. Max Repeated: 13
Gen: 190. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 14
Gen: 191. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 15
Gen: 192. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 16
Gen: 193. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 17
Gen: 194. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 18
Gen: 195. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 19
Regenerating population
Gen: 196. Avg: 15, Gen Max: 17, Max: 22, Gen. Max Repeated: 1
Gen: 197. Avg: 15, Gen Max: 17, Max: 22, Gen. Max Repeated: 1
Gen: 198. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 2
Gen: 199. Avg: 16, Gen Max: 19, Max: 22, Gen. Max Repeated: 1
Clique result for file: datasets/dimacs_cliques\san400_0.7_3.clq
Max clique size: 22
Vertices in max clique: 32 26 359 116 200 354 216 96 42 262 226 333 313 112 58 137 349 370 367 19 361 206 
