Gen: 0. Avg: 21, Gen Max: 23, Max: 23, Gen. Max Repeated: 1
Gen: 23. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 14
Gen: 24. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 15
Gen: 25. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 16
Gen: 26. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 17
Gen: 27. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 18
Gen: 28. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 19
Regenerating population
Gen: 29. Avg: 21, Gen Max: 33, Max: 33, Gen. Max Repeated: 1
Gen: 30. Avg: 22, Gen Max: 33, Max: 33, Gen. Max Repeated: 2
Gen: 31. Avg: 22, Gen Max: 33, Max: 33, Gen. Max Repeated: 3
Gen: 32. Avg: 23, Gen Max: 33, Max: 33, Gen. Max Repeated: 4
Gen: 33. Avg: 24, Gen Max: 33, Max: 33, Gen. Max Repeated: 5
Gen: 34. Avg: 26, Gen Max: 33, Max: 33, Gen. Max Repeated: 6
Gen: 35. Avg: 28, Gen Max: 33, Max: 33, Gen. Max Repeated: 7
Gen: 36. Avg: 31, Gen Max: 33, Max: 33, Gen. Max Repeated: 8
Gen: 37. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 9
Gen: 38. Avg: 33, Gen Max: 33, Max: 33, Gen. Max Repeated: 10
Gen: 39. Avg: 33, Gen Max: 33, Max: 33, Gen. Max Repeated: 11
Gen: 40. Avg: 33, Gen Max: 33, Max: 33, Gen. Max Repeated: 12
Gen: 41. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 13
Gen: 42. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 14
Gen: 43. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 15
Gen: 44. Avg: 33, Gen Max: 33, Max: 33, Gen. Max Repeated: 16
Gen: 45. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 17
Gen: 46. Avg: 33, Gen Max: 33, Max: 33, Gen. Max Repeated: 18
Gen: 47. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 19
Regenerating population
Gen: 48. Avg: 20, Gen Max: 23, Max: 33, Gen. Max Repeated: 1
Gen: 49. Avg: 21, Gen Max: 23, Max: 33, Gen. Max Repeated: 1
Gen: 50. Avg: 21, Gen Max: 23, Max: 33, Gen. Max Repeated: 2
Gen: 51. Avg: 21, Gen Max: 23, Max: 33, Gen. Max Repeated: 3
Gen: 52. Avg: 21, Gen Max: 24, Max: 33, Gen. Max Repeated: 4
Gen: 53. Avg: 21, Gen Max: 24, Max: 33, Gen. Max Repeated: 1
Gen: 54. Avg: 21, Gen Max: 25, Max: 33, Gen. Max Repeated: 2
Gen: 55. Avg: 21, Gen Max: 25, Max: 33, Gen. Max Repeated: 1
Gen: 56. Avg: 21, Gen Max: 25, Max: 33, Gen. Max Repeated: 2
Gen: 57. Avg: 22, Gen Max: 25, Max: 33, Gen. Max Repeated: 3
Gen: 58. Avg: 22, Gen Max: 33, Max: 33, Gen. Max Repeated: 4
Gen: 59. Avg: 22, Gen Max: 33, Max: 33, Gen. Max Repeated: 1
Gen: 60. Avg: 24, Gen Max: 33, Max: 33, Gen. Max Repeated: 2
Gen: 61. Avg: 26, Gen Max: 33, Max: 33, Gen. Max Repeated: 3
Gen: 62. Avg: 28, Gen Max: 33, Max: 33, Gen. Max Repeated: 4
Gen: 63. Avg: 31, Gen Max: 33, Max: 33, Gen. Max Repeated: 5
Gen: 64. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 6
Gen: 65. Avg: 33, Gen Max: 33, Max: 33, Gen. Max Repeated: 7
Gen: 66. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 8
Gen: 67. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 9
Gen: 68. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 10
Gen: 69. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 11
Gen: 70. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 12
Gen: 71. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 13
Gen: 72. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 14
Gen: 73. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 15
Gen: 74. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 16
Gen: 75. Avg: 33, Gen Max: 33, Max: 33, Gen. Max Repeated: 17
Gen: 76. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 18
Gen: 77. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 19
Regenerating population
Gen: 78. Avg: 20, Gen Max: 22, Max: 33, Gen. Max Repeated: 1
Gen: 79. Avg: 21, Gen Max: 23, Max: 33, Gen. Max Repeated: 1
Gen: 80. Avg: 21, Gen Max: 25, Max: 33, Gen. Max Repeated: 1
Gen: 81. Avg: 21, Gen Max: 25, Max: 33, Gen. Max Repeated: 1
Gen: 82. Avg: 21, Gen Max: 33, Max: 33, Gen. Max Repeated: 2
Gen: 83. Avg: 22, Gen Max: 33, Max: 33, Gen. Max Repeated: 1
Gen: 84. Avg: 22, Gen Max: 33, Max: 33, Gen. Max Repeated: 2
Gen: 85. Avg: 23, Gen Max: 33, Max: 33, Gen. Max Repeated: 3
Gen: 86. Avg: 25, Gen Max: 33, Max: 33, Gen. Max Repeated: 4
Gen: 87. Avg: 27, Gen Max: 33, Max: 33, Gen. Max Repeated: 5
Gen: 88. Avg: 29, Gen Max: 33, Max: 33, Gen. Max Repeated: 6
Gen: 89. Avg: 31, Gen Max: 33, Max: 33, Gen. Max Repeated: 7
Gen: 90. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 8
Gen: 91. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 9
Gen: 92. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 10
Gen: 93. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 11
Gen: 94. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 12
Gen: 95. Avg: 33, Gen Max: 33, Max: 33, Gen. Max Repeated: 13
Gen: 96. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 14
Gen: 97. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 15
Gen: 98. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 16
Gen: 99. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 17
Gen: 100. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 18
Gen: 101. Avg: 33, Gen Max: 33, Max: 33, Gen. Max Repeated: 19
Regenerating population
Gen: 102. Avg: 20, Gen Max: 25, Max: 33, Gen. Max Repeated: 1
Gen: 103. Avg: 21, Gen Max: 33, Max: 33, Gen. Max Repeated: 1
Gen: 104. Avg: 22, Gen Max: 33, Max: 33, Gen. Max Repeated: 1
Gen: 105. Avg: 24, Gen Max: 33, Max: 33, Gen. Max Repeated: 2
Gen: 106. Avg: 25, Gen Max: 33, Max: 33, Gen. Max Repeated: 3
Gen: 107. Avg: 28, Gen Max: 33, Max: 33, Gen. Max Repeated: 4
Gen: 108. Avg: 31, Gen Max: 33, Max: 33, Gen. Max Repeated: 5
Gen: 109. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 6
Gen: 110. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 7
Gen: 111. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 8
Gen: 112. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 9
Gen: 113. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 10
Gen: 114. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 11
Gen: 115. Avg: 33, Gen Max: 33, Max: 33, Gen. Max Repeated: 12
Gen: 116. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 13
Gen: 117. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 14
Gen: 118. Avg: 33, Gen Max: 33, Max: 33, Gen. Max Repeated: 15
Gen: 119. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 16
Gen: 120. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 17
Gen: 121. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 18
Gen: 122. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 19
Regenerating population
Gen: 123. Avg: 20, Gen Max: 22, Max: 33, Gen. Max Repeated: 1
Gen: 124. Avg: 21, Gen Max: 25, Max: 33, Gen. Max Repeated: 1
Gen: 125. Avg: 21, Gen Max: 33, Max: 33, Gen. Max Repeated: 1
Gen: 126. Avg: 22, Gen Max: 33, Max: 33, Gen. Max Repeated: 1
Gen: 127. Avg: 22, Gen Max: 33, Max: 33, Gen. Max Repeated: 2
Gen: 128. Avg: 24, Gen Max: 33, Max: 33, Gen. Max Repeated: 3
Gen: 129. Avg: 26, Gen Max: 33, Max: 33, Gen. Max Repeated: 4
Gen: 130. Avg: 29, Gen Max: 33, Max: 33, Gen. Max Repeated: 5
Gen: 131. Avg: 31, Gen Max: 33, Max: 33, Gen. Max Repeated: 6
Gen: 132. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 7
Gen: 133. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 8
Gen: 134. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 9
Gen: 135. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 10
Gen: 136. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 11
Gen: 137. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 12
Gen: 138. Avg: 33, Gen Max: 33, Max: 33, Gen. Max Repeated: 13
Gen: 139. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 14
Gen: 140. Avg: 33, Gen Max: 33, Max: 33, Gen. Max Repeated: 15
Gen: 141. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 16
Gen: 142. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 17
Gen: 143. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 18
Gen: 144. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 19
Regenerating population
Gen: 145. Avg: 20, Gen Max: 22, Max: 33, Gen. Max Repeated: 1
Gen: 146. Avg: 21, Gen Max: 23, Max: 33, Gen. Max Repeated: 1
Gen: 147. Avg: 21, Gen Max: 23, Max: 33, Gen. Max Repeated: 1
Gen: 148. Avg: 21, Gen Max: 26, Max: 33, Gen. Max Repeated: 2
Gen: 149. Avg: 21, Gen Max: 33, Max: 33, Gen. Max Repeated: 1
Gen: 150. Avg: 22, Gen Max: 33, Max: 33, Gen. Max Repeated: 1
Gen: 151. Avg: 23, Gen Max: 33, Max: 33, Gen. Max Repeated: 2
Gen: 152. Avg: 25, Gen Max: 33, Max: 33, Gen. Max Repeated: 3
Gen: 153. Avg: 28, Gen Max: 33, Max: 33, Gen. Max Repeated: 4
Gen: 154. Avg: 30, Gen Max: 33, Max: 33, Gen. Max Repeated: 5
Gen: 155. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 6
Gen: 156. Avg: 33, Gen Max: 33, Max: 33, Gen. Max Repeated: 7
Gen: 157. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 8
Gen: 158. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 9
Gen: 159. Avg: 33, Gen Max: 33, Max: 33, Gen. Max Repeated: 10
Gen: 160. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 11
Gen: 161. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 12
Gen: 162. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 13
Gen: 163. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 14
Gen: 164. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 15
Gen: 165. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 16
Gen: 166. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 17
Gen: 167. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 18
Gen: 168. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 19
Regenerating population
Gen: 169. Avg: 20, Gen Max: 22, Max: 33, Gen. Max Repeated: 1
Gen: 170. Avg: 21, Gen Max: 23, Max: 33, Gen. Max Repeated: 1
Gen: 171. Avg: 21, Gen Max: 24, Max: 33, Gen. Max Repeated: 1
Gen: 172. Avg: 21, Gen Max: 24, Max: 33, Gen. Max Repeated: 1
Gen: 173. Avg: 21, Gen Max: 24, Max: 33, Gen. Max Repeated: 2
Gen: 174. Avg: 21, Gen Max: 24, Max: 33, Gen. Max Repeated: 3
Gen: 175. Avg: 22, Gen Max: 25, Max: 33, Gen. Max Repeated: 4
Gen: 176. Avg: 22, Gen Max: 25, Max: 33, Gen. Max Repeated: 1
Gen: 177. Avg: 22, Gen Max: 33, Max: 33, Gen. Max Repeated: 2
Gen: 178. Avg: 22, Gen Max: 33, Max: 33, Gen. Max Repeated: 1
Gen: 179. Avg: 23, Gen Max: 33, Max: 33, Gen. Max Repeated: 2
Gen: 180. Avg: 24, Gen Max: 33, Max: 33, Gen. Max Repeated: 3
Gen: 181. Avg: 25, Gen Max: 33, Max: 33, Gen. Max Repeated: 4
Gen: 182. Avg: 28, Gen Max: 33, Max: 33, Gen. Max Repeated: 5
Gen: 183. Avg: 31, Gen Max: 33, Max: 33, Gen. Max Repeated: 6
Gen: 184. Avg: 33, Gen Max: 33, Max: 33, Gen. Max Repeated: 7
Gen: 185. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 8
Gen: 186. Avg: 33, Gen Max: 33, Max: 33, Gen. Max Repeated: 9
Gen: 187. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 10
Gen: 188. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 11
Gen: 189. Avg: 33, Gen Max: 33, Max: 33, Gen. Max Repeated: 12
Gen: 190. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 13
Gen: 191. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 14
Gen: 192. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 15
Gen: 193. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 16
Gen: 194. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 17
Gen: 195. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 18
Gen: 196. Avg: 32, Gen Max: 33, Max: 33, Gen. Max Repeated: 19
Regenerating population
Gen: 197. Avg: 20, Gen Max: 22, Max: 33, Gen. Max Repeated: 1
Gen: 198. Avg: 21, Gen Max: 33, Max: 33, Gen. Max Repeated: 1
Gen: 199. Avg: 22, Gen Max: 33, Max: 33, Gen. Max Repeated: 1
Clique result for file: datasets/dimacs_cliques\brock400_4.clq
Max clique size: 33
Vertices in max clique: 210 269 156 388 196 146 16 333 185 134 266 201 265 7 6 241 160 361 323 395 352 339 392 111 244 293 18 153 393 240 246 342 379 
