Gen: 0. Avg: 98, Gen Max: 121, Max: 121, Gen. Max Repeated: 1
Gen: 111. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 5
Gen: 112. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 6
Gen: 113. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 7
Gen: 114. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 8
Gen: 115. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 9
Gen: 116. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 10
Gen: 117. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 11
Gen: 118. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 12
Gen: 119. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 13
Gen: 120. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 14
Gen: 121. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 15
Gen: 122. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 16
Gen: 123. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 17
Gen: 124. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 18
Gen: 125. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 19
Regenerating population
Gen: 126. Avg: 98, Gen Max: 121, Max: 128, Gen. Max Repeated: 1
Gen: 127. Avg: 123, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 128. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 129. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 2
Gen: 130. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 3
Gen: 131. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 4
Gen: 132. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 5
Gen: 133. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 6
Gen: 134. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 7
Gen: 135. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 8
Gen: 136. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 9
Gen: 137. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 10
Gen: 138. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 11
Gen: 139. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 12
Gen: 140. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 13
Gen: 141. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 14
Gen: 142. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 15
Gen: 143. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 16
Gen: 144. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 17
Gen: 145. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 18
Gen: 146. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 19
Regenerating population
Gen: 147. Avg: 97, Gen Max: 114, Max: 128, Gen. Max Repeated: 1
Gen: 148. Avg: 125, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 149. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 150. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 2
Gen: 151. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 3
Gen: 152. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 4
Gen: 153. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 5
Gen: 154. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 6
Gen: 155. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 7
Gen: 156. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 8
Gen: 157. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 9
Gen: 158. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 10
Gen: 159. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 11
Gen: 160. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 12
Gen: 161. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 13
Gen: 162. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 14
Gen: 163. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 15
Gen: 164. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 16
Gen: 165. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 17
Gen: 166. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 18
Gen: 167. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 19
Regenerating population
Gen: 168. Avg: 99, Gen Max: 121, Max: 128, Gen. Max Repeated: 1
Gen: 169. Avg: 124, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 170. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 171. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 2
Gen: 172. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 3
Gen: 173. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 4
Gen: 174. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 5
Gen: 175. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 6
Gen: 176. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 7
Gen: 177. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 8
Gen: 178. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 9
Gen: 179. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 10
Gen: 180. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 11
Gen: 181. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 12
Gen: 182. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 13
Gen: 183. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 14
Gen: 184. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 15
Gen: 185. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 16
Gen: 186. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 17
Gen: 187. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 18
Gen: 188. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 19
Regenerating population
Gen: 189. Avg: 98, Gen Max: 121, Max: 128, Gen. Max Repeated: 1
Gen: 190. Avg: 124, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 191. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 192. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 2
Gen: 193. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 3
Gen: 194. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 4
Gen: 195. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 5
Gen: 196. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 6
Gen: 197. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 7
Gen: 198. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 8
Gen: 199. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 9
Clique result for file: datasets/dimacs_cliques\hamming8-2.clq
Max clique size: 128
Vertices in max clique: 187 170 46 178 216 92 65 102 219 12 96 36 101 204 201 77 54 209 132 130 48 89 144 150 136 119 105 142 60 106 114 29 175 72 90 222 63 215 139 20 207 212 68 235 197 156 108 113 189 57 165 6 172 246 86 78 252 129 51 250 125 23 30 237 255 17 34 184 99 0 245 43 221 3 120 33 249 5 231 39 95 240 9 163 15 210 45 183 180 111 71 149 228 75 53 177 18 83 85 225 27 147 123 154 24 238 202 153 166 159 169 141 192 198 160 10 232 126 135 116 190 195 58 40 66 243 80 226 
