Gen: 0. Avg: 42, Gen Max: 45, Max: 45, Gen. Max Repeated: 1
Gen: 137. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 4
Gen: 138. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 5
Gen: 139. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 6
Gen: 140. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 7
Gen: 141. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 8
Gen: 142. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 9
Gen: 143. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 10
Gen: 144. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 11
Gen: 145. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 12
Gen: 146. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 13
Gen: 147. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 14
Gen: 148. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 15
Gen: 149. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 16
Gen: 150. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 17
Gen: 151. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 18
Gen: 152. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 19
Regenerating population
Gen: 153. Avg: 43, Gen Max: 46, Max: 65, Gen. Max Repeated: 1
Gen: 154. Avg: 44, Gen Max: 52, Max: 65, Gen. Max Repeated: 1
Gen: 155. Avg: 45, Gen Max: 53, Max: 65, Gen. Max Repeated: 1
Gen: 156. Avg: 47, Gen Max: 60, Max: 65, Gen. Max Repeated: 1
Gen: 157. Avg: 49, Gen Max: 62, Max: 65, Gen. Max Repeated: 1
Gen: 158. Avg: 54, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 159. Avg: 60, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 160. Avg: 62, Gen Max: 65, Max: 65, Gen. Max Repeated: 2
Gen: 161. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 3
Gen: 162. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 4
Gen: 163. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 5
Gen: 164. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 6
Gen: 165. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 7
Gen: 166. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 8
Gen: 167. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 9
Gen: 168. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 10
Gen: 169. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 11
Gen: 170. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 12
Gen: 171. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 13
Gen: 172. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 14
Gen: 173. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 15
Gen: 174. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 16
Gen: 175. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 17
Gen: 176. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 18
Gen: 177. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 19
Regenerating population
Gen: 178. Avg: 43, Gen Max: 47, Max: 65, Gen. Max Repeated: 1
Gen: 179. Avg: 44, Gen Max: 50, Max: 65, Gen. Max Repeated: 1
Gen: 180. Avg: 45, Gen Max: 55, Max: 65, Gen. Max Repeated: 1
Gen: 181. Avg: 46, Gen Max: 59, Max: 65, Gen. Max Repeated: 1
Gen: 182. Avg: 48, Gen Max: 62, Max: 65, Gen. Max Repeated: 1
Gen: 183. Avg: 52, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 184. Avg: 57, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 185. Avg: 62, Gen Max: 65, Max: 65, Gen. Max Repeated: 2
Gen: 186. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 3
Gen: 187. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 4
Gen: 188. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 5
Gen: 189. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 6
Gen: 190. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 7
Gen: 191. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 8
Gen: 192. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 9
Gen: 193. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 10
Gen: 194. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 11
Gen: 195. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 12
Gen: 196. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 13
Gen: 197. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 14
Gen: 198. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 15
Gen: 199. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 16
Clique result for file: datasets/dimacs_cliques\gen400_p0.9_65.clq
Max clique size: 65
Vertices in max clique: 162 217 358 233 165 234 382 181 329 46 380 243 289 378 160 47 144 50 342 205 184 286 340 175 366 27 282 4 157 68 394 8 187 167 115 137 38 52 273 362 108 19 333 374 315 350 35 118 252 338 24 49 227 170 180 197 209 259 177 13 393 57 257 246 239 
