Gen: 0. Avg: 299, Gen Max: 361, Max: 361, Gen. Max Repeated: 1
Gen: 69. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 2
Gen: 70. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 3
Gen: 71. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 4
Gen: 72. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 5
Gen: 73. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 6
Gen: 74. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 7
Gen: 75. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 8
Gen: 76. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 9
Gen: 77. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 10
Gen: 78. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 11
Gen: 79. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 12
Gen: 80. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 13
Gen: 81. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 14
Gen: 82. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 15
Gen: 83. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 16
Gen: 84. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 17
Gen: 85. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 18
Gen: 86. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 19
Regenerating population
Gen: 87. Avg: 300, Gen Max: 339, Max: 512, Gen. Max Repeated: 1
Gen: 88. Avg: 418, Gen Max: 489, Max: 512, Gen. Max Repeated: 1
Gen: 89. Avg: 488, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 90. Avg: 508, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 91. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 2
Gen: 92. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 3
Gen: 93. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 4
Gen: 94. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 5
Gen: 95. Avg: 512, Gen Max: 512, Max: 512, Gen. Max Repeated: 6
Gen: 96. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 7
Gen: 97. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 8
Gen: 98. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 9
Gen: 99. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 10
Gen: 100. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 11
Gen: 101. Avg: 512, Gen Max: 512, Max: 512, Gen. Max Repeated: 12
Gen: 102. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 13
Gen: 103. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 14
Gen: 104. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 15
Gen: 105. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 16
Gen: 106. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 17
Gen: 107. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 18
Gen: 108. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 19
Regenerating population
Gen: 109. Avg: 300, Gen Max: 340, Max: 512, Gen. Max Repeated: 1
Gen: 110. Avg: 423, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 111. Avg: 495, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 112. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 2
