Gen: 0. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 1
Gen: 68. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 4
Gen: 69. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 5
Gen: 70. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 6
Gen: 71. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 7
Gen: 72. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 8
Gen: 73. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 9
Gen: 74. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 10
Gen: 75. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 11
Gen: 76. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 12
Gen: 77. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 13
Gen: 78. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 14
Gen: 79. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 15
Gen: 80. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 16
Gen: 81. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 17
Gen: 82. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 18
Gen: 83. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 19
Regenerating population
Gen: 84. Avg: 15, Gen Max: 17, Max: 18, Gen. Max Repeated: 1
Gen: 85. Avg: 16, Gen Max: 17, Max: 18, Gen. Max Repeated: 1
Gen: 86. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 87. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 88. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 89. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 3
Gen: 90. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 4
Gen: 91. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 5
Gen: 92. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 6
Gen: 93. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 7
Gen: 94. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 8
Gen: 95. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 9
Gen: 96. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 10
Gen: 97. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 11
Gen: 98. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 12
Gen: 99. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 13
Gen: 100. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 14
Gen: 101. Avg: 18, Gen Max: 18, Max: 18, Gen. Max Repeated: 15
Gen: 102. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 16
Gen: 103. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 17
Gen: 104. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 18
Gen: 105. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 19
Regenerating population
Gen: 106. Avg: 15, Gen Max: 17, Max: 18, Gen. Max Repeated: 1
Gen: 107. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 108. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 109. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 110. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 3
Gen: 111. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 4
Gen: 112. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 5
Gen: 113. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 6
Gen: 114. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 7
Gen: 115. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 8
Gen: 116. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 9
Gen: 117. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 10
Gen: 118. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 11
Gen: 119. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 12
Gen: 120. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 13
Gen: 121. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 14
Gen: 122. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 15
Gen: 123. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 16
Gen: 124. Avg: 18, Gen Max: 18, Max: 18, Gen. Max Repeated: 17
Gen: 125. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 18
Gen: 126. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 19
Regenerating population
Gen: 127. Avg: 15, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 128. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 129. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 3
Gen: 130. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 4
Gen: 131. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 5
Gen: 132. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 6
Gen: 133. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 7
Gen: 134. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 8
Gen: 135. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 9
Gen: 136. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 10
Gen: 137. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 11
Gen: 138. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 12
Gen: 139. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 13
Gen: 140. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 14
Gen: 141. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 15
Gen: 142. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 16
Gen: 143. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 17
Gen: 144. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 18
Gen: 145. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 19
Regenerating population
Gen: 146. Avg: 15, Gen Max: 17, Max: 18, Gen. Max Repeated: 1
Gen: 147. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 148. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 149. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 150. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 3
Gen: 151. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 4
Gen: 152. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 5
Gen: 153. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 6
Gen: 154. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 7
Gen: 155. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 8
Gen: 156. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 9
Gen: 157. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 10
Gen: 158. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 11
Gen: 159. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 12
Gen: 160. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 13
Gen: 161. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 14
Gen: 162. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 15
Gen: 163. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 16
Gen: 164. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 17
Gen: 165. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 18
Gen: 166. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 19
Regenerating population
Gen: 167. Avg: 15, Gen Max: 17, Max: 18, Gen. Max Repeated: 1
Gen: 168. Avg: 16, Gen Max: 17, Max: 18, Gen. Max Repeated: 1
Gen: 169. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 170. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 171. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 172. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 3
Gen: 173. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 4
Gen: 174. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 5
Gen: 175. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 6
Gen: 176. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 7
Gen: 177. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 8
Gen: 178. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 9
Gen: 179. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 10
Gen: 180. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 11
Gen: 181. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 12
Gen: 182. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 13
Gen: 183. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 14
Gen: 184. Avg: 18, Gen Max: 18, Max: 18, Gen. Max Repeated: 15
Gen: 185. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 16
Gen: 186. Avg: 18, Gen Max: 18, Max: 18, Gen. Max Repeated: 17
Gen: 187. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 18
Gen: 188. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 19
Regenerating population
Gen: 189. Avg: 15, Gen Max: 17, Max: 18, Gen. Max Repeated: 1
Gen: 190. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 191. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 192. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 193. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 3
Gen: 194. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 4
Gen: 195. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 5
Gen: 196. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 6
Gen: 197. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 7
Gen: 198. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 8
Gen: 199. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 9
Clique result for file: datasets/dimacs_cliques\sanr200_0.7.clq
Max clique size: 18
Vertices in max clique: 152 25 108 34 81 123 157 125 10 78 153 57 98 16 71 126 38 118 
