Gen: 0. Avg: 17, Gen Max: 19, Max: 19, Gen. Max Repeated: 1
Gen: 75. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 4
Gen: 76. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 5
Gen: 77. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 6
Gen: 78. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 7
Gen: 79. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 8
Gen: 80. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 9
Gen: 81. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 10
Gen: 82. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 11
Gen: 83. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 12
Gen: 84. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 13
Gen: 85. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 14
Gen: 86. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 15
Gen: 87. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 16
Gen: 88. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 17
Gen: 89. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 18
Gen: 90. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 19
Regenerating population
Gen: 91. Avg: 17, Gen Max: 19, Max: 20, Gen. Max Repeated: 1
Gen: 92. Avg: 17, Gen Max: 19, Max: 20, Gen. Max Repeated: 1
Gen: 93. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 2
Gen: 94. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 3
Gen: 95. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 4
Gen: 96. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 5
Gen: 97. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 6
Gen: 98. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 1
Gen: 99. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 2
Gen: 100. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 3
Gen: 101. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 4
Gen: 102. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 5
Gen: 103. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 6
Gen: 104. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 7
Gen: 105. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 8
Gen: 106. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 9
Gen: 107. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 10
Gen: 108. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 11
Gen: 109. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 12
Gen: 110. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 13
Gen: 111. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 14
Gen: 112. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 15
Gen: 113. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 16
Gen: 114. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 17
Gen: 115. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 18
Gen: 116. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 19
Regenerating population
Gen: 117. Avg: 17, Gen Max: 19, Max: 20, Gen. Max Repeated: 1
Gen: 118. Avg: 17, Gen Max: 19, Max: 20, Gen. Max Repeated: 1
Gen: 119. Avg: 17, Gen Max: 19, Max: 20, Gen. Max Repeated: 2
Gen: 120. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 3
Gen: 121. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 1
Gen: 122. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 2
Gen: 123. Avg: 18, Gen Max: 24, Max: 24, Gen. Max Repeated: 3
Gen: 124. Avg: 18, Gen Max: 24, Max: 24, Gen. Max Repeated: 1
Gen: 125. Avg: 19, Gen Max: 24, Max: 24, Gen. Max Repeated: 2
Gen: 126. Avg: 19, Gen Max: 24, Max: 24, Gen. Max Repeated: 3
Gen: 127. Avg: 19, Gen Max: 24, Max: 24, Gen. Max Repeated: 4
Gen: 128. Avg: 19, Gen Max: 24, Max: 24, Gen. Max Repeated: 5
Gen: 129. Avg: 19, Gen Max: 24, Max: 24, Gen. Max Repeated: 6
Gen: 130. Avg: 19, Gen Max: 24, Max: 24, Gen. Max Repeated: 7
Gen: 131. Avg: 19, Gen Max: 24, Max: 24, Gen. Max Repeated: 8
Gen: 132. Avg: 19, Gen Max: 24, Max: 24, Gen. Max Repeated: 9
Gen: 133. Avg: 19, Gen Max: 24, Max: 24, Gen. Max Repeated: 10
Gen: 134. Avg: 19, Gen Max: 24, Max: 24, Gen. Max Repeated: 11
Gen: 135. Avg: 19, Gen Max: 24, Max: 24, Gen. Max Repeated: 12
Gen: 136. Avg: 19, Gen Max: 24, Max: 24, Gen. Max Repeated: 13
Gen: 137. Avg: 19, Gen Max: 24, Max: 24, Gen. Max Repeated: 14
Gen: 138. Avg: 20, Gen Max: 24, Max: 24, Gen. Max Repeated: 15
Gen: 139. Avg: 19, Gen Max: 24, Max: 24, Gen. Max Repeated: 16
Gen: 140. Avg: 20, Gen Max: 24, Max: 24, Gen. Max Repeated: 17
Gen: 141. Avg: 19, Gen Max: 24, Max: 24, Gen. Max Repeated: 18
Gen: 142. Avg: 19, Gen Max: 24, Max: 24, Gen. Max Repeated: 19
Regenerating population
Gen: 143. Avg: 17, Gen Max: 19, Max: 24, Gen. Max Repeated: 1
Gen: 144. Avg: 17, Gen Max: 20, Max: 24, Gen. Max Repeated: 1
Gen: 145. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 1
Gen: 146. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 2
Gen: 147. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 3
Gen: 148. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 4
Gen: 149. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 5
Gen: 150. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 6
Gen: 151. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 7
Gen: 152. Avg: 19, Gen Max: 20, Max: 24, Gen. Max Repeated: 8
Gen: 153. Avg: 19, Gen Max: 20, Max: 24, Gen. Max Repeated: 9
Gen: 154. Avg: 19, Gen Max: 20, Max: 24, Gen. Max Repeated: 10
Gen: 155. Avg: 19, Gen Max: 20, Max: 24, Gen. Max Repeated: 11
Gen: 156. Avg: 20, Gen Max: 20, Max: 24, Gen. Max Repeated: 12
Gen: 157. Avg: 19, Gen Max: 20, Max: 24, Gen. Max Repeated: 13
Gen: 158. Avg: 19, Gen Max: 20, Max: 24, Gen. Max Repeated: 14
Gen: 159. Avg: 19, Gen Max: 20, Max: 24, Gen. Max Repeated: 15
Gen: 160. Avg: 19, Gen Max: 20, Max: 24, Gen. Max Repeated: 16
Gen: 161. Avg: 19, Gen Max: 20, Max: 24, Gen. Max Repeated: 17
Gen: 162. Avg: 19, Gen Max: 20, Max: 24, Gen. Max Repeated: 18
Gen: 163. Avg: 19, Gen Max: 20, Max: 24, Gen. Max Repeated: 19
Regenerating population
Gen: 164. Avg: 17, Gen Max: 20, Max: 24, Gen. Max Repeated: 1
Gen: 165. Avg: 17, Gen Max: 20, Max: 24, Gen. Max Repeated: 2
Gen: 166. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 3
Gen: 167. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 4
Gen: 168. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 5
Gen: 169. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 6
Gen: 170. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 7
Gen: 171. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 8
Gen: 172. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 9
Gen: 173. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 10
Gen: 174. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 11
Gen: 175. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 12
Gen: 176. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 13
Gen: 177. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 14
Gen: 178. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 15
Gen: 179. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 16
Gen: 180. Avg: 19, Gen Max: 20, Max: 24, Gen. Max Repeated: 17
Gen: 181. Avg: 19, Gen Max: 20, Max: 24, Gen. Max Repeated: 18
Gen: 182. Avg: 19, Gen Max: 20, Max: 24, Gen. Max Repeated: 19
Regenerating population
Gen: 183. Avg: 17, Gen Max: 19, Max: 24, Gen. Max Repeated: 1
Gen: 184. Avg: 17, Gen Max: 19, Max: 24, Gen. Max Repeated: 1
Gen: 185. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 2
Gen: 186. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 1
Gen: 187. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 2
Gen: 188. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 3
Gen: 189. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 4
Gen: 190. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 5
Gen: 191. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 6
Gen: 192. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 7
Gen: 193. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 8
Gen: 194. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 9
Gen: 195. Avg: 18, Gen Max: 20, Max: 24, Gen. Max Repeated: 10
Gen: 196. Avg: 19, Gen Max: 20, Max: 24, Gen. Max Repeated: 11
Gen: 197. Avg: 19, Gen Max: 20, Max: 24, Gen. Max Repeated: 12
Gen: 198. Avg: 19, Gen Max: 20, Max: 24, Gen. Max Repeated: 13
Gen: 199. Avg: 19, Gen Max: 20, Max: 24, Gen. Max Repeated: 14
Clique result for file: datasets/dimacs_cliques\brock800_2.clq
Max clique size: 24
Vertices in max clique: 109 12 55 271 348 649 445 155 323 460 694 580 84 130 414 160 496 792 258 504 383 214 695 417 
