Gen: 1. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 0
Gen: 69. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 8
Gen: 70. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 9
Gen: 71. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 10
Gen: 72. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 11
Gen: 73. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 12
Gen: 74. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 13
Gen: 75. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 14
Gen: 76. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 15
Gen: 77. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 16
Gen: 78. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 17
Gen: 79. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 18
Gen: 80. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 19
Gen: 81. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 20
Regenerating population
Gen: 82. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 1
Gen: 83. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 2
Gen: 84. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 3
Gen: 85. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 4
Gen: 86. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 5
Gen: 87. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 6
Gen: 88. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 7
Gen: 89. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 8
Gen: 90. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 9
Gen: 91. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 10
Gen: 92. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 11
Gen: 93. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 12
Gen: 94. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 13
Gen: 95. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 14
Gen: 96. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 15
Gen: 97. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 16
Gen: 98. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 17
Gen: 99. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 18
Gen: 100. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 19
Gen: 101. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 20
Regenerating population
Gen: 102. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 1
Gen: 103. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 2
Gen: 104. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 3
Gen: 105. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 4
Gen: 106. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 5
Gen: 107. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 6
Gen: 108. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 7
Gen: 109. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 8
Gen: 110. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 9
Gen: 111. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 10
Gen: 112. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 11
Gen: 113. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 12
Gen: 114. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 13
Gen: 115. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 14
Gen: 116. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 15
Gen: 117. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 16
Gen: 118. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 17
Gen: 119. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 18
Gen: 120. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 19
Gen: 121. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 20
Regenerating population
Gen: 122. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 1
Gen: 123. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 2
Gen: 124. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 3
Gen: 125. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 4
Gen: 126. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 5
Gen: 127. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 6
Gen: 128. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 7
Gen: 129. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 8
Gen: 130. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 9
Gen: 131. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 10
Gen: 132. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 11
Gen: 133. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 12
Gen: 134. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 13
Gen: 135. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 14
Gen: 136. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 15
Gen: 137. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 16
Gen: 138. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 17
Gen: 139. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 18
Gen: 140. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 19
Gen: 141. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 20
Regenerating population
Gen: 142. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 1
Gen: 143. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 2
Gen: 144. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 3
Gen: 145. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 4
Gen: 146. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 5
Gen: 147. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 6
Gen: 148. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 7
Gen: 149. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 8
Gen: 150. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 9
Gen: 151. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 10
Gen: 152. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 11
Gen: 153. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 12
Gen: 154. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 13
Gen: 155. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 14
Gen: 156. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 15
Gen: 157. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 16
Gen: 158. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 17
Gen: 159. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 18
Gen: 160. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 19
Gen: 161. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 20
Regenerating population
Gen: 162. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 1
Gen: 163. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 2
Gen: 164. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 3
Gen: 165. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 4
Gen: 166. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 5
Gen: 167. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 6
Gen: 168. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 7
Gen: 169. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 8
Gen: 170. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 9
Gen: 171. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 10
Gen: 172. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 11
Gen: 173. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 12
Gen: 174. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 13
Gen: 175. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 14
Gen: 176. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 15
Gen: 177. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 16
Gen: 178. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 17
Gen: 179. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 18
Gen: 180. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 19
Gen: 181. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 20
Regenerating population
Gen: 182. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 1
Gen: 183. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 2
Gen: 184. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 3
Gen: 185. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 4
Gen: 186. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 5
Gen: 187. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 6
Gen: 188. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 7
Gen: 189. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 8
Gen: 190. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 9
Gen: 191. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 10
Gen: 192. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 11
Gen: 193. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 12
Gen: 194. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 13
Gen: 195. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 14
Gen: 196. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 15
Gen: 197. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 16
Gen: 198. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 17
Gen: 199. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 18
Gen: 200. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 19
Gen: 201. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 20
Regenerating population
Gen: 202. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 1
Gen: 203. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 2
Gen: 204. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 3
Gen: 205. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 4
Gen: 206. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 5
Gen: 207. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 6
Gen: 208. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 7
Gen: 209. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 8
Gen: 210. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 9
Gen: 211. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 10
Gen: 212. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 11
Gen: 213. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 12
Gen: 214. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 13
Gen: 215. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 14
Gen: 216. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 15
Gen: 217. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 16
Gen: 218. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 17
Gen: 219. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 18
Gen: 220. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 19
Gen: 221. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 20
Regenerating population
Gen: 222. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 1
Gen: 223. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 2
Gen: 224. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 3
Gen: 225. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 4
Gen: 226. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 5
Gen: 227. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 6
Gen: 228. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 7
Gen: 229. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 8
Gen: 230. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 9
Gen: 231. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 10
Gen: 232. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 11
Gen: 233. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 12
Gen: 234. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 13
Gen: 235. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 14
Gen: 236. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 15
Gen: 237. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 16
Gen: 238. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 17
Gen: 239. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 18
Gen: 240. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 19
Gen: 241. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 20
Regenerating population
Gen: 242. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 1
Gen: 243. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 2
Gen: 244. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 3
Gen: 245. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 4
Gen: 246. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 5
Gen: 247. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 6
Gen: 248. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 7
Gen: 249. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 8
Gen: 250. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 9
Gen: 251. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 10
Gen: 252. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 11
Gen: 253. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 12
Gen: 254. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 13
Gen: 255. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 14
Gen: 256. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 15
Gen: 257. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 16
Gen: 258. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 17
Gen: 259. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 18
Gen: 260. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 19
Gen: 261. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 20
Regenerating population
Gen: 262. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 1
Gen: 263. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 2
Gen: 264. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 3
Gen: 265. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 4
Gen: 266. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 5
Gen: 267. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 6
Gen: 268. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 7
Gen: 269. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 8
Gen: 270. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 9
Gen: 271. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 10
Gen: 272. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 11
Gen: 273. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 12
Gen: 274. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 13
Gen: 275. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 14
Gen: 276. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 15
Gen: 277. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 16
Gen: 278. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 17
Gen: 279. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 18
Gen: 280. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 19
Gen: 281. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 20
Regenerating population
Gen: 282. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 1
Gen: 283. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 2
Gen: 284. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 3
Gen: 285. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 4
Gen: 286. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 5
Gen: 287. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 6
Gen: 288. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 7
Gen: 289. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 8
Gen: 290. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 9
Gen: 291. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 10
Gen: 292. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 11
Gen: 293. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 12
Gen: 294. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 13
Gen: 295. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 14
Gen: 296. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 15
Gen: 297. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 16
Gen: 298. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 17
Gen: 299. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 18
Gen: 300. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 19
Gen: 301. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 20
Regenerating population
Gen: 302. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 1
Gen: 303. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 2
Gen: 304. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 3
Gen: 305. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 4
Gen: 306. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 5
Gen: 307. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 6
Gen: 308. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 7
Gen: 309. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 8
Gen: 310. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 9
Gen: 311. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 10
Gen: 312. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 11
Gen: 313. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 12
Gen: 314. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 13
Gen: 315. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 14
Gen: 316. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 15
Gen: 317. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 16
Gen: 318. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 17
Gen: 319. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 18
Gen: 320. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 19
Gen: 321. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 20
Regenerating population
