Gen: 1. Avg: 299, Gen Max: 361, Max: 361, Gen. Max Repeated: 0
Gen: 33. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 8
Gen: 34. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 9
Gen: 35. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 10
Gen: 36. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 11
Gen: 37. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 12
Gen: 38. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 13
Gen: 39. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 14
Gen: 40. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 15
Gen: 41. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 16
Gen: 42. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 17
Gen: 43. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 18
Gen: 44. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 19
Gen: 45. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 20
Regenerating population
Gen: 46. Avg: 299, Gen Max: 372, Max: 512, Gen. Max Repeated: 1
Gen: 47. Avg: 421, Gen Max: 503, Max: 512, Gen. Max Repeated: 1
Gen: 48. Avg: 494, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 49. Avg: 507, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 50. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 2
Gen: 51. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 3
Gen: 52. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 4
Gen: 53. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 5
Gen: 54. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 6
Gen: 55. Avg: 505, Gen Max: 512, Max: 512, Gen. Max Repeated: 7
Gen: 56. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 8
Gen: 57. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 9
Gen: 58. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 10
Gen: 59. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 11
Gen: 60. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 12
Gen: 61. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 13
Gen: 62. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 14
Gen: 63. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 15
Gen: 64. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 16
Gen: 65. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 17
Gen: 66. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 18
Gen: 67. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 19
Gen: 68. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 20
Regenerating population
Gen: 69. Avg: 301, Gen Max: 341, Max: 512, Gen. Max Repeated: 1
Gen: 70. Avg: 419, Gen Max: 503, Max: 512, Gen. Max Repeated: 1
Gen: 71. Avg: 495, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 72. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 73. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 2
Gen: 74. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 3
Gen: 75. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 4
Gen: 76. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 5
Gen: 77. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 6
Gen: 78. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 7
Gen: 79. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 8
Gen: 80. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 9
Gen: 81. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 10
Gen: 82. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 11
Gen: 83. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 12
Gen: 84. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 13
Gen: 85. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 14
Gen: 86. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 15
Gen: 87. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 16
Gen: 88. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 17
Gen: 89. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 18
Gen: 90. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 19
Gen: 91. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 20
Regenerating population
Gen: 92. Avg: 303, Gen Max: 348, Max: 512, Gen. Max Repeated: 1
Gen: 93. Avg: 430, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 94. Avg: 504, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 95. Avg: 508, Gen Max: 512, Max: 512, Gen. Max Repeated: 2
Gen: 96. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 3
Gen: 97. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 4
Gen: 98. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 5
Gen: 99. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 6
Gen: 100. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 7
Gen: 101. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 8
Gen: 102. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 9
Gen: 103. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 10
Gen: 104. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 11
Gen: 105. Avg: 508, Gen Max: 512, Max: 512, Gen. Max Repeated: 12
Gen: 106. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 13
Gen: 107. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 14
Gen: 108. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 15
Gen: 109. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 16
Gen: 110. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 17
Gen: 111. Avg: 512, Gen Max: 512, Max: 512, Gen. Max Repeated: 18
Gen: 112. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 19
Gen: 113. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 20
Regenerating population
Gen: 114. Avg: 300, Gen Max: 356, Max: 512, Gen. Max Repeated: 1
Gen: 115. Avg: 423, Gen Max: 494, Max: 512, Gen. Max Repeated: 1
Gen: 116. Avg: 497, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 117. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 118. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 2
Gen: 119. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 3
Gen: 120. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 4
Gen: 121. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 5
Gen: 122. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 6
Gen: 123. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 7
Gen: 124. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 8
Gen: 125. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 9
Gen: 126. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 10
Gen: 127. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 11
Gen: 128. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 12
Gen: 129. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 13
Gen: 130. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 14
Gen: 131. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 15
Gen: 132. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 16
Gen: 133. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 17
Gen: 134. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 18
Gen: 135. Avg: 506, Gen Max: 512, Max: 512, Gen. Max Repeated: 19
Gen: 136. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 20
Regenerating population
Gen: 137. Avg: 297, Gen Max: 333, Max: 512, Gen. Max Repeated: 1
Gen: 138. Avg: 418, Gen Max: 494, Max: 512, Gen. Max Repeated: 1
Gen: 139. Avg: 492, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 140. Avg: 508, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 141. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 2
Gen: 142. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 3
Gen: 143. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 4
Gen: 144. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 5
Gen: 145. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 6
Gen: 146. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 7
Gen: 147. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 8
Gen: 148. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 9
Gen: 149. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 10
Gen: 150. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 11
Gen: 151. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 12
Gen: 152. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 13
Gen: 153. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 14
Gen: 154. Avg: 512, Gen Max: 512, Max: 512, Gen. Max Repeated: 15
Gen: 155. Avg: 512, Gen Max: 512, Max: 512, Gen. Max Repeated: 16
Gen: 156. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 17
Gen: 157. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 18
Gen: 158. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 19
Gen: 159. Avg: 512, Gen Max: 512, Max: 512, Gen. Max Repeated: 20
Regenerating population
Gen: 160. Avg: 301, Gen Max: 335, Max: 512, Gen. Max Repeated: 1
Gen: 161. Avg: 424, Gen Max: 503, Max: 512, Gen. Max Repeated: 1
Gen: 162. Avg: 495, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 163. Avg: 506, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 164. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 2
Gen: 165. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 3
Gen: 166. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 4
Gen: 167. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 5
Gen: 168. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 6
Gen: 169. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 7
Gen: 170. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 8
Gen: 171. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 9
Gen: 172. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 10
Gen: 173. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 11
Gen: 174. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 12
Gen: 175. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 13
Gen: 176. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 14
Gen: 177. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 15
Gen: 178. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 16
Gen: 179. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 17
Gen: 180. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 18
Gen: 181. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 19
Gen: 182. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 20
Regenerating population
Gen: 183. Avg: 303, Gen Max: 379, Max: 512, Gen. Max Repeated: 1
Gen: 184. Avg: 424, Gen Max: 503, Max: 512, Gen. Max Repeated: 1
Gen: 185. Avg: 497, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 186. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 187. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 2
Gen: 188. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 3
Gen: 189. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 4
Gen: 190. Avg: 512, Gen Max: 512, Max: 512, Gen. Max Repeated: 5
Gen: 191. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 6
Gen: 192. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 7
Gen: 193. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 8
Gen: 194. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 9
Gen: 195. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 10
Gen: 196. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 11
Gen: 197. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 12
Gen: 198. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 13
Gen: 199. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 14
Gen: 200. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 15
Gen: 201. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 16
Gen: 202. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 17
Gen: 203. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 18
Gen: 204. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 19
Gen: 205. Avg: 512, Gen Max: 512, Max: 512, Gen. Max Repeated: 20
Regenerating population
Gen: 206. Avg: 298, Gen Max: 343, Max: 512, Gen. Max Repeated: 1
Gen: 207. Avg: 421, Gen Max: 494, Max: 512, Gen. Max Repeated: 1
Gen: 208. Avg: 496, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 209. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 210. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 2
Gen: 211. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 3
Gen: 212. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 4
Gen: 213. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 5
Gen: 214. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 6
Gen: 215. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 7
Gen: 216. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 8
Gen: 217. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 9
Gen: 218. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 10
Gen: 219. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 11
Gen: 220. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 12
Gen: 221. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 13
Gen: 222. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 14
Gen: 223. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 15
Gen: 224. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 16
Gen: 225. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 17
Gen: 226. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 18
Gen: 227. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 19
Gen: 228. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 20
Regenerating population
Gen: 229. Avg: 302, Gen Max: 358, Max: 512, Gen. Max Repeated: 1
Gen: 230. Avg: 425, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 231. Avg: 492, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 232. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 2
Gen: 233. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 3
Gen: 234. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 4
Gen: 235. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 5
Gen: 236. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 6
Gen: 237. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 7
Gen: 238. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 8
Gen: 239. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 9
Gen: 240. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 10
Gen: 241. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 11
Gen: 242. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 12
Gen: 243. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 13
Gen: 244. Avg: 512, Gen Max: 512, Max: 512, Gen. Max Repeated: 14
Gen: 245. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 15
Gen: 246. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 16
Gen: 247. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 17
Gen: 248. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 18
Gen: 249. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 19
Gen: 250. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 20
Regenerating population
Gen: 251. Avg: 302, Gen Max: 362, Max: 512, Gen. Max Repeated: 1
Gen: 252. Avg: 419, Gen Max: 496, Max: 512, Gen. Max Repeated: 1
Gen: 253. Avg: 495, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 254. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 255. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 2
Gen: 256. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 3
Gen: 257. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 4
Gen: 258. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 5
Gen: 259. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 6
Gen: 260. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 7
Gen: 261. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 8
Gen: 262. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 9
Gen: 263. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 10
Gen: 264. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 11
Gen: 265. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 12
Gen: 266. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 13
Gen: 267. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 14
Gen: 268. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 15
Gen: 269. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 16
Gen: 270. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 17
Gen: 271. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 18
Gen: 272. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 19
Gen: 273. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 20
Regenerating population
Gen: 274. Avg: 301, Gen Max: 343, Max: 512, Gen. Max Repeated: 1
Gen: 275. Avg: 417, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 276. Avg: 489, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 277. Avg: 508, Gen Max: 512, Max: 512, Gen. Max Repeated: 2
Gen: 278. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 3
Gen: 279. Avg: 507, Gen Max: 512, Max: 512, Gen. Max Repeated: 4
Gen: 280. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 5
Gen: 281. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 6
Gen: 282. Avg: 512, Gen Max: 512, Max: 512, Gen. Max Repeated: 7
Gen: 283. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 8
Gen: 284. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 9
Gen: 285. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 10
Gen: 286. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 11
Gen: 287. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 12
Gen: 288. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 13
Gen: 289. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 14
Gen: 290. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 15
Gen: 291. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 16
Gen: 292. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 17
Gen: 293. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 18
Gen: 294. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 19
Gen: 295. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 20
Regenerating population
Gen: 296. Avg: 303, Gen Max: 347, Max: 512, Gen. Max Repeated: 1
Gen: 297. Avg: 431, Gen Max: 503, Max: 512, Gen. Max Repeated: 1
Gen: 298. Avg: 495, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 299. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 300. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 2
Gen: 301. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 3
Gen: 302. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 4
Gen: 303. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 5
Gen: 304. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 6
Gen: 305. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 7
Gen: 306. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 8
Gen: 307. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 9
Gen: 308. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 10
Gen: 309. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 11
Gen: 310. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 12
Gen: 311. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 13
Gen: 312. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 14
Gen: 313. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 15
Gen: 314. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 16
Gen: 315. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 17
Gen: 316. Avg: 508, Gen Max: 512, Max: 512, Gen. Max Repeated: 18
Gen: 317. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 19
Gen: 318. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 20
Regenerating population
Gen: 319. Avg: 299, Gen Max: 341, Max: 512, Gen. Max Repeated: 1
Gen: 320. Avg: 411, Gen Max: 494, Max: 512, Gen. Max Repeated: 1
Gen: 321. Avg: 490, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 322. Avg: 508, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
