Gen: 1. Avg: 45, Gen Max: 51, Max: 51, Gen. Max Repeated: 0
Gen: 127. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 2
Gen: 128. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 3
Gen: 129. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 4
Gen: 130. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 5
Gen: 131. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 6
Gen: 132. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 7
Gen: 133. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 8
Gen: 134. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 9
Gen: 135. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 10
Gen: 136. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 11
Gen: 137. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 12
Gen: 138. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 13
Gen: 139. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 14
Gen: 140. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 15
Gen: 141. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 16
Gen: 142. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 17
Gen: 143. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 18
Gen: 144. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 19
Gen: 145. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 20
Regenerating population
Gen: 146. Avg: 45, Gen Max: 50, Max: 65, Gen. Max Repeated: 1
Gen: 147. Avg: 51, Gen Max: 58, Max: 65, Gen. Max Repeated: 1
Gen: 148. Avg: 55, Gen Max: 61, Max: 65, Gen. Max Repeated: 1
Gen: 149. Avg: 58, Gen Max: 63, Max: 65, Gen. Max Repeated: 1
Gen: 150. Avg: 59, Gen Max: 64, Max: 65, Gen. Max Repeated: 1
Gen: 151. Avg: 60, Gen Max: 64, Max: 65, Gen. Max Repeated: 1
Gen: 152. Avg: 61, Gen Max: 64, Max: 65, Gen. Max Repeated: 2
Gen: 153. Avg: 62, Gen Max: 65, Max: 65, Gen. Max Repeated: 3
Gen: 154. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 155. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 2
Gen: 156. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 3
Gen: 157. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 4
Gen: 158. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 5
Gen: 159. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 6
Gen: 160. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 7
Gen: 161. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 8
Gen: 162. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 9
Gen: 163. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 10
Gen: 164. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 11
Gen: 165. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 12
Gen: 166. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 13
Gen: 167. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 14
Gen: 168. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 15
Gen: 169. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 16
Gen: 170. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 17
Gen: 171. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 18
Gen: 172. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 19
Gen: 173. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 20
Regenerating population
Gen: 174. Avg: 45, Gen Max: 52, Max: 65, Gen. Max Repeated: 1
Gen: 175. Avg: 52, Gen Max: 59, Max: 65, Gen. Max Repeated: 1
Gen: 176. Avg: 56, Gen Max: 62, Max: 65, Gen. Max Repeated: 1
Gen: 177. Avg: 58, Gen Max: 63, Max: 65, Gen. Max Repeated: 1
Gen: 178. Avg: 60, Gen Max: 63, Max: 65, Gen. Max Repeated: 1
Gen: 179. Avg: 61, Gen Max: 65, Max: 65, Gen. Max Repeated: 2
Gen: 180. Avg: 62, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 181. Avg: 62, Gen Max: 65, Max: 65, Gen. Max Repeated: 2
Gen: 182. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 3
Gen: 183. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 4
Gen: 184. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 5
Gen: 185. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 6
Gen: 186. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 7
Gen: 187. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 8
Gen: 188. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 9
Gen: 189. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 10
Gen: 190. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 11
Gen: 191. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 12
Gen: 192. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 13
Gen: 193. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 14
Gen: 194. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 15
Gen: 195. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 16
Gen: 196. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 17
Gen: 197. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 18
Gen: 198. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 19
Gen: 199. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 20
Regenerating population
Gen: 200. Avg: 45, Gen Max: 51, Max: 65, Gen. Max Repeated: 1
Gen: 201. Avg: 52, Gen Max: 58, Max: 65, Gen. Max Repeated: 1
Gen: 202. Avg: 55, Gen Max: 61, Max: 65, Gen. Max Repeated: 1
Gen: 203. Avg: 57, Gen Max: 62, Max: 65, Gen. Max Repeated: 1
Gen: 204. Avg: 59, Gen Max: 62, Max: 65, Gen. Max Repeated: 1
Gen: 205. Avg: 60, Gen Max: 63, Max: 65, Gen. Max Repeated: 2
Gen: 206. Avg: 61, Gen Max: 63, Max: 65, Gen. Max Repeated: 1
Gen: 207. Avg: 61, Gen Max: 64, Max: 65, Gen. Max Repeated: 2
Gen: 208. Avg: 62, Gen Max: 64, Max: 65, Gen. Max Repeated: 1
Gen: 209. Avg: 62, Gen Max: 64, Max: 65, Gen. Max Repeated: 2
Gen: 210. Avg: 62, Gen Max: 64, Max: 65, Gen. Max Repeated: 3
Gen: 211. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 4
Gen: 212. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 213. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 2
Gen: 214. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 3
Gen: 215. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 4
Gen: 216. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 5
Gen: 217. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 6
Gen: 218. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 7
Gen: 219. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 8
Gen: 220. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 9
Gen: 221. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 10
Gen: 222. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 11
Gen: 223. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 12
Gen: 224. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 13
Gen: 225. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 14
Gen: 226. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 15
Gen: 227. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 16
Gen: 228. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 17
Gen: 229. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 18
Gen: 230. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 19
Gen: 231. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 20
Regenerating population
Gen: 232. Avg: 45, Gen Max: 51, Max: 65, Gen. Max Repeated: 1
Gen: 233. Avg: 52, Gen Max: 58, Max: 65, Gen. Max Repeated: 1
Gen: 234. Avg: 55, Gen Max: 60, Max: 65, Gen. Max Repeated: 1
Gen: 235. Avg: 57, Gen Max: 62, Max: 65, Gen. Max Repeated: 1
Gen: 236. Avg: 59, Gen Max: 64, Max: 65, Gen. Max Repeated: 1
Gen: 237. Avg: 60, Gen Max: 64, Max: 65, Gen. Max Repeated: 1
Gen: 238. Avg: 61, Gen Max: 64, Max: 65, Gen. Max Repeated: 2
Gen: 239. Avg: 62, Gen Max: 65, Max: 65, Gen. Max Repeated: 3
Gen: 240. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 241. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 2
Gen: 242. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 3
Gen: 243. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 4
Gen: 244. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 5
Gen: 245. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 6
Gen: 246. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 7
Gen: 247. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 8
Gen: 248. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 9
Gen: 249. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 10
Gen: 250. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 11
Gen: 251. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 12
Gen: 252. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 13
Gen: 253. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 14
Gen: 254. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 15
Gen: 255. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 16
Gen: 256. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 17
Gen: 257. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 18
Gen: 258. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 19
Gen: 259. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 20
Regenerating population
Gen: 260. Avg: 45, Gen Max: 50, Max: 65, Gen. Max Repeated: 1
Gen: 261. Avg: 51, Gen Max: 58, Max: 65, Gen. Max Repeated: 1
Gen: 262. Avg: 55, Gen Max: 60, Max: 65, Gen. Max Repeated: 1
Gen: 263. Avg: 57, Gen Max: 62, Max: 65, Gen. Max Repeated: 1
Gen: 264. Avg: 58, Gen Max: 63, Max: 65, Gen. Max Repeated: 1
Gen: 265. Avg: 60, Gen Max: 64, Max: 65, Gen. Max Repeated: 1
Gen: 266. Avg: 61, Gen Max: 64, Max: 65, Gen. Max Repeated: 1
Gen: 267. Avg: 61, Gen Max: 65, Max: 65, Gen. Max Repeated: 2
Gen: 268. Avg: 62, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 269. Avg: 62, Gen Max: 65, Max: 65, Gen. Max Repeated: 2
Gen: 270. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 3
Gen: 271. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 4
Gen: 272. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 5
Gen: 273. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 6
Gen: 274. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 7
Gen: 275. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 8
Gen: 276. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 9
Gen: 277. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 10
Gen: 278. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 11
Gen: 279. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 12
Gen: 280. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 13
Gen: 281. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 14
Gen: 282. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 15
Gen: 283. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 16
Gen: 284. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 17
Gen: 285. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 18
Gen: 286. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 19
Gen: 287. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 20
Regenerating population
Gen: 288. Avg: 45, Gen Max: 53, Max: 65, Gen. Max Repeated: 1
Gen: 289. Avg: 52, Gen Max: 62, Max: 65, Gen. Max Repeated: 1
Gen: 290. Avg: 55, Gen Max: 63, Max: 65, Gen. Max Repeated: 1
Gen: 291. Avg: 57, Gen Max: 63, Max: 65, Gen. Max Repeated: 1
Gen: 292. Avg: 59, Gen Max: 63, Max: 65, Gen. Max Repeated: 2
Gen: 293. Avg: 60, Gen Max: 64, Max: 65, Gen. Max Repeated: 3
Gen: 294. Avg: 61, Gen Max: 64, Max: 65, Gen. Max Repeated: 1
Gen: 295. Avg: 62, Gen Max: 64, Max: 65, Gen. Max Repeated: 2
Gen: 296. Avg: 63, Gen Max: 64, Max: 65, Gen. Max Repeated: 3
Gen: 297. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 4
Gen: 298. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 299. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 2
Gen: 300. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 3
Gen: 301. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 4
Gen: 302. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 5
Gen: 303. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 6
Gen: 304. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 7
Gen: 305. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 8
Gen: 306. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 9
Gen: 307. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 10
Gen: 308. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 11
Gen: 309. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 12
Gen: 310. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 13
Gen: 311. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 14
Gen: 312. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 15
Gen: 313. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 16
Gen: 314. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 17
Gen: 315. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 18
Gen: 316. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 19
Gen: 317. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 20
Regenerating population
Gen: 318. Avg: 45, Gen Max: 52, Max: 65, Gen. Max Repeated: 1
Gen: 319. Avg: 52, Gen Max: 60, Max: 65, Gen. Max Repeated: 1
Gen: 320. Avg: 56, Gen Max: 63, Max: 65, Gen. Max Repeated: 1
Gen: 321. Avg: 59, Gen Max: 64, Max: 65, Gen. Max Repeated: 1
Gen: 322. Avg: 61, Gen Max: 64, Max: 65, Gen. Max Repeated: 1
