Gen: 1. Avg: 38, Gen Max: 53, Max: 53, Gen. Max Repeated: 0
Gen: 77. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 11
Gen: 78. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 12
Gen: 79. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 13
Gen: 80. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 14
Gen: 81. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 15
Gen: 82. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 16
Gen: 83. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 17
Gen: 84. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 18
Gen: 85. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 19
Gen: 86. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 20
Regenerating population
Gen: 87. Avg: 38, Gen Max: 50, Max: 55, Gen. Max Repeated: 1
Gen: 88. Avg: 46, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 89. Avg: 52, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 90. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 2
Gen: 91. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 3
Gen: 92. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 4
Gen: 93. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 5
Gen: 94. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 6
Gen: 95. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 7
Gen: 96. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 8
Gen: 97. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 9
Gen: 98. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 10
Gen: 99. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 11
Gen: 100. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 12
Gen: 101. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 13
Gen: 102. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 14
Gen: 103. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 15
Gen: 104. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 16
Gen: 105. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 17
Gen: 106. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 18
Gen: 107. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 19
Gen: 108. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 20
Regenerating population
Gen: 109. Avg: 38, Gen Max: 46, Max: 55, Gen. Max Repeated: 1
Gen: 110. Avg: 46, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 111. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 112. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 2
Gen: 113. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 3
Gen: 114. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 4
Gen: 115. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 5
Gen: 116. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 6
Gen: 117. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 7
Gen: 118. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 8
Gen: 119. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 9
Gen: 120. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 10
Gen: 121. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 11
Gen: 122. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 12
Gen: 123. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 13
Gen: 124. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 14
Gen: 125. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 15
Gen: 126. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 16
Gen: 127. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 17
Gen: 128. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 18
Gen: 129. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 19
Gen: 130. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 20
Regenerating population
Gen: 131. Avg: 38, Gen Max: 48, Max: 55, Gen. Max Repeated: 1
Gen: 132. Avg: 46, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 133. Avg: 52, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 134. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 2
Gen: 135. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 3
Gen: 136. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 4
Gen: 137. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 5
Gen: 138. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 6
Gen: 139. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 7
Gen: 140. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 8
Gen: 141. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 9
Gen: 142. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 10
Gen: 143. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 11
Gen: 144. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 12
Gen: 145. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 13
Gen: 146. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 14
Gen: 147. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 15
Gen: 148. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 16
Gen: 149. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 17
Gen: 150. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 18
Gen: 151. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 19
Gen: 152. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 20
Regenerating population
Gen: 153. Avg: 39, Gen Max: 51, Max: 55, Gen. Max Repeated: 1
Gen: 154. Avg: 47, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 155. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 156. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 2
Gen: 157. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 3
Gen: 158. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 4
Gen: 159. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 5
Gen: 160. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 6
Gen: 161. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 7
Gen: 162. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 8
Gen: 163. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 9
Gen: 164. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 10
Gen: 165. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 11
Gen: 166. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 12
Gen: 167. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 13
Gen: 168. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 14
Gen: 169. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 15
Gen: 170. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 16
Gen: 171. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 17
Gen: 172. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 18
Gen: 173. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 19
Gen: 174. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 20
Regenerating population
Gen: 175. Avg: 38, Gen Max: 54, Max: 55, Gen. Max Repeated: 1
Gen: 176. Avg: 46, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 177. Avg: 52, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 178. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 2
Gen: 179. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 3
Gen: 180. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 4
Gen: 181. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 5
Gen: 182. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 6
Gen: 183. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 7
Gen: 184. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 8
Gen: 185. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 9
Gen: 186. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 10
Gen: 187. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 11
Gen: 188. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 12
Gen: 189. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 13
Gen: 190. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 14
Gen: 191. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 15
Gen: 192. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 16
Gen: 193. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 17
Gen: 194. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 18
Gen: 195. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 19
Gen: 196. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 20
Regenerating population
Gen: 197. Avg: 38, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 198. Avg: 46, Gen Max: 55, Max: 55, Gen. Max Repeated: 2
Gen: 199. Avg: 52, Gen Max: 55, Max: 55, Gen. Max Repeated: 3
Gen: 200. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 4
Gen: 201. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 5
Gen: 202. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 6
Gen: 203. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 7
Gen: 204. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 8
Gen: 205. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 9
Gen: 206. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 10
Gen: 207. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 11
Gen: 208. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 12
Gen: 209. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 13
Gen: 210. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 14
Gen: 211. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 15
Gen: 212. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 16
Gen: 213. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 17
Gen: 214. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 18
Gen: 215. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 19
Gen: 216. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 20
Regenerating population
Gen: 217. Avg: 38, Gen Max: 50, Max: 55, Gen. Max Repeated: 1
Gen: 218. Avg: 46, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 219. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 220. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 2
Gen: 221. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 3
Gen: 222. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 4
Gen: 223. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 5
Gen: 224. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 6
Gen: 225. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 7
Gen: 226. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 8
Gen: 227. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 9
Gen: 228. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 10
Gen: 229. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 11
Gen: 230. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 12
Gen: 231. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 13
Gen: 232. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 14
Gen: 233. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 15
Gen: 234. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 16
Gen: 235. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 17
Gen: 236. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 18
Gen: 237. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 19
Gen: 238. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 20
Regenerating population
Gen: 239. Avg: 38, Gen Max: 49, Max: 55, Gen. Max Repeated: 1
Gen: 240. Avg: 45, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 241. Avg: 52, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 242. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 2
Gen: 243. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 3
Gen: 244. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 4
Gen: 245. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 5
Gen: 246. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 6
Gen: 247. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 7
Gen: 248. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 8
Gen: 249. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 9
Gen: 250. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 10
Gen: 251. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 11
Gen: 252. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 12
Gen: 253. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 13
Gen: 254. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 14
Gen: 255. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 15
Gen: 256. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 16
Gen: 257. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 17
Gen: 258. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 18
Gen: 259. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 19
Gen: 260. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 20
Regenerating population
Gen: 261. Avg: 38, Gen Max: 53, Max: 55, Gen. Max Repeated: 1
Gen: 262. Avg: 46, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 263. Avg: 52, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 264. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 2
Gen: 265. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 3
Gen: 266. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 4
Gen: 267. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 5
Gen: 268. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 6
Gen: 269. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 7
Gen: 270. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 8
Gen: 271. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 9
Gen: 272. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 10
Gen: 273. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 11
Gen: 274. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 12
Gen: 275. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 13
Gen: 276. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 14
Gen: 277. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 15
Gen: 278. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 16
Gen: 279. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 17
Gen: 280. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 18
Gen: 281. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 19
Gen: 282. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 20
Regenerating population
Gen: 283. Avg: 38, Gen Max: 50, Max: 55, Gen. Max Repeated: 1
Gen: 284. Avg: 47, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 285. Avg: 52, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 286. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 2
Gen: 287. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 3
Gen: 288. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 4
Gen: 289. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 5
Gen: 290. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 6
Gen: 291. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 7
Gen: 292. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 8
Gen: 293. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 9
Gen: 294. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 10
Gen: 295. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 11
Gen: 296. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 12
Gen: 297. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 13
Gen: 298. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 14
Gen: 299. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 15
Gen: 300. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 16
Gen: 301. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 17
Gen: 302. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 18
Gen: 303. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 19
Gen: 304. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 20
Regenerating population
Gen: 305. Avg: 38, Gen Max: 46, Max: 55, Gen. Max Repeated: 1
Gen: 306. Avg: 45, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 307. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 308. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 2
Gen: 309. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 3
Gen: 310. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 4
Gen: 311. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 5
Gen: 312. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 6
Gen: 313. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 7
Gen: 314. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 8
Gen: 315. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 9
Gen: 316. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 10
Gen: 317. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 11
Gen: 318. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 12
Gen: 319. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 13
Gen: 320. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 14
Gen: 321. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 15
Gen: 322. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 16
