Gen: 1. Avg: 17, Gen Max: 19, Max: 19, Gen. Max Repeated: 0
Gen: 60. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 7
Gen: 61. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 8
Gen: 62. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 9
Gen: 63. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 10
Gen: 64. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 11
Gen: 65. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 12
Gen: 66. Avg: 20, Gen Max: 20, Max: 20, Gen. Max Repeated: 13
Gen: 67. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 14
Gen: 68. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 15
Gen: 69. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 16
Gen: 70. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 17
Gen: 71. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 18
Gen: 72. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 19
Gen: 73. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 20
Regenerating population
Gen: 74. Avg: 17, Gen Max: 19, Max: 20, Gen. Max Repeated: 1
Gen: 75. Avg: 17, Gen Max: 19, Max: 20, Gen. Max Repeated: 1
Gen: 76. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 2
Gen: 77. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 3
Gen: 78. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 1
Gen: 79. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 2
Gen: 80. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 81. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 82. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 83. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 84. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 85. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 86. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 87. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 88. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 89. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 90. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 91. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 92. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 93. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 94. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 95. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 96. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 97. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 98. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 99. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Gen: 100. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 20
Regenerating population
Gen: 101. Avg: 17, Gen Max: 19, Max: 21, Gen. Max Repeated: 1
Gen: 102. Avg: 17, Gen Max: 19, Max: 21, Gen. Max Repeated: 1
Gen: 103. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 2
Gen: 104. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 3
Gen: 105. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 106. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 2
Gen: 107. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 3
Gen: 108. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 4
Gen: 109. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 1
Gen: 110. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 2
Gen: 111. Avg: 20, Gen Max: 26, Max: 26, Gen. Max Repeated: 3
Gen: 112. Avg: 21, Gen Max: 26, Max: 26, Gen. Max Repeated: 4
Gen: 113. Avg: 22, Gen Max: 26, Max: 26, Gen. Max Repeated: 5
Gen: 114. Avg: 23, Gen Max: 26, Max: 26, Gen. Max Repeated: 6
Gen: 115. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 7
Gen: 116. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 8
Gen: 117. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 9
Gen: 118. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 10
Gen: 119. Avg: 26, Gen Max: 26, Max: 26, Gen. Max Repeated: 11
Gen: 120. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 12
Gen: 121. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 13
Gen: 122. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 14
Gen: 123. Avg: 26, Gen Max: 26, Max: 26, Gen. Max Repeated: 15
Gen: 124. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 16
Gen: 125. Avg: 26, Gen Max: 26, Max: 26, Gen. Max Repeated: 17
Gen: 126. Avg: 26, Gen Max: 26, Max: 26, Gen. Max Repeated: 18
Gen: 127. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 19
Gen: 128. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 20
Regenerating population
Gen: 129. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 1
Gen: 130. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 1
Gen: 131. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 2
Gen: 132. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 3
Gen: 133. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 4
Gen: 134. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 1
Gen: 135. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 2
Gen: 136. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 3
Gen: 137. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 4
Gen: 138. Avg: 18, Gen Max: 21, Max: 26, Gen. Max Repeated: 5
Gen: 139. Avg: 18, Gen Max: 21, Max: 26, Gen. Max Repeated: 1
Gen: 140. Avg: 19, Gen Max: 21, Max: 26, Gen. Max Repeated: 2
Gen: 141. Avg: 19, Gen Max: 21, Max: 26, Gen. Max Repeated: 3
Gen: 142. Avg: 19, Gen Max: 21, Max: 26, Gen. Max Repeated: 4
Gen: 143. Avg: 19, Gen Max: 21, Max: 26, Gen. Max Repeated: 5
Gen: 144. Avg: 19, Gen Max: 21, Max: 26, Gen. Max Repeated: 6
Gen: 145. Avg: 19, Gen Max: 21, Max: 26, Gen. Max Repeated: 7
Gen: 146. Avg: 20, Gen Max: 21, Max: 26, Gen. Max Repeated: 8
Gen: 147. Avg: 20, Gen Max: 21, Max: 26, Gen. Max Repeated: 9
Gen: 148. Avg: 20, Gen Max: 21, Max: 26, Gen. Max Repeated: 10
Gen: 149. Avg: 20, Gen Max: 21, Max: 26, Gen. Max Repeated: 11
Gen: 150. Avg: 20, Gen Max: 21, Max: 26, Gen. Max Repeated: 12
Gen: 151. Avg: 20, Gen Max: 21, Max: 26, Gen. Max Repeated: 13
Gen: 152. Avg: 20, Gen Max: 21, Max: 26, Gen. Max Repeated: 14
Gen: 153. Avg: 21, Gen Max: 21, Max: 26, Gen. Max Repeated: 15
Gen: 154. Avg: 21, Gen Max: 21, Max: 26, Gen. Max Repeated: 16
Gen: 155. Avg: 21, Gen Max: 21, Max: 26, Gen. Max Repeated: 17
Gen: 156. Avg: 20, Gen Max: 21, Max: 26, Gen. Max Repeated: 18
Gen: 157. Avg: 21, Gen Max: 21, Max: 26, Gen. Max Repeated: 19
Gen: 158. Avg: 20, Gen Max: 21, Max: 26, Gen. Max Repeated: 20
Regenerating population
Gen: 159. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 1
Gen: 160. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 1
Gen: 161. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 1
Gen: 162. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 2
Gen: 163. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 3
Gen: 164. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 4
Gen: 165. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 5
Gen: 166. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 6
Gen: 167. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 7
Gen: 168. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 8
Gen: 169. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 9
Gen: 170. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 10
Gen: 171. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 11
Gen: 172. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 12
Gen: 173. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 13
Gen: 174. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 14
Gen: 175. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 15
Gen: 176. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 16
Gen: 177. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 17
Gen: 178. Avg: 20, Gen Max: 20, Max: 26, Gen. Max Repeated: 18
Gen: 179. Avg: 20, Gen Max: 20, Max: 26, Gen. Max Repeated: 19
Gen: 180. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 20
Regenerating population
Gen: 181. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 1
Gen: 182. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 1
Gen: 183. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 2
Gen: 184. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 3
Gen: 185. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 1
Gen: 186. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 2
Gen: 187. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 3
Gen: 188. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 4
Gen: 189. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 5
Gen: 190. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 6
Gen: 191. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 7
Gen: 192. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 8
Gen: 193. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 9
Gen: 194. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 10
Gen: 195. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 11
Gen: 196. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 12
Gen: 197. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 13
Gen: 198. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 14
Gen: 199. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 15
Gen: 200. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 16
Gen: 201. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 17
Gen: 202. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 18
Gen: 203. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 19
Gen: 204. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 20
Regenerating population
Gen: 205. Avg: 17, Gen Max: 20, Max: 26, Gen. Max Repeated: 1
Gen: 206. Avg: 17, Gen Max: 20, Max: 26, Gen. Max Repeated: 2
Gen: 207. Avg: 17, Gen Max: 20, Max: 26, Gen. Max Repeated: 3
Gen: 208. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 4
Gen: 209. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 5
Gen: 210. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 6
Gen: 211. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 7
Gen: 212. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 8
Gen: 213. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 9
Gen: 214. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 10
Gen: 215. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 11
Gen: 216. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 12
Gen: 217. Avg: 20, Gen Max: 20, Max: 26, Gen. Max Repeated: 13
Gen: 218. Avg: 20, Gen Max: 20, Max: 26, Gen. Max Repeated: 14
Gen: 219. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 15
Gen: 220. Avg: 20, Gen Max: 20, Max: 26, Gen. Max Repeated: 16
Gen: 221. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 17
Gen: 222. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 18
Gen: 223. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 19
Gen: 224. Avg: 20, Gen Max: 20, Max: 26, Gen. Max Repeated: 20
Regenerating population
Gen: 225. Avg: 17, Gen Max: 26, Max: 26, Gen. Max Repeated: 1
Gen: 226. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 1
Gen: 227. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 2
Gen: 228. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 3
Gen: 229. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 4
Gen: 230. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 5
Gen: 231. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 6
Gen: 232. Avg: 21, Gen Max: 26, Max: 26, Gen. Max Repeated: 7
Gen: 233. Avg: 22, Gen Max: 26, Max: 26, Gen. Max Repeated: 8
Gen: 234. Avg: 23, Gen Max: 26, Max: 26, Gen. Max Repeated: 9
Gen: 235. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 10
Gen: 236. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 11
Gen: 237. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 12
Gen: 238. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 13
Gen: 239. Avg: 26, Gen Max: 26, Max: 26, Gen. Max Repeated: 14
Gen: 240. Avg: 26, Gen Max: 26, Max: 26, Gen. Max Repeated: 15
Gen: 241. Avg: 26, Gen Max: 26, Max: 26, Gen. Max Repeated: 16
Gen: 242. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 17
Gen: 243. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 18
Gen: 244. Avg: 26, Gen Max: 26, Max: 26, Gen. Max Repeated: 19
Gen: 245. Avg: 26, Gen Max: 26, Max: 26, Gen. Max Repeated: 20
Regenerating population
Gen: 246. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 1
Gen: 247. Avg: 17, Gen Max: 20, Max: 26, Gen. Max Repeated: 1
Gen: 248. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 1
Gen: 249. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 2
Gen: 250. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 3
Gen: 251. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 4
Gen: 252. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 5
Gen: 253. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 6
Gen: 254. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 7
Gen: 255. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 8
Gen: 256. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 9
Gen: 257. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 10
Gen: 258. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 11
Gen: 259. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 12
Gen: 260. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 13
Gen: 261. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 14
Gen: 262. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 15
Gen: 263. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 16
Gen: 264. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 17
Gen: 265. Avg: 20, Gen Max: 20, Max: 26, Gen. Max Repeated: 18
Gen: 266. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 19
Gen: 267. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 20
Regenerating population
Gen: 268. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 1
Gen: 269. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 1
Gen: 270. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 2
Gen: 271. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 1
Gen: 272. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 2
Gen: 273. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 3
Gen: 274. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 4
Gen: 275. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 5
Gen: 276. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 6
Gen: 277. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 7
Gen: 278. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 8
Gen: 279. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 9
Gen: 280. Avg: 20, Gen Max: 20, Max: 26, Gen. Max Repeated: 10
Gen: 281. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 11
Gen: 282. Avg: 20, Gen Max: 20, Max: 26, Gen. Max Repeated: 12
Gen: 283. Avg: 20, Gen Max: 20, Max: 26, Gen. Max Repeated: 13
Gen: 284. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 14
Gen: 285. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 15
Gen: 286. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 16
Gen: 287. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 17
Gen: 288. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 18
Gen: 289. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 19
Gen: 290. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 20
Regenerating population
Gen: 291. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 1
Gen: 292. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 1
Gen: 293. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 2
Gen: 294. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 3
Gen: 295. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 4
Gen: 296. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 5
Gen: 297. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 6
Gen: 298. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 7
Gen: 299. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 8
Gen: 300. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 9
Gen: 301. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 10
Gen: 302. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 11
Gen: 303. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 12
Gen: 304. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 13
Gen: 305. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 14
Gen: 306. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 15
Gen: 307. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 16
Gen: 308. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 17
Gen: 309. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 18
Gen: 310. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 19
Gen: 311. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 20
Regenerating population
Gen: 312. Avg: 17, Gen Max: 18, Max: 26, Gen. Max Repeated: 1
Gen: 313. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 1
Gen: 314. Avg: 17, Gen Max: 20, Max: 26, Gen. Max Repeated: 1
Gen: 315. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 1
Gen: 316. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 2
Gen: 317. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 3
Gen: 318. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 4
Gen: 319. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 5
Gen: 320. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 6
Gen: 321. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 7
Gen: 322. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 8
