Gen: 1. Avg: 29, Gen Max: 32, Max: 32, Gen. Max Repeated: 0
Gen: 48. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 17
Gen: 49. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 18
Gen: 50. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 19
Gen: 51. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 20
Regenerating population
Gen: 52. Avg: 29, Gen Max: 33, Max: 36, Gen. Max Repeated: 1
Gen: 53. Avg: 31, Gen Max: 33, Max: 36, Gen. Max Repeated: 1
Gen: 54. Avg: 32, Gen Max: 34, Max: 36, Gen. Max Repeated: 2
Gen: 55. Avg: 32, Gen Max: 36, Max: 36, Gen. Max Repeated: 1
Gen: 56. Avg: 32, Gen Max: 36, Max: 36, Gen. Max Repeated: 1
Gen: 57. Avg: 32, Gen Max: 36, Max: 36, Gen. Max Repeated: 2
Gen: 58. Avg: 33, Gen Max: 36, Max: 36, Gen. Max Repeated: 3
Gen: 59. Avg: 33, Gen Max: 36, Max: 36, Gen. Max Repeated: 4
Gen: 60. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 5
Gen: 61. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 6
Gen: 62. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 7
Gen: 63. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 8
Gen: 64. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 9
Gen: 65. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 10
Gen: 66. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 11
Gen: 67. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 12
Gen: 68. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 13
Gen: 69. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 14
Gen: 70. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 15
Gen: 71. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 16
Gen: 72. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 17
Gen: 73. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 18
Gen: 74. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 19
Gen: 75. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 20
Regenerating population
Gen: 76. Avg: 29, Gen Max: 32, Max: 36, Gen. Max Repeated: 1
Gen: 77. Avg: 30, Gen Max: 33, Max: 36, Gen. Max Repeated: 1
Gen: 78. Avg: 31, Gen Max: 34, Max: 36, Gen. Max Repeated: 1
Gen: 79. Avg: 32, Gen Max: 34, Max: 36, Gen. Max Repeated: 1
Gen: 80. Avg: 32, Gen Max: 34, Max: 36, Gen. Max Repeated: 2
Gen: 81. Avg: 33, Gen Max: 34, Max: 36, Gen. Max Repeated: 3
Gen: 82. Avg: 33, Gen Max: 35, Max: 36, Gen. Max Repeated: 4
Gen: 83. Avg: 33, Gen Max: 35, Max: 36, Gen. Max Repeated: 1
Gen: 84. Avg: 33, Gen Max: 35, Max: 36, Gen. Max Repeated: 2
Gen: 85. Avg: 33, Gen Max: 35, Max: 36, Gen. Max Repeated: 3
Gen: 86. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 4
Gen: 87. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 1
Gen: 88. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 2
Gen: 89. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 3
Gen: 90. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 4
Gen: 91. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 5
Gen: 92. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 6
Gen: 93. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 7
Gen: 94. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 8
Gen: 95. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 9
Gen: 96. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 10
Gen: 97. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 11
Gen: 98. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 12
Gen: 99. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 13
Gen: 100. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 14
Gen: 101. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 15
Gen: 102. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 16
Gen: 103. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 17
Gen: 104. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 18
Gen: 105. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 19
Gen: 106. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 20
Regenerating population
Gen: 107. Avg: 29, Gen Max: 32, Max: 36, Gen. Max Repeated: 1
Gen: 108. Avg: 31, Gen Max: 35, Max: 36, Gen. Max Repeated: 1
Gen: 109. Avg: 31, Gen Max: 35, Max: 36, Gen. Max Repeated: 1
Gen: 110. Avg: 32, Gen Max: 36, Max: 36, Gen. Max Repeated: 2
Gen: 111. Avg: 33, Gen Max: 36, Max: 36, Gen. Max Repeated: 1
Gen: 112. Avg: 33, Gen Max: 36, Max: 36, Gen. Max Repeated: 2
Gen: 113. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 3
Gen: 114. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 4
Gen: 115. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 5
Gen: 116. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 6
Gen: 117. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 7
Gen: 118. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 8
Gen: 119. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 9
Gen: 120. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 10
Gen: 121. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 11
Gen: 122. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 12
Gen: 123. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 13
Gen: 124. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 14
Gen: 125. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 15
Gen: 126. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 16
Gen: 127. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 17
Gen: 128. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 18
Gen: 129. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 19
Gen: 130. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 20
Regenerating population
Gen: 131. Avg: 29, Gen Max: 32, Max: 36, Gen. Max Repeated: 1
Gen: 132. Avg: 30, Gen Max: 33, Max: 36, Gen. Max Repeated: 1
Gen: 133. Avg: 31, Gen Max: 35, Max: 36, Gen. Max Repeated: 1
Gen: 134. Avg: 32, Gen Max: 35, Max: 36, Gen. Max Repeated: 1
Gen: 135. Avg: 32, Gen Max: 35, Max: 36, Gen. Max Repeated: 2
Gen: 136. Avg: 33, Gen Max: 35, Max: 36, Gen. Max Repeated: 3
Gen: 137. Avg: 33, Gen Max: 35, Max: 36, Gen. Max Repeated: 4
Gen: 138. Avg: 33, Gen Max: 35, Max: 36, Gen. Max Repeated: 5
Gen: 139. Avg: 34, Gen Max: 35, Max: 36, Gen. Max Repeated: 6
Gen: 140. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 7
Gen: 141. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 1
Gen: 142. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 2
Gen: 143. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 3
Gen: 144. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 4
Gen: 145. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 5
Gen: 146. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 6
Gen: 147. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 7
Gen: 148. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 8
Gen: 149. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 9
Gen: 150. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 10
Gen: 151. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 11
Gen: 152. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 12
Gen: 153. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 13
Gen: 154. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 14
Gen: 155. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 15
Gen: 156. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 16
Gen: 157. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 17
Gen: 158. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 18
Gen: 159. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 19
Gen: 160. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 20
Regenerating population
Gen: 161. Avg: 29, Gen Max: 32, Max: 36, Gen. Max Repeated: 1
Gen: 162. Avg: 30, Gen Max: 33, Max: 36, Gen. Max Repeated: 1
Gen: 163. Avg: 31, Gen Max: 34, Max: 36, Gen. Max Repeated: 1
Gen: 164. Avg: 32, Gen Max: 34, Max: 36, Gen. Max Repeated: 1
Gen: 165. Avg: 32, Gen Max: 34, Max: 36, Gen. Max Repeated: 2
Gen: 166. Avg: 32, Gen Max: 35, Max: 36, Gen. Max Repeated: 3
Gen: 167. Avg: 33, Gen Max: 36, Max: 36, Gen. Max Repeated: 1
Gen: 168. Avg: 33, Gen Max: 36, Max: 36, Gen. Max Repeated: 1
Gen: 169. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 2
Gen: 170. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 3
Gen: 171. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 4
Gen: 172. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 5
Gen: 173. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 6
Gen: 174. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 7
Gen: 175. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 8
Gen: 176. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 9
Gen: 177. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 10
Gen: 178. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 11
Gen: 179. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 12
Gen: 180. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 13
Gen: 181. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 14
Gen: 182. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 15
Gen: 183. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 16
Gen: 184. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 17
Gen: 185. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 18
Gen: 186. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 19
Gen: 187. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 20
Regenerating population
Gen: 188. Avg: 29, Gen Max: 33, Max: 36, Gen. Max Repeated: 1
Gen: 189. Avg: 30, Gen Max: 33, Max: 36, Gen. Max Repeated: 1
Gen: 190. Avg: 31, Gen Max: 34, Max: 36, Gen. Max Repeated: 2
Gen: 191. Avg: 32, Gen Max: 34, Max: 36, Gen. Max Repeated: 1
Gen: 192. Avg: 33, Gen Max: 34, Max: 36, Gen. Max Repeated: 2
Gen: 193. Avg: 33, Gen Max: 36, Max: 36, Gen. Max Repeated: 3
Gen: 194. Avg: 33, Gen Max: 36, Max: 36, Gen. Max Repeated: 1
Gen: 195. Avg: 33, Gen Max: 36, Max: 36, Gen. Max Repeated: 2
Gen: 196. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 3
Gen: 197. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 4
Gen: 198. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 5
Gen: 199. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 6
Gen: 200. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 7
Gen: 201. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 8
Gen: 202. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 9
Gen: 203. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 10
Gen: 204. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 11
Gen: 205. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 12
Gen: 206. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 13
Gen: 207. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 14
Gen: 208. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 15
Gen: 209. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 16
Gen: 210. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 17
Gen: 211. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 18
Gen: 212. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 19
Gen: 213. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 20
Regenerating population
Gen: 214. Avg: 29, Gen Max: 33, Max: 36, Gen. Max Repeated: 1
Gen: 215. Avg: 30, Gen Max: 34, Max: 36, Gen. Max Repeated: 1
Gen: 216. Avg: 31, Gen Max: 34, Max: 36, Gen. Max Repeated: 1
Gen: 217. Avg: 32, Gen Max: 36, Max: 36, Gen. Max Repeated: 2
Gen: 218. Avg: 33, Gen Max: 36, Max: 36, Gen. Max Repeated: 1
Gen: 219. Avg: 33, Gen Max: 36, Max: 36, Gen. Max Repeated: 2
Gen: 220. Avg: 33, Gen Max: 36, Max: 36, Gen. Max Repeated: 3
Gen: 221. Avg: 33, Gen Max: 36, Max: 36, Gen. Max Repeated: 4
Gen: 222. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 5
Gen: 223. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 6
Gen: 224. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 7
Gen: 225. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 8
Gen: 226. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 9
Gen: 227. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 10
Gen: 228. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 11
Gen: 229. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 12
Gen: 230. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 13
Gen: 231. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 14
Gen: 232. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 15
Gen: 233. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 16
Gen: 234. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 17
Gen: 235. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 18
Gen: 236. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 19
Gen: 237. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 20
Regenerating population
Gen: 238. Avg: 29, Gen Max: 32, Max: 36, Gen. Max Repeated: 1
Gen: 239. Avg: 31, Gen Max: 34, Max: 36, Gen. Max Repeated: 1
Gen: 240. Avg: 32, Gen Max: 35, Max: 36, Gen. Max Repeated: 1
Gen: 241. Avg: 33, Gen Max: 35, Max: 36, Gen. Max Repeated: 1
Gen: 242. Avg: 33, Gen Max: 35, Max: 36, Gen. Max Repeated: 2
Gen: 243. Avg: 33, Gen Max: 36, Max: 36, Gen. Max Repeated: 3
Gen: 244. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 1
Gen: 245. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 2
Gen: 246. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 3
Gen: 247. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 4
Gen: 248. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 5
Gen: 249. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 6
Gen: 250. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 7
Gen: 251. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 8
Gen: 252. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 9
Gen: 253. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 10
Gen: 254. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 11
Gen: 255. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 12
Gen: 256. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 13
Gen: 257. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 14
Gen: 258. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 15
Gen: 259. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 16
Gen: 260. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 17
Gen: 261. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 18
Gen: 262. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 19
Gen: 263. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 20
Regenerating population
Gen: 264. Avg: 29, Gen Max: 33, Max: 36, Gen. Max Repeated: 1
Gen: 265. Avg: 30, Gen Max: 34, Max: 36, Gen. Max Repeated: 1
Gen: 266. Avg: 31, Gen Max: 34, Max: 36, Gen. Max Repeated: 1
Gen: 267. Avg: 32, Gen Max: 35, Max: 36, Gen. Max Repeated: 2
Gen: 268. Avg: 33, Gen Max: 35, Max: 36, Gen. Max Repeated: 1
Gen: 269. Avg: 33, Gen Max: 36, Max: 36, Gen. Max Repeated: 2
Gen: 270. Avg: 33, Gen Max: 36, Max: 36, Gen. Max Repeated: 1
Gen: 271. Avg: 33, Gen Max: 36, Max: 36, Gen. Max Repeated: 2
Gen: 272. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 3
Gen: 273. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 4
Gen: 274. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 5
Gen: 275. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 6
Gen: 276. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 7
Gen: 277. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 8
Gen: 278. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 9
Gen: 279. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 10
Gen: 280. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 11
Gen: 281. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 12
Gen: 282. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 13
Gen: 283. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 14
Gen: 284. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 15
Gen: 285. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 16
Gen: 286. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 17
Gen: 287. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 18
Gen: 288. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 19
Gen: 289. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 20
Regenerating population
Gen: 290. Avg: 29, Gen Max: 33, Max: 36, Gen. Max Repeated: 1
Gen: 291. Avg: 31, Gen Max: 35, Max: 36, Gen. Max Repeated: 1
Gen: 292. Avg: 32, Gen Max: 35, Max: 36, Gen. Max Repeated: 1
Gen: 293. Avg: 32, Gen Max: 35, Max: 36, Gen. Max Repeated: 2
Gen: 294. Avg: 33, Gen Max: 36, Max: 36, Gen. Max Repeated: 3
Gen: 295. Avg: 33, Gen Max: 36, Max: 36, Gen. Max Repeated: 1
Gen: 296. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 2
Gen: 297. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 3
Gen: 298. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 4
Gen: 299. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 5
Gen: 300. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 6
Gen: 301. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 7
Gen: 302. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 8
Gen: 303. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 9
Gen: 304. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 10
Gen: 305. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 11
Gen: 306. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 12
Gen: 307. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 13
Gen: 308. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 14
Gen: 309. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 15
Gen: 310. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 16
Gen: 311. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 17
Gen: 312. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 18
Gen: 313. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 19
Gen: 314. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 20
Regenerating population
Gen: 315. Avg: 29, Gen Max: 32, Max: 36, Gen. Max Repeated: 1
Gen: 316. Avg: 31, Gen Max: 34, Max: 36, Gen. Max Repeated: 1
Gen: 317. Avg: 32, Gen Max: 34, Max: 36, Gen. Max Repeated: 1
Gen: 318. Avg: 32, Gen Max: 35, Max: 36, Gen. Max Repeated: 2
Gen: 319. Avg: 33, Gen Max: 35, Max: 36, Gen. Max Repeated: 1
Gen: 320. Avg: 33, Gen Max: 35, Max: 36, Gen. Max Repeated: 2
Gen: 321. Avg: 33, Gen Max: 35, Max: 36, Gen. Max Repeated: 3
Gen: 322. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 4
