Gen: 1. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 0
Gen: 28. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 29. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 2
Gen: 30. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 31. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 32. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 33. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 34. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 35. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 36. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 37. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 38. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 39. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 40. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 41. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 42. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 43. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 44. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 45. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 46. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 47. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 48. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 49. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Gen: 50. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 20
Regenerating population
Gen: 51. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 1
Gen: 52. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 53. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 54. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 55. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 56. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 57. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 58. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 59. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 60. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 61. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 62. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 63. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 64. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 65. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 66. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 67. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 68. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 69. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 70. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 71. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 72. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 73. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Gen: 74. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 20
Regenerating population
Gen: 75. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 76. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 77. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 2
Gen: 78. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 3
Gen: 79. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 4
Gen: 80. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 5
Gen: 81. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 82. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 83. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 84. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 85. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 86. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 87. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 88. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 89. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 90. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 91. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 92. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 93. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 94. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 95. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 96. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 97. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 98. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 99. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 100. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Gen: 101. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 20
Regenerating population
Gen: 102. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 103. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 104. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 2
Gen: 105. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 3
Gen: 106. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 107. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 108. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 109. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 110. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 111. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 112. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 113. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 114. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 115. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 116. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 117. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 118. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 119. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 120. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 121. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 122. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 123. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 124. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 125. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Gen: 126. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 20
Regenerating population
Gen: 127. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 128. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 129. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 2
Gen: 130. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 3
Gen: 131. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 132. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 133. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 134. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 135. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 136. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 137. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 138. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 139. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 140. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 141. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 142. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 143. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 144. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 145. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 146. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 147. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 148. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 149. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 150. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Gen: 151. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 20
Regenerating population
Gen: 152. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 1
Gen: 153. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 1
Gen: 154. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 2
Gen: 155. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 156. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 2
Gen: 157. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 3
Gen: 158. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 4
Gen: 159. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 5
Gen: 160. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 6
Gen: 161. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 7
Gen: 162. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 163. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 164. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 165. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 166. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 167. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 168. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 169. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 170. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 171. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 172. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 173. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 174. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 175. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 176. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 177. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 178. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 179. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 180. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 181. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Gen: 182. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 20
Regenerating population
Gen: 183. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 184. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 185. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 2
Gen: 186. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 187. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 188. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 189. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 190. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 191. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 192. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 193. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 194. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 195. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 196. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 197. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 198. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 199. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 200. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 201. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 202. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 203. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 204. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 205. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Gen: 206. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 20
Regenerating population
Gen: 207. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 208. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 209. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 2
Gen: 210. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 211. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 212. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 213. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 214. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 215. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 216. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 217. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 218. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 219. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 220. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 221. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 222. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 223. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 224. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 225. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 226. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 227. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 228. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 229. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Gen: 230. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 20
Regenerating population
Gen: 231. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 232. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 233. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 234. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 235. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 236. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 237. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 238. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 239. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 240. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 241. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 242. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 243. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 244. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 245. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 246. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 247. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 248. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 249. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 250. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 251. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 252. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Gen: 253. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 20
Regenerating population
Gen: 254. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 255. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 256. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 2
Gen: 257. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 3
Gen: 258. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 259. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 260. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 261. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 262. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 263. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 264. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 265. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 266. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 267. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 268. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 269. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 270. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 271. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 272. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 273. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 274. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 275. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 276. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 277. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Gen: 278. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 20
Regenerating population
Gen: 279. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 280. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 281. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 282. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 283. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 284. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 285. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 286. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 287. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 288. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 289. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 290. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 291. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 292. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 293. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 294. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 295. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 296. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 297. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 298. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 299. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 300. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Gen: 301. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 20
Regenerating population
Gen: 302. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 303. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 304. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 305. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 306. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 307. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 308. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 309. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 310. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 311. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 312. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 313. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 314. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 315. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 316. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 317. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 318. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 319. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 320. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 321. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 322. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
