Gen: 1. Avg: 20, Gen Max: 23, Max: 23, Gen. Max Repeated: 0
Gen: 38. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 14
Gen: 39. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 15
Gen: 40. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 16
Gen: 41. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 17
Gen: 42. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 18
Gen: 43. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 19
Gen: 44. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 20
Regenerating population
Gen: 45. Avg: 20, Gen Max: 25, Max: 25, Gen. Max Repeated: 1
Gen: 46. Avg: 22, Gen Max: 25, Max: 25, Gen. Max Repeated: 2
Gen: 47. Avg: 23, Gen Max: 25, Max: 25, Gen. Max Repeated: 3
Gen: 48. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 4
Gen: 49. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 5
Gen: 50. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 6
Gen: 51. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 7
Gen: 52. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 8
Gen: 53. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 9
Gen: 54. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 10
Gen: 55. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 11
Gen: 56. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 12
Gen: 57. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 13
Gen: 58. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 14
Gen: 59. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 15
Gen: 60. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 16
Gen: 61. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 17
Gen: 62. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 18
Gen: 63. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 19
Gen: 64. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 20
Regenerating population
Gen: 65. Avg: 20, Gen Max: 24, Max: 25, Gen. Max Repeated: 1
Gen: 66. Avg: 22, Gen Max: 25, Max: 25, Gen. Max Repeated: 1
Gen: 67. Avg: 23, Gen Max: 25, Max: 25, Gen. Max Repeated: 1
Gen: 68. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 2
Gen: 69. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 3
Gen: 70. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 4
Gen: 71. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 5
Gen: 72. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 6
Gen: 73. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 7
Gen: 74. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 8
Gen: 75. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 9
Gen: 76. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 10
Gen: 77. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 11
Gen: 78. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 12
Gen: 79. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 13
Gen: 80. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 14
Gen: 81. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 15
Gen: 82. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 16
Gen: 83. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 17
Gen: 84. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 18
Gen: 85. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 19
Gen: 86. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 20
Regenerating population
Gen: 87. Avg: 20, Gen Max: 24, Max: 25, Gen. Max Repeated: 1
Gen: 88. Avg: 22, Gen Max: 25, Max: 25, Gen. Max Repeated: 1
Gen: 89. Avg: 23, Gen Max: 25, Max: 25, Gen. Max Repeated: 1
Gen: 90. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 2
Gen: 91. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 3
Gen: 92. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 4
Gen: 93. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 5
Gen: 94. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 6
Gen: 95. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 7
Gen: 96. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 8
Gen: 97. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 9
Gen: 98. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 10
Gen: 99. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 11
Gen: 100. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 12
Gen: 101. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 13
Gen: 102. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 14
Gen: 103. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 15
Gen: 104. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 16
Gen: 105. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 17
Gen: 106. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 18
Gen: 107. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 19
Gen: 108. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 20
Regenerating population
Gen: 109. Avg: 21, Gen Max: 24, Max: 25, Gen. Max Repeated: 1
Gen: 110. Avg: 22, Gen Max: 25, Max: 25, Gen. Max Repeated: 1
Gen: 111. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 1
Gen: 112. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 2
Gen: 113. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 3
Gen: 114. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 4
Gen: 115. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 5
Gen: 116. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 6
Gen: 117. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 7
Gen: 118. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 8
Gen: 119. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 9
Gen: 120. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 10
Gen: 121. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 11
Gen: 122. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 12
Gen: 123. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 13
Gen: 124. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 14
Gen: 125. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 15
Gen: 126. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 16
Gen: 127. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 17
Gen: 128. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 18
Gen: 129. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 19
Gen: 130. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 20
Regenerating population
Gen: 131. Avg: 20, Gen Max: 24, Max: 25, Gen. Max Repeated: 1
Gen: 132. Avg: 22, Gen Max: 24, Max: 25, Gen. Max Repeated: 1
Gen: 133. Avg: 23, Gen Max: 25, Max: 25, Gen. Max Repeated: 2
Gen: 134. Avg: 23, Gen Max: 25, Max: 25, Gen. Max Repeated: 1
Gen: 135. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 2
Gen: 136. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 3
Gen: 137. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 4
Gen: 138. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 5
Gen: 139. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 6
Gen: 140. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 7
Gen: 141. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 8
Gen: 142. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 9
Gen: 143. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 10
Gen: 144. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 11
Gen: 145. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 12
Gen: 146. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 13
Gen: 147. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 14
Gen: 148. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 15
Gen: 149. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 16
Gen: 150. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 17
Gen: 151. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 18
Gen: 152. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 19
Gen: 153. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 20
Regenerating population
Gen: 154. Avg: 20, Gen Max: 24, Max: 25, Gen. Max Repeated: 1
Gen: 155. Avg: 22, Gen Max: 25, Max: 25, Gen. Max Repeated: 1
Gen: 156. Avg: 23, Gen Max: 25, Max: 25, Gen. Max Repeated: 1
Gen: 157. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 2
Gen: 158. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 3
Gen: 159. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 4
Gen: 160. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 5
Gen: 161. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 6
Gen: 162. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 7
Gen: 163. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 8
Gen: 164. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 9
Gen: 165. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 10
Gen: 166. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 11
Gen: 167. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 12
Gen: 168. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 13
Gen: 169. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 14
Gen: 170. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 15
Gen: 171. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 16
Gen: 172. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 17
Gen: 173. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 18
Gen: 174. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 19
Gen: 175. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 20
Regenerating population
Gen: 176. Avg: 20, Gen Max: 23, Max: 25, Gen. Max Repeated: 1
Gen: 177. Avg: 22, Gen Max: 25, Max: 25, Gen. Max Repeated: 1
Gen: 178. Avg: 23, Gen Max: 25, Max: 25, Gen. Max Repeated: 1
Gen: 179. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 2
Gen: 180. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 3
Gen: 181. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 4
Gen: 182. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 5
Gen: 183. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 6
Gen: 184. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 7
Gen: 185. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 8
Gen: 186. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 9
Gen: 187. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 10
Gen: 188. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 11
Gen: 189. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 12
Gen: 190. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 13
Gen: 191. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 14
Gen: 192. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 15
Gen: 193. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 16
Gen: 194. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 17
Gen: 195. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 18
Gen: 196. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 19
Gen: 197. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 20
Regenerating population
Gen: 198. Avg: 20, Gen Max: 23, Max: 25, Gen. Max Repeated: 1
Gen: 199. Avg: 22, Gen Max: 25, Max: 25, Gen. Max Repeated: 1
Gen: 200. Avg: 23, Gen Max: 25, Max: 25, Gen. Max Repeated: 1
Gen: 201. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 2
Gen: 202. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 3
Gen: 203. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 4
Gen: 204. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 5
Gen: 205. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 6
Gen: 206. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 7
Gen: 207. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 8
Gen: 208. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 9
Gen: 209. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 10
Gen: 210. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 11
Gen: 211. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 12
Gen: 212. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 13
Gen: 213. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 14
Gen: 214. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 15
Gen: 215. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 16
Gen: 216. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 17
Gen: 217. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 18
Gen: 218. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 19
Gen: 219. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 20
Regenerating population
Gen: 220. Avg: 20, Gen Max: 24, Max: 25, Gen. Max Repeated: 1
Gen: 221. Avg: 22, Gen Max: 25, Max: 25, Gen. Max Repeated: 1
Gen: 222. Avg: 23, Gen Max: 25, Max: 25, Gen. Max Repeated: 1
Gen: 223. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 2
Gen: 224. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 3
Gen: 225. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 4
Gen: 226. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 5
Gen: 227. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 6
Gen: 228. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 7
Gen: 229. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 8
Gen: 230. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 9
Gen: 231. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 10
Gen: 232. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 11
Gen: 233. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 12
Gen: 234. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 13
Gen: 235. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 14
Gen: 236. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 15
Gen: 237. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 16
Gen: 238. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 17
Gen: 239. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 18
Gen: 240. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 19
Gen: 241. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 20
Regenerating population
Gen: 242. Avg: 20, Gen Max: 24, Max: 25, Gen. Max Repeated: 1
Gen: 243. Avg: 22, Gen Max: 25, Max: 25, Gen. Max Repeated: 1
Gen: 244. Avg: 23, Gen Max: 25, Max: 25, Gen. Max Repeated: 1
Gen: 245. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 2
Gen: 246. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 3
Gen: 247. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 4
Gen: 248. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 5
Gen: 249. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 6
Gen: 250. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 7
Gen: 251. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 8
Gen: 252. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 9
Gen: 253. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 10
Gen: 254. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 11
Gen: 255. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 12
Gen: 256. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 13
Gen: 257. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 14
Gen: 258. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 15
Gen: 259. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 16
Gen: 260. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 17
Gen: 261. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 18
Gen: 262. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 19
Gen: 263. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 20
Regenerating population
Gen: 264. Avg: 20, Gen Max: 24, Max: 25, Gen. Max Repeated: 1
Gen: 265. Avg: 22, Gen Max: 25, Max: 25, Gen. Max Repeated: 1
Gen: 266. Avg: 23, Gen Max: 25, Max: 25, Gen. Max Repeated: 1
Gen: 267. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 2
Gen: 268. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 3
Gen: 269. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 4
Gen: 270. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 5
Gen: 271. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 6
Gen: 272. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 7
Gen: 273. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 8
Gen: 274. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 9
Gen: 275. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 10
Gen: 276. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 11
Gen: 277. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 12
Gen: 278. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 13
Gen: 279. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 14
Gen: 280. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 15
Gen: 281. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 16
Gen: 282. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 17
Gen: 283. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 18
Gen: 284. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 19
Gen: 285. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 20
Regenerating population
Gen: 286. Avg: 20, Gen Max: 24, Max: 25, Gen. Max Repeated: 1
Gen: 287. Avg: 22, Gen Max: 25, Max: 25, Gen. Max Repeated: 1
Gen: 288. Avg: 23, Gen Max: 25, Max: 25, Gen. Max Repeated: 1
Gen: 289. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 2
Gen: 290. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 3
Gen: 291. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 4
Gen: 292. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 5
Gen: 293. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 6
Gen: 294. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 7
Gen: 295. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 8
Gen: 296. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 9
Gen: 297. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 10
Gen: 298. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 11
Gen: 299. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 12
Gen: 300. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 13
Gen: 301. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 14
Gen: 302. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 15
Gen: 303. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 16
Gen: 304. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 17
Gen: 305. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 18
Gen: 306. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 19
Gen: 307. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 20
Regenerating population
Gen: 308. Avg: 20, Gen Max: 25, Max: 25, Gen. Max Repeated: 1
Gen: 309. Avg: 22, Gen Max: 25, Max: 25, Gen. Max Repeated: 2
Gen: 310. Avg: 23, Gen Max: 25, Max: 25, Gen. Max Repeated: 3
Gen: 311. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 4
Gen: 312. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 5
Gen: 313. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 6
Gen: 314. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 7
Gen: 315. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 8
Gen: 316. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 9
Gen: 317. Avg: 25, Gen Max: 25, Max: 25, Gen. Max Repeated: 10
Gen: 318. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 11
Gen: 319. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 12
Gen: 320. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 13
Gen: 321. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 14
Gen: 322. Avg: 24, Gen Max: 25, Max: 25, Gen. Max Repeated: 15
