Gen: 1. Avg: 42, Gen Max: 45, Max: 45, Gen. Max Repeated: 0
Gen: 116. Avg: 50, Gen Max: 51, Max: 53, Gen. Max Repeated: 19
Gen: 117. Avg: 50, Gen Max: 51, Max: 53, Gen. Max Repeated: 20
Regenerating population
Gen: 118. Avg: 42, Gen Max: 44, Max: 53, Gen. Max Repeated: 1
Gen: 119. Avg: 43, Gen Max: 47, Max: 53, Gen. Max Repeated: 1
Gen: 120. Avg: 43, Gen Max: 47, Max: 53, Gen. Max Repeated: 1
Gen: 121. Avg: 44, Gen Max: 48, Max: 53, Gen. Max Repeated: 2
Gen: 122. Avg: 45, Gen Max: 48, Max: 53, Gen. Max Repeated: 1
Gen: 123. Avg: 45, Gen Max: 49, Max: 53, Gen. Max Repeated: 2
Gen: 124. Avg: 45, Gen Max: 49, Max: 53, Gen. Max Repeated: 1
Gen: 125. Avg: 46, Gen Max: 51, Max: 53, Gen. Max Repeated: 2
Gen: 126. Avg: 46, Gen Max: 51, Max: 53, Gen. Max Repeated: 1
Gen: 127. Avg: 46, Gen Max: 53, Max: 53, Gen. Max Repeated: 2
Gen: 128. Avg: 47, Gen Max: 53, Max: 53, Gen. Max Repeated: 1
Gen: 129. Avg: 48, Gen Max: 53, Max: 53, Gen. Max Repeated: 2
Gen: 130. Avg: 48, Gen Max: 54, Max: 54, Gen. Max Repeated: 3
Gen: 131. Avg: 49, Gen Max: 54, Max: 54, Gen. Max Repeated: 1
Gen: 132. Avg: 49, Gen Max: 55, Max: 55, Gen. Max Repeated: 2
Gen: 133. Avg: 50, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 134. Avg: 51, Gen Max: 55, Max: 55, Gen. Max Repeated: 2
Gen: 135. Avg: 52, Gen Max: 55, Max: 55, Gen. Max Repeated: 3
Gen: 136. Avg: 51, Gen Max: 55, Max: 55, Gen. Max Repeated: 4
Gen: 137. Avg: 52, Gen Max: 55, Max: 55, Gen. Max Repeated: 5
Gen: 138. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 6
Gen: 139. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 7
Gen: 140. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 8
Gen: 141. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 9
Gen: 142. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 10
Gen: 143. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 11
Gen: 144. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 12
Gen: 145. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 13
Gen: 146. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 14
Gen: 147. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 15
Gen: 148. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 16
Gen: 149. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 17
Gen: 150. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 18
Gen: 151. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 19
Gen: 152. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 20
Regenerating population
Gen: 153. Avg: 42, Gen Max: 46, Max: 55, Gen. Max Repeated: 1
Gen: 154. Avg: 43, Gen Max: 46, Max: 55, Gen. Max Repeated: 1
Gen: 155. Avg: 44, Gen Max: 47, Max: 55, Gen. Max Repeated: 2
Gen: 156. Avg: 44, Gen Max: 47, Max: 55, Gen. Max Repeated: 1
Gen: 157. Avg: 44, Gen Max: 48, Max: 55, Gen. Max Repeated: 2
Gen: 158. Avg: 45, Gen Max: 49, Max: 55, Gen. Max Repeated: 1
Gen: 159. Avg: 46, Gen Max: 49, Max: 55, Gen. Max Repeated: 1
Gen: 160. Avg: 46, Gen Max: 49, Max: 55, Gen. Max Repeated: 2
Gen: 161. Avg: 47, Gen Max: 50, Max: 55, Gen. Max Repeated: 3
Gen: 162. Avg: 47, Gen Max: 51, Max: 55, Gen. Max Repeated: 1
Gen: 163. Avg: 47, Gen Max: 51, Max: 55, Gen. Max Repeated: 1
Gen: 164. Avg: 48, Gen Max: 51, Max: 55, Gen. Max Repeated: 2
Gen: 165. Avg: 48, Gen Max: 51, Max: 55, Gen. Max Repeated: 3
Gen: 166. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 4
Gen: 167. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 5
Gen: 168. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 6
Gen: 169. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 7
Gen: 170. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 8
Gen: 171. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 9
Gen: 172. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 10
Gen: 173. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 11
Gen: 174. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 12
Gen: 175. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 13
Gen: 176. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 14
Gen: 177. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 15
Gen: 178. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 16
Gen: 179. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 17
Gen: 180. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 18
Gen: 181. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 19
Gen: 182. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 20
Regenerating population
Gen: 183. Avg: 42, Gen Max: 46, Max: 55, Gen. Max Repeated: 1
Gen: 184. Avg: 43, Gen Max: 46, Max: 55, Gen. Max Repeated: 1
Gen: 185. Avg: 44, Gen Max: 48, Max: 55, Gen. Max Repeated: 2
Gen: 186. Avg: 44, Gen Max: 49, Max: 55, Gen. Max Repeated: 1
Gen: 187. Avg: 44, Gen Max: 49, Max: 55, Gen. Max Repeated: 1
Gen: 188. Avg: 45, Gen Max: 51, Max: 55, Gen. Max Repeated: 2
Gen: 189. Avg: 45, Gen Max: 51, Max: 55, Gen. Max Repeated: 1
Gen: 190. Avg: 45, Gen Max: 52, Max: 55, Gen. Max Repeated: 2
Gen: 191. Avg: 46, Gen Max: 52, Max: 55, Gen. Max Repeated: 1
Gen: 192. Avg: 46, Gen Max: 52, Max: 55, Gen. Max Repeated: 2
Gen: 193. Avg: 46, Gen Max: 52, Max: 55, Gen. Max Repeated: 3
Gen: 194. Avg: 46, Gen Max: 52, Max: 55, Gen. Max Repeated: 4
Gen: 195. Avg: 47, Gen Max: 52, Max: 55, Gen. Max Repeated: 5
Gen: 196. Avg: 47, Gen Max: 52, Max: 55, Gen. Max Repeated: 6
Gen: 197. Avg: 48, Gen Max: 53, Max: 55, Gen. Max Repeated: 7
Gen: 198. Avg: 48, Gen Max: 54, Max: 55, Gen. Max Repeated: 1
Gen: 199. Avg: 48, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 200. Avg: 49, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 201. Avg: 51, Gen Max: 55, Max: 55, Gen. Max Repeated: 2
Gen: 202. Avg: 52, Gen Max: 55, Max: 55, Gen. Max Repeated: 3
Gen: 203. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 4
Gen: 204. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 5
Gen: 205. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 6
Gen: 206. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 7
Gen: 207. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 8
Gen: 208. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 9
Gen: 209. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 10
Gen: 210. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 11
Gen: 211. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 12
Gen: 212. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 13
Gen: 213. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 14
Gen: 214. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 15
Gen: 215. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 16
Gen: 216. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 17
Gen: 217. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 18
Gen: 218. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 19
Gen: 219. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 20
Regenerating population
Gen: 220. Avg: 42, Gen Max: 45, Max: 55, Gen. Max Repeated: 1
Gen: 221. Avg: 43, Gen Max: 47, Max: 55, Gen. Max Repeated: 1
Gen: 222. Avg: 43, Gen Max: 48, Max: 55, Gen. Max Repeated: 1
Gen: 223. Avg: 44, Gen Max: 48, Max: 55, Gen. Max Repeated: 1
Gen: 224. Avg: 45, Gen Max: 49, Max: 55, Gen. Max Repeated: 2
Gen: 225. Avg: 45, Gen Max: 49, Max: 55, Gen. Max Repeated: 1
Gen: 226. Avg: 46, Gen Max: 50, Max: 55, Gen. Max Repeated: 2
Gen: 227. Avg: 46, Gen Max: 50, Max: 55, Gen. Max Repeated: 1
Gen: 228. Avg: 47, Gen Max: 50, Max: 55, Gen. Max Repeated: 2
Gen: 229. Avg: 47, Gen Max: 51, Max: 55, Gen. Max Repeated: 3
Gen: 230. Avg: 48, Gen Max: 51, Max: 55, Gen. Max Repeated: 1
Gen: 231. Avg: 48, Gen Max: 51, Max: 55, Gen. Max Repeated: 2
Gen: 232. Avg: 48, Gen Max: 52, Max: 55, Gen. Max Repeated: 3
Gen: 233. Avg: 49, Gen Max: 52, Max: 55, Gen. Max Repeated: 1
Gen: 234. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 2
Gen: 235. Avg: 49, Gen Max: 52, Max: 55, Gen. Max Repeated: 3
Gen: 236. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 4
Gen: 237. Avg: 51, Gen Max: 52, Max: 55, Gen. Max Repeated: 5
Gen: 238. Avg: 51, Gen Max: 53, Max: 55, Gen. Max Repeated: 6
Gen: 239. Avg: 51, Gen Max: 53, Max: 55, Gen. Max Repeated: 1
Gen: 240. Avg: 51, Gen Max: 53, Max: 55, Gen. Max Repeated: 2
Gen: 241. Avg: 52, Gen Max: 53, Max: 55, Gen. Max Repeated: 3
Gen: 242. Avg: 51, Gen Max: 53, Max: 55, Gen. Max Repeated: 4
Gen: 243. Avg: 52, Gen Max: 53, Max: 55, Gen. Max Repeated: 5
Gen: 244. Avg: 52, Gen Max: 53, Max: 55, Gen. Max Repeated: 6
Gen: 245. Avg: 52, Gen Max: 53, Max: 55, Gen. Max Repeated: 7
Gen: 246. Avg: 52, Gen Max: 53, Max: 55, Gen. Max Repeated: 8
Gen: 247. Avg: 52, Gen Max: 53, Max: 55, Gen. Max Repeated: 9
Gen: 248. Avg: 52, Gen Max: 53, Max: 55, Gen. Max Repeated: 10
Gen: 249. Avg: 53, Gen Max: 53, Max: 55, Gen. Max Repeated: 11
Gen: 250. Avg: 53, Gen Max: 53, Max: 55, Gen. Max Repeated: 12
Gen: 251. Avg: 52, Gen Max: 53, Max: 55, Gen. Max Repeated: 13
Gen: 252. Avg: 52, Gen Max: 53, Max: 55, Gen. Max Repeated: 14
Gen: 253. Avg: 52, Gen Max: 53, Max: 55, Gen. Max Repeated: 15
Gen: 254. Avg: 52, Gen Max: 53, Max: 55, Gen. Max Repeated: 16
Gen: 255. Avg: 53, Gen Max: 53, Max: 55, Gen. Max Repeated: 17
Gen: 256. Avg: 53, Gen Max: 53, Max: 55, Gen. Max Repeated: 18
Gen: 257. Avg: 52, Gen Max: 53, Max: 55, Gen. Max Repeated: 19
Gen: 258. Avg: 52, Gen Max: 53, Max: 55, Gen. Max Repeated: 20
Regenerating population
Gen: 259. Avg: 42, Gen Max: 44, Max: 55, Gen. Max Repeated: 1
Gen: 260. Avg: 43, Gen Max: 46, Max: 55, Gen. Max Repeated: 1
Gen: 261. Avg: 44, Gen Max: 47, Max: 55, Gen. Max Repeated: 1
Gen: 262. Avg: 44, Gen Max: 48, Max: 55, Gen. Max Repeated: 1
Gen: 263. Avg: 44, Gen Max: 48, Max: 55, Gen. Max Repeated: 1
Gen: 264. Avg: 45, Gen Max: 49, Max: 55, Gen. Max Repeated: 2
Gen: 265. Avg: 45, Gen Max: 49, Max: 55, Gen. Max Repeated: 1
Gen: 266. Avg: 46, Gen Max: 51, Max: 55, Gen. Max Repeated: 2
Gen: 267. Avg: 46, Gen Max: 51, Max: 55, Gen. Max Repeated: 1
Gen: 268. Avg: 47, Gen Max: 51, Max: 55, Gen. Max Repeated: 2
Gen: 269. Avg: 47, Gen Max: 51, Max: 55, Gen. Max Repeated: 3
Gen: 270. Avg: 47, Gen Max: 51, Max: 55, Gen. Max Repeated: 4
Gen: 271. Avg: 47, Gen Max: 51, Max: 55, Gen. Max Repeated: 5
Gen: 272. Avg: 47, Gen Max: 51, Max: 55, Gen. Max Repeated: 6
Gen: 273. Avg: 48, Gen Max: 51, Max: 55, Gen. Max Repeated: 7
Gen: 274. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 8
Gen: 275. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 9
Gen: 276. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 10
Gen: 277. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 11
Gen: 278. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 12
Gen: 279. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 13
Gen: 280. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 14
Gen: 281. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 15
Gen: 282. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 16
Gen: 283. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 17
Gen: 284. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 18
Gen: 285. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 19
Gen: 286. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 20
Regenerating population
Gen: 287. Avg: 42, Gen Max: 46, Max: 55, Gen. Max Repeated: 1
Gen: 288. Avg: 43, Gen Max: 47, Max: 55, Gen. Max Repeated: 1
Gen: 289. Avg: 43, Gen Max: 48, Max: 55, Gen. Max Repeated: 1
Gen: 290. Avg: 44, Gen Max: 48, Max: 55, Gen. Max Repeated: 1
Gen: 291. Avg: 44, Gen Max: 48, Max: 55, Gen. Max Repeated: 2
Gen: 292. Avg: 44, Gen Max: 48, Max: 55, Gen. Max Repeated: 3
Gen: 293. Avg: 44, Gen Max: 48, Max: 55, Gen. Max Repeated: 4
Gen: 294. Avg: 45, Gen Max: 49, Max: 55, Gen. Max Repeated: 5
Gen: 295. Avg: 45, Gen Max: 50, Max: 55, Gen. Max Repeated: 1
Gen: 296. Avg: 46, Gen Max: 50, Max: 55, Gen. Max Repeated: 1
Gen: 297. Avg: 46, Gen Max: 50, Max: 55, Gen. Max Repeated: 2
Gen: 298. Avg: 47, Gen Max: 50, Max: 55, Gen. Max Repeated: 3
Gen: 299. Avg: 47, Gen Max: 51, Max: 55, Gen. Max Repeated: 4
Gen: 300. Avg: 48, Gen Max: 51, Max: 55, Gen. Max Repeated: 1
Gen: 301. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 2
Gen: 302. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 3
Gen: 303. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 4
Gen: 304. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 5
Gen: 305. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 6
Gen: 306. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 7
Gen: 307. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 8
Gen: 308. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 9
Gen: 309. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 10
Gen: 310. Avg: 51, Gen Max: 51, Max: 55, Gen. Max Repeated: 11
Gen: 311. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 12
Gen: 312. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 13
Gen: 313. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 14
Gen: 314. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 15
Gen: 315. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 16
Gen: 316. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 17
Gen: 317. Avg: 51, Gen Max: 51, Max: 55, Gen. Max Repeated: 18
Gen: 318. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 19
Gen: 319. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 20
Regenerating population
Gen: 320. Avg: 42, Gen Max: 45, Max: 55, Gen. Max Repeated: 1
Gen: 321. Avg: 43, Gen Max: 46, Max: 55, Gen. Max Repeated: 1
Gen: 322. Avg: 43, Gen Max: 47, Max: 55, Gen. Max Repeated: 1
Gen: 323. Avg: 44, Gen Max: 48, Max: 55, Gen. Max Repeated: 1
