Gen: 1. Avg: 37, Gen Max: 40, Max: 40, Gen. Max Repeated: 0
Gen: 48. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 49. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 50. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 51. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 52. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 53. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 54. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 55. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 56. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 57. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 58. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Gen: 59. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 20
Regenerating population
Gen: 60. Avg: 37, Gen Max: 40, Max: 44, Gen. Max Repeated: 1
Gen: 61. Avg: 38, Gen Max: 41, Max: 44, Gen. Max Repeated: 1
Gen: 62. Avg: 38, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 63. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 64. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 2
Gen: 65. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 3
Gen: 66. Avg: 40, Gen Max: 43, Max: 44, Gen. Max Repeated: 4
Gen: 67. Avg: 40, Gen Max: 43, Max: 44, Gen. Max Repeated: 5
Gen: 68. Avg: 40, Gen Max: 43, Max: 44, Gen. Max Repeated: 6
Gen: 69. Avg: 40, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 70. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 71. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 72. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 73. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 74. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 75. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 76. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 77. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 78. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 79. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 80. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 81. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 82. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 83. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 84. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 85. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 86. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 87. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 88. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Gen: 89. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 20
Regenerating population
Gen: 90. Avg: 37, Gen Max: 40, Max: 44, Gen. Max Repeated: 1
Gen: 91. Avg: 38, Gen Max: 41, Max: 44, Gen. Max Repeated: 1
Gen: 92. Avg: 38, Gen Max: 42, Max: 44, Gen. Max Repeated: 1
Gen: 93. Avg: 38, Gen Max: 42, Max: 44, Gen. Max Repeated: 1
Gen: 94. Avg: 39, Gen Max: 42, Max: 44, Gen. Max Repeated: 2
Gen: 95. Avg: 39, Gen Max: 42, Max: 44, Gen. Max Repeated: 3
Gen: 96. Avg: 39, Gen Max: 42, Max: 44, Gen. Max Repeated: 4
Gen: 97. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 5
Gen: 98. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 99. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 2
Gen: 100. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 3
Gen: 101. Avg: 40, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 102. Avg: 40, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 103. Avg: 40, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 104. Avg: 40, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 105. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 106. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 107. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 108. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 109. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 110. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 111. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 112. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 113. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 114. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 115. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 116. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 117. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 118. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 119. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 120. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Gen: 121. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 20
Regenerating population
Gen: 122. Avg: 37, Gen Max: 41, Max: 44, Gen. Max Repeated: 1
Gen: 123. Avg: 38, Gen Max: 42, Max: 44, Gen. Max Repeated: 1
Gen: 124. Avg: 39, Gen Max: 42, Max: 44, Gen. Max Repeated: 1
Gen: 125. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 2
Gen: 126. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 127. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 2
Gen: 128. Avg: 40, Gen Max: 43, Max: 44, Gen. Max Repeated: 3
Gen: 129. Avg: 40, Gen Max: 43, Max: 44, Gen. Max Repeated: 4
Gen: 130. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 131. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 132. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 133. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 134. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 135. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 136. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 137. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 138. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 139. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 140. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 141. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 142. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 143. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 144. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 145. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 146. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 147. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 148. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 149. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Gen: 150. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 20
Regenerating population
Gen: 151. Avg: 37, Gen Max: 40, Max: 44, Gen. Max Repeated: 1
Gen: 152. Avg: 38, Gen Max: 42, Max: 44, Gen. Max Repeated: 1
Gen: 153. Avg: 38, Gen Max: 42, Max: 44, Gen. Max Repeated: 1
Gen: 154. Avg: 39, Gen Max: 42, Max: 44, Gen. Max Repeated: 2
Gen: 155. Avg: 39, Gen Max: 42, Max: 44, Gen. Max Repeated: 3
Gen: 156. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 4
Gen: 157. Avg: 40, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 158. Avg: 40, Gen Max: 43, Max: 44, Gen. Max Repeated: 2
Gen: 159. Avg: 40, Gen Max: 43, Max: 44, Gen. Max Repeated: 3
Gen: 160. Avg: 40, Gen Max: 43, Max: 44, Gen. Max Repeated: 4
Gen: 161. Avg: 40, Gen Max: 43, Max: 44, Gen. Max Repeated: 5
Gen: 162. Avg: 40, Gen Max: 43, Max: 44, Gen. Max Repeated: 6
Gen: 163. Avg: 40, Gen Max: 43, Max: 44, Gen. Max Repeated: 7
Gen: 164. Avg: 41, Gen Max: 43, Max: 44, Gen. Max Repeated: 8
Gen: 165. Avg: 41, Gen Max: 43, Max: 44, Gen. Max Repeated: 9
Gen: 166. Avg: 41, Gen Max: 43, Max: 44, Gen. Max Repeated: 10
Gen: 167. Avg: 41, Gen Max: 43, Max: 44, Gen. Max Repeated: 11
Gen: 168. Avg: 42, Gen Max: 43, Max: 44, Gen. Max Repeated: 12
Gen: 169. Avg: 42, Gen Max: 43, Max: 44, Gen. Max Repeated: 13
Gen: 170. Avg: 42, Gen Max: 43, Max: 44, Gen. Max Repeated: 14
Gen: 171. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 172. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 173. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 174. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 175. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 176. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 177. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 178. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 179. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 180. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 181. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 182. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 183. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 184. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 185. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 186. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 187. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 188. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 189. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 190. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Gen: 191. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 20
Regenerating population
Gen: 192. Avg: 37, Gen Max: 40, Max: 44, Gen. Max Repeated: 1
Gen: 193. Avg: 38, Gen Max: 42, Max: 44, Gen. Max Repeated: 1
Gen: 194. Avg: 39, Gen Max: 42, Max: 44, Gen. Max Repeated: 1
Gen: 195. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 2
Gen: 196. Avg: 40, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 197. Avg: 40, Gen Max: 43, Max: 44, Gen. Max Repeated: 2
Gen: 198. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 199. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 200. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 201. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 202. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 203. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 204. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 205. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 206. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 207. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 208. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 209. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 210. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 211. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 212. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 213. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 214. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 215. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 216. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 217. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Gen: 218. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 20
Regenerating population
Gen: 219. Avg: 37, Gen Max: 40, Max: 44, Gen. Max Repeated: 1
Gen: 220. Avg: 38, Gen Max: 42, Max: 44, Gen. Max Repeated: 1
Gen: 221. Avg: 39, Gen Max: 42, Max: 44, Gen. Max Repeated: 1
Gen: 222. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 2
Gen: 223. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 224. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 2
Gen: 225. Avg: 40, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 226. Avg: 40, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 227. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 228. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 229. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 230. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 231. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 232. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 233. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 234. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 235. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 236. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 237. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 238. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 239. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 240. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 241. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 242. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 243. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 244. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Gen: 245. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 20
Regenerating population
Gen: 246. Avg: 37, Gen Max: 40, Max: 44, Gen. Max Repeated: 1
Gen: 247. Avg: 38, Gen Max: 41, Max: 44, Gen. Max Repeated: 1
Gen: 248. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 249. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 250. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 2
Gen: 251. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 3
Gen: 252. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 4
Gen: 253. Avg: 40, Gen Max: 43, Max: 44, Gen. Max Repeated: 5
Gen: 254. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 255. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 256. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 257. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 258. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 259. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 260. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 261. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 262. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 263. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 264. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 265. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 266. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 267. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 268. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 269. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 270. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 271. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 272. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 273. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Gen: 274. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 20
Regenerating population
Gen: 275. Avg: 37, Gen Max: 40, Max: 44, Gen. Max Repeated: 1
Gen: 276. Avg: 38, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 277. Avg: 38, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 278. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 2
Gen: 279. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 3
Gen: 280. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 4
Gen: 281. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 5
Gen: 282. Avg: 40, Gen Max: 43, Max: 44, Gen. Max Repeated: 6
Gen: 283. Avg: 40, Gen Max: 43, Max: 44, Gen. Max Repeated: 7
Gen: 284. Avg: 40, Gen Max: 43, Max: 44, Gen. Max Repeated: 8
Gen: 285. Avg: 40, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 286. Avg: 40, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 287. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 288. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 289. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 290. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 291. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 292. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 293. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 294. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 295. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 296. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 297. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 298. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 299. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 300. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 301. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 302. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 303. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 304. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Gen: 305. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 20
Regenerating population
Gen: 306. Avg: 37, Gen Max: 40, Max: 44, Gen. Max Repeated: 1
Gen: 307. Avg: 38, Gen Max: 42, Max: 44, Gen. Max Repeated: 1
Gen: 308. Avg: 38, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 309. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 310. Avg: 39, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 311. Avg: 40, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 312. Avg: 40, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 313. Avg: 40, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 314. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 315. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 316. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 317. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 318. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 319. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 320. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 321. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 322. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
