Gen: 1. Avg: 122, Gen Max: 124, Max: 124, Gen. Max Repeated: 0
Gen: 52. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 3
Gen: 53. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 4
Gen: 54. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 5
Gen: 55. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 6
Gen: 56. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 7
Gen: 57. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 8
Gen: 58. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 9
Gen: 59. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 10
Gen: 60. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 11
Gen: 61. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 1
Gen: 62. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 2
Gen: 63. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 3
Gen: 64. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 4
Gen: 65. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 5
Gen: 66. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 6
Gen: 67. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 7
Gen: 68. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 8
Gen: 69. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 9
Gen: 70. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 10
Gen: 71. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 11
Gen: 72. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 12
Gen: 73. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 13
Gen: 74. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 14
Gen: 75. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 15
Gen: 76. Avg: 124, Gen Max: 126, Max: 126, Gen. Max Repeated: 16
Gen: 77. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 17
Gen: 78. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 18
Gen: 79. Avg: 124, Gen Max: 126, Max: 126, Gen. Max Repeated: 19
Gen: 80. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 20
Regenerating population
Gen: 81. Avg: 122, Gen Max: 125, Max: 126, Gen. Max Repeated: 1
Gen: 82. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 1
Gen: 83. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 2
Gen: 84. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 3
Gen: 85. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 4
Gen: 86. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 5
Gen: 87. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 6
Gen: 88. Avg: 124, Gen Max: 125, Max: 126, Gen. Max Repeated: 7
Gen: 89. Avg: 124, Gen Max: 125, Max: 126, Gen. Max Repeated: 8
Gen: 90. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 9
Gen: 91. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 10
Gen: 92. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 11
Gen: 93. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 12
Gen: 94. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 13
Gen: 95. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 14
Gen: 96. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 15
Gen: 97. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 16
Gen: 98. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 17
Gen: 99. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 18
Gen: 100. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 19
Gen: 101. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 20
Regenerating population
Gen: 102. Avg: 122, Gen Max: 125, Max: 126, Gen. Max Repeated: 1
Gen: 103. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 2
Gen: 104. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 3
Gen: 105. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 4
Gen: 106. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 5
Gen: 107. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 1
Gen: 108. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 2
Gen: 109. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 3
Gen: 110. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 4
Gen: 111. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 5
Gen: 112. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 6
Gen: 113. Avg: 124, Gen Max: 126, Max: 126, Gen. Max Repeated: 7
Gen: 114. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 8
Gen: 115. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 9
Gen: 116. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 10
Gen: 117. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 11
Gen: 118. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 12
Gen: 119. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 13
Gen: 120. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 14
Gen: 121. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 15
Gen: 122. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 16
Gen: 123. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 17
Gen: 124. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 18
Gen: 125. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 19
Gen: 126. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 20
Regenerating population
Gen: 127. Avg: 122, Gen Max: 125, Max: 126, Gen. Max Repeated: 1
Gen: 128. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 1
Gen: 129. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 2
Gen: 130. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 3
Gen: 131. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 4
Gen: 132. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 5
Gen: 133. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 6
Gen: 134. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 7
Gen: 135. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 8
Gen: 136. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 9
Gen: 137. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 1
Gen: 138. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 2
Gen: 139. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 3
Gen: 140. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 4
Gen: 141. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 5
Gen: 142. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 6
Gen: 143. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 7
Gen: 144. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 8
Gen: 145. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 9
Gen: 146. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 10
Gen: 147. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 11
Gen: 148. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 12
Gen: 149. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 13
Gen: 150. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 14
Gen: 151. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 15
Gen: 152. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 16
Gen: 153. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 17
Gen: 154. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 18
Gen: 155. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 19
Gen: 156. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 20
Regenerating population
Gen: 157. Avg: 122, Gen Max: 124, Max: 126, Gen. Max Repeated: 1
Gen: 158. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 1
Gen: 159. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 1
Gen: 160. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 2
Gen: 161. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 3
Gen: 162. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 4
Gen: 163. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 5
Gen: 164. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 6
Gen: 165. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 7
Gen: 166. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 1
Gen: 167. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 2
Gen: 168. Avg: 124, Gen Max: 126, Max: 126, Gen. Max Repeated: 3
Gen: 169. Avg: 124, Gen Max: 126, Max: 126, Gen. Max Repeated: 4
Gen: 170. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 5
Gen: 171. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 6
Gen: 172. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 7
Gen: 173. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 8
Gen: 174. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 9
Gen: 175. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 10
Gen: 176. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 11
Gen: 177. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 12
Gen: 178. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 13
Gen: 179. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 14
Gen: 180. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 15
Gen: 181. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 16
Gen: 182. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 17
Gen: 183. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 18
Gen: 184. Avg: 124, Gen Max: 126, Max: 126, Gen. Max Repeated: 19
Gen: 185. Avg: 124, Gen Max: 126, Max: 126, Gen. Max Repeated: 20
Regenerating population
Gen: 186. Avg: 122, Gen Max: 124, Max: 126, Gen. Max Repeated: 1
Gen: 187. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 1
Gen: 188. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 1
Gen: 189. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 2
Gen: 190. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 3
Gen: 191. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 4
Gen: 192. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 5
Gen: 193. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 6
Gen: 194. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 7
Gen: 195. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 8
Gen: 196. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 9
Gen: 197. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 10
Gen: 198. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 11
Gen: 199. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 12
Gen: 200. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 13
Gen: 201. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 14
Gen: 202. Avg: 124, Gen Max: 126, Max: 126, Gen. Max Repeated: 1
Gen: 203. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 2
Gen: 204. Avg: 124, Gen Max: 126, Max: 126, Gen. Max Repeated: 3
Gen: 205. Avg: 124, Gen Max: 126, Max: 126, Gen. Max Repeated: 4
Gen: 206. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 5
Gen: 207. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 6
Gen: 208. Avg: 124, Gen Max: 126, Max: 126, Gen. Max Repeated: 7
Gen: 209. Avg: 124, Gen Max: 126, Max: 126, Gen. Max Repeated: 8
Gen: 210. Avg: 124, Gen Max: 126, Max: 126, Gen. Max Repeated: 9
Gen: 211. Avg: 124, Gen Max: 126, Max: 126, Gen. Max Repeated: 10
Gen: 212. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 11
Gen: 213. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 12
Gen: 214. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 13
Gen: 215. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 14
Gen: 216. Avg: 124, Gen Max: 126, Max: 126, Gen. Max Repeated: 15
Gen: 217. Avg: 124, Gen Max: 126, Max: 126, Gen. Max Repeated: 16
Gen: 218. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 17
Gen: 219. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 18
Gen: 220. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 19
Gen: 221. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 20
Regenerating population
Gen: 222. Avg: 122, Gen Max: 125, Max: 126, Gen. Max Repeated: 1
Gen: 223. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 1
Gen: 224. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 2
Gen: 225. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 3
Gen: 226. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 4
Gen: 227. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 5
Gen: 228. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 6
Gen: 229. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 1
Gen: 230. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 2
Gen: 231. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 3
Gen: 232. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 4
Gen: 233. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 5
Gen: 234. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 6
Gen: 235. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 7
Gen: 236. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 8
Gen: 237. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 9
Gen: 238. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 10
Gen: 239. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 11
Gen: 240. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 12
Gen: 241. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 13
Gen: 242. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 14
Gen: 243. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 15
Gen: 244. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 16
Gen: 245. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 17
Gen: 246. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 18
Gen: 247. Avg: 124, Gen Max: 126, Max: 126, Gen. Max Repeated: 19
Gen: 248. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 20
Regenerating population
Gen: 249. Avg: 122, Gen Max: 124, Max: 126, Gen. Max Repeated: 1
Gen: 250. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 1
Gen: 251. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 1
Gen: 252. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 2
Gen: 253. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 3
Gen: 254. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 4
Gen: 255. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 5
Gen: 256. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 6
Gen: 257. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 7
Gen: 258. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 8
Gen: 259. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 9
Gen: 260. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 10
Gen: 261. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 1
Gen: 262. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 2
Gen: 263. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 3
Gen: 264. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 4
Gen: 265. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 5
Gen: 266. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 6
Gen: 267. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 7
Gen: 268. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 8
Gen: 269. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 9
Gen: 270. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 10
Gen: 271. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 11
Gen: 272. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 12
Gen: 273. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 13
Gen: 274. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 14
Gen: 275. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 15
Gen: 276. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 16
Gen: 277. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 17
Gen: 278. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 18
Gen: 279. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 19
Gen: 280. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 20
Regenerating population
Gen: 281. Avg: 122, Gen Max: 125, Max: 126, Gen. Max Repeated: 1
Gen: 282. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 1
Gen: 283. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 2
Gen: 284. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 3
Gen: 285. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 4
Gen: 286. Avg: 124, Gen Max: 126, Max: 126, Gen. Max Repeated: 5
Gen: 287. Avg: 124, Gen Max: 126, Max: 126, Gen. Max Repeated: 1
Gen: 288. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 2
Gen: 289. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 3
Gen: 290. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 4
Gen: 291. Avg: 124, Gen Max: 126, Max: 126, Gen. Max Repeated: 5
Gen: 292. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 6
Gen: 293. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 7
Gen: 294. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 8
Gen: 295. Avg: 124, Gen Max: 126, Max: 126, Gen. Max Repeated: 9
Gen: 296. Avg: 124, Gen Max: 126, Max: 126, Gen. Max Repeated: 10
Gen: 297. Avg: 124, Gen Max: 126, Max: 126, Gen. Max Repeated: 11
Gen: 298. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 12
Gen: 299. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 13
Gen: 300. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 14
Gen: 301. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 15
Gen: 302. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 16
Gen: 303. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 17
Gen: 304. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 18
Gen: 305. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 19
Gen: 306. Avg: 123, Gen Max: 126, Max: 126, Gen. Max Repeated: 20
Regenerating population
Gen: 307. Avg: 122, Gen Max: 125, Max: 126, Gen. Max Repeated: 1
Gen: 308. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 1
Gen: 309. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 2
Gen: 310. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 3
Gen: 311. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 4
Gen: 312. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 5
Gen: 313. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 6
Gen: 314. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 7
Gen: 315. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 8
Gen: 316. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 9
Gen: 317. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 10
Gen: 318. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 11
Gen: 319. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 12
Gen: 320. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 13
Gen: 321. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 14
Gen: 322. Avg: 123, Gen Max: 125, Max: 126, Gen. Max Repeated: 15
