Gen: 1. Avg: 45, Gen Max: 60, Max: 60, Gen. Max Repeated: 0
Gen: 71. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 20
Regenerating population
Gen: 72. Avg: 45, Gen Max: 56, Max: 75, Gen. Max Repeated: 1
Gen: 73. Avg: 48, Gen Max: 62, Max: 75, Gen. Max Repeated: 1
Gen: 74. Avg: 53, Gen Max: 71, Max: 75, Gen. Max Repeated: 1
Gen: 75. Avg: 64, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 76. Avg: 72, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 77. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 2
Gen: 78. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 3
Gen: 79. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 4
Gen: 80. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 5
Gen: 81. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 6
Gen: 82. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 7
Gen: 83. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 8
Gen: 84. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 9
Gen: 85. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 10
Gen: 86. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 11
Gen: 87. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 12
Gen: 88. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 13
Gen: 89. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 14
Gen: 90. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 15
Gen: 91. Avg: 73, Gen Max: 75, Max: 75, Gen. Max Repeated: 16
Gen: 92. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 17
Gen: 93. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 18
Gen: 94. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 19
Gen: 95. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 20
Regenerating population
Gen: 96. Avg: 45, Gen Max: 51, Max: 75, Gen. Max Repeated: 1
Gen: 97. Avg: 49, Gen Max: 63, Max: 75, Gen. Max Repeated: 1
Gen: 98. Avg: 55, Gen Max: 71, Max: 75, Gen. Max Repeated: 1
Gen: 99. Avg: 65, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 100. Avg: 72, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 101. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 2
Gen: 102. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 3
Gen: 103. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 4
Gen: 104. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 5
Gen: 105. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 6
Gen: 106. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 7
Gen: 107. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 8
Gen: 108. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 9
Gen: 109. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 10
Gen: 110. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 11
Gen: 111. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 12
Gen: 112. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 13
Gen: 113. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 14
Gen: 114. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 15
Gen: 115. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 16
Gen: 116. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 17
Gen: 117. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 18
Gen: 118. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 19
Gen: 119. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 20
Regenerating population
Gen: 120. Avg: 45, Gen Max: 50, Max: 75, Gen. Max Repeated: 1
Gen: 121. Avg: 48, Gen Max: 63, Max: 75, Gen. Max Repeated: 1
Gen: 122. Avg: 53, Gen Max: 72, Max: 75, Gen. Max Repeated: 1
Gen: 123. Avg: 62, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 124. Avg: 71, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 125. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 2
Gen: 126. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 3
Gen: 127. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 4
Gen: 128. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 5
Gen: 129. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 6
Gen: 130. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 7
Gen: 131. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 8
Gen: 132. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 9
Gen: 133. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 10
Gen: 134. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 11
Gen: 135. Avg: 73, Gen Max: 75, Max: 75, Gen. Max Repeated: 12
Gen: 136. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 13
Gen: 137. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 14
Gen: 138. Avg: 73, Gen Max: 75, Max: 75, Gen. Max Repeated: 15
Gen: 139. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 16
Gen: 140. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 17
Gen: 141. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 18
Gen: 142. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 19
Gen: 143. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 20
Regenerating population
Gen: 144. Avg: 44, Gen Max: 49, Max: 75, Gen. Max Repeated: 1
Gen: 145. Avg: 47, Gen Max: 64, Max: 75, Gen. Max Repeated: 1
Gen: 146. Avg: 54, Gen Max: 73, Max: 75, Gen. Max Repeated: 1
Gen: 147. Avg: 62, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 148. Avg: 71, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 149. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 2
Gen: 150. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 3
Gen: 151. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 4
Gen: 152. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 5
Gen: 153. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 6
Gen: 154. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 7
Gen: 155. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 8
Gen: 156. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 9
Gen: 157. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 10
Gen: 158. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 11
Gen: 159. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 12
Gen: 160. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 13
Gen: 161. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 14
Gen: 162. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 15
Gen: 163. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 16
Gen: 164. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 17
Gen: 165. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 18
Gen: 166. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 19
Gen: 167. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 20
Regenerating population
Gen: 168. Avg: 45, Gen Max: 53, Max: 75, Gen. Max Repeated: 1
Gen: 169. Avg: 48, Gen Max: 62, Max: 75, Gen. Max Repeated: 1
Gen: 170. Avg: 53, Gen Max: 70, Max: 75, Gen. Max Repeated: 1
Gen: 171. Avg: 63, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 172. Avg: 71, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 173. Avg: 73, Gen Max: 75, Max: 75, Gen. Max Repeated: 2
Gen: 174. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 3
Gen: 175. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 4
Gen: 176. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 5
Gen: 177. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 6
Gen: 178. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 7
Gen: 179. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 8
Gen: 180. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 9
Gen: 181. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 10
Gen: 182. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 11
Gen: 183. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 12
Gen: 184. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 13
Gen: 185. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 14
Gen: 186. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 15
Gen: 187. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 16
Gen: 188. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 17
Gen: 189. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 18
Gen: 190. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 19
Gen: 191. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 20
Regenerating population
Gen: 192. Avg: 45, Gen Max: 50, Max: 75, Gen. Max Repeated: 1
Gen: 193. Avg: 47, Gen Max: 57, Max: 75, Gen. Max Repeated: 1
Gen: 194. Avg: 52, Gen Max: 72, Max: 75, Gen. Max Repeated: 1
Gen: 195. Avg: 60, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 196. Avg: 70, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 197. Avg: 73, Gen Max: 75, Max: 75, Gen. Max Repeated: 2
Gen: 198. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 3
Gen: 199. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 4
Gen: 200. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 5
Gen: 201. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 6
Gen: 202. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 7
Gen: 203. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 8
Gen: 204. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 9
Gen: 205. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 10
Gen: 206. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 11
Gen: 207. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 12
Gen: 208. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 13
Gen: 209. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 14
Gen: 210. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 15
Gen: 211. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 16
Gen: 212. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 17
Gen: 213. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 18
Gen: 214. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 19
Gen: 215. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 20
Regenerating population
Gen: 216. Avg: 45, Gen Max: 48, Max: 75, Gen. Max Repeated: 1
Gen: 217. Avg: 48, Gen Max: 59, Max: 75, Gen. Max Repeated: 1
Gen: 218. Avg: 55, Gen Max: 73, Max: 75, Gen. Max Repeated: 1
Gen: 219. Avg: 67, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 220. Avg: 72, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 221. Avg: 73, Gen Max: 75, Max: 75, Gen. Max Repeated: 2
Gen: 222. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 3
Gen: 223. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 4
Gen: 224. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 5
Gen: 225. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 6
Gen: 226. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 7
Gen: 227. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 8
Gen: 228. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 9
Gen: 229. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 10
Gen: 230. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 11
Gen: 231. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 12
Gen: 232. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 13
Gen: 233. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 14
Gen: 234. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 15
Gen: 235. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 16
Gen: 236. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 17
Gen: 237. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 18
Gen: 238. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 19
Gen: 239. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 20
Regenerating population
Gen: 240. Avg: 45, Gen Max: 50, Max: 75, Gen. Max Repeated: 1
Gen: 241. Avg: 47, Gen Max: 63, Max: 75, Gen. Max Repeated: 1
Gen: 242. Avg: 53, Gen Max: 71, Max: 75, Gen. Max Repeated: 1
Gen: 243. Avg: 62, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 244. Avg: 72, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 245. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 2
Gen: 246. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 3
Gen: 247. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 4
Gen: 248. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 5
Gen: 249. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 6
Gen: 250. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 7
Gen: 251. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 8
Gen: 252. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 9
Gen: 253. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 10
Gen: 254. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 11
Gen: 255. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 12
Gen: 256. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 13
Gen: 257. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 14
Gen: 258. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 15
Gen: 259. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 16
Gen: 260. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 17
Gen: 261. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 18
Gen: 262. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 19
Gen: 263. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 20
Regenerating population
Gen: 264. Avg: 45, Gen Max: 51, Max: 75, Gen. Max Repeated: 1
Gen: 265. Avg: 48, Gen Max: 66, Max: 75, Gen. Max Repeated: 1
Gen: 266. Avg: 56, Gen Max: 73, Max: 75, Gen. Max Repeated: 1
Gen: 267. Avg: 66, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 268. Avg: 72, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 269. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 2
Gen: 270. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 3
Gen: 271. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 4
Gen: 272. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 5
Gen: 273. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 6
Gen: 274. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 7
Gen: 275. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 8
Gen: 276. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 9
Gen: 277. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 10
Gen: 278. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 11
Gen: 279. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 12
Gen: 280. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 13
Gen: 281. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 14
Gen: 282. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 15
Gen: 283. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 16
Gen: 284. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 17
Gen: 285. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 18
Gen: 286. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 19
Gen: 287. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 20
Regenerating population
Gen: 288. Avg: 45, Gen Max: 50, Max: 75, Gen. Max Repeated: 1
Gen: 289. Avg: 48, Gen Max: 68, Max: 75, Gen. Max Repeated: 1
Gen: 290. Avg: 54, Gen Max: 72, Max: 75, Gen. Max Repeated: 1
Gen: 291. Avg: 63, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 292. Avg: 71, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 293. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 2
Gen: 294. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 3
Gen: 295. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 4
Gen: 296. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 5
Gen: 297. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 6
Gen: 298. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 7
Gen: 299. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 8
Gen: 300. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 9
Gen: 301. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 10
Gen: 302. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 11
Gen: 303. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 12
Gen: 304. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 13
Gen: 305. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 14
Gen: 306. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 15
Gen: 307. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 16
Gen: 308. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 17
Gen: 309. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 18
Gen: 310. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 19
Gen: 311. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 20
Regenerating population
Gen: 312. Avg: 45, Gen Max: 53, Max: 75, Gen. Max Repeated: 1
Gen: 313. Avg: 48, Gen Max: 64, Max: 75, Gen. Max Repeated: 1
Gen: 314. Avg: 56, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 315. Avg: 67, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 316. Avg: 73, Gen Max: 75, Max: 75, Gen. Max Repeated: 2
Gen: 317. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 3
Gen: 318. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 4
Gen: 319. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 5
Gen: 320. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 6
Gen: 321. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 7
Gen: 322. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 8
