Gen: 1. Avg: 20, Gen Max: 23, Max: 23, Gen. Max Repeated: 0
Gen: 160. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 11
Gen: 161. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 12
Gen: 162. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 13
Gen: 163. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 14
Gen: 164. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 15
Gen: 165. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 16
Gen: 166. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 17
Gen: 167. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 18
Gen: 168. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 19
Gen: 169. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 20
Regenerating population
Gen: 170. Avg: 20, Gen Max: 23, Max: 29, Gen. Max Repeated: 1
Gen: 171. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 1
Gen: 172. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 1
Gen: 173. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 2
Gen: 174. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 3
Gen: 175. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 4
Gen: 176. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 5
Gen: 177. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 6
Gen: 178. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 7
Gen: 179. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 8
Gen: 180. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 9
Gen: 181. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 10
Gen: 182. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 11
Gen: 183. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 12
Gen: 184. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 13
Gen: 185. Avg: 24, Gen Max: 24, Max: 29, Gen. Max Repeated: 14
Gen: 186. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 15
Gen: 187. Avg: 24, Gen Max: 24, Max: 29, Gen. Max Repeated: 16
Gen: 188. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 17
Gen: 189. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 18
Gen: 190. Avg: 24, Gen Max: 24, Max: 29, Gen. Max Repeated: 19
Gen: 191. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 20
Regenerating population
Gen: 192. Avg: 20, Gen Max: 23, Max: 29, Gen. Max Repeated: 1
Gen: 193. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 1
Gen: 194. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 2
Gen: 195. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 1
Gen: 196. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 2
Gen: 197. Avg: 22, Gen Max: 25, Max: 29, Gen. Max Repeated: 3
Gen: 198. Avg: 22, Gen Max: 25, Max: 29, Gen. Max Repeated: 1
Gen: 199. Avg: 22, Gen Max: 25, Max: 29, Gen. Max Repeated: 2
Gen: 200. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 3
Gen: 201. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 4
Gen: 202. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 5
Gen: 203. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 6
Gen: 204. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 7
Gen: 205. Avg: 25, Gen Max: 25, Max: 29, Gen. Max Repeated: 8
Gen: 206. Avg: 25, Gen Max: 25, Max: 29, Gen. Max Repeated: 9
Gen: 207. Avg: 25, Gen Max: 25, Max: 29, Gen. Max Repeated: 10
Gen: 208. Avg: 25, Gen Max: 25, Max: 29, Gen. Max Repeated: 11
Gen: 209. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 12
Gen: 210. Avg: 25, Gen Max: 25, Max: 29, Gen. Max Repeated: 13
Gen: 211. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 14
Gen: 212. Avg: 25, Gen Max: 25, Max: 29, Gen. Max Repeated: 15
Gen: 213. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 16
Gen: 214. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 17
Gen: 215. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 18
Gen: 216. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 19
Gen: 217. Avg: 25, Gen Max: 25, Max: 29, Gen. Max Repeated: 20
Regenerating population
Gen: 218. Avg: 20, Gen Max: 23, Max: 29, Gen. Max Repeated: 1
Gen: 219. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 1
Gen: 220. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 1
Gen: 221. Avg: 21, Gen Max: 29, Max: 29, Gen. Max Repeated: 2
Gen: 222. Avg: 22, Gen Max: 29, Max: 29, Gen. Max Repeated: 1
Gen: 223. Avg: 22, Gen Max: 29, Max: 29, Gen. Max Repeated: 2
Gen: 224. Avg: 22, Gen Max: 29, Max: 29, Gen. Max Repeated: 3
Gen: 225. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 4
Gen: 226. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 5
Gen: 227. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 6
Gen: 228. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 7
Gen: 229. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 8
Gen: 230. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 9
Gen: 231. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 10
Gen: 232. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 11
Gen: 233. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 12
Gen: 234. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 13
Gen: 235. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 14
Gen: 236. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 15
Gen: 237. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 16
Gen: 238. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 17
Gen: 239. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 18
Gen: 240. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 19
Gen: 241. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 20
Regenerating population
Gen: 242. Avg: 20, Gen Max: 22, Max: 29, Gen. Max Repeated: 1
Gen: 243. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 1
Gen: 244. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 1
Gen: 245. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 2
Gen: 246. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 1
Gen: 247. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 2
Gen: 248. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 3
Gen: 249. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 4
Gen: 250. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 5
Gen: 251. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 6
Gen: 252. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 7
Gen: 253. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 8
Gen: 254. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 9
Gen: 255. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 10
Gen: 256. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 11
Gen: 257. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 12
Gen: 258. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 13
Gen: 259. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 14
Gen: 260. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 15
Gen: 261. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 16
Gen: 262. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 17
Gen: 263. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 18
Gen: 264. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 19
Gen: 265. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 20
Regenerating population
Gen: 266. Avg: 20, Gen Max: 23, Max: 29, Gen. Max Repeated: 1
Gen: 267. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 1
Gen: 268. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 2
Gen: 269. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 3
Gen: 270. Avg: 21, Gen Max: 29, Max: 29, Gen. Max Repeated: 4
Gen: 271. Avg: 21, Gen Max: 29, Max: 29, Gen. Max Repeated: 1
Gen: 272. Avg: 22, Gen Max: 29, Max: 29, Gen. Max Repeated: 2
Gen: 273. Avg: 22, Gen Max: 29, Max: 29, Gen. Max Repeated: 3
Gen: 274. Avg: 22, Gen Max: 29, Max: 29, Gen. Max Repeated: 4
Gen: 275. Avg: 22, Gen Max: 29, Max: 29, Gen. Max Repeated: 5
Gen: 276. Avg: 22, Gen Max: 29, Max: 29, Gen. Max Repeated: 6
Gen: 277. Avg: 22, Gen Max: 29, Max: 29, Gen. Max Repeated: 7
Gen: 278. Avg: 22, Gen Max: 29, Max: 29, Gen. Max Repeated: 8
Gen: 279. Avg: 22, Gen Max: 29, Max: 29, Gen. Max Repeated: 9
Gen: 280. Avg: 22, Gen Max: 29, Max: 29, Gen. Max Repeated: 10
Gen: 281. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 11
Gen: 282. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 12
Gen: 283. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 13
Gen: 284. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 14
Gen: 285. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 15
Gen: 286. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 16
Gen: 287. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 17
Gen: 288. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 18
Gen: 289. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 19
Gen: 290. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 20
Regenerating population
Gen: 291. Avg: 20, Gen Max: 22, Max: 29, Gen. Max Repeated: 1
Gen: 292. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 1
Gen: 293. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 1
Gen: 294. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 2
Gen: 295. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 3
Gen: 296. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 1
Gen: 297. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 2
Gen: 298. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 3
Gen: 299. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 4
Gen: 300. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 5
Gen: 301. Avg: 22, Gen Max: 25, Max: 29, Gen. Max Repeated: 6
Gen: 302. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 1
Gen: 303. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 2
Gen: 304. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 3
Gen: 305. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 4
Gen: 306. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 5
Gen: 307. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 6
Gen: 308. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 7
Gen: 309. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 8
Gen: 310. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 9
Gen: 311. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 10
Gen: 312. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 11
Gen: 313. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 12
Gen: 314. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 13
Gen: 315. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 14
Gen: 316. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 15
Gen: 317. Avg: 25, Gen Max: 25, Max: 29, Gen. Max Repeated: 16
Gen: 318. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 17
Gen: 319. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 18
Gen: 320. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 19
Gen: 321. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 20
Regenerating population
Gen: 322. Avg: 20, Gen Max: 22, Max: 29, Gen. Max Repeated: 1
