Gen: 1. Avg: 52, Gen Max: 55, Max: 55, Gen. Max Repeated: 0
Gen: 30. Avg: 64, Gen Max: 66, Max: 66, Gen. Max Repeated: 1
Gen: 31. Avg: 64, Gen Max: 66, Max: 66, Gen. Max Repeated: 2
Gen: 32. Avg: 65, Gen Max: 66, Max: 66, Gen. Max Repeated: 3
Gen: 33. Avg: 65, Gen Max: 66, Max: 66, Gen. Max Repeated: 4
Gen: 34. Avg: 65, Gen Max: 66, Max: 66, Gen. Max Repeated: 5
Gen: 35. Avg: 65, Gen Max: 66, Max: 66, Gen. Max Repeated: 6
Gen: 36. Avg: 66, Gen Max: 66, Max: 66, Gen. Max Repeated: 7
Gen: 37. Avg: 66, Gen Max: 66, Max: 66, Gen. Max Repeated: 8
Gen: 38. Avg: 66, Gen Max: 66, Max: 66, Gen. Max Repeated: 9
Gen: 39. Avg: 66, Gen Max: 66, Max: 66, Gen. Max Repeated: 10
Gen: 40. Avg: 66, Gen Max: 66, Max: 66, Gen. Max Repeated: 11
Gen: 41. Avg: 66, Gen Max: 66, Max: 66, Gen. Max Repeated: 12
Gen: 42. Avg: 66, Gen Max: 66, Max: 66, Gen. Max Repeated: 13
Gen: 43. Avg: 66, Gen Max: 66, Max: 66, Gen. Max Repeated: 14
Gen: 44. Avg: 65, Gen Max: 66, Max: 66, Gen. Max Repeated: 15
Gen: 45. Avg: 65, Gen Max: 66, Max: 66, Gen. Max Repeated: 16
Gen: 46. Avg: 66, Gen Max: 66, Max: 66, Gen. Max Repeated: 17
Gen: 47. Avg: 66, Gen Max: 66, Max: 66, Gen. Max Repeated: 18
Gen: 48. Avg: 66, Gen Max: 66, Max: 66, Gen. Max Repeated: 19
Gen: 49. Avg: 65, Gen Max: 66, Max: 66, Gen. Max Repeated: 20
Regenerating population
Gen: 50. Avg: 52, Gen Max: 55, Max: 66, Gen. Max Repeated: 1
Gen: 51. Avg: 53, Gen Max: 57, Max: 66, Gen. Max Repeated: 1
Gen: 52. Avg: 53, Gen Max: 57, Max: 66, Gen. Max Repeated: 1
Gen: 53. Avg: 54, Gen Max: 57, Max: 66, Gen. Max Repeated: 2
Gen: 54. Avg: 53, Gen Max: 58, Max: 66, Gen. Max Repeated: 3
Gen: 55. Avg: 54, Gen Max: 60, Max: 66, Gen. Max Repeated: 1
Gen: 56. Avg: 54, Gen Max: 60, Max: 66, Gen. Max Repeated: 1
Gen: 57. Avg: 54, Gen Max: 60, Max: 66, Gen. Max Repeated: 2
Gen: 58. Avg: 55, Gen Max: 60, Max: 66, Gen. Max Repeated: 3
Gen: 59. Avg: 55, Gen Max: 60, Max: 66, Gen. Max Repeated: 4
Gen: 60. Avg: 55, Gen Max: 61, Max: 66, Gen. Max Repeated: 5
Gen: 61. Avg: 55, Gen Max: 61, Max: 66, Gen. Max Repeated: 1
Gen: 62. Avg: 55, Gen Max: 61, Max: 66, Gen. Max Repeated: 2
Gen: 63. Avg: 56, Gen Max: 61, Max: 66, Gen. Max Repeated: 3
Gen: 64. Avg: 56, Gen Max: 61, Max: 66, Gen. Max Repeated: 4
Gen: 65. Avg: 56, Gen Max: 61, Max: 66, Gen. Max Repeated: 5
Gen: 66. Avg: 57, Gen Max: 61, Max: 66, Gen. Max Repeated: 6
Gen: 67. Avg: 56, Gen Max: 61, Max: 66, Gen. Max Repeated: 7
Gen: 68. Avg: 56, Gen Max: 61, Max: 66, Gen. Max Repeated: 8
Gen: 69. Avg: 57, Gen Max: 61, Max: 66, Gen. Max Repeated: 9
Gen: 70. Avg: 57, Gen Max: 61, Max: 66, Gen. Max Repeated: 10
Gen: 71. Avg: 57, Gen Max: 61, Max: 66, Gen. Max Repeated: 11
Gen: 72. Avg: 57, Gen Max: 61, Max: 66, Gen. Max Repeated: 12
Gen: 73. Avg: 58, Gen Max: 61, Max: 66, Gen. Max Repeated: 13
Gen: 74. Avg: 59, Gen Max: 61, Max: 66, Gen. Max Repeated: 14
Gen: 75. Avg: 59, Gen Max: 61, Max: 66, Gen. Max Repeated: 15
Gen: 76. Avg: 60, Gen Max: 61, Max: 66, Gen. Max Repeated: 16
Gen: 77. Avg: 60, Gen Max: 62, Max: 66, Gen. Max Repeated: 17
Gen: 78. Avg: 60, Gen Max: 62, Max: 66, Gen. Max Repeated: 1
Gen: 79. Avg: 60, Gen Max: 62, Max: 66, Gen. Max Repeated: 2
Gen: 80. Avg: 60, Gen Max: 62, Max: 66, Gen. Max Repeated: 3
Gen: 81. Avg: 60, Gen Max: 62, Max: 66, Gen. Max Repeated: 4
Gen: 82. Avg: 60, Gen Max: 62, Max: 66, Gen. Max Repeated: 5
Gen: 83. Avg: 60, Gen Max: 62, Max: 66, Gen. Max Repeated: 6
Gen: 84. Avg: 60, Gen Max: 62, Max: 66, Gen. Max Repeated: 7
Gen: 85. Avg: 60, Gen Max: 62, Max: 66, Gen. Max Repeated: 8
Gen: 86. Avg: 60, Gen Max: 62, Max: 66, Gen. Max Repeated: 9
Gen: 87. Avg: 60, Gen Max: 62, Max: 66, Gen. Max Repeated: 10
Gen: 88. Avg: 60, Gen Max: 62, Max: 66, Gen. Max Repeated: 11
Gen: 89. Avg: 60, Gen Max: 62, Max: 66, Gen. Max Repeated: 12
Gen: 90. Avg: 60, Gen Max: 62, Max: 66, Gen. Max Repeated: 13
Gen: 91. Avg: 60, Gen Max: 62, Max: 66, Gen. Max Repeated: 14
Gen: 92. Avg: 60, Gen Max: 62, Max: 66, Gen. Max Repeated: 15
Gen: 93. Avg: 60, Gen Max: 62, Max: 66, Gen. Max Repeated: 16
Gen: 94. Avg: 60, Gen Max: 62, Max: 66, Gen. Max Repeated: 17
Gen: 95. Avg: 60, Gen Max: 62, Max: 66, Gen. Max Repeated: 18
Gen: 96. Avg: 60, Gen Max: 62, Max: 66, Gen. Max Repeated: 19
Gen: 97. Avg: 60, Gen Max: 62, Max: 66, Gen. Max Repeated: 20
Regenerating population
Gen: 98. Avg: 52, Gen Max: 54, Max: 66, Gen. Max Repeated: 1
Gen: 99. Avg: 53, Gen Max: 57, Max: 66, Gen. Max Repeated: 1
Gen: 100. Avg: 53, Gen Max: 57, Max: 66, Gen. Max Repeated: 1
Gen: 101. Avg: 53, Gen Max: 59, Max: 66, Gen. Max Repeated: 2
Gen: 102. Avg: 53, Gen Max: 59, Max: 66, Gen. Max Repeated: 1
Gen: 103. Avg: 53, Gen Max: 59, Max: 66, Gen. Max Repeated: 2
Gen: 104. Avg: 53, Gen Max: 59, Max: 66, Gen. Max Repeated: 3
Gen: 105. Avg: 54, Gen Max: 59, Max: 66, Gen. Max Repeated: 4
Gen: 106. Avg: 54, Gen Max: 59, Max: 66, Gen. Max Repeated: 5
Gen: 107. Avg: 54, Gen Max: 59, Max: 66, Gen. Max Repeated: 6
Gen: 108. Avg: 54, Gen Max: 59, Max: 66, Gen. Max Repeated: 7
Gen: 109. Avg: 54, Gen Max: 60, Max: 66, Gen. Max Repeated: 8
Gen: 110. Avg: 54, Gen Max: 60, Max: 66, Gen. Max Repeated: 1
Gen: 111. Avg: 55, Gen Max: 60, Max: 66, Gen. Max Repeated: 2
Gen: 112. Avg: 55, Gen Max: 60, Max: 66, Gen. Max Repeated: 3
Gen: 113. Avg: 56, Gen Max: 60, Max: 66, Gen. Max Repeated: 4
Gen: 114. Avg: 55, Gen Max: 60, Max: 66, Gen. Max Repeated: 5
Gen: 115. Avg: 56, Gen Max: 60, Max: 66, Gen. Max Repeated: 6
Gen: 116. Avg: 57, Gen Max: 61, Max: 66, Gen. Max Repeated: 7
Gen: 117. Avg: 57, Gen Max: 61, Max: 66, Gen. Max Repeated: 1
Gen: 118. Avg: 57, Gen Max: 61, Max: 66, Gen. Max Repeated: 2
Gen: 119. Avg: 58, Gen Max: 61, Max: 66, Gen. Max Repeated: 3
Gen: 120. Avg: 58, Gen Max: 61, Max: 66, Gen. Max Repeated: 4
Gen: 121. Avg: 58, Gen Max: 61, Max: 66, Gen. Max Repeated: 5
Gen: 122. Avg: 59, Gen Max: 61, Max: 66, Gen. Max Repeated: 6
Gen: 123. Avg: 59, Gen Max: 61, Max: 66, Gen. Max Repeated: 7
Gen: 124. Avg: 59, Gen Max: 61, Max: 66, Gen. Max Repeated: 8
Gen: 125. Avg: 59, Gen Max: 61, Max: 66, Gen. Max Repeated: 9
Gen: 126. Avg: 59, Gen Max: 61, Max: 66, Gen. Max Repeated: 10
Gen: 127. Avg: 59, Gen Max: 61, Max: 66, Gen. Max Repeated: 11
Gen: 128. Avg: 59, Gen Max: 61, Max: 66, Gen. Max Repeated: 12
Gen: 129. Avg: 60, Gen Max: 62, Max: 66, Gen. Max Repeated: 13
Gen: 130. Avg: 60, Gen Max: 62, Max: 66, Gen. Max Repeated: 1
Gen: 131. Avg: 60, Gen Max: 62, Max: 66, Gen. Max Repeated: 2
Gen: 132. Avg: 61, Gen Max: 63, Max: 66, Gen. Max Repeated: 3
Gen: 133. Avg: 61, Gen Max: 63, Max: 66, Gen. Max Repeated: 1
Gen: 134. Avg: 61, Gen Max: 63, Max: 66, Gen. Max Repeated: 2
Gen: 135. Avg: 61, Gen Max: 63, Max: 66, Gen. Max Repeated: 3
Gen: 136. Avg: 61, Gen Max: 63, Max: 66, Gen. Max Repeated: 4
Gen: 137. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 5
Gen: 138. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 6
Gen: 139. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 7
Gen: 140. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 8
Gen: 141. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 9
Gen: 142. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 10
Gen: 143. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 11
Gen: 144. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 12
Gen: 145. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 13
Gen: 146. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 14
Gen: 147. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 15
Gen: 148. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 16
Gen: 149. Avg: 63, Gen Max: 63, Max: 66, Gen. Max Repeated: 17
Gen: 150. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 18
Gen: 151. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 19
Gen: 152. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 20
Regenerating population
Gen: 153. Avg: 52, Gen Max: 55, Max: 66, Gen. Max Repeated: 1
Gen: 154. Avg: 53, Gen Max: 56, Max: 66, Gen. Max Repeated: 1
Gen: 155. Avg: 53, Gen Max: 57, Max: 66, Gen. Max Repeated: 1
Gen: 156. Avg: 53, Gen Max: 59, Max: 66, Gen. Max Repeated: 1
Gen: 157. Avg: 54, Gen Max: 59, Max: 66, Gen. Max Repeated: 1
Gen: 158. Avg: 54, Gen Max: 59, Max: 66, Gen. Max Repeated: 2
Gen: 159. Avg: 54, Gen Max: 59, Max: 66, Gen. Max Repeated: 3
Gen: 160. Avg: 54, Gen Max: 59, Max: 66, Gen. Max Repeated: 4
Gen: 161. Avg: 54, Gen Max: 59, Max: 66, Gen. Max Repeated: 5
Gen: 162. Avg: 54, Gen Max: 59, Max: 66, Gen. Max Repeated: 6
Gen: 163. Avg: 54, Gen Max: 59, Max: 66, Gen. Max Repeated: 7
Gen: 164. Avg: 54, Gen Max: 59, Max: 66, Gen. Max Repeated: 8
Gen: 165. Avg: 55, Gen Max: 59, Max: 66, Gen. Max Repeated: 9
Gen: 166. Avg: 55, Gen Max: 60, Max: 66, Gen. Max Repeated: 10
Gen: 167. Avg: 56, Gen Max: 60, Max: 66, Gen. Max Repeated: 1
Gen: 168. Avg: 57, Gen Max: 60, Max: 66, Gen. Max Repeated: 2
Gen: 169. Avg: 57, Gen Max: 60, Max: 66, Gen. Max Repeated: 3
Gen: 170. Avg: 58, Gen Max: 61, Max: 66, Gen. Max Repeated: 4
Gen: 171. Avg: 58, Gen Max: 61, Max: 66, Gen. Max Repeated: 1
Gen: 172. Avg: 59, Gen Max: 61, Max: 66, Gen. Max Repeated: 2
Gen: 173. Avg: 59, Gen Max: 62, Max: 66, Gen. Max Repeated: 3
Gen: 174. Avg: 59, Gen Max: 63, Max: 66, Gen. Max Repeated: 1
Gen: 175. Avg: 60, Gen Max: 63, Max: 66, Gen. Max Repeated: 1
Gen: 176. Avg: 60, Gen Max: 63, Max: 66, Gen. Max Repeated: 2
Gen: 177. Avg: 60, Gen Max: 63, Max: 66, Gen. Max Repeated: 3
Gen: 178. Avg: 61, Gen Max: 63, Max: 66, Gen. Max Repeated: 4
Gen: 179. Avg: 61, Gen Max: 63, Max: 66, Gen. Max Repeated: 5
Gen: 180. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 6
Gen: 181. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 7
Gen: 182. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 8
Gen: 183. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 9
Gen: 184. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 10
Gen: 185. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 11
Gen: 186. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 12
Gen: 187. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 13
Gen: 188. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 14
Gen: 189. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 15
Gen: 190. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 16
Gen: 191. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 17
Gen: 192. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 18
Gen: 193. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 19
Gen: 194. Avg: 63, Gen Max: 63, Max: 66, Gen. Max Repeated: 20
Regenerating population
Gen: 195. Avg: 52, Gen Max: 55, Max: 66, Gen. Max Repeated: 1
Gen: 196. Avg: 53, Gen Max: 56, Max: 66, Gen. Max Repeated: 1
Gen: 197. Avg: 53, Gen Max: 58, Max: 66, Gen. Max Repeated: 1
Gen: 198. Avg: 54, Gen Max: 59, Max: 66, Gen. Max Repeated: 1
Gen: 199. Avg: 54, Gen Max: 59, Max: 66, Gen. Max Repeated: 1
Gen: 200. Avg: 54, Gen Max: 59, Max: 66, Gen. Max Repeated: 2
Gen: 201. Avg: 54, Gen Max: 59, Max: 66, Gen. Max Repeated: 3
Gen: 202. Avg: 54, Gen Max: 60, Max: 66, Gen. Max Repeated: 4
Gen: 203. Avg: 54, Gen Max: 60, Max: 66, Gen. Max Repeated: 1
Gen: 204. Avg: 54, Gen Max: 60, Max: 66, Gen. Max Repeated: 2
Gen: 205. Avg: 55, Gen Max: 61, Max: 66, Gen. Max Repeated: 3
Gen: 206. Avg: 55, Gen Max: 61, Max: 66, Gen. Max Repeated: 1
Gen: 207. Avg: 56, Gen Max: 61, Max: 66, Gen. Max Repeated: 2
Gen: 208. Avg: 57, Gen Max: 61, Max: 66, Gen. Max Repeated: 3
Gen: 209. Avg: 59, Gen Max: 62, Max: 66, Gen. Max Repeated: 4
Gen: 210. Avg: 60, Gen Max: 62, Max: 66, Gen. Max Repeated: 1
Gen: 211. Avg: 60, Gen Max: 62, Max: 66, Gen. Max Repeated: 2
Gen: 212. Avg: 61, Gen Max: 62, Max: 66, Gen. Max Repeated: 3
Gen: 213. Avg: 61, Gen Max: 62, Max: 66, Gen. Max Repeated: 4
Gen: 214. Avg: 61, Gen Max: 63, Max: 66, Gen. Max Repeated: 5
Gen: 215. Avg: 61, Gen Max: 63, Max: 66, Gen. Max Repeated: 1
Gen: 216. Avg: 61, Gen Max: 63, Max: 66, Gen. Max Repeated: 2
Gen: 217. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 3
Gen: 218. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 4
Gen: 219. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 5
Gen: 220. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 6
Gen: 221. Avg: 61, Gen Max: 63, Max: 66, Gen. Max Repeated: 7
Gen: 222. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 8
Gen: 223. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 9
Gen: 224. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 10
Gen: 225. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 11
Gen: 226. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 12
Gen: 227. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 13
Gen: 228. Avg: 63, Gen Max: 63, Max: 66, Gen. Max Repeated: 14
Gen: 229. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 15
Gen: 230. Avg: 63, Gen Max: 63, Max: 66, Gen. Max Repeated: 16
Gen: 231. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 17
Gen: 232. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 18
Gen: 233. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 19
Gen: 234. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 20
Regenerating population
Gen: 235. Avg: 52, Gen Max: 55, Max: 66, Gen. Max Repeated: 1
Gen: 236. Avg: 53, Gen Max: 57, Max: 66, Gen. Max Repeated: 1
Gen: 237. Avg: 53, Gen Max: 57, Max: 66, Gen. Max Repeated: 1
Gen: 238. Avg: 53, Gen Max: 58, Max: 66, Gen. Max Repeated: 2
Gen: 239. Avg: 54, Gen Max: 58, Max: 66, Gen. Max Repeated: 1
Gen: 240. Avg: 54, Gen Max: 59, Max: 66, Gen. Max Repeated: 2
Gen: 241. Avg: 54, Gen Max: 59, Max: 66, Gen. Max Repeated: 1
Gen: 242. Avg: 54, Gen Max: 59, Max: 66, Gen. Max Repeated: 2
Gen: 243. Avg: 54, Gen Max: 59, Max: 66, Gen. Max Repeated: 3
Gen: 244. Avg: 54, Gen Max: 59, Max: 66, Gen. Max Repeated: 4
Gen: 245. Avg: 55, Gen Max: 59, Max: 66, Gen. Max Repeated: 5
Gen: 246. Avg: 55, Gen Max: 60, Max: 66, Gen. Max Repeated: 6
Gen: 247. Avg: 55, Gen Max: 60, Max: 66, Gen. Max Repeated: 1
Gen: 248. Avg: 56, Gen Max: 60, Max: 66, Gen. Max Repeated: 2
Gen: 249. Avg: 56, Gen Max: 60, Max: 66, Gen. Max Repeated: 3
Gen: 250. Avg: 56, Gen Max: 60, Max: 66, Gen. Max Repeated: 4
Gen: 251. Avg: 56, Gen Max: 61, Max: 66, Gen. Max Repeated: 5
Gen: 252. Avg: 57, Gen Max: 62, Max: 66, Gen. Max Repeated: 1
Gen: 253. Avg: 57, Gen Max: 62, Max: 66, Gen. Max Repeated: 1
Gen: 254. Avg: 58, Gen Max: 63, Max: 66, Gen. Max Repeated: 2
Gen: 255. Avg: 58, Gen Max: 63, Max: 66, Gen. Max Repeated: 1
Gen: 256. Avg: 59, Gen Max: 63, Max: 66, Gen. Max Repeated: 2
Gen: 257. Avg: 59, Gen Max: 63, Max: 66, Gen. Max Repeated: 3
Gen: 258. Avg: 59, Gen Max: 63, Max: 66, Gen. Max Repeated: 4
Gen: 259. Avg: 59, Gen Max: 63, Max: 66, Gen. Max Repeated: 5
Gen: 260. Avg: 60, Gen Max: 63, Max: 66, Gen. Max Repeated: 6
Gen: 261. Avg: 60, Gen Max: 63, Max: 66, Gen. Max Repeated: 7
Gen: 262. Avg: 60, Gen Max: 63, Max: 66, Gen. Max Repeated: 8
Gen: 263. Avg: 60, Gen Max: 63, Max: 66, Gen. Max Repeated: 9
Gen: 264. Avg: 60, Gen Max: 63, Max: 66, Gen. Max Repeated: 10
Gen: 265. Avg: 61, Gen Max: 63, Max: 66, Gen. Max Repeated: 11
Gen: 266. Avg: 61, Gen Max: 63, Max: 66, Gen. Max Repeated: 12
Gen: 267. Avg: 61, Gen Max: 63, Max: 66, Gen. Max Repeated: 13
Gen: 268. Avg: 61, Gen Max: 63, Max: 66, Gen. Max Repeated: 14
Gen: 269. Avg: 61, Gen Max: 63, Max: 66, Gen. Max Repeated: 15
Gen: 270. Avg: 61, Gen Max: 63, Max: 66, Gen. Max Repeated: 16
Gen: 271. Avg: 61, Gen Max: 63, Max: 66, Gen. Max Repeated: 17
Gen: 272. Avg: 61, Gen Max: 63, Max: 66, Gen. Max Repeated: 18
Gen: 273. Avg: 62, Gen Max: 63, Max: 66, Gen. Max Repeated: 19
Gen: 274. Avg: 61, Gen Max: 63, Max: 66, Gen. Max Repeated: 20
Regenerating population
Gen: 275. Avg: 52, Gen Max: 55, Max: 66, Gen. Max Repeated: 1
Gen: 276. Avg: 53, Gen Max: 57, Max: 66, Gen. Max Repeated: 1
Gen: 277. Avg: 53, Gen Max: 58, Max: 66, Gen. Max Repeated: 1
Gen: 278. Avg: 53, Gen Max: 59, Max: 66, Gen. Max Repeated: 1
Gen: 279. Avg: 53, Gen Max: 59, Max: 66, Gen. Max Repeated: 1
Gen: 280. Avg: 53, Gen Max: 59, Max: 66, Gen. Max Repeated: 2
Gen: 281. Avg: 54, Gen Max: 59, Max: 66, Gen. Max Repeated: 3
Gen: 282. Avg: 54, Gen Max: 60, Max: 66, Gen. Max Repeated: 4
Gen: 283. Avg: 54, Gen Max: 60, Max: 66, Gen. Max Repeated: 1
Gen: 284. Avg: 54, Gen Max: 60, Max: 66, Gen. Max Repeated: 2
Gen: 285. Avg: 54, Gen Max: 60, Max: 66, Gen. Max Repeated: 3
Gen: 286. Avg: 55, Gen Max: 61, Max: 66, Gen. Max Repeated: 4
Gen: 287. Avg: 56, Gen Max: 61, Max: 66, Gen. Max Repeated: 1
Gen: 288. Avg: 56, Gen Max: 61, Max: 66, Gen. Max Repeated: 2
Gen: 289. Avg: 56, Gen Max: 62, Max: 66, Gen. Max Repeated: 3
Gen: 290. Avg: 57, Gen Max: 63, Max: 66, Gen. Max Repeated: 1
Gen: 291. Avg: 58, Gen Max: 63, Max: 66, Gen. Max Repeated: 1
Gen: 292. Avg: 60, Gen Max: 64, Max: 66, Gen. Max Repeated: 2
Gen: 293. Avg: 61, Gen Max: 64, Max: 66, Gen. Max Repeated: 1
Gen: 294. Avg: 62, Gen Max: 64, Max: 66, Gen. Max Repeated: 2
Gen: 295. Avg: 62, Gen Max: 64, Max: 66, Gen. Max Repeated: 3
Gen: 296. Avg: 63, Gen Max: 64, Max: 66, Gen. Max Repeated: 4
Gen: 297. Avg: 63, Gen Max: 64, Max: 66, Gen. Max Repeated: 5
Gen: 298. Avg: 63, Gen Max: 64, Max: 66, Gen. Max Repeated: 6
Gen: 299. Avg: 63, Gen Max: 64, Max: 66, Gen. Max Repeated: 7
Gen: 300. Avg: 64, Gen Max: 64, Max: 66, Gen. Max Repeated: 8
Gen: 301. Avg: 63, Gen Max: 64, Max: 66, Gen. Max Repeated: 9
Gen: 302. Avg: 64, Gen Max: 64, Max: 66, Gen. Max Repeated: 10
Gen: 303. Avg: 64, Gen Max: 64, Max: 66, Gen. Max Repeated: 11
Gen: 304. Avg: 63, Gen Max: 64, Max: 66, Gen. Max Repeated: 12
Gen: 305. Avg: 63, Gen Max: 64, Max: 66, Gen. Max Repeated: 13
Gen: 306. Avg: 63, Gen Max: 64, Max: 66, Gen. Max Repeated: 14
Gen: 307. Avg: 64, Gen Max: 64, Max: 66, Gen. Max Repeated: 15
Gen: 308. Avg: 64, Gen Max: 64, Max: 66, Gen. Max Repeated: 16
Gen: 309. Avg: 63, Gen Max: 64, Max: 66, Gen. Max Repeated: 17
Gen: 310. Avg: 64, Gen Max: 64, Max: 66, Gen. Max Repeated: 18
Gen: 311. Avg: 63, Gen Max: 64, Max: 66, Gen. Max Repeated: 19
Gen: 312. Avg: 63, Gen Max: 64, Max: 66, Gen. Max Repeated: 20
Regenerating population
Gen: 313. Avg: 52, Gen Max: 55, Max: 66, Gen. Max Repeated: 1
Gen: 314. Avg: 53, Gen Max: 57, Max: 66, Gen. Max Repeated: 1
Gen: 315. Avg: 53, Gen Max: 59, Max: 66, Gen. Max Repeated: 1
Gen: 316. Avg: 53, Gen Max: 60, Max: 66, Gen. Max Repeated: 1
Gen: 317. Avg: 53, Gen Max: 60, Max: 66, Gen. Max Repeated: 1
Gen: 318. Avg: 54, Gen Max: 60, Max: 66, Gen. Max Repeated: 2
Gen: 319. Avg: 55, Gen Max: 60, Max: 66, Gen. Max Repeated: 3
Gen: 320. Avg: 55, Gen Max: 60, Max: 66, Gen. Max Repeated: 4
Gen: 321. Avg: 55, Gen Max: 60, Max: 66, Gen. Max Repeated: 5
Gen: 322. Avg: 55, Gen Max: 60, Max: 66, Gen. Max Repeated: 6
Gen: 323. Avg: 56, Gen Max: 60, Max: 66, Gen. Max Repeated: 7
