Gen: 1. Avg: 20, Gen Max: 22, Max: 22, Gen. Max Repeated: 0
Gen: 37. Avg: 31, Gen Max: 31, Max: 31, Gen. Max Repeated: 10
Gen: 38. Avg: 31, Gen Max: 31, Max: 31, Gen. Max Repeated: 11
Gen: 39. Avg: 31, Gen Max: 31, Max: 31, Gen. Max Repeated: 12
Gen: 40. Avg: 31, Gen Max: 31, Max: 31, Gen. Max Repeated: 13
Gen: 41. Avg: 31, Gen Max: 31, Max: 31, Gen. Max Repeated: 14
Gen: 42. Avg: 31, Gen Max: 31, Max: 31, Gen. Max Repeated: 15
Gen: 43. Avg: 31, Gen Max: 31, Max: 31, Gen. Max Repeated: 16
Gen: 44. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 17
Gen: 45. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 18
Gen: 46. Avg: 31, Gen Max: 31, Max: 31, Gen. Max Repeated: 19
Gen: 47. Avg: 31, Gen Max: 31, Max: 31, Gen. Max Repeated: 20
Regenerating population
Gen: 48. Avg: 20, Gen Max: 22, Max: 31, Gen. Max Repeated: 1
Gen: 49. Avg: 21, Gen Max: 23, Max: 31, Gen. Max Repeated: 1
Gen: 50. Avg: 21, Gen Max: 23, Max: 31, Gen. Max Repeated: 1
Gen: 51. Avg: 21, Gen Max: 24, Max: 31, Gen. Max Repeated: 2
Gen: 52. Avg: 21, Gen Max: 24, Max: 31, Gen. Max Repeated: 1
Gen: 53. Avg: 21, Gen Max: 24, Max: 31, Gen. Max Repeated: 2
Gen: 54. Avg: 22, Gen Max: 24, Max: 31, Gen. Max Repeated: 3
Gen: 55. Avg: 22, Gen Max: 24, Max: 31, Gen. Max Repeated: 4
Gen: 56. Avg: 22, Gen Max: 24, Max: 31, Gen. Max Repeated: 5
Gen: 57. Avg: 22, Gen Max: 25, Max: 31, Gen. Max Repeated: 6
Gen: 58. Avg: 23, Gen Max: 25, Max: 31, Gen. Max Repeated: 1
Gen: 59. Avg: 23, Gen Max: 31, Max: 31, Gen. Max Repeated: 2
Gen: 60. Avg: 23, Gen Max: 31, Max: 31, Gen. Max Repeated: 1
Gen: 61. Avg: 24, Gen Max: 31, Max: 31, Gen. Max Repeated: 2
Gen: 62. Avg: 24, Gen Max: 31, Max: 31, Gen. Max Repeated: 3
Gen: 63. Avg: 24, Gen Max: 31, Max: 31, Gen. Max Repeated: 4
Gen: 64. Avg: 25, Gen Max: 31, Max: 31, Gen. Max Repeated: 5
Gen: 65. Avg: 26, Gen Max: 31, Max: 31, Gen. Max Repeated: 6
Gen: 66. Avg: 28, Gen Max: 31, Max: 31, Gen. Max Repeated: 7
Gen: 67. Avg: 29, Gen Max: 31, Max: 31, Gen. Max Repeated: 8
Gen: 68. Avg: 29, Gen Max: 31, Max: 31, Gen. Max Repeated: 9
Gen: 69. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 10
Gen: 70. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 11
Gen: 71. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 12
Gen: 72. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 13
Gen: 73. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 14
Gen: 74. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 15
Gen: 75. Avg: 31, Gen Max: 31, Max: 31, Gen. Max Repeated: 16
Gen: 76. Avg: 31, Gen Max: 31, Max: 31, Gen. Max Repeated: 17
Gen: 77. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 18
Gen: 78. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 19
Gen: 79. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 20
Regenerating population
Gen: 80. Avg: 21, Gen Max: 31, Max: 31, Gen. Max Repeated: 1
Gen: 81. Avg: 21, Gen Max: 31, Max: 31, Gen. Max Repeated: 2
Gen: 82. Avg: 21, Gen Max: 31, Max: 31, Gen. Max Repeated: 3
Gen: 83. Avg: 22, Gen Max: 31, Max: 31, Gen. Max Repeated: 4
Gen: 84. Avg: 23, Gen Max: 31, Max: 31, Gen. Max Repeated: 5
Gen: 85. Avg: 24, Gen Max: 31, Max: 31, Gen. Max Repeated: 6
Gen: 86. Avg: 26, Gen Max: 31, Max: 31, Gen. Max Repeated: 7
Gen: 87. Avg: 29, Gen Max: 31, Max: 31, Gen. Max Repeated: 8
Gen: 88. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 9
Gen: 89. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 10
Gen: 90. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 11
Gen: 91. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 12
Gen: 92. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 13
Gen: 93. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 14
Gen: 94. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 15
Gen: 95. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 16
Gen: 96. Avg: 31, Gen Max: 31, Max: 31, Gen. Max Repeated: 17
Gen: 97. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 18
Gen: 98. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 19
Gen: 99. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 20
Regenerating population
Gen: 100. Avg: 20, Gen Max: 23, Max: 31, Gen. Max Repeated: 1
Gen: 101. Avg: 21, Gen Max: 23, Max: 31, Gen. Max Repeated: 1
Gen: 102. Avg: 21, Gen Max: 23, Max: 31, Gen. Max Repeated: 2
Gen: 103. Avg: 21, Gen Max: 24, Max: 31, Gen. Max Repeated: 3
Gen: 104. Avg: 22, Gen Max: 24, Max: 31, Gen. Max Repeated: 1
Gen: 105. Avg: 22, Gen Max: 24, Max: 31, Gen. Max Repeated: 2
Gen: 106. Avg: 22, Gen Max: 25, Max: 31, Gen. Max Repeated: 3
Gen: 107. Avg: 22, Gen Max: 25, Max: 31, Gen. Max Repeated: 1
Gen: 108. Avg: 22, Gen Max: 25, Max: 31, Gen. Max Repeated: 2
Gen: 109. Avg: 23, Gen Max: 25, Max: 31, Gen. Max Repeated: 3
Gen: 110. Avg: 23, Gen Max: 25, Max: 31, Gen. Max Repeated: 4
Gen: 111. Avg: 23, Gen Max: 25, Max: 31, Gen. Max Repeated: 5
Gen: 112. Avg: 23, Gen Max: 25, Max: 31, Gen. Max Repeated: 6
Gen: 113. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 7
Gen: 114. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 8
Gen: 115. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 9
Gen: 116. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 10
Gen: 117. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 11
Gen: 118. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 12
Gen: 119. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 13
Gen: 120. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 14
Gen: 121. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 15
Gen: 122. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 16
Gen: 123. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 17
Gen: 124. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 18
Gen: 125. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 19
Gen: 126. Avg: 25, Gen Max: 25, Max: 31, Gen. Max Repeated: 20
Regenerating population
Gen: 127. Avg: 20, Gen Max: 23, Max: 31, Gen. Max Repeated: 1
Gen: 128. Avg: 21, Gen Max: 23, Max: 31, Gen. Max Repeated: 1
Gen: 129. Avg: 21, Gen Max: 24, Max: 31, Gen. Max Repeated: 2
Gen: 130. Avg: 21, Gen Max: 25, Max: 31, Gen. Max Repeated: 1
Gen: 131. Avg: 22, Gen Max: 31, Max: 31, Gen. Max Repeated: 1
Gen: 132. Avg: 22, Gen Max: 31, Max: 31, Gen. Max Repeated: 1
Gen: 133. Avg: 22, Gen Max: 31, Max: 31, Gen. Max Repeated: 2
Gen: 134. Avg: 24, Gen Max: 31, Max: 31, Gen. Max Repeated: 3
Gen: 135. Avg: 25, Gen Max: 31, Max: 31, Gen. Max Repeated: 4
Gen: 136. Avg: 26, Gen Max: 31, Max: 31, Gen. Max Repeated: 5
Gen: 137. Avg: 28, Gen Max: 31, Max: 31, Gen. Max Repeated: 6
Gen: 138. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 7
Gen: 139. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 8
Gen: 140. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 9
Gen: 141. Avg: 31, Gen Max: 31, Max: 31, Gen. Max Repeated: 10
Gen: 142. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 11
Gen: 143. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 12
Gen: 144. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 13
Gen: 145. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 14
Gen: 146. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 15
Gen: 147. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 16
Gen: 148. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 17
Gen: 149. Avg: 31, Gen Max: 31, Max: 31, Gen. Max Repeated: 18
Gen: 150. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 19
Gen: 151. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 20
Regenerating population
Gen: 152. Avg: 20, Gen Max: 23, Max: 31, Gen. Max Repeated: 1
Gen: 153. Avg: 21, Gen Max: 24, Max: 31, Gen. Max Repeated: 1
Gen: 154. Avg: 21, Gen Max: 31, Max: 31, Gen. Max Repeated: 1
Gen: 155. Avg: 22, Gen Max: 31, Max: 31, Gen. Max Repeated: 1
Gen: 156. Avg: 22, Gen Max: 31, Max: 31, Gen. Max Repeated: 2
Gen: 157. Avg: 23, Gen Max: 31, Max: 31, Gen. Max Repeated: 3
Gen: 158. Avg: 25, Gen Max: 31, Max: 31, Gen. Max Repeated: 4
Gen: 159. Avg: 28, Gen Max: 31, Max: 31, Gen. Max Repeated: 5
Gen: 160. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 6
Gen: 161. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 7
Gen: 162. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 8
Gen: 163. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 9
Gen: 164. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 10
Gen: 165. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 11
Gen: 166. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 12
Gen: 167. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 13
Gen: 168. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 14
Gen: 169. Avg: 31, Gen Max: 31, Max: 31, Gen. Max Repeated: 15
Gen: 170. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 16
Gen: 171. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 17
Gen: 172. Avg: 31, Gen Max: 31, Max: 31, Gen. Max Repeated: 18
Gen: 173. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 19
Gen: 174. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 20
Regenerating population
Gen: 175. Avg: 20, Gen Max: 23, Max: 31, Gen. Max Repeated: 1
Gen: 176. Avg: 21, Gen Max: 23, Max: 31, Gen. Max Repeated: 1
Gen: 177. Avg: 21, Gen Max: 23, Max: 31, Gen. Max Repeated: 2
Gen: 178. Avg: 21, Gen Max: 23, Max: 31, Gen. Max Repeated: 3
Gen: 179. Avg: 21, Gen Max: 24, Max: 31, Gen. Max Repeated: 4
Gen: 180. Avg: 21, Gen Max: 24, Max: 31, Gen. Max Repeated: 1
Gen: 181. Avg: 21, Gen Max: 24, Max: 31, Gen. Max Repeated: 2
Gen: 182. Avg: 22, Gen Max: 24, Max: 31, Gen. Max Repeated: 3
Gen: 183. Avg: 22, Gen Max: 24, Max: 31, Gen. Max Repeated: 4
Gen: 184. Avg: 22, Gen Max: 24, Max: 31, Gen. Max Repeated: 5
Gen: 185. Avg: 22, Gen Max: 24, Max: 31, Gen. Max Repeated: 6
Gen: 186. Avg: 23, Gen Max: 24, Max: 31, Gen. Max Repeated: 7
Gen: 187. Avg: 23, Gen Max: 24, Max: 31, Gen. Max Repeated: 8
Gen: 188. Avg: 23, Gen Max: 24, Max: 31, Gen. Max Repeated: 9
Gen: 189. Avg: 23, Gen Max: 24, Max: 31, Gen. Max Repeated: 10
Gen: 190. Avg: 24, Gen Max: 24, Max: 31, Gen. Max Repeated: 11
Gen: 191. Avg: 23, Gen Max: 24, Max: 31, Gen. Max Repeated: 12
Gen: 192. Avg: 23, Gen Max: 24, Max: 31, Gen. Max Repeated: 13
Gen: 193. Avg: 23, Gen Max: 24, Max: 31, Gen. Max Repeated: 14
Gen: 194. Avg: 24, Gen Max: 24, Max: 31, Gen. Max Repeated: 15
Gen: 195. Avg: 23, Gen Max: 24, Max: 31, Gen. Max Repeated: 16
Gen: 196. Avg: 23, Gen Max: 24, Max: 31, Gen. Max Repeated: 17
Gen: 197. Avg: 23, Gen Max: 24, Max: 31, Gen. Max Repeated: 18
Gen: 198. Avg: 23, Gen Max: 24, Max: 31, Gen. Max Repeated: 19
Gen: 199. Avg: 23, Gen Max: 24, Max: 31, Gen. Max Repeated: 20
Regenerating population
Gen: 200. Avg: 21, Gen Max: 23, Max: 31, Gen. Max Repeated: 1
Gen: 201. Avg: 21, Gen Max: 23, Max: 31, Gen. Max Repeated: 1
Gen: 202. Avg: 21, Gen Max: 24, Max: 31, Gen. Max Repeated: 2
Gen: 203. Avg: 21, Gen Max: 24, Max: 31, Gen. Max Repeated: 1
Gen: 204. Avg: 21, Gen Max: 31, Max: 31, Gen. Max Repeated: 2
Gen: 205. Avg: 22, Gen Max: 31, Max: 31, Gen. Max Repeated: 1
Gen: 206. Avg: 23, Gen Max: 31, Max: 31, Gen. Max Repeated: 2
Gen: 207. Avg: 24, Gen Max: 31, Max: 31, Gen. Max Repeated: 3
Gen: 208. Avg: 25, Gen Max: 31, Max: 31, Gen. Max Repeated: 4
Gen: 209. Avg: 27, Gen Max: 31, Max: 31, Gen. Max Repeated: 5
Gen: 210. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 6
Gen: 211. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 7
Gen: 212. Avg: 31, Gen Max: 31, Max: 31, Gen. Max Repeated: 8
Gen: 213. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 9
Gen: 214. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 10
Gen: 215. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 11
Gen: 216. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 12
Gen: 217. Avg: 31, Gen Max: 31, Max: 31, Gen. Max Repeated: 13
Gen: 218. Avg: 31, Gen Max: 31, Max: 31, Gen. Max Repeated: 14
Gen: 219. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 15
Gen: 220. Avg: 31, Gen Max: 31, Max: 31, Gen. Max Repeated: 16
Gen: 221. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 17
Gen: 222. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 18
Gen: 223. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 19
Gen: 224. Avg: 31, Gen Max: 31, Max: 31, Gen. Max Repeated: 20
Regenerating population
Gen: 225. Avg: 20, Gen Max: 23, Max: 31, Gen. Max Repeated: 1
Gen: 226. Avg: 21, Gen Max: 23, Max: 31, Gen. Max Repeated: 1
Gen: 227. Avg: 21, Gen Max: 24, Max: 31, Gen. Max Repeated: 2
Gen: 228. Avg: 21, Gen Max: 24, Max: 31, Gen. Max Repeated: 1
Gen: 229. Avg: 22, Gen Max: 24, Max: 31, Gen. Max Repeated: 2
Gen: 230. Avg: 22, Gen Max: 24, Max: 31, Gen. Max Repeated: 3
Gen: 231. Avg: 22, Gen Max: 25, Max: 31, Gen. Max Repeated: 4
Gen: 232. Avg: 22, Gen Max: 25, Max: 31, Gen. Max Repeated: 1
Gen: 233. Avg: 23, Gen Max: 25, Max: 31, Gen. Max Repeated: 2
Gen: 234. Avg: 23, Gen Max: 25, Max: 31, Gen. Max Repeated: 3
Gen: 235. Avg: 23, Gen Max: 25, Max: 31, Gen. Max Repeated: 4
Gen: 236. Avg: 23, Gen Max: 25, Max: 31, Gen. Max Repeated: 5
Gen: 237. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 6
Gen: 238. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 7
Gen: 239. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 8
Gen: 240. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 9
Gen: 241. Avg: 25, Gen Max: 25, Max: 31, Gen. Max Repeated: 10
Gen: 242. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 11
Gen: 243. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 12
Gen: 244. Avg: 25, Gen Max: 25, Max: 31, Gen. Max Repeated: 13
Gen: 245. Avg: 25, Gen Max: 25, Max: 31, Gen. Max Repeated: 14
Gen: 246. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 15
Gen: 247. Avg: 25, Gen Max: 25, Max: 31, Gen. Max Repeated: 16
Gen: 248. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 17
Gen: 249. Avg: 25, Gen Max: 25, Max: 31, Gen. Max Repeated: 18
Gen: 250. Avg: 25, Gen Max: 25, Max: 31, Gen. Max Repeated: 19
Gen: 251. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 20
Regenerating population
Gen: 252. Avg: 20, Gen Max: 23, Max: 31, Gen. Max Repeated: 1
Gen: 253. Avg: 21, Gen Max: 23, Max: 31, Gen. Max Repeated: 1
Gen: 254. Avg: 21, Gen Max: 31, Max: 31, Gen. Max Repeated: 2
Gen: 255. Avg: 22, Gen Max: 31, Max: 31, Gen. Max Repeated: 1
Gen: 256. Avg: 23, Gen Max: 31, Max: 31, Gen. Max Repeated: 2
Gen: 257. Avg: 24, Gen Max: 31, Max: 31, Gen. Max Repeated: 3
Gen: 258. Avg: 25, Gen Max: 31, Max: 31, Gen. Max Repeated: 4
Gen: 259. Avg: 27, Gen Max: 31, Max: 31, Gen. Max Repeated: 5
Gen: 260. Avg: 29, Gen Max: 31, Max: 31, Gen. Max Repeated: 6
Gen: 261. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 7
Gen: 262. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 8
Gen: 263. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 9
Gen: 264. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 10
Gen: 265. Avg: 31, Gen Max: 31, Max: 31, Gen. Max Repeated: 11
Gen: 266. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 12
Gen: 267. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 13
Gen: 268. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 14
Gen: 269. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 15
Gen: 270. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 16
Gen: 271. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 17
Gen: 272. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 18
Gen: 273. Avg: 31, Gen Max: 31, Max: 31, Gen. Max Repeated: 19
Gen: 274. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 20
Regenerating population
Gen: 275. Avg: 20, Gen Max: 23, Max: 31, Gen. Max Repeated: 1
Gen: 276. Avg: 21, Gen Max: 25, Max: 31, Gen. Max Repeated: 1
Gen: 277. Avg: 21, Gen Max: 25, Max: 31, Gen. Max Repeated: 1
Gen: 278. Avg: 21, Gen Max: 25, Max: 31, Gen. Max Repeated: 2
Gen: 279. Avg: 21, Gen Max: 25, Max: 31, Gen. Max Repeated: 3
Gen: 280. Avg: 22, Gen Max: 25, Max: 31, Gen. Max Repeated: 4
Gen: 281. Avg: 23, Gen Max: 25, Max: 31, Gen. Max Repeated: 5
Gen: 282. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 6
Gen: 283. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 7
Gen: 284. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 8
Gen: 285. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 9
Gen: 286. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 10
Gen: 287. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 11
Gen: 288. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 12
Gen: 289. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 13
Gen: 290. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 14
Gen: 291. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 15
Gen: 292. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 16
Gen: 293. Avg: 24, Gen Max: 25, Max: 31, Gen. Max Repeated: 17
Gen: 294. Avg: 25, Gen Max: 31, Max: 31, Gen. Max Repeated: 18
Gen: 295. Avg: 25, Gen Max: 31, Max: 31, Gen. Max Repeated: 1
Gen: 296. Avg: 25, Gen Max: 31, Max: 31, Gen. Max Repeated: 2
Gen: 297. Avg: 25, Gen Max: 31, Max: 31, Gen. Max Repeated: 3
Gen: 298. Avg: 25, Gen Max: 31, Max: 31, Gen. Max Repeated: 4
Gen: 299. Avg: 25, Gen Max: 31, Max: 31, Gen. Max Repeated: 5
Gen: 300. Avg: 26, Gen Max: 31, Max: 31, Gen. Max Repeated: 6
Gen: 301. Avg: 27, Gen Max: 31, Max: 31, Gen. Max Repeated: 7
Gen: 302. Avg: 28, Gen Max: 31, Max: 31, Gen. Max Repeated: 8
Gen: 303. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 9
Gen: 304. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 10
Gen: 305. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 11
Gen: 306. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 12
Gen: 307. Avg: 31, Gen Max: 31, Max: 31, Gen. Max Repeated: 13
Gen: 308. Avg: 31, Gen Max: 31, Max: 31, Gen. Max Repeated: 14
Gen: 309. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 15
Gen: 310. Avg: 31, Gen Max: 31, Max: 31, Gen. Max Repeated: 16
Gen: 311. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 17
Gen: 312. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 18
Gen: 313. Avg: 31, Gen Max: 31, Max: 31, Gen. Max Repeated: 19
Gen: 314. Avg: 30, Gen Max: 31, Max: 31, Gen. Max Repeated: 20
Regenerating population
Gen: 315. Avg: 20, Gen Max: 23, Max: 31, Gen. Max Repeated: 1
Gen: 316. Avg: 21, Gen Max: 23, Max: 31, Gen. Max Repeated: 1
Gen: 317. Avg: 21, Gen Max: 23, Max: 31, Gen. Max Repeated: 2
Gen: 318. Avg: 21, Gen Max: 23, Max: 31, Gen. Max Repeated: 3
Gen: 319. Avg: 22, Gen Max: 23, Max: 31, Gen. Max Repeated: 4
Gen: 320. Avg: 22, Gen Max: 23, Max: 31, Gen. Max Repeated: 5
Gen: 321. Avg: 22, Gen Max: 24, Max: 31, Gen. Max Repeated: 6
Gen: 322. Avg: 22, Gen Max: 24, Max: 31, Gen. Max Repeated: 1
