Gen: 1. Avg: 23, Gen Max: 40, Max: 40, Gen. Max Repeated: 0
Gen: 99. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 100. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 101. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 102. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Gen: 103. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 20
Regenerating population
Gen: 104. Avg: 23, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 105. Avg: 29, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 106. Avg: 37, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 107. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 108. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 109. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 110. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 111. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 112. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 113. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 114. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 115. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 116. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 117. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 118. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 119. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 120. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 121. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 122. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Gen: 123. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 20
Regenerating population
Gen: 124. Avg: 23, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 125. Avg: 30, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 126. Avg: 38, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 127. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 128. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 129. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 130. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 131. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 132. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 133. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 134. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 135. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 136. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 137. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 138. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 139. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 140. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 141. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 142. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Gen: 143. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 20
Regenerating population
Gen: 144. Avg: 23, Gen Max: 32, Max: 40, Gen. Max Repeated: 1
Gen: 145. Avg: 27, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 146. Avg: 36, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 147. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 148. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 149. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 150. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 151. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 152. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 153. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 154. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 155. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 156. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 157. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 158. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 159. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 160. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 161. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 162. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 163. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 164. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Gen: 165. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 20
Regenerating population
Gen: 166. Avg: 23, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 167. Avg: 28, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 168. Avg: 36, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 169. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 170. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 171. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 172. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 173. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 174. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 175. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 176. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 177. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 178. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 179. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 180. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 181. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 182. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 183. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 184. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Gen: 185. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 20
Regenerating population
Gen: 186. Avg: 23, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 187. Avg: 27, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 188. Avg: 36, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 189. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 190. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 191. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 192. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 193. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 194. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 195. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 196. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 197. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 198. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 199. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 200. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 201. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 202. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 203. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 204. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Gen: 205. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 20
Regenerating population
Gen: 206. Avg: 23, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 207. Avg: 28, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 208. Avg: 35, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 209. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 210. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 211. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 212. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 213. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 214. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 215. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 216. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 217. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 218. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 219. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 220. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 221. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 222. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 223. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 224. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Gen: 225. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 20
Regenerating population
Gen: 226. Avg: 23, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 227. Avg: 30, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 228. Avg: 38, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 229. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 230. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 231. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 232. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 233. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 234. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 235. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 236. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 237. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 238. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 239. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 240. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 241. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 242. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 243. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 244. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Gen: 245. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 20
Regenerating population
Gen: 246. Avg: 23, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 247. Avg: 29, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 248. Avg: 36, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 249. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 250. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 251. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 252. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 253. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 254. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 255. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 256. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 257. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 258. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 259. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 260. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 261. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 262. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 263. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 264. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Gen: 265. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 20
Regenerating population
Gen: 266. Avg: 23, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 267. Avg: 28, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 268. Avg: 36, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 269. Avg: 38, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 270. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 271. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 272. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 273. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 274. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 275. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 276. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 277. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 278. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 279. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 280. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 281. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 282. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 283. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 284. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Gen: 285. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 20
Regenerating population
Gen: 286. Avg: 22, Gen Max: 31, Max: 40, Gen. Max Repeated: 1
Gen: 287. Avg: 27, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 288. Avg: 36, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 289. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 290. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 291. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 292. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 293. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 294. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 295. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 296. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 297. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 298. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 299. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 300. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 301. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 302. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 303. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 304. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 305. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 306. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Gen: 307. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 20
Regenerating population
Gen: 308. Avg: 23, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 309. Avg: 28, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 310. Avg: 36, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 311. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 312. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 313. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 314. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 315. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 316. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 317. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 318. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 319. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 320. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 321. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 322. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
