Gen: 0. Avg: 8, Gen Max: 10, Max: 10, Gen. Max Repeated: 1
Gen: 31. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 8
Gen: 32. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 9
Gen: 33. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 10
Gen: 34. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 11
Gen: 35. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 12
Gen: 36. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 13
Gen: 37. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 14
Gen: 38. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 15
Gen: 39. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 16
Gen: 40. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 17
Gen: 41. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 18
Gen: 42. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 19
Regenerating population
Gen: 43. Avg: 8, Gen Max: 10, Max: 11, Gen. Max Repeated: 1
Gen: 44. Avg: 9, Gen Max: 11, Max: 11, Gen. Max Repeated: 1
Gen: 45. Avg: 9, Gen Max: 11, Max: 11, Gen. Max Repeated: 1
Gen: 46. Avg: 9, Gen Max: 11, Max: 11, Gen. Max Repeated: 2
Gen: 47. Avg: 9, Gen Max: 11, Max: 11, Gen. Max Repeated: 3
Gen: 48. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 4
Gen: 49. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 5
Gen: 50. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 6
Gen: 51. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 7
Gen: 52. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 8
Gen: 53. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 9
Gen: 54. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 10
Gen: 55. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 11
Gen: 56. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 12
Gen: 57. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 13
Gen: 58. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 14
Gen: 59. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 15
Gen: 60. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 16
Gen: 61. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 17
Gen: 62. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 18
Gen: 63. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 19
Regenerating population
Gen: 64. Avg: 8, Gen Max: 10, Max: 11, Gen. Max Repeated: 1
Gen: 65. Avg: 9, Gen Max: 10, Max: 11, Gen. Max Repeated: 1
Gen: 66. Avg: 9, Gen Max: 11, Max: 11, Gen. Max Repeated: 2
Gen: 67. Avg: 9, Gen Max: 11, Max: 11, Gen. Max Repeated: 1
Gen: 68. Avg: 9, Gen Max: 11, Max: 11, Gen. Max Repeated: 2
Gen: 69. Avg: 9, Gen Max: 11, Max: 11, Gen. Max Repeated: 3
Gen: 70. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 4
Gen: 71. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 5
Gen: 72. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 6
Gen: 73. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 7
Gen: 74. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 8
Gen: 75. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 9
Gen: 76. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 10
Gen: 77. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 11
Gen: 78. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 12
Gen: 79. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 13
Gen: 80. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 14
Gen: 81. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 15
Gen: 82. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 16
Gen: 83. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 17
Gen: 84. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 18
Gen: 85. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 19
Regenerating population
Gen: 86. Avg: 8, Gen Max: 10, Max: 11, Gen. Max Repeated: 1
Gen: 87. Avg: 9, Gen Max: 11, Max: 11, Gen. Max Repeated: 1
Gen: 88. Avg: 9, Gen Max: 11, Max: 11, Gen. Max Repeated: 1
Gen: 89. Avg: 9, Gen Max: 11, Max: 11, Gen. Max Repeated: 2
Gen: 90. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 3
Gen: 91. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 4
Gen: 92. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 5
Gen: 93. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 6
Gen: 94. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 7
Gen: 95. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 8
Gen: 96. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 9
Gen: 97. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 10
Gen: 98. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 11
Gen: 99. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 12
Gen: 100. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 13
Gen: 101. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 14
Gen: 102. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 15
Gen: 103. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 16
Gen: 104. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 17
Gen: 105. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 18
Gen: 106. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 19
Regenerating population
Gen: 107. Avg: 8, Gen Max: 10, Max: 11, Gen. Max Repeated: 1
Gen: 108. Avg: 9, Gen Max: 11, Max: 11, Gen. Max Repeated: 1
Gen: 109. Avg: 9, Gen Max: 11, Max: 11, Gen. Max Repeated: 1
Gen: 110. Avg: 9, Gen Max: 11, Max: 11, Gen. Max Repeated: 2
Gen: 111. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 3
Gen: 112. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 4
Gen: 113. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 5
Gen: 114. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 6
Gen: 115. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 7
Gen: 116. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 8
Gen: 117. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 9
Gen: 118. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 10
Gen: 119. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 11
Gen: 120. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 12
Gen: 121. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 13
Gen: 122. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 14
Gen: 123. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 15
Gen: 124. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 16
Gen: 125. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 17
Gen: 126. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 18
Gen: 127. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 19
Regenerating population
Gen: 128. Avg: 8, Gen Max: 10, Max: 11, Gen. Max Repeated: 1
Gen: 129. Avg: 9, Gen Max: 10, Max: 11, Gen. Max Repeated: 1
Gen: 130. Avg: 9, Gen Max: 11, Max: 11, Gen. Max Repeated: 2
Gen: 131. Avg: 9, Gen Max: 11, Max: 11, Gen. Max Repeated: 1
Gen: 132. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 2
Gen: 133. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 3
Gen: 134. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 4
Gen: 135. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 5
Gen: 136. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 6
Gen: 137. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 7
Gen: 138. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 8
Gen: 139. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 9
Gen: 140. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 10
Gen: 141. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 11
Gen: 142. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 12
Gen: 143. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 13
Gen: 144. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 14
Gen: 145. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 15
Gen: 146. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 16
Gen: 147. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 17
Gen: 148. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 18
Gen: 149. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 19
Regenerating population
Gen: 150. Avg: 8, Gen Max: 10, Max: 11, Gen. Max Repeated: 1
Gen: 151. Avg: 9, Gen Max: 10, Max: 11, Gen. Max Repeated: 1
Gen: 152. Avg: 9, Gen Max: 10, Max: 11, Gen. Max Repeated: 2
Gen: 153. Avg: 9, Gen Max: 11, Max: 11, Gen. Max Repeated: 3
Gen: 154. Avg: 9, Gen Max: 11, Max: 11, Gen. Max Repeated: 1
Gen: 155. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 2
Gen: 156. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 3
Gen: 157. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 4
Gen: 158. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 5
Gen: 159. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 6
Gen: 160. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 7
Gen: 161. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 8
Gen: 162. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 9
Gen: 163. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 10
Gen: 164. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 11
Gen: 165. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 12
Gen: 166. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 13
Gen: 167. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 14
Gen: 168. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 15
Gen: 169. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 16
Gen: 170. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 17
Gen: 171. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 18
Gen: 172. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 19
Regenerating population
Gen: 173. Avg: 8, Gen Max: 10, Max: 11, Gen. Max Repeated: 1
Gen: 174. Avg: 9, Gen Max: 11, Max: 11, Gen. Max Repeated: 1
Gen: 175. Avg: 9, Gen Max: 11, Max: 11, Gen. Max Repeated: 1
Gen: 176. Avg: 9, Gen Max: 11, Max: 11, Gen. Max Repeated: 2
Gen: 177. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 3
Gen: 178. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 4
Gen: 179. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 5
Gen: 180. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 6
Gen: 181. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 7
Gen: 182. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 8
Gen: 183. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 9
Gen: 184. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 10
Gen: 185. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 11
Gen: 186. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 12
Gen: 187. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 13
Gen: 188. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 14
Gen: 189. Avg: 11, Gen Max: 11, Max: 11, Gen. Max Repeated: 15
Gen: 190. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 16
Gen: 191. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 17
Gen: 192. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 18
Gen: 193. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 19
Regenerating population
Gen: 194. Avg: 8, Gen Max: 10, Max: 11, Gen. Max Repeated: 1
Gen: 195. Avg: 9, Gen Max: 11, Max: 11, Gen. Max Repeated: 1
Gen: 196. Avg: 9, Gen Max: 11, Max: 11, Gen. Max Repeated: 1
Gen: 197. Avg: 9, Gen Max: 11, Max: 11, Gen. Max Repeated: 2
Gen: 198. Avg: 9, Gen Max: 11, Max: 11, Gen. Max Repeated: 3
Gen: 199. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 4
Clique result for file: datasets/dimacs_cliques\p_hat700-1.clq
Max clique size: 11
Vertices in max clique: 685 512 558 458 253 116 150 305 536 333 396 
