Gen: 0. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 1
Gen: 46. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 47. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 48. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 49. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 50. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 51. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 52. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 53. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 54. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 55. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 56. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 57. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 58. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 59. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 60. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 61. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 62. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 63. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 64. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Regenerating population
Gen: 65. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 66. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 67. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 2
Gen: 68. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 69. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 70. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 71. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 72. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 73. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 74. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 75. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 76. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 77. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 78. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 79. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 80. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 81. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 82. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 83. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 84. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 85. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 86. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 87. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Regenerating population
Gen: 88. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 89. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 90. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 91. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 92. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 93. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 94. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 95. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 96. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 97. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 98. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 99. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 100. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 101. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 102. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 103. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 104. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 105. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 106. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 107. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 108. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Regenerating population
Gen: 109. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 110. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 111. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 2
Gen: 112. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 3
Gen: 113. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 4
Gen: 114. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 5
Gen: 115. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 6
Gen: 116. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 7
Gen: 117. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 118. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 119. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 120. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 121. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 122. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 123. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 124. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 125. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 126. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 127. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 128. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 129. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 130. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 131. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 132. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 133. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 134. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 135. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 136. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Regenerating population
Gen: 137. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 138. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 139. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 140. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 141. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 142. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 143. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 144. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 145. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 146. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 147. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 148. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 149. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 150. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 151. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 152. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 153. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 154. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 155. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Regenerating population
Gen: 156. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 157. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 158. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 159. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 160. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 161. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 162. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 163. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 164. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 165. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 166. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 167. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 168. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 169. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 170. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 171. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 172. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 173. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 174. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 175. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 176. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Regenerating population
Gen: 177. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 178. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 179. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 180. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 181. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 182. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 183. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 184. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 185. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 186. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 187. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 188. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 189. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 190. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 191. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 192. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 193. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 194. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 195. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 196. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 197. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 198. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Regenerating population
Gen: 199. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 1
Clique result for file: datasets/dimacs_cliques\brock200_1.clq
Max clique size: 21
Vertices in max clique: 190 174 119 179 137 121 82 102 45 198 99 131 47 40 103 3 143 25 31 106 136 
