Gen: 0. Avg: 62, Gen Max: 68, Max: 68, Gen. Max Repeated: 1
Gen: 55. Avg: 93, Gen Max: 94, Max: 94, Gen. Max Repeated: 17
Gen: 56. Avg: 93, Gen Max: 94, Max: 94, Gen. Max Repeated: 18
Gen: 57. Avg: 92, Gen Max: 94, Max: 94, Gen. Max Repeated: 19
Regenerating population
Gen: 58. Avg: 62, Gen Max: 69, Max: 94, Gen. Max Repeated: 1
Gen: 59. Avg: 73, Gen Max: 81, Max: 94, Gen. Max Repeated: 1
Gen: 60. Avg: 78, Gen Max: 84, Max: 94, Gen. Max Repeated: 1
Gen: 61. Avg: 81, Gen Max: 87, Max: 94, Gen. Max Repeated: 1
Gen: 62. Avg: 84, Gen Max: 89, Max: 94, Gen. Max Repeated: 1
Gen: 63. Avg: 85, Gen Max: 89, Max: 94, Gen. Max Repeated: 1
Gen: 64. Avg: 86, Gen Max: 92, Max: 94, Gen. Max Repeated: 2
Gen: 65. Avg: 87, Gen Max: 92, Max: 94, Gen. Max Repeated: 1
Gen: 66. Avg: 88, Gen Max: 93, Max: 94, Gen. Max Repeated: 2
Gen: 67. Avg: 89, Gen Max: 93, Max: 94, Gen. Max Repeated: 1
Gen: 68. Avg: 90, Gen Max: 93, Max: 94, Gen. Max Repeated: 2
Gen: 69. Avg: 91, Gen Max: 93, Max: 94, Gen. Max Repeated: 3
Gen: 70. Avg: 90, Gen Max: 93, Max: 94, Gen. Max Repeated: 4
Gen: 71. Avg: 91, Gen Max: 93, Max: 94, Gen. Max Repeated: 5
Gen: 72. Avg: 92, Gen Max: 93, Max: 94, Gen. Max Repeated: 6
Gen: 73. Avg: 91, Gen Max: 94, Max: 94, Gen. Max Repeated: 7
Gen: 74. Avg: 92, Gen Max: 94, Max: 94, Gen. Max Repeated: 1
Gen: 75. Avg: 93, Gen Max: 94, Max: 94, Gen. Max Repeated: 2
Gen: 76. Avg: 92, Gen Max: 94, Max: 94, Gen. Max Repeated: 3
Gen: 77. Avg: 92, Gen Max: 94, Max: 94, Gen. Max Repeated: 4
Gen: 78. Avg: 92, Gen Max: 94, Max: 94, Gen. Max Repeated: 5
Gen: 79. Avg: 93, Gen Max: 94, Max: 94, Gen. Max Repeated: 6
Gen: 80. Avg: 93, Gen Max: 94, Max: 94, Gen. Max Repeated: 7
Gen: 81. Avg: 93, Gen Max: 94, Max: 94, Gen. Max Repeated: 8
Gen: 82. Avg: 93, Gen Max: 94, Max: 94, Gen. Max Repeated: 9
Gen: 83. Avg: 93, Gen Max: 94, Max: 94, Gen. Max Repeated: 10
Gen: 84. Avg: 93, Gen Max: 94, Max: 94, Gen. Max Repeated: 11
Gen: 85. Avg: 93, Gen Max: 94, Max: 94, Gen. Max Repeated: 12
Gen: 86. Avg: 94, Gen Max: 94, Max: 94, Gen. Max Repeated: 13
Gen: 87. Avg: 92, Gen Max: 94, Max: 94, Gen. Max Repeated: 14
Gen: 88. Avg: 93, Gen Max: 94, Max: 94, Gen. Max Repeated: 15
Gen: 89. Avg: 93, Gen Max: 94, Max: 94, Gen. Max Repeated: 16
Gen: 90. Avg: 92, Gen Max: 94, Max: 94, Gen. Max Repeated: 17
Gen: 91. Avg: 93, Gen Max: 94, Max: 94, Gen. Max Repeated: 18
Gen: 92. Avg: 92, Gen Max: 94, Max: 94, Gen. Max Repeated: 19
Regenerating population
Gen: 93. Avg: 62, Gen Max: 72, Max: 94, Gen. Max Repeated: 1
Gen: 94. Avg: 72, Gen Max: 81, Max: 94, Gen. Max Repeated: 1
Gen: 95. Avg: 77, Gen Max: 84, Max: 94, Gen. Max Repeated: 1
Gen: 96. Avg: 81, Gen Max: 86, Max: 94, Gen. Max Repeated: 1
Gen: 97. Avg: 83, Gen Max: 88, Max: 94, Gen. Max Repeated: 1
Gen: 98. Avg: 85, Gen Max: 90, Max: 94, Gen. Max Repeated: 1
Gen: 99. Avg: 87, Gen Max: 90, Max: 94, Gen. Max Repeated: 1
Gen: 100. Avg: 88, Gen Max: 91, Max: 94, Gen. Max Repeated: 2
Gen: 101. Avg: 89, Gen Max: 93, Max: 94, Gen. Max Repeated: 1
Gen: 102. Avg: 89, Gen Max: 93, Max: 94, Gen. Max Repeated: 1
Gen: 103. Avg: 90, Gen Max: 93, Max: 94, Gen. Max Repeated: 2
Gen: 104. Avg: 90, Gen Max: 93, Max: 94, Gen. Max Repeated: 3
Gen: 105. Avg: 91, Gen Max: 93, Max: 94, Gen. Max Repeated: 4
Gen: 106. Avg: 91, Gen Max: 93, Max: 94, Gen. Max Repeated: 5
Gen: 107. Avg: 92, Gen Max: 93, Max: 94, Gen. Max Repeated: 6
Gen: 108. Avg: 92, Gen Max: 93, Max: 94, Gen. Max Repeated: 7
Gen: 109. Avg: 92, Gen Max: 93, Max: 94, Gen. Max Repeated: 8
Gen: 110. Avg: 92, Gen Max: 93, Max: 94, Gen. Max Repeated: 9
Gen: 111. Avg: 92, Gen Max: 93, Max: 94, Gen. Max Repeated: 10
Gen: 112. Avg: 92, Gen Max: 93, Max: 94, Gen. Max Repeated: 11
Gen: 113. Avg: 92, Gen Max: 93, Max: 94, Gen. Max Repeated: 12
Gen: 114. Avg: 92, Gen Max: 93, Max: 94, Gen. Max Repeated: 13
Gen: 115. Avg: 93, Gen Max: 93, Max: 94, Gen. Max Repeated: 14
Gen: 116. Avg: 92, Gen Max: 93, Max: 94, Gen. Max Repeated: 15
Gen: 117. Avg: 92, Gen Max: 93, Max: 94, Gen. Max Repeated: 16
Gen: 118. Avg: 93, Gen Max: 93, Max: 94, Gen. Max Repeated: 17
Gen: 119. Avg: 92, Gen Max: 93, Max: 94, Gen. Max Repeated: 18
Gen: 120. Avg: 92, Gen Max: 93, Max: 94, Gen. Max Repeated: 19
Regenerating population
Gen: 121. Avg: 62, Gen Max: 69, Max: 94, Gen. Max Repeated: 1
Gen: 122. Avg: 72, Gen Max: 81, Max: 94, Gen. Max Repeated: 1
Gen: 123. Avg: 76, Gen Max: 85, Max: 94, Gen. Max Repeated: 1
Gen: 124. Avg: 81, Gen Max: 86, Max: 94, Gen. Max Repeated: 1
Gen: 125. Avg: 83, Gen Max: 89, Max: 94, Gen. Max Repeated: 1
Gen: 126. Avg: 84, Gen Max: 91, Max: 94, Gen. Max Repeated: 1
Gen: 127. Avg: 86, Gen Max: 92, Max: 94, Gen. Max Repeated: 1
Gen: 128. Avg: 87, Gen Max: 92, Max: 94, Gen. Max Repeated: 1
Gen: 129. Avg: 88, Gen Max: 92, Max: 94, Gen. Max Repeated: 2
Gen: 130. Avg: 89, Gen Max: 93, Max: 94, Gen. Max Repeated: 3
Gen: 131. Avg: 90, Gen Max: 93, Max: 94, Gen. Max Repeated: 1
Gen: 132. Avg: 91, Gen Max: 93, Max: 94, Gen. Max Repeated: 2
Gen: 133. Avg: 91, Gen Max: 93, Max: 94, Gen. Max Repeated: 3
Gen: 134. Avg: 90, Gen Max: 93, Max: 94, Gen. Max Repeated: 4
Gen: 135. Avg: 91, Gen Max: 93, Max: 94, Gen. Max Repeated: 5
Gen: 136. Avg: 92, Gen Max: 93, Max: 94, Gen. Max Repeated: 6
Gen: 137. Avg: 91, Gen Max: 93, Max: 94, Gen. Max Repeated: 7
Gen: 138. Avg: 93, Gen Max: 93, Max: 94, Gen. Max Repeated: 8
Gen: 139. Avg: 92, Gen Max: 93, Max: 94, Gen. Max Repeated: 9
Gen: 140. Avg: 93, Gen Max: 93, Max: 94, Gen. Max Repeated: 10
Gen: 141. Avg: 92, Gen Max: 93, Max: 94, Gen. Max Repeated: 11
Gen: 142. Avg: 92, Gen Max: 93, Max: 94, Gen. Max Repeated: 12
Gen: 143. Avg: 91, Gen Max: 93, Max: 94, Gen. Max Repeated: 13
Gen: 144. Avg: 91, Gen Max: 93, Max: 94, Gen. Max Repeated: 14
Gen: 145. Avg: 91, Gen Max: 93, Max: 94, Gen. Max Repeated: 15
Gen: 146. Avg: 92, Gen Max: 93, Max: 94, Gen. Max Repeated: 16
Gen: 147. Avg: 92, Gen Max: 93, Max: 94, Gen. Max Repeated: 17
Gen: 148. Avg: 93, Gen Max: 93, Max: 94, Gen. Max Repeated: 18
Gen: 149. Avg: 91, Gen Max: 93, Max: 94, Gen. Max Repeated: 19
Regenerating population
Gen: 150. Avg: 62, Gen Max: 70, Max: 94, Gen. Max Repeated: 1
Gen: 151. Avg: 72, Gen Max: 81, Max: 94, Gen. Max Repeated: 1
Gen: 152. Avg: 77, Gen Max: 84, Max: 94, Gen. Max Repeated: 1
Gen: 153. Avg: 80, Gen Max: 89, Max: 94, Gen. Max Repeated: 1
Gen: 154. Avg: 83, Gen Max: 89, Max: 94, Gen. Max Repeated: 1
Gen: 155. Avg: 84, Gen Max: 89, Max: 94, Gen. Max Repeated: 2
Gen: 156. Avg: 86, Gen Max: 90, Max: 94, Gen. Max Repeated: 3
Gen: 157. Avg: 87, Gen Max: 91, Max: 94, Gen. Max Repeated: 1
Gen: 158. Avg: 87, Gen Max: 91, Max: 94, Gen. Max Repeated: 1
Gen: 159. Avg: 88, Gen Max: 92, Max: 94, Gen. Max Repeated: 2
Gen: 160. Avg: 88, Gen Max: 93, Max: 94, Gen. Max Repeated: 1
Gen: 161. Avg: 89, Gen Max: 93, Max: 94, Gen. Max Repeated: 1
Gen: 162. Avg: 90, Gen Max: 93, Max: 94, Gen. Max Repeated: 2
Gen: 163. Avg: 90, Gen Max: 93, Max: 94, Gen. Max Repeated: 3
Gen: 164. Avg: 91, Gen Max: 93, Max: 94, Gen. Max Repeated: 4
Gen: 165. Avg: 91, Gen Max: 93, Max: 94, Gen. Max Repeated: 5
Gen: 166. Avg: 91, Gen Max: 93, Max: 94, Gen. Max Repeated: 6
Gen: 167. Avg: 91, Gen Max: 93, Max: 94, Gen. Max Repeated: 7
Gen: 168. Avg: 91, Gen Max: 93, Max: 94, Gen. Max Repeated: 8
Gen: 169. Avg: 92, Gen Max: 93, Max: 94, Gen. Max Repeated: 9
Gen: 170. Avg: 92, Gen Max: 93, Max: 94, Gen. Max Repeated: 10
Gen: 171. Avg: 92, Gen Max: 93, Max: 94, Gen. Max Repeated: 11
Gen: 172. Avg: 92, Gen Max: 93, Max: 94, Gen. Max Repeated: 12
Gen: 173. Avg: 92, Gen Max: 93, Max: 94, Gen. Max Repeated: 13
Gen: 174. Avg: 92, Gen Max: 93, Max: 94, Gen. Max Repeated: 14
Gen: 175. Avg: 92, Gen Max: 93, Max: 94, Gen. Max Repeated: 15
Gen: 176. Avg: 92, Gen Max: 93, Max: 94, Gen. Max Repeated: 16
Gen: 177. Avg: 92, Gen Max: 93, Max: 94, Gen. Max Repeated: 17
Gen: 178. Avg: 92, Gen Max: 93, Max: 94, Gen. Max Repeated: 18
Gen: 179. Avg: 92, Gen Max: 93, Max: 94, Gen. Max Repeated: 19
Regenerating population
Gen: 180. Avg: 62, Gen Max: 69, Max: 94, Gen. Max Repeated: 1
Gen: 181. Avg: 73, Gen Max: 81, Max: 94, Gen. Max Repeated: 1
Gen: 182. Avg: 78, Gen Max: 85, Max: 94, Gen. Max Repeated: 1
Gen: 183. Avg: 81, Gen Max: 88, Max: 94, Gen. Max Repeated: 1
Gen: 184. Avg: 85, Gen Max: 91, Max: 94, Gen. Max Repeated: 1
Gen: 185. Avg: 86, Gen Max: 92, Max: 94, Gen. Max Repeated: 1
Gen: 186. Avg: 87, Gen Max: 92, Max: 94, Gen. Max Repeated: 1
Gen: 187. Avg: 87, Gen Max: 92, Max: 94, Gen. Max Repeated: 2
Gen: 188. Avg: 88, Gen Max: 93, Max: 94, Gen. Max Repeated: 3
Gen: 189. Avg: 90, Gen Max: 93, Max: 94, Gen. Max Repeated: 1
Gen: 190. Avg: 89, Gen Max: 93, Max: 94, Gen. Max Repeated: 2
Gen: 191. Avg: 91, Gen Max: 93, Max: 94, Gen. Max Repeated: 3
Gen: 192. Avg: 91, Gen Max: 94, Max: 94, Gen. Max Repeated: 4
Gen: 193. Avg: 92, Gen Max: 94, Max: 94, Gen. Max Repeated: 1
Gen: 194. Avg: 92, Gen Max: 94, Max: 94, Gen. Max Repeated: 2
Gen: 195. Avg: 92, Gen Max: 94, Max: 94, Gen. Max Repeated: 3
Gen: 196. Avg: 92, Gen Max: 94, Max: 94, Gen. Max Repeated: 4
Gen: 197. Avg: 91, Gen Max: 94, Max: 94, Gen. Max Repeated: 5
Gen: 198. Avg: 92, Gen Max: 94, Max: 94, Gen. Max Repeated: 6
Gen: 199. Avg: 92, Gen Max: 94, Max: 94, Gen. Max Repeated: 7
Clique result for file: datasets/dimacs_cliques\p_hat1500-3.clq
Max clique size: 94
Vertices in max clique: 905 614 1260 1266 690 443 563 1388 130 1071 1410 67 973 989 213 1170 862 437 433 1384 536 852 427 1034 216 1243 1484 688 388 439 474 1026 395 916 1001 1463 818 10 1156 99 1499 1470 1264 959 260 1459 561 71 554 1415 766 111 1004 36 513 921 1045 621 825 877 1019 311 560 529 976 432 1402 178 357 1477 1341 165 944 1272 1119 737 102 837 1166 1418 308 275 391 768 72 1338 507 722 132 75 1393 167 579 81 
