Gen: 0. Avg: 52, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 71. Avg: 59, Gen Max: 60, Max: 62, Gen. Max Repeated: 18
Gen: 72. Avg: 59, Gen Max: 60, Max: 62, Gen. Max Repeated: 19
Regenerating population
Gen: 73. Avg: 52, Gen Max: 56, Max: 62, Gen. Max Repeated: 1
Gen: 74. Avg: 53, Gen Max: 57, Max: 62, Gen. Max Repeated: 1
Gen: 75. Avg: 53, Gen Max: 57, Max: 62, Gen. Max Repeated: 1
Gen: 76. Avg: 54, Gen Max: 58, Max: 62, Gen. Max Repeated: 2
Gen: 77. Avg: 54, Gen Max: 59, Max: 62, Gen. Max Repeated: 1
Gen: 78. Avg: 54, Gen Max: 59, Max: 62, Gen. Max Repeated: 1
Gen: 79. Avg: 54, Gen Max: 59, Max: 62, Gen. Max Repeated: 2
Gen: 80. Avg: 54, Gen Max: 59, Max: 62, Gen. Max Repeated: 3
Gen: 81. Avg: 54, Gen Max: 59, Max: 62, Gen. Max Repeated: 4
Gen: 82. Avg: 54, Gen Max: 59, Max: 62, Gen. Max Repeated: 5
Gen: 83. Avg: 54, Gen Max: 60, Max: 62, Gen. Max Repeated: 6
Gen: 84. Avg: 54, Gen Max: 60, Max: 62, Gen. Max Repeated: 1
Gen: 85. Avg: 54, Gen Max: 60, Max: 62, Gen. Max Repeated: 2
Gen: 86. Avg: 54, Gen Max: 60, Max: 62, Gen. Max Repeated: 3
Gen: 87. Avg: 55, Gen Max: 60, Max: 62, Gen. Max Repeated: 4
Gen: 88. Avg: 55, Gen Max: 60, Max: 62, Gen. Max Repeated: 5
Gen: 89. Avg: 55, Gen Max: 61, Max: 62, Gen. Max Repeated: 6
Gen: 90. Avg: 55, Gen Max: 61, Max: 62, Gen. Max Repeated: 1
Gen: 91. Avg: 55, Gen Max: 61, Max: 62, Gen. Max Repeated: 2
Gen: 92. Avg: 55, Gen Max: 61, Max: 62, Gen. Max Repeated: 3
Gen: 93. Avg: 56, Gen Max: 61, Max: 62, Gen. Max Repeated: 4
Gen: 94. Avg: 57, Gen Max: 61, Max: 62, Gen. Max Repeated: 5
Gen: 95. Avg: 58, Gen Max: 61, Max: 62, Gen. Max Repeated: 6
Gen: 96. Avg: 59, Gen Max: 61, Max: 62, Gen. Max Repeated: 7
Gen: 97. Avg: 60, Gen Max: 61, Max: 62, Gen. Max Repeated: 8
Gen: 98. Avg: 60, Gen Max: 61, Max: 62, Gen. Max Repeated: 9
Gen: 99. Avg: 60, Gen Max: 62, Max: 62, Gen. Max Repeated: 10
Gen: 100. Avg: 60, Gen Max: 62, Max: 62, Gen. Max Repeated: 1
Gen: 101. Avg: 60, Gen Max: 62, Max: 62, Gen. Max Repeated: 2
Gen: 102. Avg: 60, Gen Max: 62, Max: 62, Gen. Max Repeated: 3
Gen: 103. Avg: 60, Gen Max: 62, Max: 62, Gen. Max Repeated: 4
Gen: 104. Avg: 60, Gen Max: 62, Max: 62, Gen. Max Repeated: 5
Gen: 105. Avg: 60, Gen Max: 62, Max: 62, Gen. Max Repeated: 6
Gen: 106. Avg: 60, Gen Max: 62, Max: 62, Gen. Max Repeated: 7
Gen: 107. Avg: 61, Gen Max: 62, Max: 62, Gen. Max Repeated: 8
Gen: 108. Avg: 61, Gen Max: 62, Max: 62, Gen. Max Repeated: 9
Gen: 109. Avg: 61, Gen Max: 62, Max: 62, Gen. Max Repeated: 10
Gen: 110. Avg: 61, Gen Max: 62, Max: 62, Gen. Max Repeated: 11
Gen: 111. Avg: 61, Gen Max: 62, Max: 62, Gen. Max Repeated: 12
Gen: 112. Avg: 61, Gen Max: 62, Max: 62, Gen. Max Repeated: 13
Gen: 113. Avg: 61, Gen Max: 62, Max: 62, Gen. Max Repeated: 14
Gen: 114. Avg: 61, Gen Max: 62, Max: 62, Gen. Max Repeated: 15
Gen: 115. Avg: 61, Gen Max: 62, Max: 62, Gen. Max Repeated: 16
Gen: 116. Avg: 61, Gen Max: 62, Max: 62, Gen. Max Repeated: 17
Gen: 117. Avg: 61, Gen Max: 62, Max: 62, Gen. Max Repeated: 18
Gen: 118. Avg: 62, Gen Max: 62, Max: 62, Gen. Max Repeated: 19
Regenerating population
Gen: 119. Avg: 52, Gen Max: 55, Max: 62, Gen. Max Repeated: 1
Gen: 120. Avg: 53, Gen Max: 57, Max: 62, Gen. Max Repeated: 1
Gen: 121. Avg: 53, Gen Max: 58, Max: 62, Gen. Max Repeated: 1
Gen: 122. Avg: 53, Gen Max: 58, Max: 62, Gen. Max Repeated: 1
Gen: 123. Avg: 53, Gen Max: 58, Max: 62, Gen. Max Repeated: 2
Gen: 124. Avg: 54, Gen Max: 59, Max: 62, Gen. Max Repeated: 3
Gen: 125. Avg: 53, Gen Max: 59, Max: 62, Gen. Max Repeated: 1
Gen: 126. Avg: 54, Gen Max: 59, Max: 62, Gen. Max Repeated: 2
Gen: 127. Avg: 54, Gen Max: 59, Max: 62, Gen. Max Repeated: 3
Gen: 128. Avg: 54, Gen Max: 60, Max: 62, Gen. Max Repeated: 4
Gen: 129. Avg: 54, Gen Max: 60, Max: 62, Gen. Max Repeated: 1
Gen: 130. Avg: 54, Gen Max: 60, Max: 62, Gen. Max Repeated: 2
Gen: 131. Avg: 54, Gen Max: 60, Max: 62, Gen. Max Repeated: 3
Gen: 132. Avg: 54, Gen Max: 60, Max: 62, Gen. Max Repeated: 4
Gen: 133. Avg: 54, Gen Max: 61, Max: 62, Gen. Max Repeated: 5
Gen: 134. Avg: 55, Gen Max: 62, Max: 62, Gen. Max Repeated: 1
Gen: 135. Avg: 55, Gen Max: 62, Max: 62, Gen. Max Repeated: 1
Gen: 136. Avg: 55, Gen Max: 62, Max: 62, Gen. Max Repeated: 2
Gen: 137. Avg: 55, Gen Max: 62, Max: 62, Gen. Max Repeated: 3
Gen: 138. Avg: 56, Gen Max: 62, Max: 62, Gen. Max Repeated: 4
Gen: 139. Avg: 57, Gen Max: 62, Max: 62, Gen. Max Repeated: 5
Gen: 140. Avg: 57, Gen Max: 62, Max: 62, Gen. Max Repeated: 6
Gen: 141. Avg: 58, Gen Max: 62, Max: 62, Gen. Max Repeated: 7
Gen: 142. Avg: 58, Gen Max: 62, Max: 62, Gen. Max Repeated: 8
Gen: 143. Avg: 58, Gen Max: 62, Max: 62, Gen. Max Repeated: 9
Gen: 144. Avg: 59, Gen Max: 63, Max: 63, Gen. Max Repeated: 10
Gen: 145. Avg: 60, Gen Max: 63, Max: 63, Gen. Max Repeated: 1
Gen: 146. Avg: 60, Gen Max: 64, Max: 64, Gen. Max Repeated: 2
Gen: 147. Avg: 61, Gen Max: 64, Max: 64, Gen. Max Repeated: 1
Gen: 148. Avg: 62, Gen Max: 64, Max: 64, Gen. Max Repeated: 2
Gen: 149. Avg: 62, Gen Max: 64, Max: 64, Gen. Max Repeated: 3
Gen: 150. Avg: 62, Gen Max: 64, Max: 64, Gen. Max Repeated: 4
Gen: 151. Avg: 62, Gen Max: 64, Max: 64, Gen. Max Repeated: 5
Gen: 152. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 6
Gen: 153. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 7
Gen: 154. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 8
Gen: 155. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 9
Gen: 156. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 10
Gen: 157. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 11
Gen: 158. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 12
Gen: 159. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 13
Gen: 160. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 14
Gen: 161. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 15
Gen: 162. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 16
Gen: 163. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 17
Gen: 164. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 18
Gen: 165. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 19
Regenerating population
Gen: 166. Avg: 52, Gen Max: 56, Max: 64, Gen. Max Repeated: 1
Gen: 167. Avg: 53, Gen Max: 57, Max: 64, Gen. Max Repeated: 1
Gen: 168. Avg: 53, Gen Max: 58, Max: 64, Gen. Max Repeated: 1
Gen: 169. Avg: 53, Gen Max: 58, Max: 64, Gen. Max Repeated: 1
Gen: 170. Avg: 54, Gen Max: 58, Max: 64, Gen. Max Repeated: 2
Gen: 171. Avg: 53, Gen Max: 58, Max: 64, Gen. Max Repeated: 3
Gen: 172. Avg: 54, Gen Max: 58, Max: 64, Gen. Max Repeated: 4
Gen: 173. Avg: 54, Gen Max: 58, Max: 64, Gen. Max Repeated: 5
Gen: 174. Avg: 54, Gen Max: 58, Max: 64, Gen. Max Repeated: 6
Gen: 175. Avg: 54, Gen Max: 58, Max: 64, Gen. Max Repeated: 7
Gen: 176. Avg: 54, Gen Max: 59, Max: 64, Gen. Max Repeated: 8
Gen: 177. Avg: 55, Gen Max: 61, Max: 64, Gen. Max Repeated: 1
Gen: 178. Avg: 55, Gen Max: 61, Max: 64, Gen. Max Repeated: 1
Gen: 179. Avg: 55, Gen Max: 61, Max: 64, Gen. Max Repeated: 2
Gen: 180. Avg: 55, Gen Max: 61, Max: 64, Gen. Max Repeated: 3
Gen: 181. Avg: 55, Gen Max: 61, Max: 64, Gen. Max Repeated: 4
Gen: 182. Avg: 56, Gen Max: 61, Max: 64, Gen. Max Repeated: 5
Gen: 183. Avg: 56, Gen Max: 61, Max: 64, Gen. Max Repeated: 6
Gen: 184. Avg: 57, Gen Max: 61, Max: 64, Gen. Max Repeated: 7
Gen: 185. Avg: 58, Gen Max: 62, Max: 64, Gen. Max Repeated: 8
Gen: 186. Avg: 59, Gen Max: 62, Max: 64, Gen. Max Repeated: 1
Gen: 187. Avg: 59, Gen Max: 62, Max: 64, Gen. Max Repeated: 2
Gen: 188. Avg: 60, Gen Max: 62, Max: 64, Gen. Max Repeated: 3
Gen: 189. Avg: 60, Gen Max: 62, Max: 64, Gen. Max Repeated: 4
Gen: 190. Avg: 60, Gen Max: 62, Max: 64, Gen. Max Repeated: 5
Gen: 191. Avg: 61, Gen Max: 63, Max: 64, Gen. Max Repeated: 6
Gen: 192. Avg: 61, Gen Max: 63, Max: 64, Gen. Max Repeated: 1
Gen: 193. Avg: 61, Gen Max: 63, Max: 64, Gen. Max Repeated: 2
Gen: 194. Avg: 62, Gen Max: 63, Max: 64, Gen. Max Repeated: 3
Gen: 195. Avg: 62, Gen Max: 63, Max: 64, Gen. Max Repeated: 4
Gen: 196. Avg: 62, Gen Max: 63, Max: 64, Gen. Max Repeated: 5
Gen: 197. Avg: 62, Gen Max: 63, Max: 64, Gen. Max Repeated: 6
Gen: 198. Avg: 62, Gen Max: 63, Max: 64, Gen. Max Repeated: 7
Gen: 199. Avg: 62, Gen Max: 63, Max: 64, Gen. Max Repeated: 8
Clique result for file: datasets/dimacs_cliques\C1000.9.clq
Max clique size: 64
Vertices in max clique: 678 344 865 386 62 65 999 855 839 851 193 667 997 581 811 232 200 720 712 961 204 905 700 461 856 965 350 364 735 338 249 947 608 105 541 795 836 294 246 946 231 958 584 957 423 272 124 807 424 844 224 607 284 613 780 919 46 790 98 655 40 21 264 777 
