Gen: 0. Avg: 48, Gen Max: 52, Max: 52, Gen. Max Repeated: 1
Gen: 29. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 16
Gen: 30. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 17
Gen: 31. Avg: 68, Gen Max: 68, Max: 68, Gen. Max Repeated: 18
Gen: 32. Avg: 68, Gen Max: 68, Max: 68, Gen. Max Repeated: 19
Regenerating population
Gen: 33. Avg: 48, Gen Max: 54, Max: 68, Gen. Max Repeated: 1
Gen: 34. Avg: 53, Gen Max: 59, Max: 68, Gen. Max Repeated: 1
Gen: 35. Avg: 56, Gen Max: 62, Max: 68, Gen. Max Repeated: 1
Gen: 36. Avg: 58, Gen Max: 62, Max: 68, Gen. Max Repeated: 1
Gen: 37. Avg: 58, Gen Max: 64, Max: 68, Gen. Max Repeated: 2
Gen: 38. Avg: 59, Gen Max: 64, Max: 68, Gen. Max Repeated: 1
Gen: 39. Avg: 60, Gen Max: 65, Max: 68, Gen. Max Repeated: 2
Gen: 40. Avg: 61, Gen Max: 66, Max: 68, Gen. Max Repeated: 1
Gen: 41. Avg: 62, Gen Max: 66, Max: 68, Gen. Max Repeated: 1
Gen: 42. Avg: 63, Gen Max: 66, Max: 68, Gen. Max Repeated: 2
Gen: 43. Avg: 63, Gen Max: 66, Max: 68, Gen. Max Repeated: 3
Gen: 44. Avg: 63, Gen Max: 66, Max: 68, Gen. Max Repeated: 4
Gen: 45. Avg: 63, Gen Max: 67, Max: 68, Gen. Max Repeated: 5
Gen: 46. Avg: 64, Gen Max: 67, Max: 68, Gen. Max Repeated: 1
Gen: 47. Avg: 64, Gen Max: 67, Max: 68, Gen. Max Repeated: 2
Gen: 48. Avg: 64, Gen Max: 68, Max: 68, Gen. Max Repeated: 3
Gen: 49. Avg: 65, Gen Max: 68, Max: 68, Gen. Max Repeated: 1
Gen: 50. Avg: 65, Gen Max: 68, Max: 68, Gen. Max Repeated: 2
Gen: 51. Avg: 66, Gen Max: 68, Max: 68, Gen. Max Repeated: 3
Gen: 52. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 4
Gen: 53. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 5
Gen: 54. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 6
Gen: 55. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 7
Gen: 56. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 8
Gen: 57. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 9
Gen: 58. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 10
Gen: 59. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 11
Gen: 60. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 12
Gen: 61. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 13
Gen: 62. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 14
Gen: 63. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 15
Gen: 64. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 16
Gen: 65. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 17
Gen: 66. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 18
Gen: 67. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 19
Regenerating population
Gen: 68. Avg: 48, Gen Max: 53, Max: 68, Gen. Max Repeated: 1
Gen: 69. Avg: 53, Gen Max: 60, Max: 68, Gen. Max Repeated: 1
Gen: 70. Avg: 56, Gen Max: 60, Max: 68, Gen. Max Repeated: 1
Gen: 71. Avg: 58, Gen Max: 61, Max: 68, Gen. Max Repeated: 2
Gen: 72. Avg: 59, Gen Max: 64, Max: 68, Gen. Max Repeated: 1
Gen: 73. Avg: 59, Gen Max: 64, Max: 68, Gen. Max Repeated: 1
Gen: 74. Avg: 60, Gen Max: 65, Max: 68, Gen. Max Repeated: 2
Gen: 75. Avg: 61, Gen Max: 66, Max: 68, Gen. Max Repeated: 1
Gen: 76. Avg: 61, Gen Max: 66, Max: 68, Gen. Max Repeated: 1
Gen: 77. Avg: 62, Gen Max: 66, Max: 68, Gen. Max Repeated: 2
Gen: 78. Avg: 63, Gen Max: 66, Max: 68, Gen. Max Repeated: 3
Gen: 79. Avg: 64, Gen Max: 66, Max: 68, Gen. Max Repeated: 4
Gen: 80. Avg: 64, Gen Max: 67, Max: 68, Gen. Max Repeated: 5
Gen: 81. Avg: 65, Gen Max: 67, Max: 68, Gen. Max Repeated: 1
Gen: 82. Avg: 65, Gen Max: 67, Max: 68, Gen. Max Repeated: 2
Gen: 83. Avg: 65, Gen Max: 68, Max: 68, Gen. Max Repeated: 3
Gen: 84. Avg: 65, Gen Max: 68, Max: 68, Gen. Max Repeated: 1
Gen: 85. Avg: 65, Gen Max: 68, Max: 68, Gen. Max Repeated: 2
Gen: 86. Avg: 66, Gen Max: 68, Max: 68, Gen. Max Repeated: 3
Gen: 87. Avg: 66, Gen Max: 68, Max: 68, Gen. Max Repeated: 4
Gen: 88. Avg: 66, Gen Max: 68, Max: 68, Gen. Max Repeated: 5
Gen: 89. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 6
Gen: 90. Avg: 66, Gen Max: 68, Max: 68, Gen. Max Repeated: 7
Gen: 91. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 8
Gen: 92. Avg: 66, Gen Max: 68, Max: 68, Gen. Max Repeated: 9
Gen: 93. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 10
Gen: 94. Avg: 66, Gen Max: 68, Max: 68, Gen. Max Repeated: 11
Gen: 95. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 12
Gen: 96. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 13
Gen: 97. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 14
Gen: 98. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 15
Gen: 99. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 16
Gen: 100. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 17
Gen: 101. Avg: 68, Gen Max: 68, Max: 68, Gen. Max Repeated: 18
Gen: 102. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 19
Regenerating population
Gen: 103. Avg: 48, Gen Max: 54, Max: 68, Gen. Max Repeated: 1
Gen: 104. Avg: 53, Gen Max: 61, Max: 68, Gen. Max Repeated: 1
Gen: 105. Avg: 56, Gen Max: 61, Max: 68, Gen. Max Repeated: 1
Gen: 106. Avg: 58, Gen Max: 61, Max: 68, Gen. Max Repeated: 2
Gen: 107. Avg: 59, Gen Max: 63, Max: 68, Gen. Max Repeated: 3
Gen: 108. Avg: 59, Gen Max: 63, Max: 68, Gen. Max Repeated: 1
Gen: 109. Avg: 60, Gen Max: 64, Max: 68, Gen. Max Repeated: 2
Gen: 110. Avg: 60, Gen Max: 64, Max: 68, Gen. Max Repeated: 1
Gen: 111. Avg: 61, Gen Max: 64, Max: 68, Gen. Max Repeated: 2
Gen: 112. Avg: 61, Gen Max: 64, Max: 68, Gen. Max Repeated: 3
Gen: 113. Avg: 61, Gen Max: 64, Max: 68, Gen. Max Repeated: 4
Gen: 114. Avg: 62, Gen Max: 64, Max: 68, Gen. Max Repeated: 5
Gen: 115. Avg: 62, Gen Max: 66, Max: 68, Gen. Max Repeated: 6
Gen: 116. Avg: 62, Gen Max: 66, Max: 68, Gen. Max Repeated: 1
Gen: 117. Avg: 63, Gen Max: 66, Max: 68, Gen. Max Repeated: 2
Gen: 118. Avg: 64, Gen Max: 67, Max: 68, Gen. Max Repeated: 3
Gen: 119. Avg: 64, Gen Max: 67, Max: 68, Gen. Max Repeated: 1
Gen: 120. Avg: 64, Gen Max: 67, Max: 68, Gen. Max Repeated: 2
Gen: 121. Avg: 64, Gen Max: 67, Max: 68, Gen. Max Repeated: 3
Gen: 122. Avg: 65, Gen Max: 67, Max: 68, Gen. Max Repeated: 4
Gen: 123. Avg: 65, Gen Max: 67, Max: 68, Gen. Max Repeated: 5
Gen: 124. Avg: 66, Gen Max: 67, Max: 68, Gen. Max Repeated: 6
Gen: 125. Avg: 66, Gen Max: 67, Max: 68, Gen. Max Repeated: 7
Gen: 126. Avg: 66, Gen Max: 67, Max: 68, Gen. Max Repeated: 8
Gen: 127. Avg: 66, Gen Max: 67, Max: 68, Gen. Max Repeated: 9
Gen: 128. Avg: 66, Gen Max: 67, Max: 68, Gen. Max Repeated: 10
Gen: 129. Avg: 66, Gen Max: 67, Max: 68, Gen. Max Repeated: 11
Gen: 130. Avg: 66, Gen Max: 67, Max: 68, Gen. Max Repeated: 12
Gen: 131. Avg: 66, Gen Max: 67, Max: 68, Gen. Max Repeated: 13
Gen: 132. Avg: 66, Gen Max: 67, Max: 68, Gen. Max Repeated: 14
Gen: 133. Avg: 66, Gen Max: 67, Max: 68, Gen. Max Repeated: 15
Gen: 134. Avg: 65, Gen Max: 67, Max: 68, Gen. Max Repeated: 16
Gen: 135. Avg: 66, Gen Max: 67, Max: 68, Gen. Max Repeated: 17
Gen: 136. Avg: 66, Gen Max: 67, Max: 68, Gen. Max Repeated: 18
Gen: 137. Avg: 65, Gen Max: 67, Max: 68, Gen. Max Repeated: 19
Regenerating population
Gen: 138. Avg: 48, Gen Max: 52, Max: 68, Gen. Max Repeated: 1
Gen: 139. Avg: 53, Gen Max: 59, Max: 68, Gen. Max Repeated: 1
Gen: 140. Avg: 57, Gen Max: 60, Max: 68, Gen. Max Repeated: 1
Gen: 141. Avg: 58, Gen Max: 63, Max: 68, Gen. Max Repeated: 1
Gen: 142. Avg: 59, Gen Max: 64, Max: 68, Gen. Max Repeated: 1
Gen: 143. Avg: 59, Gen Max: 65, Max: 68, Gen. Max Repeated: 1
Gen: 144. Avg: 61, Gen Max: 66, Max: 68, Gen. Max Repeated: 1
Gen: 145. Avg: 61, Gen Max: 66, Max: 68, Gen. Max Repeated: 1
Gen: 146. Avg: 62, Gen Max: 66, Max: 68, Gen. Max Repeated: 2
Gen: 147. Avg: 63, Gen Max: 66, Max: 68, Gen. Max Repeated: 3
Gen: 148. Avg: 63, Gen Max: 67, Max: 68, Gen. Max Repeated: 4
Gen: 149. Avg: 63, Gen Max: 67, Max: 68, Gen. Max Repeated: 1
Gen: 150. Avg: 64, Gen Max: 67, Max: 68, Gen. Max Repeated: 2
Gen: 151. Avg: 64, Gen Max: 67, Max: 68, Gen. Max Repeated: 3
Gen: 152. Avg: 65, Gen Max: 68, Max: 68, Gen. Max Repeated: 4
Gen: 153. Avg: 66, Gen Max: 68, Max: 68, Gen. Max Repeated: 1
Gen: 154. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 2
Gen: 155. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 3
Gen: 156. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 4
Gen: 157. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 5
Gen: 158. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 6
Gen: 159. Avg: 68, Gen Max: 68, Max: 68, Gen. Max Repeated: 7
Gen: 160. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 8
Gen: 161. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 9
Gen: 162. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 10
Gen: 163. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 11
Gen: 164. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 12
Gen: 165. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 13
Gen: 166. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 14
Gen: 167. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 15
Gen: 168. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 16
Gen: 169. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 17
Gen: 170. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 18
Gen: 171. Avg: 68, Gen Max: 68, Max: 68, Gen. Max Repeated: 19
Regenerating population
Gen: 172. Avg: 48, Gen Max: 53, Max: 68, Gen. Max Repeated: 1
Gen: 173. Avg: 53, Gen Max: 59, Max: 68, Gen. Max Repeated: 1
Gen: 174. Avg: 56, Gen Max: 61, Max: 68, Gen. Max Repeated: 1
Gen: 175. Avg: 58, Gen Max: 63, Max: 68, Gen. Max Repeated: 1
Gen: 176. Avg: 59, Gen Max: 63, Max: 68, Gen. Max Repeated: 1
Gen: 177. Avg: 61, Gen Max: 64, Max: 68, Gen. Max Repeated: 2
Gen: 178. Avg: 61, Gen Max: 65, Max: 68, Gen. Max Repeated: 1
Gen: 179. Avg: 61, Gen Max: 65, Max: 68, Gen. Max Repeated: 1
Gen: 180. Avg: 62, Gen Max: 65, Max: 68, Gen. Max Repeated: 2
Gen: 181. Avg: 62, Gen Max: 66, Max: 68, Gen. Max Repeated: 3
Gen: 182. Avg: 63, Gen Max: 67, Max: 68, Gen. Max Repeated: 1
Gen: 183. Avg: 63, Gen Max: 67, Max: 68, Gen. Max Repeated: 1
Gen: 184. Avg: 64, Gen Max: 67, Max: 68, Gen. Max Repeated: 2
Gen: 185. Avg: 64, Gen Max: 67, Max: 68, Gen. Max Repeated: 3
Gen: 186. Avg: 65, Gen Max: 67, Max: 68, Gen. Max Repeated: 4
Gen: 187. Avg: 65, Gen Max: 67, Max: 68, Gen. Max Repeated: 5
Gen: 188. Avg: 65, Gen Max: 67, Max: 68, Gen. Max Repeated: 6
Gen: 189. Avg: 66, Gen Max: 67, Max: 68, Gen. Max Repeated: 7
Gen: 190. Avg: 65, Gen Max: 67, Max: 68, Gen. Max Repeated: 8
Gen: 191. Avg: 66, Gen Max: 68, Max: 68, Gen. Max Repeated: 9
Gen: 192. Avg: 66, Gen Max: 68, Max: 68, Gen. Max Repeated: 1
Gen: 193. Avg: 66, Gen Max: 68, Max: 68, Gen. Max Repeated: 2
Gen: 194. Avg: 66, Gen Max: 68, Max: 68, Gen. Max Repeated: 3
Gen: 195. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 4
Gen: 196. Avg: 66, Gen Max: 68, Max: 68, Gen. Max Repeated: 5
Gen: 197. Avg: 66, Gen Max: 68, Max: 68, Gen. Max Repeated: 6
Gen: 198. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 7
Gen: 199. Avg: 67, Gen Max: 68, Max: 68, Gen. Max Repeated: 8
Clique result for file: datasets/dimacs_cliques\p_hat1000-3.clq
Max clique size: 68
Vertices in max clique: 161 334 823 329 649 64 203 526 704 921 226 622 991 598 536 797 781 405 913 400 992 835 28 926 410 282 652 783 185 597 377 867 799 491 620 829 548 132 91 494 782 191 261 7 718 496 777 193 966 661 875 460 103 201 270 561 333 170 37 252 670 818 242 896 863 225 638 603 
