Gen: 0. Avg: 38, Gen Max: 41, Max: 41, Gen. Max Repeated: 1
Gen: 78. Avg: 47, Gen Max: 49, Max: 50, Gen. Max Repeated: 3
Gen: 79. Avg: 47, Gen Max: 49, Max: 50, Gen. Max Repeated: 4
Gen: 80. Avg: 48, Gen Max: 50, Max: 50, Gen. Max Repeated: 5
Gen: 81. Avg: 48, Gen Max: 50, Max: 50, Gen. Max Repeated: 1
Gen: 82. Avg: 48, Gen Max: 50, Max: 50, Gen. Max Repeated: 2
Gen: 83. Avg: 48, Gen Max: 50, Max: 50, Gen. Max Repeated: 3
Gen: 84. Avg: 48, Gen Max: 50, Max: 50, Gen. Max Repeated: 4
Gen: 85. Avg: 48, Gen Max: 50, Max: 50, Gen. Max Repeated: 5
Gen: 86. Avg: 48, Gen Max: 50, Max: 50, Gen. Max Repeated: 6
Gen: 87. Avg: 48, Gen Max: 50, Max: 50, Gen. Max Repeated: 7
Gen: 88. Avg: 48, Gen Max: 50, Max: 50, Gen. Max Repeated: 8
Gen: 89. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 9
Gen: 90. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 10
Gen: 91. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 11
Gen: 92. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 12
Gen: 93. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 13
Gen: 94. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 14
Gen: 95. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 15
Gen: 96. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 16
Gen: 97. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 17
Gen: 98. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 18
Gen: 99. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 19
Regenerating population
Gen: 100. Avg: 38, Gen Max: 42, Max: 50, Gen. Max Repeated: 1
Gen: 101. Avg: 42, Gen Max: 46, Max: 50, Gen. Max Repeated: 1
Gen: 102. Avg: 44, Gen Max: 48, Max: 50, Gen. Max Repeated: 1
Gen: 103. Avg: 45, Gen Max: 48, Max: 50, Gen. Max Repeated: 1
Gen: 104. Avg: 46, Gen Max: 49, Max: 50, Gen. Max Repeated: 2
Gen: 105. Avg: 46, Gen Max: 49, Max: 50, Gen. Max Repeated: 1
Gen: 106. Avg: 47, Gen Max: 50, Max: 50, Gen. Max Repeated: 2
Gen: 107. Avg: 47, Gen Max: 50, Max: 50, Gen. Max Repeated: 1
Gen: 108. Avg: 48, Gen Max: 50, Max: 50, Gen. Max Repeated: 2
Gen: 109. Avg: 48, Gen Max: 50, Max: 50, Gen. Max Repeated: 3
Gen: 110. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 4
Gen: 111. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 5
Gen: 112. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 6
Gen: 113. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 7
Gen: 114. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 8
Gen: 115. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 9
Gen: 116. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 10
Gen: 117. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 11
Gen: 118. Avg: 50, Gen Max: 50, Max: 50, Gen. Max Repeated: 12
Gen: 119. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 13
Gen: 120. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 14
Gen: 121. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 15
Gen: 122. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 16
Gen: 123. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 17
Gen: 124. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 18
Gen: 125. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 19
Regenerating population
Gen: 126. Avg: 38, Gen Max: 42, Max: 50, Gen. Max Repeated: 1
Gen: 127. Avg: 42, Gen Max: 46, Max: 50, Gen. Max Repeated: 1
Gen: 128. Avg: 44, Gen Max: 46, Max: 50, Gen. Max Repeated: 1
Gen: 129. Avg: 45, Gen Max: 48, Max: 50, Gen. Max Repeated: 2
Gen: 130. Avg: 45, Gen Max: 48, Max: 50, Gen. Max Repeated: 1
Gen: 131. Avg: 46, Gen Max: 49, Max: 50, Gen. Max Repeated: 2
Gen: 132. Avg: 47, Gen Max: 50, Max: 50, Gen. Max Repeated: 1
Gen: 133. Avg: 47, Gen Max: 50, Max: 50, Gen. Max Repeated: 1
Gen: 134. Avg: 48, Gen Max: 50, Max: 50, Gen. Max Repeated: 2
Gen: 135. Avg: 48, Gen Max: 50, Max: 50, Gen. Max Repeated: 3
Gen: 136. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 4
Gen: 137. Avg: 48, Gen Max: 50, Max: 50, Gen. Max Repeated: 5
Gen: 138. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 6
Gen: 139. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 7
Gen: 140. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 8
Gen: 141. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 9
Gen: 142. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 10
Gen: 143. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 11
Gen: 144. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 12
Gen: 145. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 13
Gen: 146. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 14
Gen: 147. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 15
Gen: 148. Avg: 50, Gen Max: 50, Max: 50, Gen. Max Repeated: 16
Gen: 149. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 17
Gen: 150. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 18
Gen: 151. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 19
Regenerating population
Gen: 152. Avg: 38, Gen Max: 43, Max: 50, Gen. Max Repeated: 1
Gen: 153. Avg: 42, Gen Max: 46, Max: 50, Gen. Max Repeated: 1
Gen: 154. Avg: 44, Gen Max: 48, Max: 50, Gen. Max Repeated: 1
Gen: 155. Avg: 45, Gen Max: 49, Max: 50, Gen. Max Repeated: 1
Gen: 156. Avg: 46, Gen Max: 49, Max: 50, Gen. Max Repeated: 1
Gen: 157. Avg: 47, Gen Max: 49, Max: 50, Gen. Max Repeated: 2
Gen: 158. Avg: 47, Gen Max: 49, Max: 50, Gen. Max Repeated: 3
Gen: 159. Avg: 48, Gen Max: 50, Max: 50, Gen. Max Repeated: 4
Gen: 160. Avg: 48, Gen Max: 50, Max: 50, Gen. Max Repeated: 1
Gen: 161. Avg: 48, Gen Max: 50, Max: 50, Gen. Max Repeated: 2
Gen: 162. Avg: 48, Gen Max: 50, Max: 50, Gen. Max Repeated: 3
Gen: 163. Avg: 48, Gen Max: 50, Max: 50, Gen. Max Repeated: 4
Gen: 164. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 5
Gen: 165. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 6
Gen: 166. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 7
Gen: 167. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 8
Gen: 168. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 9
Gen: 169. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 10
Gen: 170. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 11
Gen: 171. Avg: 50, Gen Max: 50, Max: 50, Gen. Max Repeated: 12
Gen: 172. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 13
Gen: 173. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 14
Gen: 174. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 15
Gen: 175. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 16
Gen: 176. Avg: 49, Gen Max: 50, Max: 50, Gen. Max Repeated: 17
Gen: 177. Avg: 50, Gen Max: 50, Max: 50, Gen. Max Repeated: 18
Gen: 178. Avg: 50, Gen Max: 50, Max: 50, Gen. Max Repeated: 19
Regenerating population
Gen: 179. Avg: 38, Gen Max: 44, Max: 50, Gen. Max Repeated: 1
Gen: 180. Avg: 42, Gen Max: 46, Max: 50, Gen. Max Repeated: 1
Gen: 181. Avg: 43, Gen Max: 47, Max: 50, Gen. Max Repeated: 1
Gen: 182. Avg: 45, Gen Max: 49, Max: 50, Gen. Max Repeated: 1
Gen: 183. Avg: 46, Gen Max: 49, Max: 50, Gen. Max Repeated: 1
Gen: 184. Avg: 47, Gen Max: 49, Max: 50, Gen. Max Repeated: 2
Gen: 185. Avg: 48, Gen Max: 49, Max: 50, Gen. Max Repeated: 3
Gen: 186. Avg: 48, Gen Max: 49, Max: 50, Gen. Max Repeated: 4
Gen: 187. Avg: 48, Gen Max: 49, Max: 50, Gen. Max Repeated: 5
Gen: 188. Avg: 48, Gen Max: 49, Max: 50, Gen. Max Repeated: 6
Gen: 189. Avg: 48, Gen Max: 49, Max: 50, Gen. Max Repeated: 7
Gen: 190. Avg: 48, Gen Max: 49, Max: 50, Gen. Max Repeated: 8
Gen: 191. Avg: 48, Gen Max: 49, Max: 50, Gen. Max Repeated: 9
Gen: 192. Avg: 48, Gen Max: 49, Max: 50, Gen. Max Repeated: 10
Gen: 193. Avg: 48, Gen Max: 49, Max: 50, Gen. Max Repeated: 11
Gen: 194. Avg: 48, Gen Max: 49, Max: 50, Gen. Max Repeated: 12
Gen: 195. Avg: 48, Gen Max: 49, Max: 50, Gen. Max Repeated: 13
Gen: 196. Avg: 48, Gen Max: 49, Max: 50, Gen. Max Repeated: 14
Gen: 197. Avg: 48, Gen Max: 49, Max: 50, Gen. Max Repeated: 15
Gen: 198. Avg: 48, Gen Max: 49, Max: 50, Gen. Max Repeated: 16
Gen: 199. Avg: 48, Gen Max: 49, Max: 50, Gen. Max Repeated: 17
Clique result for file: datasets/dimacs_cliques\p_hat500-3.clq
Max clique size: 50
Vertices in max clique: 403 465 322 439 62 417 221 136 454 407 149 464 488 265 159 499 183 348 214 230 193 347 489 268 299 170 185 411 68 427 364 382 38 369 123 367 459 380 341 474 281 22 18 301 247 444 220 205 70 172 
