Gen: 0. Avg: 21, Gen Max: 23, Max: 23, Gen. Max Repeated: 1
Gen: 124. Avg: 22, Gen Max: 24, Max: 27, Gen. Max Repeated: 1
Gen: 125. Avg: 22, Gen Max: 24, Max: 27, Gen. Max Repeated: 2
Gen: 126. Avg: 22, Gen Max: 24, Max: 27, Gen. Max Repeated: 3
Gen: 127. Avg: 22, Gen Max: 24, Max: 27, Gen. Max Repeated: 4
Gen: 128. Avg: 22, Gen Max: 24, Max: 27, Gen. Max Repeated: 5
Gen: 129. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 6
Gen: 130. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 7
Gen: 131. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 8
Gen: 132. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 9
Gen: 133. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 10
Gen: 134. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 11
Gen: 135. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 12
Gen: 136. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 13
Gen: 137. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 14
Gen: 138. Avg: 24, Gen Max: 24, Max: 27, Gen. Max Repeated: 15
Gen: 139. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 16
Gen: 140. Avg: 24, Gen Max: 24, Max: 27, Gen. Max Repeated: 17
Gen: 141. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 18
Gen: 142. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 19
Regenerating population
Gen: 143. Avg: 20, Gen Max: 23, Max: 27, Gen. Max Repeated: 1
Gen: 144. Avg: 21, Gen Max: 24, Max: 27, Gen. Max Repeated: 1
Gen: 145. Avg: 21, Gen Max: 24, Max: 27, Gen. Max Repeated: 1
Gen: 146. Avg: 21, Gen Max: 24, Max: 27, Gen. Max Repeated: 2
Gen: 147. Avg: 21, Gen Max: 24, Max: 27, Gen. Max Repeated: 3
Gen: 148. Avg: 21, Gen Max: 24, Max: 27, Gen. Max Repeated: 4
Gen: 149. Avg: 21, Gen Max: 24, Max: 27, Gen. Max Repeated: 5
Gen: 150. Avg: 22, Gen Max: 24, Max: 27, Gen. Max Repeated: 6
Gen: 151. Avg: 22, Gen Max: 24, Max: 27, Gen. Max Repeated: 7
Gen: 152. Avg: 22, Gen Max: 24, Max: 27, Gen. Max Repeated: 8
Gen: 153. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 9
Gen: 154. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 10
Gen: 155. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 11
Gen: 156. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 12
Gen: 157. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 13
Gen: 158. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 14
Gen: 159. Avg: 24, Gen Max: 24, Max: 27, Gen. Max Repeated: 15
Gen: 160. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 16
Gen: 161. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 17
Gen: 162. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 18
Gen: 163. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 19
Regenerating population
Gen: 164. Avg: 20, Gen Max: 22, Max: 27, Gen. Max Repeated: 1
Gen: 165. Avg: 21, Gen Max: 23, Max: 27, Gen. Max Repeated: 1
Gen: 166. Avg: 21, Gen Max: 23, Max: 27, Gen. Max Repeated: 1
Gen: 167. Avg: 21, Gen Max: 23, Max: 27, Gen. Max Repeated: 2
Gen: 168. Avg: 21, Gen Max: 23, Max: 27, Gen. Max Repeated: 3
Gen: 169. Avg: 21, Gen Max: 24, Max: 27, Gen. Max Repeated: 4
Gen: 170. Avg: 21, Gen Max: 24, Max: 27, Gen. Max Repeated: 1
Gen: 171. Avg: 21, Gen Max: 24, Max: 27, Gen. Max Repeated: 2
Gen: 172. Avg: 21, Gen Max: 25, Max: 27, Gen. Max Repeated: 3
Gen: 173. Avg: 22, Gen Max: 25, Max: 27, Gen. Max Repeated: 1
Gen: 174. Avg: 22, Gen Max: 25, Max: 27, Gen. Max Repeated: 2
Gen: 175. Avg: 22, Gen Max: 25, Max: 27, Gen. Max Repeated: 3
Gen: 176. Avg: 22, Gen Max: 25, Max: 27, Gen. Max Repeated: 4
Gen: 177. Avg: 23, Gen Max: 25, Max: 27, Gen. Max Repeated: 5
Gen: 178. Avg: 24, Gen Max: 25, Max: 27, Gen. Max Repeated: 6
Gen: 179. Avg: 24, Gen Max: 25, Max: 27, Gen. Max Repeated: 7
Gen: 180. Avg: 24, Gen Max: 25, Max: 27, Gen. Max Repeated: 8
Gen: 181. Avg: 24, Gen Max: 25, Max: 27, Gen. Max Repeated: 9
Gen: 182. Avg: 24, Gen Max: 25, Max: 27, Gen. Max Repeated: 10
Gen: 183. Avg: 24, Gen Max: 25, Max: 27, Gen. Max Repeated: 11
Gen: 184. Avg: 25, Gen Max: 25, Max: 27, Gen. Max Repeated: 12
Gen: 185. Avg: 24, Gen Max: 25, Max: 27, Gen. Max Repeated: 13
Gen: 186. Avg: 25, Gen Max: 25, Max: 27, Gen. Max Repeated: 14
Gen: 187. Avg: 24, Gen Max: 25, Max: 27, Gen. Max Repeated: 15
Gen: 188. Avg: 24, Gen Max: 25, Max: 27, Gen. Max Repeated: 16
Gen: 189. Avg: 25, Gen Max: 25, Max: 27, Gen. Max Repeated: 17
Gen: 190. Avg: 24, Gen Max: 25, Max: 27, Gen. Max Repeated: 18
Gen: 191. Avg: 24, Gen Max: 25, Max: 27, Gen. Max Repeated: 19
Regenerating population
Gen: 192. Avg: 20, Gen Max: 22, Max: 27, Gen. Max Repeated: 1
Gen: 193. Avg: 21, Gen Max: 23, Max: 27, Gen. Max Repeated: 1
Gen: 194. Avg: 21, Gen Max: 23, Max: 27, Gen. Max Repeated: 1
Gen: 195. Avg: 21, Gen Max: 23, Max: 27, Gen. Max Repeated: 2
Gen: 196. Avg: 21, Gen Max: 23, Max: 27, Gen. Max Repeated: 3
Gen: 197. Avg: 21, Gen Max: 23, Max: 27, Gen. Max Repeated: 4
Gen: 198. Avg: 22, Gen Max: 23, Max: 27, Gen. Max Repeated: 5
Gen: 199. Avg: 22, Gen Max: 23, Max: 27, Gen. Max Repeated: 6
Clique result for file: datasets/dimacs_cliques\brock400_1.clq
Max clique size: 27
Vertices in max clique: 149 67 379 92 91 206 275 17 303 89 19 84 347 251 38 233 259 133 310 107 185 220 177 141 387 261 134 
