Gen: 0. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 1
Gen: 47. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 9
Gen: 48. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 10
Gen: 49. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 11
Gen: 50. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 12
Gen: 51. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 13
Gen: 52. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 14
Gen: 53. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 15
Gen: 54. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 16
Gen: 55. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 17
Gen: 56. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 18
Gen: 57. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 19
Regenerating population
Gen: 58. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 1
Gen: 59. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 2
Gen: 60. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 3
Gen: 61. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 4
Gen: 62. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 5
Gen: 63. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 6
Gen: 64. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 7
Gen: 65. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 8
Gen: 66. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 9
Gen: 67. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 10
Gen: 68. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 11
Gen: 69. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 12
Gen: 70. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 13
Gen: 71. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 14
Gen: 72. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 15
Gen: 73. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 16
Gen: 74. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 17
Gen: 75. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 18
Gen: 76. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 19
Regenerating population
Gen: 77. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 1
Gen: 78. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 2
Gen: 79. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 3
Gen: 80. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 4
Gen: 81. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 5
Gen: 82. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 6
Gen: 83. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 7
Gen: 84. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 8
Gen: 85. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 9
Gen: 86. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 10
Gen: 87. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 11
Gen: 88. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 12
Gen: 89. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 13
Gen: 90. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 14
Gen: 91. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 15
Gen: 92. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 16
Gen: 93. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 17
Gen: 94. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 18
Gen: 95. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 19
Regenerating population
Gen: 96. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 1
Gen: 97. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 2
Gen: 98. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 3
Gen: 99. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 4
Gen: 100. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 5
Gen: 101. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 6
Gen: 102. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 7
Gen: 103. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 8
Gen: 104. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 9
Gen: 105. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 10
Gen: 106. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 11
Gen: 107. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 12
Gen: 108. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 13
Gen: 109. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 14
Gen: 110. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 15
Gen: 111. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 16
Gen: 112. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 17
Gen: 113. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 18
Gen: 114. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 19
Regenerating population
Gen: 115. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 1
Gen: 116. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 2
Gen: 117. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 3
Gen: 118. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 4
Gen: 119. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 5
Gen: 120. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 6
Gen: 121. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 7
Gen: 122. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 8
Gen: 123. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 9
Gen: 124. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 10
Gen: 125. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 11
Gen: 126. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 12
Gen: 127. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 13
Gen: 128. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 14
Gen: 129. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 15
Gen: 130. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 16
Gen: 131. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 17
Gen: 132. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 18
Gen: 133. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 19
Regenerating population
Gen: 134. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 1
Gen: 135. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 2
Gen: 136. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 3
Gen: 137. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 4
Gen: 138. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 5
Gen: 139. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 6
Gen: 140. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 7
Gen: 141. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 8
Gen: 142. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 9
Gen: 143. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 10
Gen: 144. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 11
Gen: 145. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 12
Gen: 146. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 13
Gen: 147. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 14
Gen: 148. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 15
Gen: 149. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 16
Gen: 150. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 17
Gen: 151. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 18
Gen: 152. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 19
Regenerating population
Gen: 153. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 1
Gen: 154. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 2
Gen: 155. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 3
Gen: 156. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 4
Gen: 157. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 5
Gen: 158. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 6
Gen: 159. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 7
Gen: 160. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 8
Gen: 161. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 9
Gen: 162. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 10
Gen: 163. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 11
Gen: 164. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 12
Gen: 165. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 13
Gen: 166. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 14
Gen: 167. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 15
Gen: 168. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 16
Gen: 169. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 17
Gen: 170. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 18
Gen: 171. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 19
Regenerating population
Gen: 172. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 1
Gen: 173. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 2
Gen: 174. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 3
Gen: 175. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 4
Gen: 176. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 5
Gen: 177. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 6
Gen: 178. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 7
Gen: 179. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 8
Gen: 180. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 9
Gen: 181. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 10
Gen: 182. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 11
Gen: 183. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 12
Gen: 184. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 13
Gen: 185. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 14
Gen: 186. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 15
Gen: 187. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 16
Gen: 188. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 17
Gen: 189. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 18
Gen: 190. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 19
Regenerating population
Gen: 191. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 1
Gen: 192. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 2
Gen: 193. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 3
Gen: 194. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 4
Gen: 195. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 5
Gen: 196. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 6
Gen: 197. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 7
Gen: 198. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 8
Gen: 199. Avg: 9, Gen Max: 10, Max: 10, Gen. Max Repeated: 9
Clique result for file: datasets/dimacs_cliques\p_hat1000-1.clq
Max clique size: 10
Vertices in max clique: 178 91 855 460 350 537 22 26 567 639 
