Gen: 0. Avg: 14, Gen Max: 17, Max: 17, Gen. Max Repeated: 1
Gen: 98. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 17
Gen: 99. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 18
Gen: 100. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 19
Regenerating population
Gen: 101. Avg: 14, Gen Max: 17, Max: 18, Gen. Max Repeated: 1
Gen: 102. Avg: 14, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 103. Avg: 15, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 104. Avg: 15, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 105. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 3
Gen: 106. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 4
Gen: 107. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 5
Gen: 108. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 6
Gen: 109. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 7
Gen: 110. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 8
Gen: 111. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 9
Gen: 112. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 10
Gen: 113. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 11
Gen: 114. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 12
Gen: 115. Avg: 18, Gen Max: 18, Max: 18, Gen. Max Repeated: 13
Gen: 116. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 14
Gen: 117. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 15
Gen: 118. Avg: 18, Gen Max: 18, Max: 18, Gen. Max Repeated: 16
Gen: 119. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 17
Gen: 120. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 18
Gen: 121. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 19
Regenerating population
Gen: 122. Avg: 14, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 123. Avg: 14, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 124. Avg: 15, Gen Max: 18, Max: 18, Gen. Max Repeated: 3
Gen: 125. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 4
Gen: 126. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 5
Gen: 127. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 6
Gen: 128. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 7
Gen: 129. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 8
Gen: 130. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 9
Gen: 131. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 10
Gen: 132. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 11
Gen: 133. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 12
Gen: 134. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 13
Gen: 135. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 14
Gen: 136. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 15
Gen: 137. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 16
Gen: 138. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 17
Gen: 139. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 18
Gen: 140. Avg: 18, Gen Max: 18, Max: 18, Gen. Max Repeated: 19
Regenerating population
Gen: 141. Avg: 14, Gen Max: 17, Max: 18, Gen. Max Repeated: 1
Gen: 142. Avg: 14, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 143. Avg: 15, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 144. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 145. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 3
Gen: 146. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 4
Gen: 147. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 5
Gen: 148. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 6
Gen: 149. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 7
Gen: 150. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 8
Gen: 151. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 9
Gen: 152. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 10
Gen: 153. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 11
Gen: 154. Avg: 18, Gen Max: 18, Max: 18, Gen. Max Repeated: 12
Gen: 155. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 13
Gen: 156. Avg: 18, Gen Max: 18, Max: 18, Gen. Max Repeated: 14
Gen: 157. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 15
Gen: 158. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 16
Gen: 159. Avg: 18, Gen Max: 18, Max: 18, Gen. Max Repeated: 17
Gen: 160. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 18
Gen: 161. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 19
Regenerating population
Gen: 162. Avg: 14, Gen Max: 17, Max: 18, Gen. Max Repeated: 1
Gen: 163. Avg: 14, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 164. Avg: 15, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 165. Avg: 15, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 166. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 3
Gen: 167. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 4
Gen: 168. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 5
Gen: 169. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 6
Gen: 170. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 7
Gen: 171. Avg: 18, Gen Max: 18, Max: 18, Gen. Max Repeated: 8
Gen: 172. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 9
Gen: 173. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 10
Gen: 174. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 11
Gen: 175. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 12
Gen: 176. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 13
Gen: 177. Avg: 18, Gen Max: 18, Max: 18, Gen. Max Repeated: 14
Gen: 178. Avg: 18, Gen Max: 18, Max: 18, Gen. Max Repeated: 15
Gen: 179. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 16
Gen: 180. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 17
Gen: 181. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 18
Gen: 182. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 19
Regenerating population
Gen: 183. Avg: 14, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 184. Avg: 14, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 185. Avg: 15, Gen Max: 18, Max: 18, Gen. Max Repeated: 3
Gen: 186. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 4
Gen: 187. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 5
Gen: 188. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 6
Gen: 189. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 7
Gen: 190. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 8
Gen: 191. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 9
Gen: 192. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 10
Gen: 193. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 11
Gen: 194. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 12
Gen: 195. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 13
Gen: 196. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 14
Gen: 197. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 15
Gen: 198. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 16
Gen: 199. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 17
Clique result for file: datasets/dimacs_cliques\san200_0.7_2.clq
Max clique size: 18
Vertices in max clique: 191 69 36 12 178 163 3 22 5 198 50 25 110 179 14 67 161 116 
