Gen: 0. Avg: 45, Gen Max: 51, Max: 51, Gen. Max Repeated: 1
Gen: 66. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 10
Gen: 67. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 11
Gen: 68. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 12
Gen: 69. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 13
Gen: 70. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 14
Gen: 71. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 15
Gen: 72. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 16
Gen: 73. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 17
Gen: 74. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 18
Gen: 75. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 19
Regenerating population
Gen: 76. Avg: 45, Gen Max: 51, Max: 65, Gen. Max Repeated: 1
Gen: 77. Avg: 52, Gen Max: 60, Max: 65, Gen. Max Repeated: 1
Gen: 78. Avg: 55, Gen Max: 63, Max: 65, Gen. Max Repeated: 1
Gen: 79. Avg: 58, Gen Max: 64, Max: 65, Gen. Max Repeated: 1
Gen: 80. Avg: 60, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 81. Avg: 62, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 82. Avg: 62, Gen Max: 65, Max: 65, Gen. Max Repeated: 2
Gen: 83. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 3
Gen: 84. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 4
Gen: 85. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 5
Gen: 86. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 6
Gen: 87. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 7
Gen: 88. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 8
Gen: 89. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 9
Gen: 90. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 10
Gen: 91. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 11
Gen: 92. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 12
Gen: 93. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 13
Gen: 94. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 14
Gen: 95. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 15
Gen: 96. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 16
Gen: 97. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 17
Gen: 98. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 18
Gen: 99. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 19
Regenerating population
Gen: 100. Avg: 45, Gen Max: 51, Max: 65, Gen. Max Repeated: 1
Gen: 101. Avg: 51, Gen Max: 58, Max: 65, Gen. Max Repeated: 1
Gen: 102. Avg: 55, Gen Max: 62, Max: 65, Gen. Max Repeated: 1
Gen: 103. Avg: 57, Gen Max: 62, Max: 65, Gen. Max Repeated: 1
Gen: 104. Avg: 58, Gen Max: 62, Max: 65, Gen. Max Repeated: 2
Gen: 105. Avg: 59, Gen Max: 63, Max: 65, Gen. Max Repeated: 3
Gen: 106. Avg: 60, Gen Max: 64, Max: 65, Gen. Max Repeated: 1
Gen: 107. Avg: 61, Gen Max: 64, Max: 65, Gen. Max Repeated: 1
Gen: 108. Avg: 62, Gen Max: 64, Max: 65, Gen. Max Repeated: 2
Gen: 109. Avg: 62, Gen Max: 65, Max: 65, Gen. Max Repeated: 3
Gen: 110. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 111. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 2
Gen: 112. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 3
Gen: 113. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 4
Gen: 114. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 5
Gen: 115. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 6
Gen: 116. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 7
Gen: 117. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 8
Gen: 118. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 9
Gen: 119. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 10
Gen: 120. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 11
Gen: 121. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 12
Gen: 122. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 13
Gen: 123. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 14
Gen: 124. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 15
Gen: 125. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 16
Gen: 126. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 17
Gen: 127. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 18
Gen: 128. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 19
Regenerating population
Gen: 129. Avg: 45, Gen Max: 50, Max: 65, Gen. Max Repeated: 1
Gen: 130. Avg: 52, Gen Max: 59, Max: 65, Gen. Max Repeated: 1
Gen: 131. Avg: 54, Gen Max: 60, Max: 65, Gen. Max Repeated: 1
Gen: 132. Avg: 57, Gen Max: 61, Max: 65, Gen. Max Repeated: 1
Gen: 133. Avg: 58, Gen Max: 63, Max: 65, Gen. Max Repeated: 1
Gen: 134. Avg: 59, Gen Max: 64, Max: 65, Gen. Max Repeated: 1
Gen: 135. Avg: 60, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 136. Avg: 62, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 137. Avg: 62, Gen Max: 65, Max: 65, Gen. Max Repeated: 2
Gen: 138. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 3
Gen: 139. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 4
Gen: 140. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 5
Gen: 141. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 6
Gen: 142. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 7
Gen: 143. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 8
Gen: 144. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 9
Gen: 145. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 10
Gen: 146. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 11
Gen: 147. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 12
Gen: 148. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 13
Gen: 149. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 14
Gen: 150. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 15
Gen: 151. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 16
Gen: 152. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 17
Gen: 153. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 18
Gen: 154. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 19
Regenerating population
Gen: 155. Avg: 45, Gen Max: 49, Max: 65, Gen. Max Repeated: 1
Gen: 156. Avg: 51, Gen Max: 58, Max: 65, Gen. Max Repeated: 1
Gen: 157. Avg: 55, Gen Max: 61, Max: 65, Gen. Max Repeated: 1
Gen: 158. Avg: 57, Gen Max: 63, Max: 65, Gen. Max Repeated: 1
Gen: 159. Avg: 58, Gen Max: 63, Max: 65, Gen. Max Repeated: 1
Gen: 160. Avg: 59, Gen Max: 63, Max: 65, Gen. Max Repeated: 2
Gen: 161. Avg: 61, Gen Max: 64, Max: 65, Gen. Max Repeated: 3
Gen: 162. Avg: 62, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 163. Avg: 62, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 164. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 2
Gen: 165. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 3
Gen: 166. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 4
Gen: 167. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 5
Gen: 168. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 6
Gen: 169. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 7
Gen: 170. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 8
Gen: 171. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 9
Gen: 172. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 10
Gen: 173. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 11
Gen: 174. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 12
Gen: 175. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 13
Gen: 176. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 14
Gen: 177. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 15
Gen: 178. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 16
Gen: 179. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 17
Gen: 180. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 18
Gen: 181. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 19
Regenerating population
Gen: 182. Avg: 45, Gen Max: 49, Max: 65, Gen. Max Repeated: 1
Gen: 183. Avg: 51, Gen Max: 59, Max: 65, Gen. Max Repeated: 1
Gen: 184. Avg: 55, Gen Max: 61, Max: 65, Gen. Max Repeated: 1
Gen: 185. Avg: 57, Gen Max: 63, Max: 65, Gen. Max Repeated: 1
Gen: 186. Avg: 60, Gen Max: 63, Max: 65, Gen. Max Repeated: 1
Gen: 187. Avg: 60, Gen Max: 63, Max: 65, Gen. Max Repeated: 2
Gen: 188. Avg: 61, Gen Max: 64, Max: 65, Gen. Max Repeated: 3
Gen: 189. Avg: 62, Gen Max: 64, Max: 65, Gen. Max Repeated: 1
Gen: 190. Avg: 62, Gen Max: 64, Max: 65, Gen. Max Repeated: 2
Gen: 191. Avg: 62, Gen Max: 64, Max: 65, Gen. Max Repeated: 3
Gen: 192. Avg: 63, Gen Max: 64, Max: 65, Gen. Max Repeated: 4
Gen: 193. Avg: 63, Gen Max: 64, Max: 65, Gen. Max Repeated: 5
Gen: 194. Avg: 63, Gen Max: 64, Max: 65, Gen. Max Repeated: 6
Gen: 195. Avg: 63, Gen Max: 64, Max: 65, Gen. Max Repeated: 7
Gen: 196. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 8
Gen: 197. Avg: 62, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 198. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 2
Gen: 199. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 3
Clique result for file: datasets/dimacs_cliques\p_hat1500-2.clq
Max clique size: 65
Vertices in max clique: 1190 877 402 1341 690 71 449 959 260 916 614 427 1246 621 1398 308 837 1458 919 273 905 737 528 130 825 443 1017 172 439 1144 688 766 1384 138 289 1055 1477 1410 422 1415 818 989 1329 513 1119 1038 1068 276 25 748 213 67 862 1484 395 1482 561 1264 1071 391 560 973 1004 357 437 
