Gen: 0. Avg: 17, Gen Max: 19, Max: 19, Gen. Max Repeated: 1
Gen: 24. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 3
Gen: 25. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 4
Gen: 26. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 5
Gen: 27. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 6
Gen: 28. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 7
Gen: 29. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 8
Gen: 30. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 9
Gen: 31. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 10
Gen: 32. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 11
Gen: 33. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 12
Gen: 34. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 13
Gen: 35. Avg: 20, Gen Max: 20, Max: 20, Gen. Max Repeated: 14
Gen: 36. Avg: 20, Gen Max: 20, Max: 20, Gen. Max Repeated: 15
Gen: 37. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 16
Gen: 38. Avg: 20, Gen Max: 20, Max: 20, Gen. Max Repeated: 17
Gen: 39. Avg: 20, Gen Max: 20, Max: 20, Gen. Max Repeated: 18
Gen: 40. Avg: 20, Gen Max: 20, Max: 20, Gen. Max Repeated: 19
Regenerating population
Gen: 41. Avg: 17, Gen Max: 19, Max: 20, Gen. Max Repeated: 1
Gen: 42. Avg: 17, Gen Max: 19, Max: 20, Gen. Max Repeated: 1
Gen: 43. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 2
Gen: 44. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 3
Gen: 45. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 4
Gen: 46. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 1
Gen: 47. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 2
Gen: 48. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 3
Gen: 49. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 4
Gen: 50. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 5
Gen: 51. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 6
Gen: 52. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 7
Gen: 53. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 8
Gen: 54. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 9
Gen: 55. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 10
Gen: 56. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 11
Gen: 57. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 12
Gen: 58. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 13
Gen: 59. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 14
Gen: 60. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 15
Gen: 61. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 16
Gen: 62. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 17
Gen: 63. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 18
Gen: 64. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 19
Regenerating population
Gen: 65. Avg: 17, Gen Max: 19, Max: 20, Gen. Max Repeated: 1
Gen: 66. Avg: 17, Gen Max: 19, Max: 20, Gen. Max Repeated: 1
Gen: 67. Avg: 17, Gen Max: 19, Max: 20, Gen. Max Repeated: 2
Gen: 68. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 3
Gen: 69. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 1
Gen: 70. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 2
Gen: 71. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 3
Gen: 72. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 4
Gen: 73. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 5
Gen: 74. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 6
Gen: 75. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 7
Gen: 76. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 8
Gen: 77. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 9
Gen: 78. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 10
Gen: 79. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 11
Gen: 80. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 12
Gen: 81. Avg: 20, Gen Max: 20, Max: 20, Gen. Max Repeated: 13
Gen: 82. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 14
Gen: 83. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 15
Gen: 84. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 16
Gen: 85. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 17
Gen: 86. Avg: 20, Gen Max: 20, Max: 20, Gen. Max Repeated: 18
Gen: 87. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 19
Regenerating population
Gen: 88. Avg: 17, Gen Max: 19, Max: 20, Gen. Max Repeated: 1
Gen: 89. Avg: 17, Gen Max: 19, Max: 20, Gen. Max Repeated: 1
Gen: 90. Avg: 17, Gen Max: 19, Max: 20, Gen. Max Repeated: 2
Gen: 91. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 3
Gen: 92. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 4
Gen: 93. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 5
Gen: 94. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 6
Gen: 95. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 7
Gen: 96. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 8
Gen: 97. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 9
Gen: 98. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 10
Gen: 99. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 1
Gen: 100. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 2
Gen: 101. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 3
Gen: 102. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 4
Gen: 103. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 5
Gen: 104. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 6
Gen: 105. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 7
Gen: 106. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 8
Gen: 107. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 9
Gen: 108. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 10
Gen: 109. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 11
Gen: 110. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 12
Gen: 111. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 13
Gen: 112. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 14
Gen: 113. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 15
Gen: 114. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 16
Gen: 115. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 17
Gen: 116. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 18
Gen: 117. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 19
Regenerating population
Gen: 118. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 1
Gen: 119. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 1
Gen: 120. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 2
Gen: 121. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 3
Gen: 122. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 4
Gen: 123. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 5
Gen: 124. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 1
Gen: 125. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 2
Gen: 126. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 3
Gen: 127. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 4
Gen: 128. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 5
Gen: 129. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 6
Gen: 130. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 7
Gen: 131. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 8
Gen: 132. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 9
Gen: 133. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 10
Gen: 134. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 11
Gen: 135. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 12
Gen: 136. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 13
Gen: 137. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 14
Gen: 138. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 15
Gen: 139. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 16
Gen: 140. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 17
Gen: 141. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 18
Gen: 142. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 19
Regenerating population
Gen: 143. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 1
Gen: 144. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 1
Gen: 145. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 2
Gen: 146. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 3
Gen: 147. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 4
Gen: 148. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 1
Gen: 149. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 2
Gen: 150. Avg: 20, Gen Max: 26, Max: 26, Gen. Max Repeated: 3
Gen: 151. Avg: 21, Gen Max: 26, Max: 26, Gen. Max Repeated: 4
Gen: 152. Avg: 23, Gen Max: 26, Max: 26, Gen. Max Repeated: 5
Gen: 153. Avg: 24, Gen Max: 26, Max: 26, Gen. Max Repeated: 6
Gen: 154. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 7
Gen: 155. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 8
Gen: 156. Avg: 26, Gen Max: 26, Max: 26, Gen. Max Repeated: 9
Gen: 157. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 10
Gen: 158. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 11
Gen: 159. Avg: 26, Gen Max: 26, Max: 26, Gen. Max Repeated: 12
Gen: 160. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 13
Gen: 161. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 14
Gen: 162. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 15
Gen: 163. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 16
Gen: 164. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 17
Gen: 165. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 18
Gen: 166. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 19
Regenerating population
Gen: 167. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 1
Gen: 168. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 1
Gen: 169. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 2
Gen: 170. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 3
Gen: 171. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 4
Gen: 172. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 5
Gen: 173. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 6
Gen: 174. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 7
Gen: 175. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 8
Gen: 176. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 9
Gen: 177. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 10
Gen: 178. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 11
Gen: 179. Avg: 18, Gen Max: 21, Max: 26, Gen. Max Repeated: 1
Gen: 180. Avg: 18, Gen Max: 21, Max: 26, Gen. Max Repeated: 1
Gen: 181. Avg: 18, Gen Max: 21, Max: 26, Gen. Max Repeated: 2
Gen: 182. Avg: 18, Gen Max: 21, Max: 26, Gen. Max Repeated: 3
Gen: 183. Avg: 19, Gen Max: 21, Max: 26, Gen. Max Repeated: 4
Gen: 184. Avg: 19, Gen Max: 21, Max: 26, Gen. Max Repeated: 5
Gen: 185. Avg: 19, Gen Max: 21, Max: 26, Gen. Max Repeated: 6
Gen: 186. Avg: 20, Gen Max: 21, Max: 26, Gen. Max Repeated: 7
Gen: 187. Avg: 20, Gen Max: 21, Max: 26, Gen. Max Repeated: 8
Gen: 188. Avg: 20, Gen Max: 21, Max: 26, Gen. Max Repeated: 9
Gen: 189. Avg: 20, Gen Max: 21, Max: 26, Gen. Max Repeated: 10
Gen: 190. Avg: 20, Gen Max: 21, Max: 26, Gen. Max Repeated: 11
Gen: 191. Avg: 20, Gen Max: 21, Max: 26, Gen. Max Repeated: 12
Gen: 192. Avg: 20, Gen Max: 21, Max: 26, Gen. Max Repeated: 13
Gen: 193. Avg: 20, Gen Max: 21, Max: 26, Gen. Max Repeated: 14
Gen: 194. Avg: 20, Gen Max: 21, Max: 26, Gen. Max Repeated: 15
Gen: 195. Avg: 20, Gen Max: 21, Max: 26, Gen. Max Repeated: 16
Gen: 196. Avg: 20, Gen Max: 21, Max: 26, Gen. Max Repeated: 17
Gen: 197. Avg: 20, Gen Max: 21, Max: 26, Gen. Max Repeated: 18
Gen: 198. Avg: 20, Gen Max: 21, Max: 26, Gen. Max Repeated: 19
Regenerating population
Gen: 199. Avg: 17, Gen Max: 26, Max: 26, Gen. Max Repeated: 1
Clique result for file: datasets/dimacs_cliques\brock800_4.clq
Max clique size: 26
Vertices in max clique: 246 134 323 342 16 393 160 713 510 156 560 269 623 361 494 395 680 333 686 293 665 7 111 388 153 508 
