Gen: 0. Avg: 30, Gen Max: 33, Max: 33, Gen. Max Repeated: 1
Gen: 116. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 10
Gen: 117. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 11
Gen: 118. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 12
Gen: 119. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 13
Gen: 120. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 14
Gen: 121. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 15
Gen: 122. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 16
Gen: 123. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 17
Gen: 124. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 18
Gen: 125. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 19
Regenerating population
Gen: 126. Avg: 30, Gen Max: 33, Max: 34, Gen. Max Repeated: 1
Gen: 127. Avg: 31, Gen Max: 34, Max: 34, Gen. Max Repeated: 1
Gen: 128. Avg: 32, Gen Max: 34, Max: 34, Gen. Max Repeated: 1
Gen: 129. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 2
Gen: 130. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 3
Gen: 131. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 4
Gen: 132. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 5
Gen: 133. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 6
Gen: 134. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 7
Gen: 135. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 8
Gen: 136. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 9
Gen: 137. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 10
Gen: 138. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 11
Gen: 139. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 12
Gen: 140. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 13
Gen: 141. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 14
Gen: 142. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 15
Gen: 143. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 16
Gen: 144. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 17
Gen: 145. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 18
Gen: 146. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 19
Regenerating population
Gen: 147. Avg: 30, Gen Max: 33, Max: 34, Gen. Max Repeated: 1
Gen: 148. Avg: 31, Gen Max: 34, Max: 34, Gen. Max Repeated: 1
Gen: 149. Avg: 32, Gen Max: 34, Max: 34, Gen. Max Repeated: 1
Gen: 150. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 2
Gen: 151. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 3
Gen: 152. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 4
Gen: 153. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 5
Gen: 154. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 6
Gen: 155. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 7
Gen: 156. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 8
Gen: 157. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 9
Gen: 158. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 10
Gen: 159. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 11
Gen: 160. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 12
Gen: 161. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 13
Gen: 162. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 14
Gen: 163. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 15
Gen: 164. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 16
Gen: 165. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 17
Gen: 166. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 18
Gen: 167. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 19
Regenerating population
Gen: 168. Avg: 30, Gen Max: 33, Max: 34, Gen. Max Repeated: 1
Gen: 169. Avg: 32, Gen Max: 34, Max: 34, Gen. Max Repeated: 1
Gen: 170. Avg: 32, Gen Max: 34, Max: 34, Gen. Max Repeated: 1
Gen: 171. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 2
Gen: 172. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 3
Gen: 173. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 4
Gen: 174. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 5
Gen: 175. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 6
Gen: 176. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 7
Gen: 177. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 8
Gen: 178. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 9
Gen: 179. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 10
Gen: 180. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 11
Gen: 181. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 12
Gen: 182. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 13
Gen: 183. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 14
Gen: 184. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 15
Gen: 185. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 16
Gen: 186. Avg: 34, Gen Max: 34, Max: 34, Gen. Max Repeated: 17
Gen: 187. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 18
Gen: 188. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 19
Regenerating population
Gen: 189. Avg: 30, Gen Max: 33, Max: 34, Gen. Max Repeated: 1
Gen: 190. Avg: 31, Gen Max: 34, Max: 34, Gen. Max Repeated: 1
Gen: 191. Avg: 32, Gen Max: 34, Max: 34, Gen. Max Repeated: 1
Gen: 192. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 2
Gen: 193. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 3
Gen: 194. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 4
Gen: 195. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 5
Gen: 196. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 6
Gen: 197. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 7
Gen: 198. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 8
Gen: 199. Avg: 33, Gen Max: 34, Max: 34, Gen. Max Repeated: 9
Clique result for file: datasets/dimacs_cliques\C125.9.clq
Max clique size: 34
Vertices in max clique: 49 4 53 33 102 64 43 76 65 124 67 66 39 97 23 34 6 79 109 103 51 98 30 8 48 54 28 121 95 116 18 10 69 44 
