Gen: 0. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 1
Gen: 71. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 12
Gen: 72. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 13
Gen: 73. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 14
Gen: 74. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 15
Gen: 75. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 16
Gen: 76. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 17
Gen: 77. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 18
Gen: 78. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 19
Regenerating population
Gen: 79. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 1
Gen: 80. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 2
Gen: 81. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 3
Gen: 82. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 4
Gen: 83. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 5
Gen: 84. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 6
Gen: 85. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 7
Gen: 86. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 8
Gen: 87. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 9
Gen: 88. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 10
Gen: 89. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 11
Gen: 90. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 12
Gen: 91. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 13
Gen: 92. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 14
Gen: 93. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 15
Gen: 94. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 16
Gen: 95. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 17
Gen: 96. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 18
Gen: 97. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 19
Regenerating population
Gen: 98. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 1
Gen: 99. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 2
Gen: 100. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 3
Gen: 101. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 4
Gen: 102. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 5
Gen: 103. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 6
Gen: 104. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 7
Gen: 105. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 8
Gen: 106. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 9
Gen: 107. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 10
Gen: 108. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 11
Gen: 109. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 12
Gen: 110. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 13
Gen: 111. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 14
Gen: 112. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 15
Gen: 113. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 16
Gen: 114. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 17
Gen: 115. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 18
Gen: 116. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 19
Regenerating population
Gen: 117. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 1
Gen: 118. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 2
Gen: 119. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 3
Gen: 120. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 4
Gen: 121. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 5
Gen: 122. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 6
Gen: 123. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 7
Gen: 124. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 8
Gen: 125. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 9
Gen: 126. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 10
Gen: 127. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 11
Gen: 128. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 12
Gen: 129. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 13
Gen: 130. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 14
Gen: 131. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 15
Gen: 132. Avg: 13, Gen Max: 13, Max: 13, Gen. Max Repeated: 16
Gen: 133. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 17
Gen: 134. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 18
Gen: 135. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 19
Regenerating population
Gen: 136. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 1
Gen: 137. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 2
Gen: 138. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 3
Gen: 139. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 4
Gen: 140. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 5
Gen: 141. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 6
Gen: 142. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 7
Gen: 143. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 8
Gen: 144. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 9
Gen: 145. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 10
Gen: 146. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 11
Gen: 147. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 12
Gen: 148. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 13
Gen: 149. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 14
Gen: 150. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 15
Gen: 151. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 16
Gen: 152. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 17
Gen: 153. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 18
Gen: 154. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 19
Regenerating population
Gen: 155. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 1
Gen: 156. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 2
Gen: 157. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 3
Gen: 158. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 4
Gen: 159. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 5
Gen: 160. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 6
Gen: 161. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 7
Gen: 162. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 8
Gen: 163. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 9
Gen: 164. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 10
Gen: 165. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 11
Gen: 166. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 12
Gen: 167. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 13
Gen: 168. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 14
Gen: 169. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 15
Gen: 170. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 16
Gen: 171. Avg: 13, Gen Max: 13, Max: 13, Gen. Max Repeated: 17
Gen: 172. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 18
Gen: 173. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 19
Regenerating population
Gen: 174. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 1
Gen: 175. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 2
Gen: 176. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 3
Gen: 177. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 4
Gen: 178. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 5
Gen: 179. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 6
Gen: 180. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 7
Gen: 181. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 8
Gen: 182. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 9
Gen: 183. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 10
Gen: 184. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 11
Gen: 185. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 12
Gen: 186. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 13
Gen: 187. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 14
Gen: 188. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 15
Gen: 189. Avg: 13, Gen Max: 13, Max: 13, Gen. Max Repeated: 16
Gen: 190. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 17
Gen: 191. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 18
Gen: 192. Avg: 13, Gen Max: 13, Max: 13, Gen. Max Repeated: 19
Regenerating population
Gen: 193. Avg: 11, Gen Max: 12, Max: 13, Gen. Max Repeated: 1
Gen: 194. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 1
Gen: 195. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 1
Gen: 196. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 2
Gen: 197. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 3
Gen: 198. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 4
Gen: 199. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 5
Clique result for file: datasets/dimacs_cliques\DSJC500_5.clq
Max clique size: 13
Vertices in max clique: 88 3 312 454 479 395 121 424 467 447 358 131 59 
