Gen: 0. Avg: 17, Gen Max: 19, Max: 19, Gen. Max Repeated: 1
Gen: 32. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 4
Gen: 33. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 5
Gen: 34. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 6
Gen: 35. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 7
Gen: 36. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 8
Gen: 37. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 9
Gen: 38. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 10
Gen: 39. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 11
Gen: 40. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 12
Gen: 41. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 13
Gen: 42. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 14
Gen: 43. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 15
Gen: 44. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 16
Gen: 45. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 17
Gen: 46. Avg: 19, Gen Max: 20, Max: 20, Gen. Max Repeated: 18
Gen: 47. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 19
Regenerating population
Gen: 48. Avg: 17, Gen Max: 19, Max: 20, Gen. Max Repeated: 1
Gen: 49. Avg: 17, Gen Max: 19, Max: 20, Gen. Max Repeated: 1
Gen: 50. Avg: 17, Gen Max: 19, Max: 20, Gen. Max Repeated: 2
Gen: 51. Avg: 17, Gen Max: 19, Max: 20, Gen. Max Repeated: 3
Gen: 52. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 4
Gen: 53. Avg: 17, Gen Max: 19, Max: 20, Gen. Max Repeated: 5
Gen: 54. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 6
Gen: 55. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 7
Gen: 56. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 8
Gen: 57. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 9
Gen: 58. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 10
Gen: 59. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 11
Gen: 60. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 12
Gen: 61. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 13
Gen: 62. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 14
Gen: 63. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 15
Gen: 64. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 16
Gen: 65. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 17
Gen: 66. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 18
Gen: 67. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 19
Regenerating population
Gen: 68. Avg: 17, Gen Max: 19, Max: 20, Gen. Max Repeated: 1
Gen: 69. Avg: 17, Gen Max: 19, Max: 20, Gen. Max Repeated: 2
Gen: 70. Avg: 17, Gen Max: 19, Max: 20, Gen. Max Repeated: 3
Gen: 71. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 4
Gen: 72. Avg: 17, Gen Max: 19, Max: 20, Gen. Max Repeated: 5
Gen: 73. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 6
Gen: 74. Avg: 18, Gen Max: 19, Max: 20, Gen. Max Repeated: 7
Gen: 75. Avg: 18, Gen Max: 23, Max: 23, Gen. Max Repeated: 8
Gen: 76. Avg: 18, Gen Max: 23, Max: 23, Gen. Max Repeated: 1
Gen: 77. Avg: 18, Gen Max: 23, Max: 23, Gen. Max Repeated: 2
Gen: 78. Avg: 18, Gen Max: 23, Max: 23, Gen. Max Repeated: 3
Gen: 79. Avg: 18, Gen Max: 23, Max: 23, Gen. Max Repeated: 4
Gen: 80. Avg: 18, Gen Max: 23, Max: 23, Gen. Max Repeated: 5
Gen: 81. Avg: 18, Gen Max: 23, Max: 23, Gen. Max Repeated: 6
Gen: 82. Avg: 18, Gen Max: 23, Max: 23, Gen. Max Repeated: 7
Gen: 83. Avg: 18, Gen Max: 23, Max: 23, Gen. Max Repeated: 8
Gen: 84. Avg: 18, Gen Max: 23, Max: 23, Gen. Max Repeated: 9
Gen: 85. Avg: 18, Gen Max: 23, Max: 23, Gen. Max Repeated: 10
Gen: 86. Avg: 18, Gen Max: 23, Max: 23, Gen. Max Repeated: 11
Gen: 87. Avg: 18, Gen Max: 23, Max: 23, Gen. Max Repeated: 12
Gen: 88. Avg: 18, Gen Max: 23, Max: 23, Gen. Max Repeated: 13
Gen: 89. Avg: 18, Gen Max: 23, Max: 23, Gen. Max Repeated: 14
Gen: 90. Avg: 19, Gen Max: 23, Max: 23, Gen. Max Repeated: 15
Gen: 91. Avg: 19, Gen Max: 23, Max: 23, Gen. Max Repeated: 16
Gen: 92. Avg: 19, Gen Max: 23, Max: 23, Gen. Max Repeated: 17
Gen: 93. Avg: 19, Gen Max: 23, Max: 23, Gen. Max Repeated: 18
Gen: 94. Avg: 19, Gen Max: 23, Max: 23, Gen. Max Repeated: 19
Regenerating population
Gen: 95. Avg: 17, Gen Max: 19, Max: 23, Gen. Max Repeated: 1
Gen: 96. Avg: 17, Gen Max: 20, Max: 23, Gen. Max Repeated: 1
Gen: 97. Avg: 17, Gen Max: 20, Max: 23, Gen. Max Repeated: 1
Gen: 98. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 2
Gen: 99. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 3
Gen: 100. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 4
Gen: 101. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 5
Gen: 102. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 6
Gen: 103. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 7
Gen: 104. Avg: 19, Gen Max: 20, Max: 23, Gen. Max Repeated: 8
Gen: 105. Avg: 19, Gen Max: 20, Max: 23, Gen. Max Repeated: 9
Gen: 106. Avg: 19, Gen Max: 20, Max: 23, Gen. Max Repeated: 10
Gen: 107. Avg: 19, Gen Max: 20, Max: 23, Gen. Max Repeated: 11
Gen: 108. Avg: 19, Gen Max: 20, Max: 23, Gen. Max Repeated: 12
Gen: 109. Avg: 19, Gen Max: 20, Max: 23, Gen. Max Repeated: 13
Gen: 110. Avg: 19, Gen Max: 21, Max: 23, Gen. Max Repeated: 14
Gen: 111. Avg: 19, Gen Max: 21, Max: 23, Gen. Max Repeated: 1
Gen: 112. Avg: 19, Gen Max: 21, Max: 23, Gen. Max Repeated: 2
Gen: 113. Avg: 20, Gen Max: 21, Max: 23, Gen. Max Repeated: 3
Gen: 114. Avg: 20, Gen Max: 21, Max: 23, Gen. Max Repeated: 4
Gen: 115. Avg: 20, Gen Max: 21, Max: 23, Gen. Max Repeated: 5
Gen: 116. Avg: 20, Gen Max: 21, Max: 23, Gen. Max Repeated: 6
Gen: 117. Avg: 20, Gen Max: 21, Max: 23, Gen. Max Repeated: 7
Gen: 118. Avg: 20, Gen Max: 21, Max: 23, Gen. Max Repeated: 8
Gen: 119. Avg: 20, Gen Max: 21, Max: 23, Gen. Max Repeated: 9
Gen: 120. Avg: 20, Gen Max: 21, Max: 23, Gen. Max Repeated: 10
Gen: 121. Avg: 20, Gen Max: 21, Max: 23, Gen. Max Repeated: 11
Gen: 122. Avg: 20, Gen Max: 21, Max: 23, Gen. Max Repeated: 12
Gen: 123. Avg: 20, Gen Max: 21, Max: 23, Gen. Max Repeated: 13
Gen: 124. Avg: 21, Gen Max: 21, Max: 23, Gen. Max Repeated: 14
Gen: 125. Avg: 20, Gen Max: 21, Max: 23, Gen. Max Repeated: 15
Gen: 126. Avg: 20, Gen Max: 21, Max: 23, Gen. Max Repeated: 16
Gen: 127. Avg: 20, Gen Max: 21, Max: 23, Gen. Max Repeated: 17
Gen: 128. Avg: 20, Gen Max: 21, Max: 23, Gen. Max Repeated: 18
Gen: 129. Avg: 20, Gen Max: 21, Max: 23, Gen. Max Repeated: 19
Regenerating population
Gen: 130. Avg: 17, Gen Max: 19, Max: 23, Gen. Max Repeated: 1
Gen: 131. Avg: 17, Gen Max: 19, Max: 23, Gen. Max Repeated: 1
Gen: 132. Avg: 18, Gen Max: 19, Max: 23, Gen. Max Repeated: 2
Gen: 133. Avg: 18, Gen Max: 19, Max: 23, Gen. Max Repeated: 3
Gen: 134. Avg: 18, Gen Max: 19, Max: 23, Gen. Max Repeated: 4
Gen: 135. Avg: 18, Gen Max: 19, Max: 23, Gen. Max Repeated: 5
Gen: 136. Avg: 18, Gen Max: 19, Max: 23, Gen. Max Repeated: 6
Gen: 137. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 7
Gen: 138. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 1
Gen: 139. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 2
Gen: 140. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 3
Gen: 141. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 4
Gen: 142. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 5
Gen: 143. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 6
Gen: 144. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 7
Gen: 145. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 8
Gen: 146. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 9
Gen: 147. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 10
Gen: 148. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 11
Gen: 149. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 12
Gen: 150. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 13
Gen: 151. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 14
Gen: 152. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 15
Gen: 153. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 16
Gen: 154. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 17
Gen: 155. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 18
Gen: 156. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 19
Regenerating population
Gen: 157. Avg: 17, Gen Max: 19, Max: 23, Gen. Max Repeated: 1
Gen: 158. Avg: 17, Gen Max: 20, Max: 23, Gen. Max Repeated: 1
Gen: 159. Avg: 17, Gen Max: 20, Max: 23, Gen. Max Repeated: 1
Gen: 160. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 2
Gen: 161. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 3
Gen: 162. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 4
Gen: 163. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 5
Gen: 164. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 6
Gen: 165. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 7
Gen: 166. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 8
Gen: 167. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 9
Gen: 168. Avg: 18, Gen Max: 20, Max: 23, Gen. Max Repeated: 10
Gen: 169. Avg: 19, Gen Max: 20, Max: 23, Gen. Max Repeated: 11
Gen: 170. Avg: 19, Gen Max: 20, Max: 23, Gen. Max Repeated: 12
Gen: 171. Avg: 19, Gen Max: 20, Max: 23, Gen. Max Repeated: 13
Gen: 172. Avg: 19, Gen Max: 20, Max: 23, Gen. Max Repeated: 14
Gen: 173. Avg: 19, Gen Max: 20, Max: 23, Gen. Max Repeated: 15
Gen: 174. Avg: 19, Gen Max: 20, Max: 23, Gen. Max Repeated: 16
Gen: 175. Avg: 19, Gen Max: 20, Max: 23, Gen. Max Repeated: 17
Gen: 176. Avg: 19, Gen Max: 20, Max: 23, Gen. Max Repeated: 18
Gen: 177. Avg: 19, Gen Max: 20, Max: 23, Gen. Max Repeated: 19
Regenerating population
Gen: 178. Avg: 17, Gen Max: 19, Max: 23, Gen. Max Repeated: 1
Gen: 179. Avg: 17, Gen Max: 19, Max: 23, Gen. Max Repeated: 1
Gen: 180. Avg: 17, Gen Max: 19, Max: 23, Gen. Max Repeated: 2
Gen: 181. Avg: 18, Gen Max: 19, Max: 23, Gen. Max Repeated: 3
Gen: 182. Avg: 18, Gen Max: 19, Max: 23, Gen. Max Repeated: 4
Gen: 183. Avg: 18, Gen Max: 19, Max: 23, Gen. Max Repeated: 5
Gen: 184. Avg: 18, Gen Max: 19, Max: 23, Gen. Max Repeated: 6
Gen: 185. Avg: 18, Gen Max: 19, Max: 23, Gen. Max Repeated: 7
Gen: 186. Avg: 18, Gen Max: 19, Max: 23, Gen. Max Repeated: 8
Gen: 187. Avg: 18, Gen Max: 19, Max: 23, Gen. Max Repeated: 9
Gen: 188. Avg: 18, Gen Max: 19, Max: 23, Gen. Max Repeated: 10
Gen: 189. Avg: 18, Gen Max: 19, Max: 23, Gen. Max Repeated: 11
Gen: 190. Avg: 18, Gen Max: 19, Max: 23, Gen. Max Repeated: 12
Gen: 191. Avg: 18, Gen Max: 19, Max: 23, Gen. Max Repeated: 13
Gen: 192. Avg: 18, Gen Max: 19, Max: 23, Gen. Max Repeated: 14
Gen: 193. Avg: 18, Gen Max: 19, Max: 23, Gen. Max Repeated: 15
Gen: 194. Avg: 18, Gen Max: 19, Max: 23, Gen. Max Repeated: 16
Gen: 195. Avg: 18, Gen Max: 19, Max: 23, Gen. Max Repeated: 17
Gen: 196. Avg: 18, Gen Max: 19, Max: 23, Gen. Max Repeated: 18
Gen: 197. Avg: 18, Gen Max: 19, Max: 23, Gen. Max Repeated: 19
Regenerating population
Gen: 198. Avg: 17, Gen Max: 19, Max: 23, Gen. Max Repeated: 1
Gen: 199. Avg: 17, Gen Max: 19, Max: 23, Gen. Max Repeated: 2
Clique result for file: datasets/dimacs_cliques\brock800_1.clq
Max clique size: 23
Vertices in max clique: 668 765 623 233 665 177 38 444 733 92 767 251 641 133 134 84 634 19 650 206 303 17 387 
