Gen: 0. Avg: 29, Gen Max: 32, Max: 32, Gen. Max Repeated: 1
Gen: 101. Avg: 29, Gen Max: 33, Max: 36, Gen. Max Repeated: 1
Gen: 102. Avg: 30, Gen Max: 33, Max: 36, Gen. Max Repeated: 1
Gen: 103. Avg: 32, Gen Max: 34, Max: 36, Gen. Max Repeated: 2
Gen: 104. Avg: 32, Gen Max: 35, Max: 36, Gen. Max Repeated: 1
Gen: 105. Avg: 32, Gen Max: 35, Max: 36, Gen. Max Repeated: 1
Gen: 106. Avg: 33, Gen Max: 36, Max: 36, Gen. Max Repeated: 2
Gen: 107. Avg: 33, Gen Max: 36, Max: 36, Gen. Max Repeated: 1
Gen: 108. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 2
Gen: 109. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 3
Gen: 110. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 4
Gen: 111. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 5
Gen: 112. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 6
Gen: 113. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 7
Gen: 114. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 8
Gen: 115. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 9
Gen: 116. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 10
Gen: 117. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 11
Gen: 118. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 12
Gen: 119. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 13
Gen: 120. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 14
Gen: 121. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 15
Gen: 122. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 16
Gen: 123. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 17
Gen: 124. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 18
Gen: 125. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 19
Regenerating population
Gen: 126. Avg: 29, Gen Max: 32, Max: 36, Gen. Max Repeated: 1
Gen: 127. Avg: 31, Gen Max: 34, Max: 36, Gen. Max Repeated: 1
Gen: 128. Avg: 31, Gen Max: 34, Max: 36, Gen. Max Repeated: 1
Gen: 129. Avg: 32, Gen Max: 35, Max: 36, Gen. Max Repeated: 2
Gen: 130. Avg: 32, Gen Max: 36, Max: 36, Gen. Max Repeated: 1
Gen: 131. Avg: 33, Gen Max: 36, Max: 36, Gen. Max Repeated: 1
Gen: 132. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 2
Gen: 133. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 3
Gen: 134. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 4
Gen: 135. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 5
Gen: 136. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 6
Gen: 137. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 7
Gen: 138. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 8
Gen: 139. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 9
Gen: 140. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 10
Gen: 141. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 11
Gen: 142. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 12
Gen: 143. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 13
Gen: 144. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 14
Gen: 145. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 15
Gen: 146. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 16
Gen: 147. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 17
Gen: 148. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 18
Gen: 149. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 19
Regenerating population
Gen: 150. Avg: 29, Gen Max: 32, Max: 36, Gen. Max Repeated: 1
Gen: 151. Avg: 30, Gen Max: 33, Max: 36, Gen. Max Repeated: 1
Gen: 152. Avg: 31, Gen Max: 34, Max: 36, Gen. Max Repeated: 1
Gen: 153. Avg: 32, Gen Max: 36, Max: 36, Gen. Max Repeated: 1
Gen: 154. Avg: 33, Gen Max: 36, Max: 36, Gen. Max Repeated: 1
Gen: 155. Avg: 33, Gen Max: 36, Max: 36, Gen. Max Repeated: 2
Gen: 156. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 3
Gen: 157. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 4
Gen: 158. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 5
Gen: 159. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 6
Gen: 160. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 7
Gen: 161. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 8
Gen: 162. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 9
Gen: 163. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 10
Gen: 164. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 11
Gen: 165. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 12
Gen: 166. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 13
Gen: 167. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 14
Gen: 168. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 15
Gen: 169. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 16
Gen: 170. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 17
Gen: 171. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 18
Gen: 172. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 19
Regenerating population
Gen: 173. Avg: 29, Gen Max: 31, Max: 36, Gen. Max Repeated: 1
Gen: 174. Avg: 31, Gen Max: 35, Max: 36, Gen. Max Repeated: 1
Gen: 175. Avg: 32, Gen Max: 36, Max: 36, Gen. Max Repeated: 1
Gen: 176. Avg: 32, Gen Max: 36, Max: 36, Gen. Max Repeated: 1
Gen: 177. Avg: 33, Gen Max: 36, Max: 36, Gen. Max Repeated: 2
Gen: 178. Avg: 34, Gen Max: 36, Max: 36, Gen. Max Repeated: 3
Gen: 179. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 4
Gen: 180. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 5
Gen: 181. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 6
Gen: 182. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 7
Gen: 183. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 8
Gen: 184. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 9
Gen: 185. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 10
Gen: 186. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 11
Gen: 187. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 12
Gen: 188. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 13
Gen: 189. Avg: 36, Gen Max: 36, Max: 36, Gen. Max Repeated: 14
Gen: 190. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 15
Gen: 191. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 16
Gen: 192. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 17
Gen: 193. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 18
Gen: 194. Avg: 35, Gen Max: 36, Max: 36, Gen. Max Repeated: 19
Regenerating population
Gen: 195. Avg: 29, Gen Max: 32, Max: 36, Gen. Max Repeated: 1
Gen: 196. Avg: 31, Gen Max: 34, Max: 36, Gen. Max Repeated: 1
Gen: 197. Avg: 31, Gen Max: 34, Max: 36, Gen. Max Repeated: 1
Gen: 198. Avg: 32, Gen Max: 36, Max: 36, Gen. Max Repeated: 2
Gen: 199. Avg: 32, Gen Max: 36, Max: 36, Gen. Max Repeated: 1
Clique result for file: datasets/dimacs_cliques\p_hat300-3.clq
Max clique size: 36
Vertices in max clique: 23 198 75 19 204 254 165 246 218 297 298 97 234 138 289 173 48 225 238 74 272 88 3 244 55 189 148 39 32 47 20 18 251 159 175 220 
