Gen: 0. Avg: 31, Gen Max: 34, Max: 34, Gen. Max Repeated: 1
Gen: 63. Avg: 32, Gen Max: 35, Max: 38, Gen. Max Repeated: 9
Gen: 64. Avg: 32, Gen Max: 35, Max: 38, Gen. Max Repeated: 10
Gen: 65. Avg: 32, Gen Max: 35, Max: 38, Gen. Max Repeated: 11
Gen: 66. Avg: 32, Gen Max: 35, Max: 38, Gen. Max Repeated: 12
Gen: 67. Avg: 32, Gen Max: 35, Max: 38, Gen. Max Repeated: 13
Gen: 68. Avg: 32, Gen Max: 36, Max: 38, Gen. Max Repeated: 14
Gen: 69. Avg: 32, Gen Max: 36, Max: 38, Gen. Max Repeated: 1
Gen: 70. Avg: 32, Gen Max: 36, Max: 38, Gen. Max Repeated: 2
Gen: 71. Avg: 32, Gen Max: 36, Max: 38, Gen. Max Repeated: 3
Gen: 72. Avg: 32, Gen Max: 37, Max: 38, Gen. Max Repeated: 4
Gen: 73. Avg: 33, Gen Max: 37, Max: 38, Gen. Max Repeated: 1
Gen: 74. Avg: 33, Gen Max: 37, Max: 38, Gen. Max Repeated: 2
Gen: 75. Avg: 33, Gen Max: 38, Max: 38, Gen. Max Repeated: 3
Gen: 76. Avg: 33, Gen Max: 38, Max: 38, Gen. Max Repeated: 1
Gen: 77. Avg: 33, Gen Max: 38, Max: 38, Gen. Max Repeated: 2
Gen: 78. Avg: 34, Gen Max: 38, Max: 38, Gen. Max Repeated: 3
Gen: 79. Avg: 35, Gen Max: 38, Max: 38, Gen. Max Repeated: 4
Gen: 80. Avg: 36, Gen Max: 38, Max: 38, Gen. Max Repeated: 5
Gen: 81. Avg: 37, Gen Max: 38, Max: 38, Gen. Max Repeated: 6
Gen: 82. Avg: 37, Gen Max: 38, Max: 38, Gen. Max Repeated: 7
Gen: 83. Avg: 37, Gen Max: 38, Max: 38, Gen. Max Repeated: 8
Gen: 84. Avg: 37, Gen Max: 38, Max: 38, Gen. Max Repeated: 9
Gen: 85. Avg: 37, Gen Max: 38, Max: 38, Gen. Max Repeated: 10
Gen: 86. Avg: 38, Gen Max: 38, Max: 38, Gen. Max Repeated: 11
Gen: 87. Avg: 37, Gen Max: 38, Max: 38, Gen. Max Repeated: 12
Gen: 88. Avg: 37, Gen Max: 38, Max: 38, Gen. Max Repeated: 13
Gen: 89. Avg: 37, Gen Max: 38, Max: 38, Gen. Max Repeated: 14
Gen: 90. Avg: 37, Gen Max: 38, Max: 38, Gen. Max Repeated: 15
Gen: 91. Avg: 37, Gen Max: 38, Max: 38, Gen. Max Repeated: 16
Gen: 92. Avg: 37, Gen Max: 38, Max: 38, Gen. Max Repeated: 17
Gen: 93. Avg: 37, Gen Max: 38, Max: 38, Gen. Max Repeated: 18
Gen: 94. Avg: 37, Gen Max: 38, Max: 38, Gen. Max Repeated: 19
Regenerating population
Gen: 95. Avg: 31, Gen Max: 33, Max: 38, Gen. Max Repeated: 1
Gen: 96. Avg: 31, Gen Max: 35, Max: 38, Gen. Max Repeated: 1
Gen: 97. Avg: 32, Gen Max: 35, Max: 38, Gen. Max Repeated: 1
Gen: 98. Avg: 32, Gen Max: 35, Max: 38, Gen. Max Repeated: 2
Gen: 99. Avg: 32, Gen Max: 35, Max: 38, Gen. Max Repeated: 3
Gen: 100. Avg: 32, Gen Max: 35, Max: 38, Gen. Max Repeated: 4
Gen: 101. Avg: 32, Gen Max: 35, Max: 38, Gen. Max Repeated: 5
Gen: 102. Avg: 32, Gen Max: 35, Max: 38, Gen. Max Repeated: 6
Gen: 103. Avg: 32, Gen Max: 35, Max: 38, Gen. Max Repeated: 7
Gen: 104. Avg: 32, Gen Max: 35, Max: 38, Gen. Max Repeated: 8
Gen: 105. Avg: 32, Gen Max: 35, Max: 38, Gen. Max Repeated: 9
Gen: 106. Avg: 32, Gen Max: 35, Max: 38, Gen. Max Repeated: 10
Gen: 107. Avg: 32, Gen Max: 35, Max: 38, Gen. Max Repeated: 11
Gen: 108. Avg: 32, Gen Max: 35, Max: 38, Gen. Max Repeated: 12
Gen: 109. Avg: 32, Gen Max: 35, Max: 38, Gen. Max Repeated: 13
Gen: 110. Avg: 32, Gen Max: 35, Max: 38, Gen. Max Repeated: 14
Gen: 111. Avg: 32, Gen Max: 35, Max: 38, Gen. Max Repeated: 15
Gen: 112. Avg: 32, Gen Max: 35, Max: 38, Gen. Max Repeated: 16
Gen: 113. Avg: 32, Gen Max: 36, Max: 38, Gen. Max Repeated: 17
Gen: 114. Avg: 32, Gen Max: 36, Max: 38, Gen. Max Repeated: 1
Gen: 115. Avg: 32, Gen Max: 36, Max: 38, Gen. Max Repeated: 2
Gen: 116. Avg: 32, Gen Max: 36, Max: 38, Gen. Max Repeated: 3
Gen: 117. Avg: 32, Gen Max: 37, Max: 38, Gen. Max Repeated: 4
Gen: 118. Avg: 33, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 119. Avg: 33, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 120. Avg: 33, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 121. Avg: 34, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 122. Avg: 34, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 123. Avg: 36, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 124. Avg: 36, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 125. Avg: 37, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 126. Avg: 38, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 127. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 128. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 129. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 130. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 131. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 132. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 133. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 134. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 135. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 136. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 137. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Regenerating population
Gen: 138. Avg: 31, Gen Max: 33, Max: 40, Gen. Max Repeated: 1
Gen: 139. Avg: 32, Gen Max: 34, Max: 40, Gen. Max Repeated: 1
Gen: 140. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 1
Gen: 141. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 1
Gen: 142. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 1
Gen: 143. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 2
Gen: 144. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 3
Gen: 145. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 4
Gen: 146. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 5
Gen: 147. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 6
Gen: 148. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 7
Gen: 149. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 8
Gen: 150. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 9
Gen: 151. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 10
Gen: 152. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 11
Gen: 153. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 12
Gen: 154. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 13
Gen: 155. Avg: 33, Gen Max: 37, Max: 40, Gen. Max Repeated: 14
Gen: 156. Avg: 33, Gen Max: 38, Max: 40, Gen. Max Repeated: 1
Gen: 157. Avg: 34, Gen Max: 38, Max: 40, Gen. Max Repeated: 1
Gen: 158. Avg: 34, Gen Max: 38, Max: 40, Gen. Max Repeated: 2
Gen: 159. Avg: 36, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 160. Avg: 37, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 161. Avg: 38, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 162. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 163. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 164. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 165. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 166. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 167. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 168. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 169. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 170. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 171. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 172. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 173. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 174. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 175. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 176. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 177. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 178. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Regenerating population
Gen: 179. Avg: 31, Gen Max: 34, Max: 40, Gen. Max Repeated: 1
Gen: 180. Avg: 31, Gen Max: 34, Max: 40, Gen. Max Repeated: 1
Gen: 181. Avg: 32, Gen Max: 34, Max: 40, Gen. Max Repeated: 2
Gen: 182. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 3
Gen: 183. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 1
Gen: 184. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 1
Gen: 185. Avg: 32, Gen Max: 37, Max: 40, Gen. Max Repeated: 2
Gen: 186. Avg: 32, Gen Max: 37, Max: 40, Gen. Max Repeated: 1
Gen: 187. Avg: 32, Gen Max: 37, Max: 40, Gen. Max Repeated: 2
Gen: 188. Avg: 32, Gen Max: 37, Max: 40, Gen. Max Repeated: 3
Gen: 189. Avg: 33, Gen Max: 37, Max: 40, Gen. Max Repeated: 4
Gen: 190. Avg: 33, Gen Max: 37, Max: 40, Gen. Max Repeated: 5
Gen: 191. Avg: 33, Gen Max: 38, Max: 40, Gen. Max Repeated: 6
Gen: 192. Avg: 34, Gen Max: 38, Max: 40, Gen. Max Repeated: 1
Gen: 193. Avg: 34, Gen Max: 38, Max: 40, Gen. Max Repeated: 2
Gen: 194. Avg: 34, Gen Max: 38, Max: 40, Gen. Max Repeated: 3
Gen: 195. Avg: 35, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 196. Avg: 35, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 197. Avg: 35, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 198. Avg: 35, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 199. Avg: 36, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Clique result for file: datasets/dimacs_cliques\hamming10-4.clq
Max clique size: 40
Vertices in max clique: 891 396 277 798 934 554 509 970 288 212 498 113 983 165 729 130 411 655 771 937 736 594 912 235 691 615 303 95 766 344 9 184 449 516 108 884 845 326 573 54 
