Gen: 0. Avg: 17, Gen Max: 19, Max: 19, Gen. Max Repeated: 1
Gen: 76. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 15
Gen: 77. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 16
Gen: 78. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 79. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 2
Gen: 80. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 3
Gen: 81. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 4
Gen: 82. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 5
Gen: 83. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 6
Gen: 84. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 7
Gen: 85. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 8
Gen: 86. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 9
Gen: 87. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 10
Gen: 88. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 11
Gen: 89. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 12
Gen: 90. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 13
Gen: 91. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 14
Gen: 92. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 15
Gen: 93. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 16
Gen: 94. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 17
Gen: 95. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 18
Gen: 96. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 19
Regenerating population
Gen: 97. Avg: 17, Gen Max: 19, Max: 21, Gen. Max Repeated: 1
Gen: 98. Avg: 17, Gen Max: 19, Max: 21, Gen. Max Repeated: 1
Gen: 99. Avg: 17, Gen Max: 19, Max: 21, Gen. Max Repeated: 2
Gen: 100. Avg: 17, Gen Max: 19, Max: 21, Gen. Max Repeated: 3
Gen: 101. Avg: 17, Gen Max: 19, Max: 21, Gen. Max Repeated: 4
Gen: 102. Avg: 17, Gen Max: 19, Max: 21, Gen. Max Repeated: 5
Gen: 103. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 6
Gen: 104. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 7
Gen: 105. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 8
Gen: 106. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 9
Gen: 107. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 108. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 2
Gen: 109. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 3
Gen: 110. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 4
Gen: 111. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 5
Gen: 112. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 6
Gen: 113. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 7
Gen: 114. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 8
Gen: 115. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 9
Gen: 116. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 10
Gen: 117. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 11
Gen: 118. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 12
Gen: 119. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 13
Gen: 120. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 14
Gen: 121. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 15
Gen: 122. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 16
Gen: 123. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 17
Gen: 124. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 18
Gen: 125. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 19
Regenerating population
Gen: 126. Avg: 17, Gen Max: 19, Max: 21, Gen. Max Repeated: 1
Gen: 127. Avg: 17, Gen Max: 19, Max: 21, Gen. Max Repeated: 1
Gen: 128. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 2
Gen: 129. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 3
Gen: 130. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 4
Gen: 131. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 132. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 2
Gen: 133. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 3
Gen: 134. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 4
Gen: 135. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 5
Gen: 136. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 6
Gen: 137. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 7
Gen: 138. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 8
Gen: 139. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 9
Gen: 140. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 10
Gen: 141. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 11
Gen: 142. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 12
Gen: 143. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 13
Gen: 144. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 14
Gen: 145. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 15
Gen: 146. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 16
Gen: 147. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 17
Gen: 148. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 18
Gen: 149. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 19
Regenerating population
Gen: 150. Avg: 17, Gen Max: 19, Max: 21, Gen. Max Repeated: 1
Gen: 151. Avg: 17, Gen Max: 19, Max: 21, Gen. Max Repeated: 1
Gen: 152. Avg: 17, Gen Max: 19, Max: 21, Gen. Max Repeated: 2
Gen: 153. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 3
Gen: 154. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 4
Gen: 155. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 5
Gen: 156. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 6
Gen: 157. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 7
Gen: 158. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 8
Gen: 159. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 9
Gen: 160. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 10
Gen: 161. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 11
Gen: 162. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 12
Gen: 163. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 13
Gen: 164. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 14
Gen: 165. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 15
Gen: 166. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 167. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 168. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 169. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 170. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 171. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 172. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 173. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 174. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 175. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 176. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 177. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 178. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 179. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 180. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 181. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 182. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 183. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 184. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 185. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Regenerating population
Gen: 186. Avg: 17, Gen Max: 19, Max: 21, Gen. Max Repeated: 1
Gen: 187. Avg: 17, Gen Max: 19, Max: 21, Gen. Max Repeated: 1
Gen: 188. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 2
Gen: 189. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 3
Gen: 190. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 4
Gen: 191. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 192. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 2
Gen: 193. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 3
Gen: 194. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 4
Gen: 195. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 5
Gen: 196. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 6
Gen: 197. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 7
Gen: 198. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 8
Gen: 199. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 9
Clique result for file: datasets/dimacs_cliques\brock800_3.clq
Max clique size: 21
Vertices in max clique: 87 532 626 381 790 784 132 62 154 499 650 233 599 168 501 584 623 417 157 565 150 
