Gen: 0. Avg: 45, Gen Max: 60, Max: 60, Gen. Max Repeated: 1
Gen: 26. Avg: 55, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 27. Avg: 64, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 28. Avg: 71, Gen Max: 75, Max: 75, Gen. Max Repeated: 2
Gen: 29. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 3
Gen: 30. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 4
Gen: 31. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 5
Gen: 32. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 6
Gen: 33. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 7
Gen: 34. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 8
Gen: 35. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 9
Gen: 36. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 10
Gen: 37. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 11
Gen: 38. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 12
Gen: 39. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 13
Gen: 40. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 14
Gen: 41. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 15
Gen: 42. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 16
Gen: 43. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 17
Gen: 44. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 18
Gen: 45. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 19
Regenerating population
Gen: 46. Avg: 45, Gen Max: 51, Max: 75, Gen. Max Repeated: 1
Gen: 47. Avg: 48, Gen Max: 57, Max: 75, Gen. Max Repeated: 1
Gen: 48. Avg: 54, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 49. Avg: 62, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 50. Avg: 70, Gen Max: 75, Max: 75, Gen. Max Repeated: 2
Gen: 51. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 3
Gen: 52. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 4
Gen: 53. Avg: 73, Gen Max: 75, Max: 75, Gen. Max Repeated: 5
Gen: 54. Avg: 73, Gen Max: 75, Max: 75, Gen. Max Repeated: 6
Gen: 55. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 7
Gen: 56. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 8
Gen: 57. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 9
Gen: 58. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 10
Gen: 59. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 11
Gen: 60. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 12
Gen: 61. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 13
Gen: 62. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 14
Gen: 63. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 15
Gen: 64. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 16
Gen: 65. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 17
Gen: 66. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 18
Gen: 67. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 19
Regenerating population
Gen: 68. Avg: 45, Gen Max: 52, Max: 75, Gen. Max Repeated: 1
Gen: 69. Avg: 47, Gen Max: 60, Max: 75, Gen. Max Repeated: 1
Gen: 70. Avg: 52, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 71. Avg: 59, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 72. Avg: 68, Gen Max: 75, Max: 75, Gen. Max Repeated: 2
Gen: 73. Avg: 73, Gen Max: 75, Max: 75, Gen. Max Repeated: 3
Gen: 74. Avg: 73, Gen Max: 75, Max: 75, Gen. Max Repeated: 4
Gen: 75. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 5
Gen: 76. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 6
Gen: 77. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 7
Gen: 78. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 8
Gen: 79. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 9
Gen: 80. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 10
Gen: 81. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 11
Gen: 82. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 12
Gen: 83. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 13
Gen: 84. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 14
Gen: 85. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 15
Gen: 86. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 16
Gen: 87. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 17
Gen: 88. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 18
Gen: 89. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 19
Regenerating population
Gen: 90. Avg: 45, Gen Max: 50, Max: 75, Gen. Max Repeated: 1
Gen: 91. Avg: 48, Gen Max: 59, Max: 75, Gen. Max Repeated: 1
Gen: 92. Avg: 51, Gen Max: 70, Max: 75, Gen. Max Repeated: 1
Gen: 93. Avg: 60, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 94. Avg: 67, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 95. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 2
Gen: 96. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 3
Gen: 97. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 4
Gen: 98. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 5
Gen: 99. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 6
Gen: 100. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 7
Gen: 101. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 8
Gen: 102. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 9
Gen: 103. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 10
Gen: 104. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 11
Gen: 105. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 12
Gen: 106. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 13
Gen: 107. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 14
Gen: 108. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 15
Gen: 109. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 16
Gen: 110. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 17
Gen: 111. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 18
Gen: 112. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 19
Regenerating population
Gen: 113. Avg: 45, Gen Max: 52, Max: 75, Gen. Max Repeated: 1
Gen: 114. Avg: 47, Gen Max: 64, Max: 75, Gen. Max Repeated: 1
Gen: 115. Avg: 51, Gen Max: 70, Max: 75, Gen. Max Repeated: 1
Gen: 116. Avg: 58, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 117. Avg: 67, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 118. Avg: 73, Gen Max: 75, Max: 75, Gen. Max Repeated: 2
Gen: 119. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 3
Gen: 120. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 4
Gen: 121. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 5
Gen: 122. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 6
Gen: 123. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 7
Gen: 124. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 8
Gen: 125. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 9
Gen: 126. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 10
Gen: 127. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 11
Gen: 128. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 12
Gen: 129. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 13
Gen: 130. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 14
Gen: 131. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 15
Gen: 132. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 16
Gen: 133. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 17
Gen: 134. Avg: 73, Gen Max: 75, Max: 75, Gen. Max Repeated: 18
Gen: 135. Avg: 73, Gen Max: 75, Max: 75, Gen. Max Repeated: 19
Regenerating population
Gen: 136. Avg: 45, Gen Max: 50, Max: 75, Gen. Max Repeated: 1
Gen: 137. Avg: 47, Gen Max: 66, Max: 75, Gen. Max Repeated: 1
Gen: 138. Avg: 52, Gen Max: 69, Max: 75, Gen. Max Repeated: 1
Gen: 139. Avg: 61, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 140. Avg: 70, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 141. Avg: 73, Gen Max: 75, Max: 75, Gen. Max Repeated: 2
Gen: 142. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 3
Gen: 143. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 4
Gen: 144. Avg: 73, Gen Max: 75, Max: 75, Gen. Max Repeated: 5
Gen: 145. Avg: 73, Gen Max: 75, Max: 75, Gen. Max Repeated: 6
Gen: 146. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 7
Gen: 147. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 8
Gen: 148. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 9
Gen: 149. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 10
Gen: 150. Avg: 73, Gen Max: 75, Max: 75, Gen. Max Repeated: 11
Gen: 151. Avg: 73, Gen Max: 75, Max: 75, Gen. Max Repeated: 12
Gen: 152. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 13
Gen: 153. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 14
Gen: 154. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 15
Gen: 155. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 16
Gen: 156. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 17
Gen: 157. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 18
Gen: 158. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 19
Regenerating population
Gen: 159. Avg: 45, Gen Max: 54, Max: 75, Gen. Max Repeated: 1
Gen: 160. Avg: 49, Gen Max: 68, Max: 75, Gen. Max Repeated: 1
Gen: 161. Avg: 56, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 162. Avg: 67, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 163. Avg: 73, Gen Max: 75, Max: 75, Gen. Max Repeated: 2
Gen: 164. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 3
Gen: 165. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 4
Gen: 166. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 5
Gen: 167. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 6
Gen: 168. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 7
Gen: 169. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 8
Gen: 170. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 9
Gen: 171. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 10
Gen: 172. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 11
Gen: 173. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 12
Gen: 174. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 13
Gen: 175. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 14
Gen: 176. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 15
Gen: 177. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 16
Gen: 178. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 17
Gen: 179. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 18
Gen: 180. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 19
Regenerating population
Gen: 181. Avg: 45, Gen Max: 52, Max: 75, Gen. Max Repeated: 1
Gen: 182. Avg: 48, Gen Max: 62, Max: 75, Gen. Max Repeated: 1
Gen: 183. Avg: 52, Gen Max: 72, Max: 75, Gen. Max Repeated: 1
Gen: 184. Avg: 63, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 185. Avg: 71, Gen Max: 75, Max: 75, Gen. Max Repeated: 1
Gen: 186. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 2
Gen: 187. Avg: 73, Gen Max: 75, Max: 75, Gen. Max Repeated: 3
Gen: 188. Avg: 73, Gen Max: 75, Max: 75, Gen. Max Repeated: 4
Gen: 189. Avg: 75, Gen Max: 75, Max: 75, Gen. Max Repeated: 5
Gen: 190. Avg: 73, Gen Max: 75, Max: 75, Gen. Max Repeated: 6
Gen: 191. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 7
Gen: 192. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 8
Gen: 193. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 9
Gen: 194. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 10
Gen: 195. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 11
Gen: 196. Avg: 73, Gen Max: 75, Max: 75, Gen. Max Repeated: 12
Gen: 197. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 13
Gen: 198. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 14
Gen: 199. Avg: 74, Gen Max: 75, Max: 75, Gen. Max Repeated: 15
Clique result for file: datasets/dimacs_cliques\gen400_p0.9_75.clq
Max clique size: 75
Vertices in max clique: 141 245 337 15 120 386 112 195 101 144 154 142 224 49 344 103 398 176 191 57 139 173 29 321 24 94 53 47 204 382 26 283 334 66 100 390 367 5 244 10 221 332 340 358 307 131 179 111 388 105 262 229 380 170 399 313 346 54 373 116 249 156 162 17 264 149 123 92 300 242 394 59 104 98 8 
