Gen: 0. Avg: 57, Gen Max: 74, Max: 74, Gen. Max Repeated: 1
Gen: 55. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 12
Gen: 56. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 13
Gen: 57. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 14
Gen: 58. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 15
Gen: 59. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 16
Gen: 60. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 17
Gen: 61. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 18
Gen: 62. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 19
Regenerating population
Gen: 63. Avg: 57, Gen Max: 84, Max: 100, Gen. Max Repeated: 1
Gen: 64. Avg: 79, Gen Max: 100, Max: 100, Gen. Max Repeated: 1
Gen: 65. Avg: 97, Gen Max: 100, Max: 100, Gen. Max Repeated: 1
Gen: 66. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 2
Gen: 67. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 3
Gen: 68. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 4
Gen: 69. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 5
Gen: 70. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 6
Gen: 71. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 7
Gen: 72. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 8
Gen: 73. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 9
Gen: 74. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 10
Gen: 75. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 11
Gen: 76. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 12
Gen: 77. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 13
Gen: 78. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 14
Gen: 79. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 15
Gen: 80. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 16
Gen: 81. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 17
Gen: 82. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 18
Gen: 83. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 19
Regenerating population
Gen: 84. Avg: 57, Gen Max: 100, Max: 100, Gen. Max Repeated: 1
Gen: 85. Avg: 77, Gen Max: 100, Max: 100, Gen. Max Repeated: 2
Gen: 86. Avg: 97, Gen Max: 100, Max: 100, Gen. Max Repeated: 3
Gen: 87. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 4
Gen: 88. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 5
Gen: 89. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 6
Gen: 90. Avg: 98, Gen Max: 100, Max: 100, Gen. Max Repeated: 7
Gen: 91. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 8
Gen: 92. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 9
Gen: 93. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 10
Gen: 94. Avg: 98, Gen Max: 100, Max: 100, Gen. Max Repeated: 11
Gen: 95. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 12
Gen: 96. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 13
Gen: 97. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 14
Gen: 98. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 15
Gen: 99. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 16
Gen: 100. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 17
Gen: 101. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 18
Gen: 102. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 19
Regenerating population
Gen: 103. Avg: 56, Gen Max: 73, Max: 100, Gen. Max Repeated: 1
Gen: 104. Avg: 74, Gen Max: 100, Max: 100, Gen. Max Repeated: 1
Gen: 105. Avg: 95, Gen Max: 100, Max: 100, Gen. Max Repeated: 1
Gen: 106. Avg: 98, Gen Max: 100, Max: 100, Gen. Max Repeated: 2
Gen: 107. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 3
Gen: 108. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 4
Gen: 109. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 5
Gen: 110. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 6
Gen: 111. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 7
Gen: 112. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 8
Gen: 113. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 9
Gen: 114. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 10
Gen: 115. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 11
Gen: 116. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 12
Gen: 117. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 13
Gen: 118. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 14
Gen: 119. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 15
Gen: 120. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 16
Gen: 121. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 17
Gen: 122. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 18
Gen: 123. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 19
Regenerating population
Gen: 124. Avg: 58, Gen Max: 81, Max: 100, Gen. Max Repeated: 1
Gen: 125. Avg: 78, Gen Max: 100, Max: 100, Gen. Max Repeated: 1
Gen: 126. Avg: 97, Gen Max: 100, Max: 100, Gen. Max Repeated: 1
Gen: 127. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 2
Gen: 128. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 3
Gen: 129. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 4
Gen: 130. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 5
Gen: 131. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 6
Gen: 132. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 7
Gen: 133. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 8
Gen: 134. Avg: 98, Gen Max: 100, Max: 100, Gen. Max Repeated: 9
Gen: 135. Avg: 98, Gen Max: 100, Max: 100, Gen. Max Repeated: 10
Gen: 136. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 11
Gen: 137. Avg: 97, Gen Max: 100, Max: 100, Gen. Max Repeated: 12
Gen: 138. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 13
Gen: 139. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 14
Gen: 140. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 15
Gen: 141. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 16
Gen: 142. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 17
Gen: 143. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 18
Gen: 144. Avg: 98, Gen Max: 100, Max: 100, Gen. Max Repeated: 19
Regenerating population
Gen: 145. Avg: 57, Gen Max: 85, Max: 100, Gen. Max Repeated: 1
Gen: 146. Avg: 75, Gen Max: 100, Max: 100, Gen. Max Repeated: 1
Gen: 147. Avg: 95, Gen Max: 100, Max: 100, Gen. Max Repeated: 1
Gen: 148. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 2
Gen: 149. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 3
Gen: 150. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 4
Gen: 151. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 5
Gen: 152. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 6
Gen: 153. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 7
Gen: 154. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 8
Gen: 155. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 9
Gen: 156. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 10
Gen: 157. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 11
Gen: 158. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 12
Gen: 159. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 13
Gen: 160. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 14
Gen: 161. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 15
Gen: 162. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 16
Gen: 163. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 17
Gen: 164. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 18
Gen: 165. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 19
Regenerating population
Gen: 166. Avg: 57, Gen Max: 81, Max: 100, Gen. Max Repeated: 1
Gen: 167. Avg: 76, Gen Max: 100, Max: 100, Gen. Max Repeated: 1
Gen: 168. Avg: 97, Gen Max: 100, Max: 100, Gen. Max Repeated: 1
Gen: 169. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 2
Gen: 170. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 3
Gen: 171. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 4
Gen: 172. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 5
Gen: 173. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 6
Gen: 174. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 7
Gen: 175. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 8
Gen: 176. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 9
Gen: 177. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 10
Gen: 178. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 11
Gen: 179. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 12
Gen: 180. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 13
Gen: 181. Avg: 98, Gen Max: 100, Max: 100, Gen. Max Repeated: 14
Gen: 182. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 15
Gen: 183. Avg: 98, Gen Max: 100, Max: 100, Gen. Max Repeated: 16
Gen: 184. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 17
Gen: 185. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 18
Gen: 186. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 19
Regenerating population
Gen: 187. Avg: 56, Gen Max: 70, Max: 100, Gen. Max Repeated: 1
Gen: 188. Avg: 75, Gen Max: 100, Max: 100, Gen. Max Repeated: 1
Gen: 189. Avg: 96, Gen Max: 100, Max: 100, Gen. Max Repeated: 1
Gen: 190. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 2
Gen: 191. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 3
Gen: 192. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 4
Gen: 193. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 5
Gen: 194. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 6
Gen: 195. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 7
Gen: 196. Avg: 98, Gen Max: 100, Max: 100, Gen. Max Repeated: 8
Gen: 197. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 9
Gen: 198. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 10
Gen: 199. Avg: 98, Gen Max: 100, Max: 100, Gen. Max Repeated: 11
Clique result for file: datasets/dimacs_cliques\san400_0.9_1.clq
Max clique size: 100
Vertices in max clique: 374 79 181 277 388 314 274 267 129 213 174 203 202 224 141 61 288 286 289 246 209 110 233 93 131 377 50 330 126 7 287 235 378 74 194 352 205 33 331 82 106 366 84 316 232 136 185 256 268 139 29 375 245 340 386 353 155 228 142 22 178 253 54 10 303 15 285 152 52 134 12 66 272 311 146 18 73 370 376 188 107 342 304 248 137 293 310 86 325 160 282 195 356 222 244 251 128 275 399 34 
