Gen: 0. Avg: 15, Gen Max: 16, Max: 16, Gen. Max Repeated: 1
Gen: 25. Avg: 15, Gen Max: 16, Max: 16, Gen. Max Repeated: 6
Gen: 26. Avg: 15, Gen Max: 16, Max: 16, Gen. Max Repeated: 7
Gen: 27. Avg: 15, Gen Max: 16, Max: 16, Gen. Max Repeated: 8
Gen: 28. Avg: 15, Gen Max: 16, Max: 16, Gen. Max Repeated: 9
Gen: 29. Avg: 15, Gen Max: 16, Max: 16, Gen. Max Repeated: 10
Gen: 30. Avg: 15, Gen Max: 16, Max: 16, Gen. Max Repeated: 11
Gen: 31. Avg: 15, Gen Max: 16, Max: 16, Gen. Max Repeated: 12
Gen: 32. Avg: 15, Gen Max: 16, Max: 16, Gen. Max Repeated: 13
Gen: 33. Avg: 15, Gen Max: 16, Max: 16, Gen. Max Repeated: 14
Gen: 34. Avg: 15, Gen Max: 16, Max: 16, Gen. Max Repeated: 15
Gen: 35. Avg: 15, Gen Max: 16, Max: 16, Gen. Max Repeated: 16
Gen: 36. Avg: 15, Gen Max: 16, Max: 16, Gen. Max Repeated: 17
Gen: 37. Avg: 15, Gen Max: 16, Max: 16, Gen. Max Repeated: 18
Gen: 38. Avg: 15, Gen Max: 16, Max: 16, Gen. Max Repeated: 19
Regenerating population
Gen: 39. Avg: 15, Gen Max: 16, Max: 16, Gen. Max Repeated: 1
Gen: 40. Avg: 15, Gen Max: 16, Max: 16, Gen. Max Repeated: 2
Gen: 41. Avg: 15, Gen Max: 16, Max: 16, Gen. Max Repeated: 3
Gen: 42. Avg: 15, Gen Max: 16, Max: 16, Gen. Max Repeated: 4
Gen: 43. Avg: 15, Gen Max: 16, Max: 16, Gen. Max Repeated: 5
Gen: 44. Avg: 15, Gen Max: 16, Max: 16, Gen. Max Repeated: 6
Gen: 45. Avg: 15, Gen Max: 16, Max: 16, Gen. Max Repeated: 7
Gen: 46. Avg: 15, Gen Max: 16, Max: 16, Gen. Max Repeated: 8
Gen: 47. Avg: 15, Gen Max: 16, Max: 16, Gen. Max Repeated: 9
Gen: 48. Avg: 15, Gen Max: 16, Max: 16, Gen. Max Repeated: 10
Gen: 49. Avg: 15, Gen Max: 16, Max: 16, Gen. Max Repeated: 11
Gen: 50. Avg: 15, Gen Max: 16, Max: 16, Gen. Max Repeated: 12
Gen: 51. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 13
Gen: 52. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 1
Gen: 53. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 2
Gen: 54. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 3
Gen: 55. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 4
Gen: 56. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 5
Gen: 57. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 6
Gen: 58. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 7
Gen: 59. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 8
Gen: 60. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 9
Gen: 61. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 10
Gen: 62. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 11
Gen: 63. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 12
Gen: 64. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 13
Gen: 65. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 14
Gen: 66. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 15
Gen: 67. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 16
Gen: 68. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 17
Gen: 69. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 18
Gen: 70. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 19
Regenerating population
Gen: 71. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 1
Gen: 72. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 1
Gen: 73. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 2
Gen: 74. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 3
Gen: 75. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 4
Gen: 76. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 5
Gen: 77. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 6
Gen: 78. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 7
Gen: 79. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 8
Gen: 80. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 9
Gen: 81. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 10
Gen: 82. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 11
Gen: 83. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 12
Gen: 84. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 13
Gen: 85. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 14
Gen: 86. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 15
Gen: 87. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 16
Gen: 88. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 17
Gen: 89. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 18
Gen: 90. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 19
Regenerating population
Gen: 91. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 1
Gen: 92. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 2
Gen: 93. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 3
Gen: 94. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 4
Gen: 95. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 1
Gen: 96. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 2
Gen: 97. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 3
Gen: 98. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 4
Gen: 99. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 5
Gen: 100. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 6
Gen: 101. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 7
Gen: 102. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 8
Gen: 103. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 9
Gen: 104. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 10
Gen: 105. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 11
Gen: 106. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 12
Gen: 107. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 13
Gen: 108. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 14
Gen: 109. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 15
Gen: 110. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 16
Gen: 111. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 17
Gen: 112. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 18
Gen: 113. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 19
Regenerating population
Gen: 114. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 1
Gen: 115. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 1
Gen: 116. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 2
Gen: 117. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 3
Gen: 118. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 4
Gen: 119. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 5
Gen: 120. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 6
Gen: 121. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 7
Gen: 122. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 8
Gen: 123. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 9
Gen: 124. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 10
Gen: 125. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 11
Gen: 126. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 12
Gen: 127. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 13
Gen: 128. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 1
Gen: 129. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 2
Gen: 130. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 3
Gen: 131. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 4
Gen: 132. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 5
Gen: 133. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 6
Gen: 134. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 7
Gen: 135. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 8
Gen: 136. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 9
Gen: 137. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 10
Gen: 138. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 11
Gen: 139. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 12
Gen: 140. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 13
Gen: 141. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 14
Gen: 142. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 15
Gen: 143. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 16
Gen: 144. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 17
Gen: 145. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 18
Gen: 146. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 19
Regenerating population
Gen: 147. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 1
Gen: 148. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 1
Gen: 149. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 2
Gen: 150. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 3
Gen: 151. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 1
Gen: 152. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 2
Gen: 153. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 3
Gen: 154. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 4
Gen: 155. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 5
Gen: 156. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 6
Gen: 157. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 7
Gen: 158. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 8
Gen: 159. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 9
Gen: 160. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 10
Gen: 161. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 11
Gen: 162. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 12
Gen: 163. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 13
Gen: 164. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 14
Gen: 165. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 15
Gen: 166. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 16
Gen: 167. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 17
Gen: 168. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 18
Gen: 169. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 19
Regenerating population
Gen: 170. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 1
Gen: 171. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 1
Gen: 172. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 2
Gen: 173. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 3
Gen: 174. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 4
Gen: 175. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 5
Gen: 176. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 6
Gen: 177. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 1
Gen: 178. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 2
Gen: 179. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 3
Gen: 180. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 4
Gen: 181. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 5
Gen: 182. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 6
Gen: 183. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 7
Gen: 184. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 8
Gen: 185. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 9
Gen: 186. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 10
Gen: 187. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 11
Gen: 188. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 12
Gen: 189. Avg: 17, Gen Max: 17, Max: 17, Gen. Max Repeated: 13
Gen: 190. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 14
Gen: 191. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 15
Gen: 192. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 16
Gen: 193. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 17
Gen: 194. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 18
Gen: 195. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 19
Regenerating population
Gen: 196. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 1
Gen: 197. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 2
Gen: 198. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 3
Gen: 199. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 4
Gen: 200. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 5
Gen: 201. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 6
Gen: 202. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 7
Gen: 203. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 8
Gen: 204. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 9
Gen: 205. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 10
Gen: 206. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 11
Gen: 207. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 12
Gen: 208. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 13
Gen: 209. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 14
Gen: 210. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 15
Gen: 211. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 16
Gen: 212. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 17
Gen: 213. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 18
Gen: 214. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 19
Regenerating population
Gen: 215. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 1
Gen: 216. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 1
Gen: 217. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 2
Gen: 218. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 3
Gen: 219. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 4
Gen: 220. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 5
Gen: 221. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 1
Gen: 222. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 2
Gen: 223. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 3
Gen: 224. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 4
Gen: 225. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 5
Gen: 226. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 6
Gen: 227. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 7
Gen: 228. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 8
Gen: 229. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 9
Gen: 230. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 10
Gen: 231. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 11
Gen: 232. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 12
Gen: 233. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 13
Gen: 234. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 14
Gen: 235. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 15
Gen: 236. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 16
Gen: 237. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 17
Gen: 238. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 18
Gen: 239. Avg: 17, Gen Max: 17, Max: 17, Gen. Max Repeated: 19
Regenerating population
Gen: 240. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 1
Gen: 241. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 2
Gen: 242. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 3
Gen: 243. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 4
Gen: 244. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 5
Gen: 245. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 6
Gen: 246. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 7
Gen: 247. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 8
Gen: 248. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 9
Gen: 249. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 10
Gen: 250. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 11
Gen: 251. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 12
Gen: 252. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 13
Gen: 253. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 14
Gen: 254. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 15
Gen: 255. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 16
Gen: 256. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 17
Gen: 257. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 18
Gen: 258. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 19
Regenerating population
Gen: 259. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 1
Gen: 260. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 1
Gen: 261. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 2
Gen: 262. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 3
Gen: 263. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 4
Gen: 264. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 5
Gen: 265. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 6
Gen: 266. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 7
Gen: 267. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 8
Gen: 268. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 9
Gen: 269. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 10
Gen: 270. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 11
Gen: 271. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 12
Gen: 272. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 13
Gen: 273. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 1
Gen: 274. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 2
Gen: 275. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 3
Gen: 276. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 4
Gen: 277. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 5
Gen: 278. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 6
Gen: 279. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 7
Gen: 280. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 8
Gen: 281. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 9
Gen: 282. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 10
Gen: 283. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 11
Gen: 284. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 12
Gen: 285. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 13
Gen: 286. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 14
Gen: 287. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 15
Gen: 288. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 16
Gen: 289. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 17
Gen: 290. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 18
Gen: 291. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 19
Regenerating population
Gen: 292. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 1
Gen: 293. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 1
Gen: 294. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 1
Gen: 295. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 2
Gen: 296. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 3
Gen: 297. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 4
Gen: 298. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 5
Gen: 299. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 6
Gen: 300. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 7
Gen: 301. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 8
Gen: 302. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 9
Gen: 303. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 10
Gen: 304. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 11
Gen: 305. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 12
Gen: 306. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 13
Gen: 307. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 14
Gen: 308. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 15
Gen: 309. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 16
Gen: 310. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 17
Gen: 311. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 18
Gen: 312. Avg: 16, Gen Max: 17, Max: 17, Gen. Max Repeated: 19
Regenerating population
Gen: 313. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 1
Gen: 314. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 1
Gen: 315. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 2
Gen: 316. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 3
Gen: 317. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 4
Gen: 318. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 5
Gen: 319. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 6
Gen: 320. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 7
Gen: 321. Avg: 15, Gen Max: 16, Max: 17, Gen. Max Repeated: 8
