Gen: 0. Avg: 42, Gen Max: 45, Max: 45, Gen. Max Repeated: 1
Gen: 78. Avg: 43, Gen Max: 46, Max: 53, Gen. Max Repeated: 1
Gen: 79. Avg: 43, Gen Max: 47, Max: 53, Gen. Max Repeated: 1
Gen: 80. Avg: 44, Gen Max: 48, Max: 53, Gen. Max Repeated: 1
Gen: 81. Avg: 44, Gen Max: 49, Max: 53, Gen. Max Repeated: 1
Gen: 82. Avg: 44, Gen Max: 50, Max: 53, Gen. Max Repeated: 1
Gen: 83. Avg: 45, Gen Max: 50, Max: 53, Gen. Max Repeated: 1
Gen: 84. Avg: 46, Gen Max: 54, Max: 54, Gen. Max Repeated: 2
Gen: 85. Avg: 46, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 86. Avg: 47, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 87. Avg: 49, Gen Max: 55, Max: 55, Gen. Max Repeated: 2
Gen: 88. Avg: 51, Gen Max: 55, Max: 55, Gen. Max Repeated: 3
Gen: 89. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 4
Gen: 90. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 5
Gen: 91. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 6
Gen: 92. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 7
Gen: 93. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 8
Gen: 94. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 9
Gen: 95. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 10
Gen: 96. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 11
Gen: 97. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 12
Gen: 98. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 13
Gen: 99. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 14
Gen: 100. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 15
Gen: 101. Avg: 55, Gen Max: 55, Max: 55, Gen. Max Repeated: 16
Gen: 102. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 17
Gen: 103. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 18
Gen: 104. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 19
Regenerating population
Gen: 105. Avg: 42, Gen Max: 46, Max: 55, Gen. Max Repeated: 1
Gen: 106. Avg: 43, Gen Max: 46, Max: 55, Gen. Max Repeated: 1
Gen: 107. Avg: 43, Gen Max: 47, Max: 55, Gen. Max Repeated: 2
Gen: 108. Avg: 44, Gen Max: 50, Max: 55, Gen. Max Repeated: 1
Gen: 109. Avg: 44, Gen Max: 50, Max: 55, Gen. Max Repeated: 1
Gen: 110. Avg: 45, Gen Max: 51, Max: 55, Gen. Max Repeated: 2
Gen: 111. Avg: 45, Gen Max: 51, Max: 55, Gen. Max Repeated: 1
Gen: 112. Avg: 45, Gen Max: 51, Max: 55, Gen. Max Repeated: 2
Gen: 113. Avg: 46, Gen Max: 51, Max: 55, Gen. Max Repeated: 3
Gen: 114. Avg: 46, Gen Max: 51, Max: 55, Gen. Max Repeated: 4
Gen: 115. Avg: 47, Gen Max: 51, Max: 55, Gen. Max Repeated: 5
Gen: 116. Avg: 47, Gen Max: 51, Max: 55, Gen. Max Repeated: 6
Gen: 117. Avg: 47, Gen Max: 51, Max: 55, Gen. Max Repeated: 7
Gen: 118. Avg: 48, Gen Max: 51, Max: 55, Gen. Max Repeated: 8
Gen: 119. Avg: 48, Gen Max: 51, Max: 55, Gen. Max Repeated: 9
Gen: 120. Avg: 48, Gen Max: 51, Max: 55, Gen. Max Repeated: 10
Gen: 121. Avg: 48, Gen Max: 51, Max: 55, Gen. Max Repeated: 11
Gen: 122. Avg: 48, Gen Max: 51, Max: 55, Gen. Max Repeated: 12
Gen: 123. Avg: 48, Gen Max: 51, Max: 55, Gen. Max Repeated: 13
Gen: 124. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 14
Gen: 125. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 15
Gen: 126. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 16
Gen: 127. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 17
Gen: 128. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 18
Gen: 129. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 19
Regenerating population
Gen: 130. Avg: 42, Gen Max: 45, Max: 55, Gen. Max Repeated: 1
Gen: 131. Avg: 43, Gen Max: 46, Max: 55, Gen. Max Repeated: 1
Gen: 132. Avg: 43, Gen Max: 46, Max: 55, Gen. Max Repeated: 1
Gen: 133. Avg: 44, Gen Max: 48, Max: 55, Gen. Max Repeated: 2
Gen: 134. Avg: 44, Gen Max: 48, Max: 55, Gen. Max Repeated: 1
Gen: 135. Avg: 44, Gen Max: 49, Max: 55, Gen. Max Repeated: 2
Gen: 136. Avg: 45, Gen Max: 49, Max: 55, Gen. Max Repeated: 1
Gen: 137. Avg: 45, Gen Max: 50, Max: 55, Gen. Max Repeated: 2
Gen: 138. Avg: 46, Gen Max: 50, Max: 55, Gen. Max Repeated: 1
Gen: 139. Avg: 46, Gen Max: 51, Max: 55, Gen. Max Repeated: 2
Gen: 140. Avg: 47, Gen Max: 51, Max: 55, Gen. Max Repeated: 1
Gen: 141. Avg: 48, Gen Max: 51, Max: 55, Gen. Max Repeated: 2
Gen: 142. Avg: 48, Gen Max: 51, Max: 55, Gen. Max Repeated: 3
Gen: 143. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 4
Gen: 144. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 5
Gen: 145. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 6
Gen: 146. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 7
Gen: 147. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 1
Gen: 148. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 2
Gen: 149. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 3
Gen: 150. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 4
Gen: 151. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 5
Gen: 152. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 6
Gen: 153. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 7
Gen: 154. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 8
Gen: 155. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 9
Gen: 156. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 10
Gen: 157. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 11
Gen: 158. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 12
Gen: 159. Avg: 51, Gen Max: 52, Max: 55, Gen. Max Repeated: 13
Gen: 160. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 14
Gen: 161. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 15
Gen: 162. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 16
Gen: 163. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 17
Gen: 164. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 18
Gen: 165. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 19
Regenerating population
Gen: 166. Avg: 42, Gen Max: 44, Max: 55, Gen. Max Repeated: 1
Gen: 167. Avg: 43, Gen Max: 47, Max: 55, Gen. Max Repeated: 1
Gen: 168. Avg: 43, Gen Max: 49, Max: 55, Gen. Max Repeated: 1
Gen: 169. Avg: 44, Gen Max: 49, Max: 55, Gen. Max Repeated: 1
Gen: 170. Avg: 44, Gen Max: 49, Max: 55, Gen. Max Repeated: 2
Gen: 171. Avg: 45, Gen Max: 49, Max: 55, Gen. Max Repeated: 3
Gen: 172. Avg: 45, Gen Max: 50, Max: 55, Gen. Max Repeated: 4
Gen: 173. Avg: 46, Gen Max: 50, Max: 55, Gen. Max Repeated: 1
Gen: 174. Avg: 46, Gen Max: 50, Max: 55, Gen. Max Repeated: 2
Gen: 175. Avg: 46, Gen Max: 50, Max: 55, Gen. Max Repeated: 3
Gen: 176. Avg: 46, Gen Max: 50, Max: 55, Gen. Max Repeated: 4
Gen: 177. Avg: 47, Gen Max: 50, Max: 55, Gen. Max Repeated: 5
Gen: 178. Avg: 47, Gen Max: 50, Max: 55, Gen. Max Repeated: 6
Gen: 179. Avg: 47, Gen Max: 51, Max: 55, Gen. Max Repeated: 7
Gen: 180. Avg: 47, Gen Max: 51, Max: 55, Gen. Max Repeated: 1
Gen: 181. Avg: 48, Gen Max: 51, Max: 55, Gen. Max Repeated: 2
Gen: 182. Avg: 48, Gen Max: 51, Max: 55, Gen. Max Repeated: 3
Gen: 183. Avg: 48, Gen Max: 51, Max: 55, Gen. Max Repeated: 4
Gen: 184. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 5
Gen: 185. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 6
Gen: 186. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 7
Gen: 187. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 8
Gen: 188. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 9
Gen: 189. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 10
Gen: 190. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 11
Gen: 191. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 12
Gen: 192. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 1
Gen: 193. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 2
Gen: 194. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 3
Gen: 195. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 4
Gen: 196. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 5
Gen: 197. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 6
Gen: 198. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 7
Gen: 199. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 8
Gen: 200. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 9
Gen: 201. Avg: 51, Gen Max: 52, Max: 55, Gen. Max Repeated: 10
Gen: 202. Avg: 51, Gen Max: 52, Max: 55, Gen. Max Repeated: 11
Gen: 203. Avg: 51, Gen Max: 52, Max: 55, Gen. Max Repeated: 12
Gen: 204. Avg: 51, Gen Max: 52, Max: 55, Gen. Max Repeated: 13
Gen: 205. Avg: 51, Gen Max: 52, Max: 55, Gen. Max Repeated: 14
Gen: 206. Avg: 51, Gen Max: 52, Max: 55, Gen. Max Repeated: 15
Gen: 207. Avg: 51, Gen Max: 52, Max: 55, Gen. Max Repeated: 16
Gen: 208. Avg: 51, Gen Max: 52, Max: 55, Gen. Max Repeated: 17
Gen: 209. Avg: 51, Gen Max: 52, Max: 55, Gen. Max Repeated: 18
Gen: 210. Avg: 51, Gen Max: 52, Max: 55, Gen. Max Repeated: 19
Regenerating population
Gen: 211. Avg: 42, Gen Max: 44, Max: 55, Gen. Max Repeated: 1
Gen: 212. Avg: 43, Gen Max: 47, Max: 55, Gen. Max Repeated: 1
Gen: 213. Avg: 43, Gen Max: 47, Max: 55, Gen. Max Repeated: 1
Gen: 214. Avg: 44, Gen Max: 48, Max: 55, Gen. Max Repeated: 2
Gen: 215. Avg: 44, Gen Max: 49, Max: 55, Gen. Max Repeated: 1
Gen: 216. Avg: 45, Gen Max: 49, Max: 55, Gen. Max Repeated: 1
Gen: 217. Avg: 45, Gen Max: 50, Max: 55, Gen. Max Repeated: 2
Gen: 218. Avg: 46, Gen Max: 50, Max: 55, Gen. Max Repeated: 1
Gen: 219. Avg: 47, Gen Max: 52, Max: 55, Gen. Max Repeated: 2
Gen: 220. Avg: 47, Gen Max: 52, Max: 55, Gen. Max Repeated: 1
Gen: 221. Avg: 47, Gen Max: 52, Max: 55, Gen. Max Repeated: 2
Gen: 222. Avg: 47, Gen Max: 52, Max: 55, Gen. Max Repeated: 3
Gen: 223. Avg: 48, Gen Max: 52, Max: 55, Gen. Max Repeated: 4
Gen: 224. Avg: 48, Gen Max: 52, Max: 55, Gen. Max Repeated: 5
Gen: 225. Avg: 49, Gen Max: 52, Max: 55, Gen. Max Repeated: 6
Gen: 226. Avg: 50, Gen Max: 52, Max: 55, Gen. Max Repeated: 7
Gen: 227. Avg: 50, Gen Max: 53, Max: 55, Gen. Max Repeated: 8
Gen: 228. Avg: 50, Gen Max: 53, Max: 55, Gen. Max Repeated: 1
Gen: 229. Avg: 52, Gen Max: 53, Max: 55, Gen. Max Repeated: 2
Gen: 230. Avg: 51, Gen Max: 53, Max: 55, Gen. Max Repeated: 3
Gen: 231. Avg: 52, Gen Max: 53, Max: 55, Gen. Max Repeated: 4
Gen: 232. Avg: 52, Gen Max: 53, Max: 55, Gen. Max Repeated: 5
Gen: 233. Avg: 52, Gen Max: 53, Max: 55, Gen. Max Repeated: 6
Gen: 234. Avg: 52, Gen Max: 53, Max: 55, Gen. Max Repeated: 7
Gen: 235. Avg: 52, Gen Max: 53, Max: 55, Gen. Max Repeated: 8
Gen: 236. Avg: 52, Gen Max: 53, Max: 55, Gen. Max Repeated: 9
Gen: 237. Avg: 52, Gen Max: 53, Max: 55, Gen. Max Repeated: 10
Gen: 238. Avg: 52, Gen Max: 53, Max: 55, Gen. Max Repeated: 11
Gen: 239. Avg: 53, Gen Max: 53, Max: 55, Gen. Max Repeated: 12
Gen: 240. Avg: 52, Gen Max: 53, Max: 55, Gen. Max Repeated: 13
Gen: 241. Avg: 52, Gen Max: 53, Max: 55, Gen. Max Repeated: 14
Gen: 242. Avg: 52, Gen Max: 53, Max: 55, Gen. Max Repeated: 15
Gen: 243. Avg: 52, Gen Max: 53, Max: 55, Gen. Max Repeated: 16
Gen: 244. Avg: 53, Gen Max: 53, Max: 55, Gen. Max Repeated: 17
Gen: 245. Avg: 52, Gen Max: 53, Max: 55, Gen. Max Repeated: 18
Gen: 246. Avg: 52, Gen Max: 53, Max: 55, Gen. Max Repeated: 19
Regenerating population
Gen: 247. Avg: 42, Gen Max: 46, Max: 55, Gen. Max Repeated: 1
Gen: 248. Avg: 43, Gen Max: 47, Max: 55, Gen. Max Repeated: 1
Gen: 249. Avg: 44, Gen Max: 48, Max: 55, Gen. Max Repeated: 1
Gen: 250. Avg: 44, Gen Max: 49, Max: 55, Gen. Max Repeated: 1
Gen: 251. Avg: 45, Gen Max: 49, Max: 55, Gen. Max Repeated: 1
Gen: 252. Avg: 45, Gen Max: 49, Max: 55, Gen. Max Repeated: 2
Gen: 253. Avg: 45, Gen Max: 49, Max: 55, Gen. Max Repeated: 3
Gen: 254. Avg: 46, Gen Max: 49, Max: 55, Gen. Max Repeated: 4
Gen: 255. Avg: 47, Gen Max: 49, Max: 55, Gen. Max Repeated: 5
Gen: 256. Avg: 46, Gen Max: 50, Max: 55, Gen. Max Repeated: 6
Gen: 257. Avg: 47, Gen Max: 50, Max: 55, Gen. Max Repeated: 1
Gen: 258. Avg: 47, Gen Max: 50, Max: 55, Gen. Max Repeated: 2
Gen: 259. Avg: 47, Gen Max: 50, Max: 55, Gen. Max Repeated: 3
Gen: 260. Avg: 48, Gen Max: 50, Max: 55, Gen. Max Repeated: 4
Gen: 261. Avg: 48, Gen Max: 50, Max: 55, Gen. Max Repeated: 5
Gen: 262. Avg: 48, Gen Max: 50, Max: 55, Gen. Max Repeated: 6
Gen: 263. Avg: 49, Gen Max: 50, Max: 55, Gen. Max Repeated: 7
Gen: 264. Avg: 49, Gen Max: 50, Max: 55, Gen. Max Repeated: 8
Gen: 265. Avg: 49, Gen Max: 50, Max: 55, Gen. Max Repeated: 9
Gen: 266. Avg: 49, Gen Max: 50, Max: 55, Gen. Max Repeated: 10
Gen: 267. Avg: 49, Gen Max: 50, Max: 55, Gen. Max Repeated: 11
Gen: 268. Avg: 49, Gen Max: 50, Max: 55, Gen. Max Repeated: 12
Gen: 269. Avg: 49, Gen Max: 50, Max: 55, Gen. Max Repeated: 13
Gen: 270. Avg: 49, Gen Max: 50, Max: 55, Gen. Max Repeated: 14
Gen: 271. Avg: 49, Gen Max: 50, Max: 55, Gen. Max Repeated: 15
Gen: 272. Avg: 49, Gen Max: 50, Max: 55, Gen. Max Repeated: 16
Gen: 273. Avg: 49, Gen Max: 50, Max: 55, Gen. Max Repeated: 17
Gen: 274. Avg: 49, Gen Max: 50, Max: 55, Gen. Max Repeated: 18
Gen: 275. Avg: 49, Gen Max: 50, Max: 55, Gen. Max Repeated: 19
Regenerating population
Gen: 276. Avg: 42, Gen Max: 45, Max: 55, Gen. Max Repeated: 1
Gen: 277. Avg: 43, Gen Max: 46, Max: 55, Gen. Max Repeated: 1
Gen: 278. Avg: 43, Gen Max: 49, Max: 55, Gen. Max Repeated: 1
Gen: 279. Avg: 44, Gen Max: 49, Max: 55, Gen. Max Repeated: 1
Gen: 280. Avg: 44, Gen Max: 49, Max: 55, Gen. Max Repeated: 2
Gen: 281. Avg: 44, Gen Max: 49, Max: 55, Gen. Max Repeated: 3
Gen: 282. Avg: 45, Gen Max: 49, Max: 55, Gen. Max Repeated: 4
Gen: 283. Avg: 45, Gen Max: 49, Max: 55, Gen. Max Repeated: 5
Gen: 284. Avg: 45, Gen Max: 49, Max: 55, Gen. Max Repeated: 6
Gen: 285. Avg: 46, Gen Max: 50, Max: 55, Gen. Max Repeated: 7
Gen: 286. Avg: 46, Gen Max: 50, Max: 55, Gen. Max Repeated: 1
Gen: 287. Avg: 47, Gen Max: 51, Max: 55, Gen. Max Repeated: 2
Gen: 288. Avg: 48, Gen Max: 51, Max: 55, Gen. Max Repeated: 1
Gen: 289. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 2
Gen: 290. Avg: 49, Gen Max: 51, Max: 55, Gen. Max Repeated: 3
Gen: 291. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 4
Gen: 292. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 5
Gen: 293. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 6
Gen: 294. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 7
Gen: 295. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 8
Gen: 296. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 9
Gen: 297. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 10
Gen: 298. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 11
Gen: 299. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 12
Gen: 300. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 13
Gen: 301. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 14
Gen: 302. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 15
Gen: 303. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 16
Gen: 304. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 17
Gen: 305. Avg: 50, Gen Max: 51, Max: 55, Gen. Max Repeated: 18
Gen: 306. Avg: 51, Gen Max: 51, Max: 55, Gen. Max Repeated: 19
Regenerating population
Gen: 307. Avg: 42, Gen Max: 46, Max: 55, Gen. Max Repeated: 1
Gen: 308. Avg: 43, Gen Max: 46, Max: 55, Gen. Max Repeated: 1
Gen: 309. Avg: 44, Gen Max: 47, Max: 55, Gen. Max Repeated: 2
Gen: 310. Avg: 44, Gen Max: 48, Max: 55, Gen. Max Repeated: 1
Gen: 311. Avg: 44, Gen Max: 48, Max: 55, Gen. Max Repeated: 1
Gen: 312. Avg: 44, Gen Max: 48, Max: 55, Gen. Max Repeated: 2
Gen: 313. Avg: 44, Gen Max: 49, Max: 55, Gen. Max Repeated: 3
Gen: 314. Avg: 45, Gen Max: 49, Max: 55, Gen. Max Repeated: 1
Gen: 315. Avg: 45, Gen Max: 49, Max: 55, Gen. Max Repeated: 2
Gen: 316. Avg: 46, Gen Max: 49, Max: 55, Gen. Max Repeated: 3
Gen: 317. Avg: 46, Gen Max: 50, Max: 55, Gen. Max Repeated: 4
Gen: 318. Avg: 46, Gen Max: 51, Max: 55, Gen. Max Repeated: 1
Gen: 319. Avg: 47, Gen Max: 51, Max: 55, Gen. Max Repeated: 1
Gen: 320. Avg: 47, Gen Max: 51, Max: 55, Gen. Max Repeated: 2
Gen: 321. Avg: 48, Gen Max: 51, Max: 55, Gen. Max Repeated: 3
Gen: 322. Avg: 48, Gen Max: 51, Max: 55, Gen. Max Repeated: 4
