Gen: 0. Avg: 17, Gen Max: 19, Max: 19, Gen. Max Repeated: 1
Gen: 33. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 34. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 35. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 36. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Regenerating population
Gen: 37. Avg: 17, Gen Max: 19, Max: 21, Gen. Max Repeated: 1
Gen: 38. Avg: 17, Gen Max: 19, Max: 21, Gen. Max Repeated: 1
Gen: 39. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 2
Gen: 40. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 41. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 2
Gen: 42. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 3
Gen: 43. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 4
Gen: 44. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 5
Gen: 45. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 6
Gen: 46. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 7
Gen: 47. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 8
Gen: 48. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 9
Gen: 49. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 10
Gen: 50. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 11
Gen: 51. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 12
Gen: 52. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 13
Gen: 53. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 14
Gen: 54. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 15
Gen: 55. Avg: 20, Gen Max: 20, Max: 21, Gen. Max Repeated: 16
Gen: 56. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 17
Gen: 57. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 18
Gen: 58. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 19
Regenerating population
Gen: 59. Avg: 17, Gen Max: 19, Max: 21, Gen. Max Repeated: 1
Gen: 60. Avg: 17, Gen Max: 19, Max: 21, Gen. Max Repeated: 1
Gen: 61. Avg: 17, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 62. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 63. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 64. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 65. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 66. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 67. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 68. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 69. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 70. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 71. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 72. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 73. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 74. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 75. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 76. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 77. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 78. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 79. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 80. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Regenerating population
Gen: 81. Avg: 17, Gen Max: 19, Max: 21, Gen. Max Repeated: 1
Gen: 82. Avg: 17, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 83. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 84. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 2
Gen: 85. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 3
Gen: 86. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 4
Gen: 87. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 5
Gen: 88. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 6
Gen: 89. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 7
Gen: 90. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 8
Gen: 91. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 9
Gen: 92. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 10
Gen: 93. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 11
Gen: 94. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 12
Gen: 95. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 13
Gen: 96. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 14
Gen: 97. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 15
Gen: 98. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 16
Gen: 99. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 17
Gen: 100. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 18
Gen: 101. Avg: 20, Gen Max: 20, Max: 21, Gen. Max Repeated: 19
Regenerating population
Gen: 102. Avg: 17, Gen Max: 19, Max: 21, Gen. Max Repeated: 1
Gen: 103. Avg: 17, Gen Max: 19, Max: 21, Gen. Max Repeated: 1
Gen: 104. Avg: 17, Gen Max: 19, Max: 21, Gen. Max Repeated: 2
Gen: 105. Avg: 17, Gen Max: 19, Max: 21, Gen. Max Repeated: 3
Gen: 106. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 4
Gen: 107. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 5
Gen: 108. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 6
Gen: 109. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 7
Gen: 110. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 8
Gen: 111. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 9
Gen: 112. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 10
Gen: 113. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 11
Gen: 114. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 12
Gen: 115. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 13
Gen: 116. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 14
Gen: 117. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 15
Gen: 118. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 16
Gen: 119. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 17
Gen: 120. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 18
Gen: 121. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 19
Regenerating population
Gen: 122. Avg: 17, Gen Max: 19, Max: 21, Gen. Max Repeated: 1
Gen: 123. Avg: 17, Gen Max: 19, Max: 21, Gen. Max Repeated: 2
Gen: 124. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 3
Gen: 125. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 126. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 2
Gen: 127. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 3
Gen: 128. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 4
Gen: 129. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 5
Gen: 130. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 6
Gen: 131. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 7
Gen: 132. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 8
Gen: 133. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 9
Gen: 134. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 10
Gen: 135. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 11
Gen: 136. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 12
Gen: 137. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 13
Gen: 138. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 14
Gen: 139. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 15
Gen: 140. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 16
Gen: 141. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 17
Gen: 142. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 18
Gen: 143. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 19
Regenerating population
Gen: 144. Avg: 17, Gen Max: 19, Max: 21, Gen. Max Repeated: 1
Gen: 145. Avg: 17, Gen Max: 19, Max: 21, Gen. Max Repeated: 1
Gen: 146. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 2
Gen: 147. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 3
Gen: 148. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 4
Gen: 149. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 150. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 2
Gen: 151. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 3
Gen: 152. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 4
Gen: 153. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 5
Gen: 154. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 6
Gen: 155. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 7
Gen: 156. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 8
Gen: 157. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 9
Gen: 158. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 1
Gen: 159. Avg: 20, Gen Max: 26, Max: 26, Gen. Max Repeated: 2
Gen: 160. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 3
Gen: 161. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 4
Gen: 162. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 5
Gen: 163. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 6
Gen: 164. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 7
Gen: 165. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 8
Gen: 166. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 9
Gen: 167. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 10
Gen: 168. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 11
Gen: 169. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 12
Gen: 170. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 13
Gen: 171. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 14
Gen: 172. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 15
Gen: 173. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 16
Gen: 174. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 17
Gen: 175. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 18
Gen: 176. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 19
Regenerating population
Gen: 177. Avg: 17, Gen Max: 26, Max: 26, Gen. Max Repeated: 1
Gen: 178. Avg: 17, Gen Max: 26, Max: 26, Gen. Max Repeated: 2
Gen: 179. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 3
Gen: 180. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 4
Gen: 181. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 5
Gen: 182. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 6
Gen: 183. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 7
Gen: 184. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 8
Gen: 185. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 9
Gen: 186. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 10
Gen: 187. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 11
Gen: 188. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 12
Gen: 189. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 13
Gen: 190. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 14
Gen: 191. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 15
Gen: 192. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 16
Gen: 193. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 17
Gen: 194. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 18
Gen: 195. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 19
Regenerating population
Gen: 196. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 1
Gen: 197. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 1
Gen: 198. Avg: 17, Gen Max: 20, Max: 26, Gen. Max Repeated: 2
Gen: 199. Avg: 17, Gen Max: 20, Max: 26, Gen. Max Repeated: 1
Gen: 200. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 2
Gen: 201. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 3
Gen: 202. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 4
Gen: 203. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 5
Gen: 204. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 6
Gen: 205. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 7
Gen: 206. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 8
Gen: 207. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 9
Gen: 208. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 10
Gen: 209. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 11
Gen: 210. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 12
Gen: 211. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 13
Gen: 212. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 14
Gen: 213. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 15
Gen: 214. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 16
Gen: 215. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 17
Gen: 216. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 18
Gen: 217. Avg: 19, Gen Max: 20, Max: 26, Gen. Max Repeated: 19
Regenerating population
Gen: 218. Avg: 17, Gen Max: 26, Max: 26, Gen. Max Repeated: 1
Gen: 219. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 1
Gen: 220. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 2
Gen: 221. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 3
Gen: 222. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 4
Gen: 223. Avg: 20, Gen Max: 26, Max: 26, Gen. Max Repeated: 5
Gen: 224. Avg: 21, Gen Max: 26, Max: 26, Gen. Max Repeated: 6
Gen: 225. Avg: 22, Gen Max: 26, Max: 26, Gen. Max Repeated: 7
Gen: 226. Avg: 23, Gen Max: 26, Max: 26, Gen. Max Repeated: 8
Gen: 227. Avg: 24, Gen Max: 26, Max: 26, Gen. Max Repeated: 9
Gen: 228. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 10
Gen: 229. Avg: 26, Gen Max: 26, Max: 26, Gen. Max Repeated: 11
Gen: 230. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 12
Gen: 231. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 13
Gen: 232. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 14
Gen: 233. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 15
Gen: 234. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 16
Gen: 235. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 17
Gen: 236. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 18
Gen: 237. Avg: 25, Gen Max: 26, Max: 26, Gen. Max Repeated: 19
Regenerating population
Gen: 238. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 1
Gen: 239. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 1
Gen: 240. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 2
Gen: 241. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 3
Gen: 242. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 4
Gen: 243. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 5
Gen: 244. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 6
Gen: 245. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 7
Gen: 246. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 8
Gen: 247. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 9
Gen: 248. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 10
Gen: 249. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 11
Gen: 250. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 12
Gen: 251. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 13
Gen: 252. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 14
Gen: 253. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 15
Gen: 254. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 16
Gen: 255. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 17
Gen: 256. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 18
Gen: 257. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 19
Regenerating population
Gen: 258. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 1
Gen: 259. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 2
Gen: 260. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 3
Gen: 261. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 4
Gen: 262. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 5
Gen: 263. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 6
Gen: 264. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 7
Gen: 265. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 1
Gen: 266. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 2
Gen: 267. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 1
Gen: 268. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 2
Gen: 269. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 3
Gen: 270. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 4
Gen: 271. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 5
Gen: 272. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 6
Gen: 273. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 7
Gen: 274. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 8
Gen: 275. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 9
Gen: 276. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 10
Gen: 277. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 11
Gen: 278. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 12
Gen: 279. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 13
Gen: 280. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 14
Gen: 281. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 15
Gen: 282. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 16
Gen: 283. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 17
Gen: 284. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 18
Gen: 285. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 19
Regenerating population
Gen: 286. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 1
Gen: 287. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 1
Gen: 288. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 2
Gen: 289. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 3
Gen: 290. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 1
Gen: 291. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 2
Gen: 292. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 1
Gen: 293. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 2
Gen: 294. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 3
Gen: 295. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 4
Gen: 296. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 5
Gen: 297. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 6
Gen: 298. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 7
Gen: 299. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 8
Gen: 300. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 9
Gen: 301. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 10
Gen: 302. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 11
Gen: 303. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 12
Gen: 304. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 13
Gen: 305. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 14
Gen: 306. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 15
Gen: 307. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 16
Gen: 308. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 17
Gen: 309. Avg: 18, Gen Max: 26, Max: 26, Gen. Max Repeated: 18
Gen: 310. Avg: 19, Gen Max: 26, Max: 26, Gen. Max Repeated: 19
Regenerating population
Gen: 311. Avg: 17, Gen Max: 18, Max: 26, Gen. Max Repeated: 1
Gen: 312. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 1
Gen: 313. Avg: 17, Gen Max: 19, Max: 26, Gen. Max Repeated: 1
Gen: 314. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 2
Gen: 315. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 3
Gen: 316. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 4
Gen: 317. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 5
Gen: 318. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 6
Gen: 319. Avg: 18, Gen Max: 19, Max: 26, Gen. Max Repeated: 7
Gen: 320. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 8
Gen: 321. Avg: 18, Gen Max: 20, Max: 26, Gen. Max Repeated: 1
