Gen: 0. Avg: 336, Gen Max: 338, Max: 338, Gen. Max Repeated: 1
Gen: 41. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 7
Gen: 42. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 8
Gen: 43. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 9
Gen: 44. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 10
Gen: 45. Avg: 339, Gen Max: 341, Max: 342, Gen. Max Repeated: 11
Gen: 46. Avg: 339, Gen Max: 341, Max: 342, Gen. Max Repeated: 12
Gen: 47. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 13
Gen: 48. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 14
Gen: 49. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 15
Gen: 50. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 1
Gen: 51. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 2
Gen: 52. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 3
Gen: 53. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 4
Gen: 54. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 5
Gen: 55. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 6
Gen: 56. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 7
Gen: 57. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 8
Gen: 58. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 9
Gen: 59. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 10
Gen: 60. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 11
Gen: 61. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 12
Gen: 62. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 13
Gen: 63. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 14
Gen: 64. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 15
Gen: 65. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 16
Gen: 66. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 17
Gen: 67. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 18
Gen: 68. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 19
Regenerating population
Gen: 69. Avg: 336, Gen Max: 339, Max: 342, Gen. Max Repeated: 1
Gen: 70. Avg: 337, Gen Max: 340, Max: 342, Gen. Max Repeated: 1
Gen: 71. Avg: 337, Gen Max: 340, Max: 342, Gen. Max Repeated: 1
Gen: 72. Avg: 338, Gen Max: 340, Max: 342, Gen. Max Repeated: 2
Gen: 73. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 3
Gen: 74. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 1
Gen: 75. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 2
Gen: 76. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 3
Gen: 77. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 4
Gen: 78. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 5
Gen: 79. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 6
Gen: 80. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 7
Gen: 81. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 1
Gen: 82. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 2
Gen: 83. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 3
Gen: 84. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 4
Gen: 85. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 5
Gen: 86. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 6
Gen: 87. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 7
Gen: 88. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 8
Gen: 89. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 9
Gen: 90. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 10
Gen: 91. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 11
Gen: 92. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 12
Gen: 93. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 13
Gen: 94. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 14
Gen: 95. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 15
Gen: 96. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 16
Gen: 97. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 17
Gen: 98. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 18
Gen: 99. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 19
Regenerating population
Gen: 100. Avg: 336, Gen Max: 339, Max: 342, Gen. Max Repeated: 1
Gen: 101. Avg: 337, Gen Max: 340, Max: 342, Gen. Max Repeated: 1
Gen: 102. Avg: 338, Gen Max: 340, Max: 342, Gen. Max Repeated: 1
Gen: 103. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 2
Gen: 104. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 1
Gen: 105. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 2
Gen: 106. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 3
Gen: 107. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 1
Gen: 108. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 2
Gen: 109. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 3
Gen: 110. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 4
Gen: 111. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 5
Gen: 112. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 6
Gen: 113. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 7
Gen: 114. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 8
Gen: 115. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 9
Gen: 116. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 10
Gen: 117. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 11
Gen: 118. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 12
Gen: 119. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 13
Gen: 120. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 14
Gen: 121. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 15
Gen: 122. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 16
Gen: 123. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 17
Gen: 124. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 18
Gen: 125. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 19
Regenerating population
Gen: 126. Avg: 336, Gen Max: 338, Max: 342, Gen. Max Repeated: 1
Gen: 127. Avg: 337, Gen Max: 340, Max: 342, Gen. Max Repeated: 1
Gen: 128. Avg: 337, Gen Max: 340, Max: 342, Gen. Max Repeated: 1
Gen: 129. Avg: 338, Gen Max: 340, Max: 342, Gen. Max Repeated: 2
Gen: 130. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 3
Gen: 131. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 1
Gen: 132. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 1
Gen: 133. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 2
Gen: 134. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 3
Gen: 135. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 4
Gen: 136. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 5
Gen: 137. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 6
Gen: 138. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 7
Gen: 139. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 8
Gen: 140. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 9
Gen: 141. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 10
Gen: 142. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 11
Gen: 143. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 12
Gen: 144. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 13
Gen: 145. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 14
Gen: 146. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 15
Gen: 147. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 16
Gen: 148. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 17
Gen: 149. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 18
Gen: 150. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 19
Regenerating population
Gen: 151. Avg: 336, Gen Max: 339, Max: 342, Gen. Max Repeated: 1
Gen: 152. Avg: 337, Gen Max: 340, Max: 342, Gen. Max Repeated: 1
Gen: 153. Avg: 338, Gen Max: 340, Max: 342, Gen. Max Repeated: 1
Gen: 154. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 2
Gen: 155. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 1
Gen: 156. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 2
Gen: 157. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 3
Gen: 158. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 4
Gen: 159. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 5
Gen: 160. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 6
Gen: 161. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 7
Gen: 162. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 8
Gen: 163. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 9
Gen: 164. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 10
Gen: 165. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 11
Gen: 166. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 12
Gen: 167. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 13
Gen: 168. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 14
Gen: 169. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 15
Gen: 170. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 16
Gen: 171. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 17
Gen: 172. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 18
Gen: 173. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 19
Regenerating population
Gen: 174. Avg: 336, Gen Max: 339, Max: 342, Gen. Max Repeated: 1
Gen: 175. Avg: 337, Gen Max: 340, Max: 342, Gen. Max Repeated: 1
Gen: 176. Avg: 338, Gen Max: 340, Max: 342, Gen. Max Repeated: 1
Gen: 177. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 2
Gen: 178. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 1
Gen: 179. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 2
Gen: 180. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 1
Gen: 181. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 2
Gen: 182. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 3
Gen: 183. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 4
Gen: 184. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 5
Gen: 185. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 6
Gen: 186. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 7
Gen: 187. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 8
Gen: 188. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 9
Gen: 189. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 10
Gen: 190. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 11
Gen: 191. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 12
Gen: 192. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 13
Gen: 193. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 14
Gen: 194. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 15
Gen: 195. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 16
Gen: 196. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 17
Gen: 197. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 18
Gen: 198. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 19
Regenerating population
Gen: 199. Avg: 336, Gen Max: 338, Max: 342, Gen. Max Repeated: 1
Gen: 200. Avg: 337, Gen Max: 339, Max: 342, Gen. Max Repeated: 1
Gen: 201. Avg: 337, Gen Max: 340, Max: 342, Gen. Max Repeated: 1
Gen: 202. Avg: 337, Gen Max: 340, Max: 342, Gen. Max Repeated: 1
Gen: 203. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 2
Gen: 204. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 1
Gen: 205. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 2
Gen: 206. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 3
Gen: 207. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 1
Gen: 208. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 2
Gen: 209. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 3
Gen: 210. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 4
Gen: 211. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 5
Gen: 212. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 6
Gen: 213. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 7
Gen: 214. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 8
Gen: 215. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 9
Gen: 216. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 10
Gen: 217. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 11
Gen: 218. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 12
Gen: 219. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 13
Gen: 220. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 14
Gen: 221. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 15
Gen: 222. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 16
Gen: 223. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 17
Gen: 224. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 18
Gen: 225. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 19
Regenerating population
Gen: 226. Avg: 336, Gen Max: 338, Max: 342, Gen. Max Repeated: 1
Gen: 227. Avg: 337, Gen Max: 339, Max: 342, Gen. Max Repeated: 1
Gen: 228. Avg: 337, Gen Max: 340, Max: 342, Gen. Max Repeated: 1
Gen: 229. Avg: 338, Gen Max: 340, Max: 342, Gen. Max Repeated: 1
Gen: 230. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 2
Gen: 231. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 1
Gen: 232. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 2
Gen: 233. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 1
Gen: 234. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 2
Gen: 235. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 3
Gen: 236. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 4
Gen: 237. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 5
Gen: 238. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 6
Gen: 239. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 7
Gen: 240. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 8
Gen: 241. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 9
Gen: 242. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 10
Gen: 243. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 11
Gen: 244. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 12
Gen: 245. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 13
Gen: 246. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 14
Gen: 247. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 15
Gen: 248. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 16
Gen: 249. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 17
Gen: 250. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 18
Gen: 251. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 19
Regenerating population
Gen: 252. Avg: 336, Gen Max: 338, Max: 342, Gen. Max Repeated: 1
Gen: 253. Avg: 337, Gen Max: 340, Max: 342, Gen. Max Repeated: 1
Gen: 254. Avg: 337, Gen Max: 340, Max: 342, Gen. Max Repeated: 1
Gen: 255. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 2
Gen: 256. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 1
Gen: 257. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 2
Gen: 258. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 3
Gen: 259. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 4
Gen: 260. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 1
Gen: 261. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 2
Gen: 262. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 3
Gen: 263. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 4
Gen: 264. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 5
Gen: 265. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 6
Gen: 266. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 7
Gen: 267. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 8
Gen: 268. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 9
Gen: 269. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 10
Gen: 270. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 11
Gen: 271. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 12
Gen: 272. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 13
Gen: 273. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 14
Gen: 274. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 15
Gen: 275. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 16
Gen: 276. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 17
Gen: 277. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 18
Gen: 278. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 19
Regenerating population
Gen: 279. Avg: 336, Gen Max: 338, Max: 342, Gen. Max Repeated: 1
Gen: 280. Avg: 337, Gen Max: 340, Max: 342, Gen. Max Repeated: 1
Gen: 281. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 1
Gen: 282. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 1
Gen: 283. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 2
Gen: 284. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 3
Gen: 285. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 4
Gen: 286. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 5
Gen: 287. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 6
Gen: 288. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 7
Gen: 289. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 8
Gen: 290. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 9
Gen: 291. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 10
Gen: 292. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 11
Gen: 293. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 12
Gen: 294. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 13
Gen: 295. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 14
Gen: 296. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 15
Gen: 297. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 16
Gen: 298. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 17
Gen: 299. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 18
Gen: 300. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 19
Regenerating population
Gen: 301. Avg: 336, Gen Max: 339, Max: 342, Gen. Max Repeated: 1
Gen: 302. Avg: 337, Gen Max: 340, Max: 342, Gen. Max Repeated: 1
Gen: 303. Avg: 337, Gen Max: 340, Max: 342, Gen. Max Repeated: 1
Gen: 304. Avg: 338, Gen Max: 340, Max: 342, Gen. Max Repeated: 2
Gen: 305. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 3
Gen: 306. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 1
Gen: 307. Avg: 338, Gen Max: 341, Max: 342, Gen. Max Repeated: 2
Gen: 308. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 3
Gen: 309. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 1
Gen: 310. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 2
Gen: 311. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 3
Gen: 312. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 4
Gen: 313. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 5
Gen: 314. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 6
Gen: 315. Avg: 338, Gen Max: 342, Max: 342, Gen. Max Repeated: 7
Gen: 316. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 8
Gen: 317. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 9
Gen: 318. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 10
Gen: 319. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 11
Gen: 320. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 12
Gen: 321. Avg: 339, Gen Max: 342, Max: 342, Gen. Max Repeated: 13
