Gen: 0. Avg: 31, Gen Max: 34, Max: 34, Gen. Max Repeated: 1
Gen: 63. Avg: 34, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 64. Avg: 35, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 65. Avg: 36, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 66. Avg: 37, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 67. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 68. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 69. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 70. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 71. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 72. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 73. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 74. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Regenerating population
Gen: 75. Avg: 31, Gen Max: 33, Max: 40, Gen. Max Repeated: 1
Gen: 76. Avg: 32, Gen Max: 34, Max: 40, Gen. Max Repeated: 1
Gen: 77. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 1
Gen: 78. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 1
Gen: 79. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 2
Gen: 80. Avg: 31, Gen Max: 35, Max: 40, Gen. Max Repeated: 3
Gen: 81. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 4
Gen: 82. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 5
Gen: 83. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 6
Gen: 84. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 7
Gen: 85. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 8
Gen: 86. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 9
Gen: 87. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 10
Gen: 88. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 11
Gen: 89. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 12
Gen: 90. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 1
Gen: 91. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 2
Gen: 92. Avg: 32, Gen Max: 37, Max: 40, Gen. Max Repeated: 3
Gen: 93. Avg: 32, Gen Max: 37, Max: 40, Gen. Max Repeated: 1
Gen: 94. Avg: 32, Gen Max: 38, Max: 40, Gen. Max Repeated: 2
Gen: 95. Avg: 32, Gen Max: 38, Max: 40, Gen. Max Repeated: 1
Gen: 96. Avg: 32, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 97. Avg: 32, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 98. Avg: 32, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 99. Avg: 32, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 100. Avg: 32, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 101. Avg: 32, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 102. Avg: 32, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 103. Avg: 32, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 104. Avg: 32, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 105. Avg: 32, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 106. Avg: 32, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 107. Avg: 32, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 108. Avg: 32, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 109. Avg: 32, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 110. Avg: 32, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 111. Avg: 32, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 112. Avg: 32, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 113. Avg: 33, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 114. Avg: 33, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 115. Avg: 33, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Regenerating population
Gen: 116. Avg: 31, Gen Max: 33, Max: 40, Gen. Max Repeated: 1
Gen: 117. Avg: 31, Gen Max: 34, Max: 40, Gen. Max Repeated: 1
Gen: 118. Avg: 32, Gen Max: 34, Max: 40, Gen. Max Repeated: 1
Gen: 119. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 2
Gen: 120. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 1
Gen: 121. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 2
Gen: 122. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 3
Gen: 123. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 4
Gen: 124. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 5
Gen: 125. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 6
Gen: 126. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 7
Gen: 127. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 8
Gen: 128. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 9
Gen: 129. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 1
Gen: 130. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 2
Gen: 131. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 3
Gen: 132. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 4
Gen: 133. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 5
Gen: 134. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 6
Gen: 135. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 7
Gen: 136. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 8
Gen: 137. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 9
Gen: 138. Avg: 33, Gen Max: 36, Max: 40, Gen. Max Repeated: 10
Gen: 139. Avg: 33, Gen Max: 36, Max: 40, Gen. Max Repeated: 11
Gen: 140. Avg: 33, Gen Max: 36, Max: 40, Gen. Max Repeated: 12
Gen: 141. Avg: 34, Gen Max: 36, Max: 40, Gen. Max Repeated: 13
Gen: 142. Avg: 34, Gen Max: 36, Max: 40, Gen. Max Repeated: 14
Gen: 143. Avg: 35, Gen Max: 36, Max: 40, Gen. Max Repeated: 15
Gen: 144. Avg: 35, Gen Max: 36, Max: 40, Gen. Max Repeated: 16
Gen: 145. Avg: 35, Gen Max: 36, Max: 40, Gen. Max Repeated: 17
Gen: 146. Avg: 35, Gen Max: 36, Max: 40, Gen. Max Repeated: 18
Gen: 147. Avg: 35, Gen Max: 36, Max: 40, Gen. Max Repeated: 19
Regenerating population
Gen: 148. Avg: 31, Gen Max: 34, Max: 40, Gen. Max Repeated: 1
Gen: 149. Avg: 32, Gen Max: 34, Max: 40, Gen. Max Repeated: 1
Gen: 150. Avg: 32, Gen Max: 34, Max: 40, Gen. Max Repeated: 2
Gen: 151. Avg: 32, Gen Max: 34, Max: 40, Gen. Max Repeated: 3
Gen: 152. Avg: 32, Gen Max: 34, Max: 40, Gen. Max Repeated: 4
Gen: 153. Avg: 32, Gen Max: 34, Max: 40, Gen. Max Repeated: 5
Gen: 154. Avg: 32, Gen Max: 34, Max: 40, Gen. Max Repeated: 6
Gen: 155. Avg: 32, Gen Max: 34, Max: 40, Gen. Max Repeated: 7
Gen: 156. Avg: 32, Gen Max: 34, Max: 40, Gen. Max Repeated: 8
Gen: 157. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 9
Gen: 158. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 1
Gen: 159. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 2
Gen: 160. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 3
Gen: 161. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 4
Gen: 162. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 5
Gen: 163. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 6
Gen: 164. Avg: 32, Gen Max: 37, Max: 40, Gen. Max Repeated: 1
Gen: 165. Avg: 32, Gen Max: 37, Max: 40, Gen. Max Repeated: 1
Gen: 166. Avg: 32, Gen Max: 37, Max: 40, Gen. Max Repeated: 2
Gen: 167. Avg: 32, Gen Max: 37, Max: 40, Gen. Max Repeated: 3
Gen: 168. Avg: 32, Gen Max: 37, Max: 40, Gen. Max Repeated: 4
Gen: 169. Avg: 32, Gen Max: 37, Max: 40, Gen. Max Repeated: 5
Gen: 170. Avg: 32, Gen Max: 37, Max: 40, Gen. Max Repeated: 6
Gen: 171. Avg: 32, Gen Max: 37, Max: 40, Gen. Max Repeated: 7
Gen: 172. Avg: 32, Gen Max: 37, Max: 40, Gen. Max Repeated: 8
Gen: 173. Avg: 32, Gen Max: 37, Max: 40, Gen. Max Repeated: 9
Gen: 174. Avg: 32, Gen Max: 37, Max: 40, Gen. Max Repeated: 10
Gen: 175. Avg: 33, Gen Max: 37, Max: 40, Gen. Max Repeated: 11
Gen: 176. Avg: 33, Gen Max: 37, Max: 40, Gen. Max Repeated: 12
Gen: 177. Avg: 33, Gen Max: 37, Max: 40, Gen. Max Repeated: 13
Gen: 178. Avg: 33, Gen Max: 37, Max: 40, Gen. Max Repeated: 14
Gen: 179. Avg: 34, Gen Max: 37, Max: 40, Gen. Max Repeated: 15
Gen: 180. Avg: 34, Gen Max: 37, Max: 40, Gen. Max Repeated: 16
Gen: 181. Avg: 35, Gen Max: 37, Max: 40, Gen. Max Repeated: 17
Gen: 182. Avg: 35, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 183. Avg: 35, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 184. Avg: 35, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 185. Avg: 36, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 186. Avg: 36, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 187. Avg: 36, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 188. Avg: 37, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 189. Avg: 38, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 190. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 191. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 192. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 193. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 194. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 195. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 196. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 197. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 198. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 199. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 200. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 201. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Regenerating population
Gen: 202. Avg: 31, Gen Max: 33, Max: 40, Gen. Max Repeated: 1
Gen: 203. Avg: 32, Gen Max: 34, Max: 40, Gen. Max Repeated: 1
Gen: 204. Avg: 32, Gen Max: 34, Max: 40, Gen. Max Repeated: 1
Gen: 205. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 2
Gen: 206. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 1
Gen: 207. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 2
Gen: 208. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 3
Gen: 209. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 4
Gen: 210. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 5
Gen: 211. Avg: 33, Gen Max: 37, Max: 40, Gen. Max Repeated: 6
Gen: 212. Avg: 33, Gen Max: 37, Max: 40, Gen. Max Repeated: 1
Gen: 213. Avg: 33, Gen Max: 37, Max: 40, Gen. Max Repeated: 2
Gen: 214. Avg: 33, Gen Max: 37, Max: 40, Gen. Max Repeated: 3
Gen: 215. Avg: 33, Gen Max: 37, Max: 40, Gen. Max Repeated: 4
Gen: 216. Avg: 34, Gen Max: 37, Max: 40, Gen. Max Repeated: 5
Gen: 217. Avg: 35, Gen Max: 38, Max: 40, Gen. Max Repeated: 6
Gen: 218. Avg: 35, Gen Max: 38, Max: 40, Gen. Max Repeated: 1
Gen: 219. Avg: 36, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 220. Avg: 36, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 221. Avg: 36, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 222. Avg: 37, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 223. Avg: 38, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 224. Avg: 38, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 225. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 226. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 227. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 228. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 229. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 230. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 231. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 232. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 233. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 234. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 235. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 236. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 237. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 238. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Regenerating population
Gen: 239. Avg: 31, Gen Max: 33, Max: 40, Gen. Max Repeated: 1
Gen: 240. Avg: 31, Gen Max: 34, Max: 40, Gen. Max Repeated: 1
Gen: 241. Avg: 32, Gen Max: 34, Max: 40, Gen. Max Repeated: 1
Gen: 242. Avg: 32, Gen Max: 34, Max: 40, Gen. Max Repeated: 2
Gen: 243. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 3
Gen: 244. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 1
Gen: 245. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 2
Gen: 246. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 3
Gen: 247. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 4
Gen: 248. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 5
Gen: 249. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 6
Gen: 250. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 7
Gen: 251. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 1
Gen: 252. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 2
Gen: 253. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 3
Gen: 254. Avg: 32, Gen Max: 37, Max: 40, Gen. Max Repeated: 4
Gen: 255. Avg: 32, Gen Max: 37, Max: 40, Gen. Max Repeated: 1
Gen: 256. Avg: 32, Gen Max: 37, Max: 40, Gen. Max Repeated: 2
Gen: 257. Avg: 32, Gen Max: 37, Max: 40, Gen. Max Repeated: 3
Gen: 258. Avg: 32, Gen Max: 37, Max: 40, Gen. Max Repeated: 4
Gen: 259. Avg: 32, Gen Max: 37, Max: 40, Gen. Max Repeated: 5
Gen: 260. Avg: 32, Gen Max: 37, Max: 40, Gen. Max Repeated: 6
Gen: 261. Avg: 32, Gen Max: 37, Max: 40, Gen. Max Repeated: 7
Gen: 262. Avg: 32, Gen Max: 37, Max: 40, Gen. Max Repeated: 8
Gen: 263. Avg: 33, Gen Max: 37, Max: 40, Gen. Max Repeated: 9
Gen: 264. Avg: 32, Gen Max: 37, Max: 40, Gen. Max Repeated: 10
Gen: 265. Avg: 32, Gen Max: 38, Max: 40, Gen. Max Repeated: 11
Gen: 266. Avg: 33, Gen Max: 38, Max: 40, Gen. Max Repeated: 1
Gen: 267. Avg: 33, Gen Max: 38, Max: 40, Gen. Max Repeated: 2
Gen: 268. Avg: 34, Gen Max: 38, Max: 40, Gen. Max Repeated: 3
Gen: 269. Avg: 35, Gen Max: 38, Max: 40, Gen. Max Repeated: 4
Gen: 270. Avg: 36, Gen Max: 38, Max: 40, Gen. Max Repeated: 5
Gen: 271. Avg: 36, Gen Max: 38, Max: 40, Gen. Max Repeated: 6
Gen: 272. Avg: 37, Gen Max: 38, Max: 40, Gen. Max Repeated: 7
Gen: 273. Avg: 36, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 274. Avg: 36, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 275. Avg: 36, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 276. Avg: 37, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 277. Avg: 37, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 278. Avg: 38, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 279. Avg: 38, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 280. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 281. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 282. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 283. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 284. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 285. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 286. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 287. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 288. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 289. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 290. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 291. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 292. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Regenerating population
Gen: 293. Avg: 31, Gen Max: 33, Max: 40, Gen. Max Repeated: 1
Gen: 294. Avg: 31, Gen Max: 34, Max: 40, Gen. Max Repeated: 1
Gen: 295. Avg: 32, Gen Max: 34, Max: 40, Gen. Max Repeated: 1
Gen: 296. Avg: 32, Gen Max: 34, Max: 40, Gen. Max Repeated: 2
Gen: 297. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 3
Gen: 298. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 1
Gen: 299. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 2
Gen: 300. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 3
Gen: 301. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 4
Gen: 302. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 5
Gen: 303. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 6
Gen: 304. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 7
Gen: 305. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 8
Gen: 306. Avg: 32, Gen Max: 35, Max: 40, Gen. Max Repeated: 9
Gen: 307. Avg: 32, Gen Max: 36, Max: 40, Gen. Max Repeated: 10
Gen: 308. Avg: 32, Gen Max: 37, Max: 40, Gen. Max Repeated: 1
Gen: 309. Avg: 32, Gen Max: 38, Max: 40, Gen. Max Repeated: 1
Gen: 310. Avg: 32, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 311. Avg: 33, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 312. Avg: 32, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 313. Avg: 32, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 314. Avg: 32, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 315. Avg: 32, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 316. Avg: 33, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 317. Avg: 33, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 318. Avg: 33, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 319. Avg: 33, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 320. Avg: 34, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 321. Avg: 35, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 322. Avg: 37, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
