Gen: 0. Avg: 299, Gen Max: 361, Max: 361, Gen. Max Repeated: 1
Gen: 73. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 6
Gen: 74. Avg: 508, Gen Max: 512, Max: 512, Gen. Max Repeated: 7
Gen: 75. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 8
Gen: 76. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 9
Gen: 77. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 10
Gen: 78. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 11
Gen: 79. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 12
Gen: 80. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 13
Gen: 81. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 14
Gen: 82. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 15
Gen: 83. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 16
Gen: 84. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 17
Gen: 85. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 18
Gen: 86. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 19
Regenerating population
Gen: 87. Avg: 301, Gen Max: 370, Max: 512, Gen. Max Repeated: 1
Gen: 88. Avg: 420, Gen Max: 503, Max: 512, Gen. Max Repeated: 1
Gen: 89. Avg: 497, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 90. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 91. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 2
Gen: 92. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 3
Gen: 93. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 4
Gen: 94. Avg: 505, Gen Max: 512, Max: 512, Gen. Max Repeated: 5
Gen: 95. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 6
Gen: 96. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 7
Gen: 97. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 8
Gen: 98. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 9
Gen: 99. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 10
Gen: 100. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 11
Gen: 101. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 12
Gen: 102. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 13
Gen: 103. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 14
Gen: 104. Avg: 508, Gen Max: 512, Max: 512, Gen. Max Repeated: 15
Gen: 105. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 16
Gen: 106. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 17
Gen: 107. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 18
Gen: 108. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 19
Regenerating population
Gen: 109. Avg: 300, Gen Max: 339, Max: 512, Gen. Max Repeated: 1
Gen: 110. Avg: 424, Gen Max: 494, Max: 512, Gen. Max Repeated: 1
Gen: 111. Avg: 491, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 112. Avg: 508, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 113. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 2
Gen: 114. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 3
Gen: 115. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 4
Gen: 116. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 5
Gen: 117. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 6
Gen: 118. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 7
Gen: 119. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 8
Gen: 120. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 9
Gen: 121. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 10
Gen: 122. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 11
Gen: 123. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 12
Gen: 124. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 13
Gen: 125. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 14
Gen: 126. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 15
Gen: 127. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 16
Gen: 128. Avg: 507, Gen Max: 512, Max: 512, Gen. Max Repeated: 17
Gen: 129. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 18
Gen: 130. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 19
Regenerating population
Gen: 131. Avg: 302, Gen Max: 349, Max: 512, Gen. Max Repeated: 1
Gen: 132. Avg: 425, Gen Max: 503, Max: 512, Gen. Max Repeated: 1
Gen: 133. Avg: 495, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 134. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 135. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 2
Gen: 136. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 3
Gen: 137. Avg: 507, Gen Max: 512, Max: 512, Gen. Max Repeated: 4
Gen: 138. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 5
Gen: 139. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 6
Gen: 140. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 7
Gen: 141. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 8
Gen: 142. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 9
Gen: 143. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 10
Gen: 144. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 11
Gen: 145. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 12
Gen: 146. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 13
Gen: 147. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 14
Gen: 148. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 15
Gen: 149. Avg: 508, Gen Max: 512, Max: 512, Gen. Max Repeated: 16
Gen: 150. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 17
Gen: 151. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 18
Gen: 152. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 19
Regenerating population
Gen: 153. Avg: 299, Gen Max: 349, Max: 512, Gen. Max Repeated: 1
Gen: 154. Avg: 421, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 155. Avg: 493, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 156. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 2
Gen: 157. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 3
Gen: 158. Avg: 512, Gen Max: 512, Max: 512, Gen. Max Repeated: 4
Gen: 159. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 5
Gen: 160. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 6
Gen: 161. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 7
Gen: 162. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 8
Gen: 163. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 9
Gen: 164. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 10
Gen: 165. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 11
Gen: 166. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 12
Gen: 167. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 13
Gen: 168. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 14
Gen: 169. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 15
Gen: 170. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 16
Gen: 171. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 17
Gen: 172. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 18
Gen: 173. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 19
Regenerating population
Gen: 174. Avg: 298, Gen Max: 339, Max: 512, Gen. Max Repeated: 1
Gen: 175. Avg: 413, Gen Max: 487, Max: 512, Gen. Max Repeated: 1
Gen: 176. Avg: 486, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 177. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 178. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 2
Gen: 179. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 3
Gen: 180. Avg: 508, Gen Max: 512, Max: 512, Gen. Max Repeated: 4
Gen: 181. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 5
Gen: 182. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 6
Gen: 183. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 7
Gen: 184. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 8
Gen: 185. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 9
Gen: 186. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 10
Gen: 187. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 11
Gen: 188. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 12
Gen: 189. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 13
Gen: 190. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 14
Gen: 191. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 15
Gen: 192. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 16
Gen: 193. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 17
Gen: 194. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 18
Gen: 195. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 19
Regenerating population
Gen: 196. Avg: 298, Gen Max: 348, Max: 512, Gen. Max Repeated: 1
Gen: 197. Avg: 406, Gen Max: 485, Max: 512, Gen. Max Repeated: 1
Gen: 198. Avg: 485, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 199. Avg: 506, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 200. Avg: 504, Gen Max: 512, Max: 512, Gen. Max Repeated: 2
Gen: 201. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 3
Gen: 202. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 4
Gen: 203. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 5
Gen: 204. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 6
Gen: 205. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 7
Gen: 206. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 8
Gen: 207. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 9
Gen: 208. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 10
Gen: 209. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 11
Gen: 210. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 12
Gen: 211. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 13
Gen: 212. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 14
Gen: 213. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 15
Gen: 214. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 16
Gen: 215. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 17
Gen: 216. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 18
Gen: 217. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 19
Regenerating population
Gen: 218. Avg: 299, Gen Max: 337, Max: 512, Gen. Max Repeated: 1
Gen: 219. Avg: 415, Gen Max: 494, Max: 512, Gen. Max Repeated: 1
Gen: 220. Avg: 486, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 221. Avg: 506, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 222. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 2
Gen: 223. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 3
Gen: 224. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 4
Gen: 225. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 5
Gen: 226. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 6
Gen: 227. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 7
Gen: 228. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 8
Gen: 229. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 9
Gen: 230. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 10
Gen: 231. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 11
Gen: 232. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 12
Gen: 233. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 13
Gen: 234. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 14
Gen: 235. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 15
Gen: 236. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 16
Gen: 237. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 17
Gen: 238. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 18
Gen: 239. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 19
Regenerating population
Gen: 240. Avg: 302, Gen Max: 344, Max: 512, Gen. Max Repeated: 1
Gen: 241. Avg: 419, Gen Max: 496, Max: 512, Gen. Max Repeated: 1
Gen: 242. Avg: 495, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 243. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 244. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 2
Gen: 245. Avg: 506, Gen Max: 512, Max: 512, Gen. Max Repeated: 3
Gen: 246. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 4
Gen: 247. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 5
Gen: 248. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 6
Gen: 249. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 7
Gen: 250. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 8
Gen: 251. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 9
Gen: 252. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 10
Gen: 253. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 11
Gen: 254. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 12
Gen: 255. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 13
Gen: 256. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 14
Gen: 257. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 15
Gen: 258. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 16
Gen: 259. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 17
Gen: 260. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 18
Gen: 261. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 19
Regenerating population
Gen: 262. Avg: 300, Gen Max: 368, Max: 512, Gen. Max Repeated: 1
Gen: 263. Avg: 421, Gen Max: 494, Max: 512, Gen. Max Repeated: 1
Gen: 264. Avg: 494, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 265. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 266. Avg: 508, Gen Max: 512, Max: 512, Gen. Max Repeated: 2
Gen: 267. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 3
Gen: 268. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 4
Gen: 269. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 5
Gen: 270. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 6
Gen: 271. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 7
Gen: 272. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 8
Gen: 273. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 9
Gen: 274. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 10
Gen: 275. Avg: 506, Gen Max: 512, Max: 512, Gen. Max Repeated: 11
Gen: 276. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 12
Gen: 277. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 13
Gen: 278. Avg: 506, Gen Max: 512, Max: 512, Gen. Max Repeated: 14
Gen: 279. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 15
Gen: 280. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 16
Gen: 281. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 17
Gen: 282. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 18
Gen: 283. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 19
Regenerating population
Gen: 284. Avg: 300, Gen Max: 373, Max: 512, Gen. Max Repeated: 1
Gen: 285. Avg: 421, Gen Max: 503, Max: 512, Gen. Max Repeated: 1
Gen: 286. Avg: 494, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 287. Avg: 506, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 288. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 2
Gen: 289. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 3
Gen: 290. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 4
Gen: 291. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 5
Gen: 292. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 6
Gen: 293. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 7
Gen: 294. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 8
Gen: 295. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 9
Gen: 296. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 10
Gen: 297. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 11
Gen: 298. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 12
Gen: 299. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 13
Gen: 300. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 14
Gen: 301. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 15
Gen: 302. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 16
Gen: 303. Avg: 508, Gen Max: 512, Max: 512, Gen. Max Repeated: 17
Gen: 304. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 18
Gen: 305. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 19
Regenerating population
Gen: 306. Avg: 302, Gen Max: 368, Max: 512, Gen. Max Repeated: 1
Gen: 307. Avg: 422, Gen Max: 496, Max: 512, Gen. Max Repeated: 1
Gen: 308. Avg: 492, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 309. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 1
Gen: 310. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 2
Gen: 311. Avg: 509, Gen Max: 512, Max: 512, Gen. Max Repeated: 3
Gen: 312. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 4
Gen: 313. Avg: 510, Gen Max: 512, Max: 512, Gen. Max Repeated: 5
Gen: 314. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 6
Gen: 315. Avg: 508, Gen Max: 512, Max: 512, Gen. Max Repeated: 7
Gen: 316. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 8
Gen: 317. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 9
Gen: 318. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 10
Gen: 319. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 11
Gen: 320. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 12
Gen: 321. Avg: 511, Gen Max: 512, Max: 512, Gen. Max Repeated: 13
