Gen: 0. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 1
Gen: 75. Avg: 11, Gen Max: 12, Max: 13, Gen. Max Repeated: 1
Gen: 76. Avg: 11, Gen Max: 12, Max: 13, Gen. Max Repeated: 2
Gen: 77. Avg: 11, Gen Max: 12, Max: 13, Gen. Max Repeated: 3
Gen: 78. Avg: 11, Gen Max: 12, Max: 13, Gen. Max Repeated: 4
Gen: 79. Avg: 11, Gen Max: 12, Max: 13, Gen. Max Repeated: 5
Gen: 80. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 6
Gen: 81. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 1
Gen: 82. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 2
Gen: 83. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 3
Gen: 84. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 4
Gen: 85. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 5
Gen: 86. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 6
Gen: 87. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 7
Gen: 88. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 8
Gen: 89. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 9
Gen: 90. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 10
Gen: 91. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 11
Gen: 92. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 12
Gen: 93. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 13
Gen: 94. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 14
Gen: 95. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 15
Gen: 96. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 16
Gen: 97. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 17
Gen: 98. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 18
Gen: 99. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 19
Regenerating population
Gen: 100. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 1
Gen: 101. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 2
Gen: 102. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 3
Gen: 103. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 4
Gen: 104. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 5
Gen: 105. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 6
Gen: 106. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 7
Gen: 107. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 8
Gen: 108. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 9
Gen: 109. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 10
Gen: 110. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 11
Gen: 111. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 12
Gen: 112. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 13
Gen: 113. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 14
Gen: 114. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 15
Gen: 115. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 16
Gen: 116. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 17
Gen: 117. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 18
Gen: 118. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 19
Regenerating population
Gen: 119. Avg: 11, Gen Max: 12, Max: 13, Gen. Max Repeated: 1
Gen: 120. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 1
Gen: 121. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 1
Gen: 122. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 2
Gen: 123. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 3
Gen: 124. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 4
Gen: 125. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 5
Gen: 126. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 6
Gen: 127. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 7
Gen: 128. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 8
Gen: 129. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 9
Gen: 130. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 10
Gen: 131. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 11
Gen: 132. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 12
Gen: 133. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 13
Gen: 134. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 14
Gen: 135. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 15
Gen: 136. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 16
Gen: 137. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 17
Gen: 138. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 18
Gen: 139. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 19
Regenerating population
Gen: 140. Avg: 11, Gen Max: 12, Max: 13, Gen. Max Repeated: 1
Gen: 141. Avg: 11, Gen Max: 12, Max: 13, Gen. Max Repeated: 1
Gen: 142. Avg: 11, Gen Max: 12, Max: 13, Gen. Max Repeated: 2
Gen: 143. Avg: 11, Gen Max: 12, Max: 13, Gen. Max Repeated: 3
Gen: 144. Avg: 11, Gen Max: 12, Max: 13, Gen. Max Repeated: 4
Gen: 145. Avg: 11, Gen Max: 12, Max: 13, Gen. Max Repeated: 5
Gen: 146. Avg: 11, Gen Max: 12, Max: 13, Gen. Max Repeated: 6
Gen: 147. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 7
Gen: 148. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 1
Gen: 149. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 2
Gen: 150. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 3
Gen: 151. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 4
Gen: 152. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 5
Gen: 153. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 6
Gen: 154. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 7
Gen: 155. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 8
Gen: 156. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 9
Gen: 157. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 10
Gen: 158. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 11
Gen: 159. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 12
Gen: 160. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 13
Gen: 161. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 14
Gen: 162. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 15
Gen: 163. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 16
Gen: 164. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 17
Gen: 165. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 18
Gen: 166. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 19
Regenerating population
Gen: 167. Avg: 11, Gen Max: 12, Max: 13, Gen. Max Repeated: 1
Gen: 168. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 1
Gen: 169. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 1
Gen: 170. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 2
Gen: 171. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 3
Gen: 172. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 4
Gen: 173. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 5
Gen: 174. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 6
Gen: 175. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 7
Gen: 176. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 8
Gen: 177. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 9
Gen: 178. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 10
Gen: 179. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 11
Gen: 180. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 12
Gen: 181. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 13
Gen: 182. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 14
Gen: 183. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 15
Gen: 184. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 16
Gen: 185. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 17
Gen: 186. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 18
Gen: 187. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 19
Regenerating population
Gen: 188. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 1
Gen: 189. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 2
Gen: 190. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 3
Gen: 191. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 4
Gen: 192. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 5
Gen: 193. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 6
Gen: 194. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 7
Gen: 195. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 8
Gen: 196. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 9
Gen: 197. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 10
Gen: 198. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 11
Gen: 199. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 12
Gen: 200. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 13
Gen: 201. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 14
Gen: 202. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 15
Gen: 203. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 16
Gen: 204. Avg: 13, Gen Max: 13, Max: 13, Gen. Max Repeated: 17
Gen: 205. Avg: 13, Gen Max: 13, Max: 13, Gen. Max Repeated: 18
Gen: 206. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 19
Regenerating population
Gen: 207. Avg: 11, Gen Max: 12, Max: 13, Gen. Max Repeated: 1
Gen: 208. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 1
Gen: 209. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 1
Gen: 210. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 2
Gen: 211. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 3
Gen: 212. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 4
Gen: 213. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 5
Gen: 214. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 6
Gen: 215. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 7
Gen: 216. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 8
Gen: 217. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 9
Gen: 218. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 10
Gen: 219. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 11
Gen: 220. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 12
Gen: 221. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 13
Gen: 222. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 14
Gen: 223. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 15
Gen: 224. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 16
Gen: 225. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 17
Gen: 226. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 18
Gen: 227. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 19
Regenerating population
Gen: 228. Avg: 11, Gen Max: 12, Max: 13, Gen. Max Repeated: 1
Gen: 229. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 1
Gen: 230. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 1
Gen: 231. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 2
Gen: 232. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 3
Gen: 233. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 4
Gen: 234. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 5
Gen: 235. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 6
Gen: 236. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 7
Gen: 237. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 8
Gen: 238. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 9
Gen: 239. Avg: 13, Gen Max: 13, Max: 13, Gen. Max Repeated: 10
Gen: 240. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 11
Gen: 241. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 12
Gen: 242. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 13
Gen: 243. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 14
Gen: 244. Avg: 13, Gen Max: 13, Max: 13, Gen. Max Repeated: 15
Gen: 245. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 16
Gen: 246. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 17
Gen: 247. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 18
Gen: 248. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 19
Regenerating population
Gen: 249. Avg: 11, Gen Max: 12, Max: 13, Gen. Max Repeated: 1
Gen: 250. Avg: 11, Gen Max: 12, Max: 13, Gen. Max Repeated: 1
Gen: 251. Avg: 11, Gen Max: 12, Max: 13, Gen. Max Repeated: 2
Gen: 252. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 3
Gen: 253. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 1
Gen: 254. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 2
Gen: 255. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 3
Gen: 256. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 4
Gen: 257. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 5
Gen: 258. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 6
Gen: 259. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 7
Gen: 260. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 8
Gen: 261. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 9
Gen: 262. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 10
Gen: 263. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 11
Gen: 264. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 12
Gen: 265. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 13
Gen: 266. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 14
Gen: 267. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 15
Gen: 268. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 16
Gen: 269. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 17
Gen: 270. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 18
Gen: 271. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 19
Regenerating population
Gen: 272. Avg: 11, Gen Max: 12, Max: 13, Gen. Max Repeated: 1
Gen: 273. Avg: 11, Gen Max: 12, Max: 13, Gen. Max Repeated: 1
Gen: 274. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 2
Gen: 275. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 1
Gen: 276. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 2
Gen: 277. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 3
Gen: 278. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 4
Gen: 279. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 5
Gen: 280. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 6
Gen: 281. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 7
Gen: 282. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 8
Gen: 283. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 9
Gen: 284. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 10
Gen: 285. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 11
Gen: 286. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 12
Gen: 287. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 13
Gen: 288. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 14
Gen: 289. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 15
Gen: 290. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 16
Gen: 291. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 17
Gen: 292. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 18
Gen: 293. Avg: 13, Gen Max: 13, Max: 13, Gen. Max Repeated: 19
Regenerating population
Gen: 294. Avg: 11, Gen Max: 12, Max: 13, Gen. Max Repeated: 1
Gen: 295. Avg: 11, Gen Max: 12, Max: 13, Gen. Max Repeated: 1
Gen: 296. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 2
Gen: 297. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 1
Gen: 298. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 2
Gen: 299. Avg: 11, Gen Max: 13, Max: 13, Gen. Max Repeated: 3
Gen: 300. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 4
Gen: 301. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 5
Gen: 302. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 6
Gen: 303. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 7
Gen: 304. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 8
Gen: 305. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 9
Gen: 306. Avg: 13, Gen Max: 13, Max: 13, Gen. Max Repeated: 10
Gen: 307. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 11
Gen: 308. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 12
Gen: 309. Avg: 13, Gen Max: 13, Max: 13, Gen. Max Repeated: 13
Gen: 310. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 14
Gen: 311. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 15
Gen: 312. Avg: 13, Gen Max: 13, Max: 13, Gen. Max Repeated: 16
Gen: 313. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 17
Gen: 314. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 18
Gen: 315. Avg: 12, Gen Max: 13, Max: 13, Gen. Max Repeated: 19
Regenerating population
Gen: 316. Avg: 11, Gen Max: 12, Max: 13, Gen. Max Repeated: 1
Gen: 317. Avg: 11, Gen Max: 12, Max: 13, Gen. Max Repeated: 1
Gen: 318. Avg: 11, Gen Max: 12, Max: 13, Gen. Max Repeated: 2
Gen: 319. Avg: 11, Gen Max: 12, Max: 13, Gen. Max Repeated: 3
Gen: 320. Avg: 11, Gen Max: 12, Max: 13, Gen. Max Repeated: 4
Gen: 321. Avg: 11, Gen Max: 12, Max: 13, Gen. Max Repeated: 5
