Gen: 0. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 1
Gen: 68. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 5
Gen: 69. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 6
Gen: 70. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 7
Gen: 71. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 8
Gen: 72. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 9
Gen: 73. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 10
Gen: 74. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 11
Gen: 75. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 12
Gen: 76. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 13
Gen: 77. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 14
Gen: 78. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 15
Gen: 79. Avg: 18, Gen Max: 18, Max: 18, Gen. Max Repeated: 16
Gen: 80. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 17
Gen: 81. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 18
Gen: 82. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 19
Regenerating population
Gen: 83. Avg: 15, Gen Max: 17, Max: 18, Gen. Max Repeated: 1
Gen: 84. Avg: 16, Gen Max: 17, Max: 18, Gen. Max Repeated: 1
Gen: 85. Avg: 16, Gen Max: 17, Max: 18, Gen. Max Repeated: 2
Gen: 86. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 3
Gen: 87. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 88. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 89. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 3
Gen: 90. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 4
Gen: 91. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 5
Gen: 92. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 6
Gen: 93. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 7
Gen: 94. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 8
Gen: 95. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 9
Gen: 96. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 10
Gen: 97. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 11
Gen: 98. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 12
Gen: 99. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 13
Gen: 100. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 14
Gen: 101. Avg: 18, Gen Max: 18, Max: 18, Gen. Max Repeated: 15
Gen: 102. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 16
Gen: 103. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 17
Gen: 104. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 18
Gen: 105. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 19
Regenerating population
Gen: 106. Avg: 15, Gen Max: 17, Max: 18, Gen. Max Repeated: 1
Gen: 107. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 108. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 109. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 110. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 3
Gen: 111. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 4
Gen: 112. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 5
Gen: 113. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 6
Gen: 114. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 7
Gen: 115. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 8
Gen: 116. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 9
Gen: 117. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 10
Gen: 118. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 11
Gen: 119. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 12
Gen: 120. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 13
Gen: 121. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 14
Gen: 122. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 15
Gen: 123. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 16
Gen: 124. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 17
Gen: 125. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 18
Gen: 126. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 19
Regenerating population
Gen: 127. Avg: 15, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 128. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 129. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 3
Gen: 130. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 4
Gen: 131. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 5
Gen: 132. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 6
Gen: 133. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 7
Gen: 134. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 8
Gen: 135. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 9
Gen: 136. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 10
Gen: 137. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 11
Gen: 138. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 12
Gen: 139. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 13
Gen: 140. Avg: 18, Gen Max: 18, Max: 18, Gen. Max Repeated: 14
Gen: 141. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 15
Gen: 142. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 16
Gen: 143. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 17
Gen: 144. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 18
Gen: 145. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 19
Regenerating population
Gen: 146. Avg: 15, Gen Max: 17, Max: 18, Gen. Max Repeated: 1
Gen: 147. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 148. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 149. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 150. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 3
Gen: 151. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 4
Gen: 152. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 5
Gen: 153. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 6
Gen: 154. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 7
Gen: 155. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 8
Gen: 156. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 9
Gen: 157. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 10
Gen: 158. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 11
Gen: 159. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 12
Gen: 160. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 13
Gen: 161. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 14
Gen: 162. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 15
Gen: 163. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 16
Gen: 164. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 17
Gen: 165. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 18
Gen: 166. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 19
Regenerating population
Gen: 167. Avg: 15, Gen Max: 17, Max: 18, Gen. Max Repeated: 1
Gen: 168. Avg: 16, Gen Max: 17, Max: 18, Gen. Max Repeated: 1
Gen: 169. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 170. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 171. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 172. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 3
Gen: 173. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 4
Gen: 174. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 5
Gen: 175. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 6
Gen: 176. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 7
Gen: 177. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 8
Gen: 178. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 9
Gen: 179. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 10
Gen: 180. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 11
Gen: 181. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 12
Gen: 182. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 13
Gen: 183. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 14
Gen: 184. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 15
Gen: 185. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 16
Gen: 186. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 17
Gen: 187. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 18
Gen: 188. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 19
Regenerating population
Gen: 189. Avg: 15, Gen Max: 17, Max: 18, Gen. Max Repeated: 1
Gen: 190. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 191. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 192. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 193. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 3
Gen: 194. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 4
Gen: 195. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 5
Gen: 196. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 6
Gen: 197. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 7
Gen: 198. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 8
Gen: 199. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 9
Gen: 200. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 10
Gen: 201. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 11
Gen: 202. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 12
Gen: 203. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 13
Gen: 204. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 14
Gen: 205. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 15
Gen: 206. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 16
Gen: 207. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 17
Gen: 208. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 18
Gen: 209. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 19
Regenerating population
Gen: 210. Avg: 15, Gen Max: 17, Max: 18, Gen. Max Repeated: 1
Gen: 211. Avg: 16, Gen Max: 17, Max: 18, Gen. Max Repeated: 1
Gen: 212. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 213. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 214. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 215. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 3
Gen: 216. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 4
Gen: 217. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 5
Gen: 218. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 6
Gen: 219. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 7
Gen: 220. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 8
Gen: 221. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 9
Gen: 222. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 10
Gen: 223. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 11
Gen: 224. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 12
Gen: 225. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 13
Gen: 226. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 14
Gen: 227. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 15
Gen: 228. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 16
Gen: 229. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 17
Gen: 230. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 18
Gen: 231. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 19
Regenerating population
Gen: 232. Avg: 15, Gen Max: 17, Max: 18, Gen. Max Repeated: 1
Gen: 233. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 234. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 235. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 236. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 3
Gen: 237. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 4
Gen: 238. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 5
Gen: 239. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 6
Gen: 240. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 7
Gen: 241. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 8
Gen: 242. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 9
Gen: 243. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 10
Gen: 244. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 11
Gen: 245. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 12
Gen: 246. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 13
Gen: 247. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 14
Gen: 248. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 15
Gen: 249. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 16
Gen: 250. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 17
Gen: 251. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 18
Gen: 252. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 19
Regenerating population
Gen: 253. Avg: 15, Gen Max: 17, Max: 18, Gen. Max Repeated: 1
Gen: 254. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 255. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 256. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 257. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 3
Gen: 258. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 4
Gen: 259. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 5
Gen: 260. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 6
Gen: 261. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 7
Gen: 262. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 8
Gen: 263. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 9
Gen: 264. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 10
Gen: 265. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 11
Gen: 266. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 12
Gen: 267. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 13
Gen: 268. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 14
Gen: 269. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 15
Gen: 270. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 16
Gen: 271. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 17
Gen: 272. Avg: 18, Gen Max: 18, Max: 18, Gen. Max Repeated: 18
Gen: 273. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 19
Regenerating population
Gen: 274. Avg: 15, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 275. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 276. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 3
Gen: 277. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 4
Gen: 278. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 5
Gen: 279. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 6
Gen: 280. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 7
Gen: 281. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 8
Gen: 282. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 9
Gen: 283. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 10
Gen: 284. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 11
Gen: 285. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 12
Gen: 286. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 13
Gen: 287. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 14
Gen: 288. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 15
Gen: 289. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 16
Gen: 290. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 17
Gen: 291. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 18
Gen: 292. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 19
Regenerating population
Gen: 293. Avg: 15, Gen Max: 17, Max: 18, Gen. Max Repeated: 1
Gen: 294. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 295. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 296. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 297. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 3
Gen: 298. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 4
Gen: 299. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 5
Gen: 300. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 6
Gen: 301. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 7
Gen: 302. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 8
Gen: 303. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 9
Gen: 304. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 10
Gen: 305. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 11
Gen: 306. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 12
Gen: 307. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 13
Gen: 308. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 14
Gen: 309. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 15
Gen: 310. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 16
Gen: 311. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 17
Gen: 312. Avg: 18, Gen Max: 18, Max: 18, Gen. Max Repeated: 18
Gen: 313. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 19
Regenerating population
Gen: 314. Avg: 15, Gen Max: 17, Max: 18, Gen. Max Repeated: 1
Gen: 315. Avg: 16, Gen Max: 17, Max: 18, Gen. Max Repeated: 1
Gen: 316. Avg: 16, Gen Max: 17, Max: 18, Gen. Max Repeated: 2
Gen: 317. Avg: 16, Gen Max: 17, Max: 18, Gen. Max Repeated: 3
Gen: 318. Avg: 16, Gen Max: 17, Max: 18, Gen. Max Repeated: 4
Gen: 319. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 5
Gen: 320. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 321. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
