Gen: 0. Avg: 55, Gen Max: 70, Max: 70, Gen. Max Repeated: 1
Gen: 70. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 13
Gen: 71. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 14
Gen: 72. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 15
Gen: 73. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 16
Gen: 74. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 17
Gen: 75. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 18
Gen: 76. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 19
Regenerating population
Gen: 77. Avg: 54, Gen Max: 70, Max: 70, Gen. Max Repeated: 1
Gen: 78. Avg: 65, Gen Max: 70, Max: 70, Gen. Max Repeated: 2
Gen: 79. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 3
Gen: 80. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 4
Gen: 81. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 5
Gen: 82. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 6
Gen: 83. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 7
Gen: 84. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 8
Gen: 85. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 9
Gen: 86. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 10
Gen: 87. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 11
Gen: 88. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 12
Gen: 89. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 13
Gen: 90. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 14
Gen: 91. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 15
Gen: 92. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 16
Gen: 93. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 17
Gen: 94. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 18
Gen: 95. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 19
Regenerating population
Gen: 96. Avg: 54, Gen Max: 70, Max: 70, Gen. Max Repeated: 1
Gen: 97. Avg: 65, Gen Max: 70, Max: 70, Gen. Max Repeated: 2
Gen: 98. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 3
Gen: 99. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 4
Gen: 100. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 5
Gen: 101. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 6
Gen: 102. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 7
Gen: 103. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 8
Gen: 104. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 9
Gen: 105. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 10
Gen: 106. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 11
Gen: 107. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 12
Gen: 108. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 13
Gen: 109. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 14
Gen: 110. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 15
Gen: 111. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 16
Gen: 112. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 17
Gen: 113. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 18
Gen: 114. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 19
Regenerating population
Gen: 115. Avg: 55, Gen Max: 70, Max: 70, Gen. Max Repeated: 1
Gen: 116. Avg: 66, Gen Max: 70, Max: 70, Gen. Max Repeated: 2
Gen: 117. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 3
Gen: 118. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 4
Gen: 119. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 5
Gen: 120. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 6
Gen: 121. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 7
Gen: 122. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 8
Gen: 123. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 9
Gen: 124. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 10
Gen: 125. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 11
Gen: 126. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 12
Gen: 127. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 13
Gen: 128. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 14
Gen: 129. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 15
Gen: 130. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 16
Gen: 131. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 17
Gen: 132. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 18
Gen: 133. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 19
Regenerating population
Gen: 134. Avg: 54, Gen Max: 70, Max: 70, Gen. Max Repeated: 1
Gen: 135. Avg: 64, Gen Max: 70, Max: 70, Gen. Max Repeated: 2
Gen: 136. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 3
Gen: 137. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 4
Gen: 138. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 5
Gen: 139. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 6
Gen: 140. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 7
Gen: 141. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 8
Gen: 142. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 9
Gen: 143. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 10
Gen: 144. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 11
Gen: 145. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 12
Gen: 146. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 13
Gen: 147. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 14
Gen: 148. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 15
Gen: 149. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 16
Gen: 150. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 17
Gen: 151. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 18
Gen: 152. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 19
Regenerating population
Gen: 153. Avg: 54, Gen Max: 65, Max: 70, Gen. Max Repeated: 1
Gen: 154. Avg: 65, Gen Max: 70, Max: 70, Gen. Max Repeated: 1
Gen: 155. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 1
Gen: 156. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 2
Gen: 157. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 3
Gen: 158. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 4
Gen: 159. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 5
Gen: 160. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 6
Gen: 161. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 7
Gen: 162. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 8
Gen: 163. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 9
Gen: 164. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 10
Gen: 165. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 11
Gen: 166. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 12
Gen: 167. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 13
Gen: 168. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 14
Gen: 169. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 15
Gen: 170. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 16
Gen: 171. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 17
Gen: 172. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 18
Gen: 173. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 19
Regenerating population
Gen: 174. Avg: 54, Gen Max: 70, Max: 70, Gen. Max Repeated: 1
Gen: 175. Avg: 64, Gen Max: 70, Max: 70, Gen. Max Repeated: 2
Gen: 176. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 3
Gen: 177. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 4
Gen: 178. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 5
Gen: 179. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 6
Gen: 180. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 7
Gen: 181. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 8
Gen: 182. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 9
Gen: 183. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 10
Gen: 184. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 11
Gen: 185. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 12
Gen: 186. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 13
Gen: 187. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 14
Gen: 188. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 15
Gen: 189. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 16
Gen: 190. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 17
Gen: 191. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 18
Gen: 192. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 19
Regenerating population
Gen: 193. Avg: 54, Gen Max: 70, Max: 70, Gen. Max Repeated: 1
Gen: 194. Avg: 64, Gen Max: 70, Max: 70, Gen. Max Repeated: 2
Gen: 195. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 3
Gen: 196. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 4
Gen: 197. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 5
Gen: 198. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 6
Gen: 199. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 7
Gen: 200. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 8
Gen: 201. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 9
Gen: 202. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 10
Gen: 203. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 11
Gen: 204. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 12
Gen: 205. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 13
Gen: 206. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 14
Gen: 207. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 15
Gen: 208. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 16
Gen: 209. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 17
Gen: 210. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 18
Gen: 211. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 19
Regenerating population
Gen: 212. Avg: 55, Gen Max: 70, Max: 70, Gen. Max Repeated: 1
Gen: 213. Avg: 65, Gen Max: 70, Max: 70, Gen. Max Repeated: 2
Gen: 214. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 3
Gen: 215. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 4
Gen: 216. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 5
Gen: 217. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 6
Gen: 218. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 7
Gen: 219. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 8
Gen: 220. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 9
Gen: 221. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 10
Gen: 222. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 11
Gen: 223. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 12
Gen: 224. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 13
Gen: 225. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 14
Gen: 226. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 15
Gen: 227. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 16
Gen: 228. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 17
Gen: 229. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 18
Gen: 230. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 19
Regenerating population
Gen: 231. Avg: 55, Gen Max: 70, Max: 70, Gen. Max Repeated: 1
Gen: 232. Avg: 66, Gen Max: 70, Max: 70, Gen. Max Repeated: 2
Gen: 233. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 3
Gen: 234. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 4
Gen: 235. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 5
Gen: 236. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 6
Gen: 237. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 7
Gen: 238. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 8
Gen: 239. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 9
Gen: 240. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 10
Gen: 241. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 11
Gen: 242. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 12
Gen: 243. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 13
Gen: 244. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 14
Gen: 245. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 15
Gen: 246. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 16
Gen: 247. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 17
Gen: 248. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 18
Gen: 249. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 19
Regenerating population
Gen: 250. Avg: 55, Gen Max: 70, Max: 70, Gen. Max Repeated: 1
Gen: 251. Avg: 66, Gen Max: 70, Max: 70, Gen. Max Repeated: 2
Gen: 252. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 3
Gen: 253. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 4
Gen: 254. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 5
Gen: 255. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 6
Gen: 256. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 7
Gen: 257. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 8
Gen: 258. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 9
Gen: 259. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 10
Gen: 260. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 11
Gen: 261. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 12
Gen: 262. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 13
Gen: 263. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 14
Gen: 264. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 15
Gen: 265. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 16
Gen: 266. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 17
Gen: 267. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 18
Gen: 268. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 19
Regenerating population
Gen: 269. Avg: 55, Gen Max: 70, Max: 70, Gen. Max Repeated: 1
Gen: 270. Avg: 65, Gen Max: 70, Max: 70, Gen. Max Repeated: 2
Gen: 271. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 3
Gen: 272. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 4
Gen: 273. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 5
Gen: 274. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 6
Gen: 275. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 7
Gen: 276. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 8
Gen: 277. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 9
Gen: 278. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 10
Gen: 279. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 11
Gen: 280. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 12
Gen: 281. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 13
Gen: 282. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 14
Gen: 283. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 15
Gen: 284. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 16
Gen: 285. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 17
Gen: 286. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 18
Gen: 287. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 19
Regenerating population
Gen: 288. Avg: 55, Gen Max: 70, Max: 70, Gen. Max Repeated: 1
Gen: 289. Avg: 67, Gen Max: 70, Max: 70, Gen. Max Repeated: 2
Gen: 290. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 3
Gen: 291. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 4
Gen: 292. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 5
Gen: 293. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 6
Gen: 294. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 7
Gen: 295. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 8
Gen: 296. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 9
Gen: 297. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 10
Gen: 298. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 11
Gen: 299. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 12
Gen: 300. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 13
Gen: 301. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 14
Gen: 302. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 15
Gen: 303. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 16
Gen: 304. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 17
Gen: 305. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 18
Gen: 306. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 19
Regenerating population
Gen: 307. Avg: 55, Gen Max: 70, Max: 70, Gen. Max Repeated: 1
Gen: 308. Avg: 66, Gen Max: 70, Max: 70, Gen. Max Repeated: 2
Gen: 309. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 3
Gen: 310. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 4
Gen: 311. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 5
Gen: 312. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 6
Gen: 313. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 7
Gen: 314. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 8
Gen: 315. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 9
Gen: 316. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 10
Gen: 317. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 11
Gen: 318. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 12
Gen: 319. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 13
Gen: 320. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 14
