Gen: 0. Avg: 18, Gen Max: 20, Max: 20, Gen. Max Repeated: 1
Gen: 38. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 39. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 40. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 41. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 42. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 43. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 44. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 45. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 46. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 47. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 48. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Regenerating population
Gen: 49. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 1
Gen: 50. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 51. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 52. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 2
Gen: 53. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 3
Gen: 54. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 4
Gen: 55. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 5
Gen: 56. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 6
Gen: 57. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 58. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 59. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 60. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 61. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 62. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 63. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 64. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 65. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 66. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 67. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 68. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 69. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 70. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 71. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 72. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 73. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 74. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 75. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 76. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Regenerating population
Gen: 77. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 78. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 79. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 2
Gen: 80. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 3
Gen: 81. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 4
Gen: 82. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 5
Gen: 83. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 6
Gen: 84. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 7
Gen: 85. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 8
Gen: 86. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 87. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 88. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 89. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 90. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 91. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 92. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 93. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 94. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 95. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 96. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 97. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 98. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 99. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 100. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 101. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 102. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 103. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 104. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 105. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Regenerating population
Gen: 106. Avg: 17, Gen Max: 19, Max: 21, Gen. Max Repeated: 1
Gen: 107. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 108. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 109. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 2
Gen: 110. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 3
Gen: 111. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 4
Gen: 112. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 5
Gen: 113. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 6
Gen: 114. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 7
Gen: 115. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 8
Gen: 116. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 9
Gen: 117. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 10
Gen: 118. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 119. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 120. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 121. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 122. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 123. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 124. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 125. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 126. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 127. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 128. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 129. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 130. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 131. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 132. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 133. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 134. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 135. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 136. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 137. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Regenerating population
Gen: 138. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 1
Gen: 139. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 140. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 141. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 2
Gen: 142. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 3
Gen: 143. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 144. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 145. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 146. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 147. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 148. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 149. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 150. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 151. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 152. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 153. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 154. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 155. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 156. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 157. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 158. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 159. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 160. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 161. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 162. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Regenerating population
Gen: 163. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 164. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 165. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 2
Gen: 166. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 3
Gen: 167. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 4
Gen: 168. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 5
Gen: 169. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 6
Gen: 170. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 171. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 172. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 173. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 174. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 175. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 176. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 177. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 178. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 179. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 180. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 181. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 182. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 183. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 184. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 185. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 186. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 187. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 188. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 189. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Regenerating population
Gen: 190. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 1
Gen: 191. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 192. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 193. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 194. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 195. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 196. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 197. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 198. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 199. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 200. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 201. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 202. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 203. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 204. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 205. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 206. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 207. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 208. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 209. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 210. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Regenerating population
Gen: 211. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 212. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 213. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 214. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 215. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 216. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 217. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 218. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 219. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 220. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 221. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 222. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 223. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 224. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 225. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 226. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 227. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 228. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 229. Avg: 21, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 230. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 231. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Regenerating population
Gen: 232. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 233. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 234. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 235. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 236. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 237. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 238. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 239. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 240. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 241. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 242. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 243. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 244. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 245. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 246. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 247. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 248. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 249. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 250. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 251. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 252. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 253. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Regenerating population
Gen: 254. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 1
Gen: 255. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 256. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 257. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 2
Gen: 258. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 3
Gen: 259. Avg: 18, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 260. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 261. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 262. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 263. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 264. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 265. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 266. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 267. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 268. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 269. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 270. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 271. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 272. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 273. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 274. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 275. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 276. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 277. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 278. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Regenerating population
Gen: 279. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 280. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 281. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 2
Gen: 282. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 3
Gen: 283. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 4
Gen: 284. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 5
Gen: 285. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 6
Gen: 286. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 7
Gen: 287. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 8
Gen: 288. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 9
Gen: 289. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 10
Gen: 290. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 11
Gen: 291. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 12
Gen: 292. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 13
Gen: 293. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 14
Gen: 294. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 15
Gen: 295. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 16
Gen: 296. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 17
Gen: 297. Avg: 19, Gen Max: 20, Max: 21, Gen. Max Repeated: 18
Gen: 298. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Gen: 299. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 1
Gen: 300. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 2
Gen: 301. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 3
Gen: 302. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 4
Gen: 303. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 5
Gen: 304. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 6
Gen: 305. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 7
Gen: 306. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 8
Gen: 307. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 9
Gen: 308. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 10
Gen: 309. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 11
Gen: 310. Avg: 19, Gen Max: 21, Max: 21, Gen. Max Repeated: 12
Gen: 311. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 13
Gen: 312. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 14
Gen: 313. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 15
Gen: 314. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 16
Gen: 315. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 17
Gen: 316. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 18
Gen: 317. Avg: 20, Gen Max: 21, Max: 21, Gen. Max Repeated: 19
Regenerating population
Gen: 318. Avg: 18, Gen Max: 19, Max: 21, Gen. Max Repeated: 1
Gen: 319. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 320. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 1
Gen: 321. Avg: 18, Gen Max: 20, Max: 21, Gen. Max Repeated: 2
