Gen: 0. Avg: 45, Gen Max: 49, Max: 49, Gen. Max Repeated: 1
Gen: 95. Avg: 51, Gen Max: 55, Max: 55, Gen. Max Repeated: 5
Gen: 96. Avg: 52, Gen Max: 55, Max: 55, Gen. Max Repeated: 6
Gen: 97. Avg: 52, Gen Max: 55, Max: 55, Gen. Max Repeated: 7
Gen: 98. Avg: 52, Gen Max: 55, Max: 55, Gen. Max Repeated: 8
Gen: 99. Avg: 52, Gen Max: 55, Max: 55, Gen. Max Repeated: 9
Gen: 100. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 10
Gen: 101. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 11
Gen: 102. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 12
Gen: 103. Avg: 52, Gen Max: 55, Max: 55, Gen. Max Repeated: 13
Gen: 104. Avg: 52, Gen Max: 55, Max: 55, Gen. Max Repeated: 14
Gen: 105. Avg: 52, Gen Max: 55, Max: 55, Gen. Max Repeated: 15
Gen: 106. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 16
Gen: 107. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 17
Gen: 108. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 18
Gen: 109. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 19
Regenerating population
Gen: 110. Avg: 45, Gen Max: 49, Max: 55, Gen. Max Repeated: 1
Gen: 111. Avg: 46, Gen Max: 49, Max: 55, Gen. Max Repeated: 1
Gen: 112. Avg: 46, Gen Max: 50, Max: 55, Gen. Max Repeated: 2
Gen: 113. Avg: 46, Gen Max: 50, Max: 55, Gen. Max Repeated: 1
Gen: 114. Avg: 47, Gen Max: 52, Max: 55, Gen. Max Repeated: 2
Gen: 115. Avg: 47, Gen Max: 52, Max: 55, Gen. Max Repeated: 1
Gen: 116. Avg: 47, Gen Max: 52, Max: 55, Gen. Max Repeated: 2
Gen: 117. Avg: 47, Gen Max: 52, Max: 55, Gen. Max Repeated: 3
Gen: 118. Avg: 48, Gen Max: 53, Max: 55, Gen. Max Repeated: 4
Gen: 119. Avg: 48, Gen Max: 53, Max: 55, Gen. Max Repeated: 1
Gen: 120. Avg: 48, Gen Max: 53, Max: 55, Gen. Max Repeated: 2
Gen: 121. Avg: 49, Gen Max: 53, Max: 55, Gen. Max Repeated: 3
Gen: 122. Avg: 49, Gen Max: 53, Max: 55, Gen. Max Repeated: 4
Gen: 123. Avg: 49, Gen Max: 53, Max: 55, Gen. Max Repeated: 5
Gen: 124. Avg: 49, Gen Max: 53, Max: 55, Gen. Max Repeated: 6
Gen: 125. Avg: 49, Gen Max: 54, Max: 55, Gen. Max Repeated: 7
Gen: 126. Avg: 50, Gen Max: 54, Max: 55, Gen. Max Repeated: 1
Gen: 127. Avg: 50, Gen Max: 54, Max: 55, Gen. Max Repeated: 2
Gen: 128. Avg: 50, Gen Max: 54, Max: 55, Gen. Max Repeated: 3
Gen: 129. Avg: 51, Gen Max: 54, Max: 55, Gen. Max Repeated: 4
Gen: 130. Avg: 51, Gen Max: 54, Max: 55, Gen. Max Repeated: 5
Gen: 131. Avg: 51, Gen Max: 54, Max: 55, Gen. Max Repeated: 6
Gen: 132. Avg: 52, Gen Max: 54, Max: 55, Gen. Max Repeated: 7
Gen: 133. Avg: 52, Gen Max: 54, Max: 55, Gen. Max Repeated: 8
Gen: 134. Avg: 52, Gen Max: 54, Max: 55, Gen. Max Repeated: 9
Gen: 135. Avg: 52, Gen Max: 54, Max: 55, Gen. Max Repeated: 10
Gen: 136. Avg: 52, Gen Max: 54, Max: 55, Gen. Max Repeated: 11
Gen: 137. Avg: 52, Gen Max: 54, Max: 55, Gen. Max Repeated: 12
Gen: 138. Avg: 52, Gen Max: 54, Max: 55, Gen. Max Repeated: 13
Gen: 139. Avg: 52, Gen Max: 54, Max: 55, Gen. Max Repeated: 14
Gen: 140. Avg: 52, Gen Max: 54, Max: 55, Gen. Max Repeated: 15
Gen: 141. Avg: 52, Gen Max: 54, Max: 55, Gen. Max Repeated: 16
Gen: 142. Avg: 52, Gen Max: 54, Max: 55, Gen. Max Repeated: 17
Gen: 143. Avg: 52, Gen Max: 54, Max: 55, Gen. Max Repeated: 18
Gen: 144. Avg: 52, Gen Max: 54, Max: 55, Gen. Max Repeated: 19
Regenerating population
Gen: 145. Avg: 45, Gen Max: 48, Max: 55, Gen. Max Repeated: 1
Gen: 146. Avg: 46, Gen Max: 50, Max: 55, Gen. Max Repeated: 1
Gen: 147. Avg: 46, Gen Max: 50, Max: 55, Gen. Max Repeated: 1
Gen: 148. Avg: 47, Gen Max: 51, Max: 55, Gen. Max Repeated: 2
Gen: 149. Avg: 47, Gen Max: 51, Max: 55, Gen. Max Repeated: 1
Gen: 150. Avg: 47, Gen Max: 52, Max: 55, Gen. Max Repeated: 2
Gen: 151. Avg: 47, Gen Max: 52, Max: 55, Gen. Max Repeated: 1
Gen: 152. Avg: 47, Gen Max: 52, Max: 55, Gen. Max Repeated: 2
Gen: 153. Avg: 47, Gen Max: 52, Max: 55, Gen. Max Repeated: 3
Gen: 154. Avg: 48, Gen Max: 52, Max: 55, Gen. Max Repeated: 4
Gen: 155. Avg: 47, Gen Max: 52, Max: 55, Gen. Max Repeated: 5
Gen: 156. Avg: 48, Gen Max: 52, Max: 55, Gen. Max Repeated: 6
Gen: 157. Avg: 47, Gen Max: 52, Max: 55, Gen. Max Repeated: 7
Gen: 158. Avg: 48, Gen Max: 52, Max: 55, Gen. Max Repeated: 8
Gen: 159. Avg: 49, Gen Max: 52, Max: 55, Gen. Max Repeated: 9
Gen: 160. Avg: 48, Gen Max: 54, Max: 55, Gen. Max Repeated: 10
Gen: 161. Avg: 49, Gen Max: 54, Max: 55, Gen. Max Repeated: 1
Gen: 162. Avg: 49, Gen Max: 54, Max: 55, Gen. Max Repeated: 2
Gen: 163. Avg: 50, Gen Max: 54, Max: 55, Gen. Max Repeated: 3
Gen: 164. Avg: 50, Gen Max: 54, Max: 55, Gen. Max Repeated: 4
Gen: 165. Avg: 50, Gen Max: 54, Max: 55, Gen. Max Repeated: 5
Gen: 166. Avg: 50, Gen Max: 54, Max: 55, Gen. Max Repeated: 6
Gen: 167. Avg: 51, Gen Max: 54, Max: 55, Gen. Max Repeated: 7
Gen: 168. Avg: 51, Gen Max: 54, Max: 55, Gen. Max Repeated: 8
Gen: 169. Avg: 51, Gen Max: 54, Max: 55, Gen. Max Repeated: 9
Gen: 170. Avg: 52, Gen Max: 54, Max: 55, Gen. Max Repeated: 10
Gen: 171. Avg: 53, Gen Max: 54, Max: 55, Gen. Max Repeated: 11
Gen: 172. Avg: 53, Gen Max: 54, Max: 55, Gen. Max Repeated: 12
Gen: 173. Avg: 53, Gen Max: 54, Max: 55, Gen. Max Repeated: 13
Gen: 174. Avg: 53, Gen Max: 54, Max: 55, Gen. Max Repeated: 14
Gen: 175. Avg: 53, Gen Max: 54, Max: 55, Gen. Max Repeated: 15
Gen: 176. Avg: 53, Gen Max: 54, Max: 55, Gen. Max Repeated: 16
Gen: 177. Avg: 53, Gen Max: 54, Max: 55, Gen. Max Repeated: 17
Gen: 178. Avg: 53, Gen Max: 54, Max: 55, Gen. Max Repeated: 18
Gen: 179. Avg: 53, Gen Max: 54, Max: 55, Gen. Max Repeated: 19
Regenerating population
Gen: 180. Avg: 45, Gen Max: 48, Max: 55, Gen. Max Repeated: 1
Gen: 181. Avg: 46, Gen Max: 50, Max: 55, Gen. Max Repeated: 1
Gen: 182. Avg: 46, Gen Max: 50, Max: 55, Gen. Max Repeated: 1
Gen: 183. Avg: 47, Gen Max: 51, Max: 55, Gen. Max Repeated: 2
Gen: 184. Avg: 47, Gen Max: 53, Max: 55, Gen. Max Repeated: 1
Gen: 185. Avg: 47, Gen Max: 53, Max: 55, Gen. Max Repeated: 1
Gen: 186. Avg: 48, Gen Max: 53, Max: 55, Gen. Max Repeated: 2
Gen: 187. Avg: 48, Gen Max: 53, Max: 55, Gen. Max Repeated: 3
Gen: 188. Avg: 48, Gen Max: 53, Max: 55, Gen. Max Repeated: 4
Gen: 189. Avg: 48, Gen Max: 53, Max: 55, Gen. Max Repeated: 5
Gen: 190. Avg: 48, Gen Max: 53, Max: 55, Gen. Max Repeated: 6
Gen: 191. Avg: 48, Gen Max: 54, Max: 55, Gen. Max Repeated: 7
Gen: 192. Avg: 48, Gen Max: 54, Max: 55, Gen. Max Repeated: 1
Gen: 193. Avg: 48, Gen Max: 54, Max: 55, Gen. Max Repeated: 2
Gen: 194. Avg: 49, Gen Max: 54, Max: 55, Gen. Max Repeated: 3
Gen: 195. Avg: 50, Gen Max: 54, Max: 55, Gen. Max Repeated: 4
Gen: 196. Avg: 49, Gen Max: 54, Max: 55, Gen. Max Repeated: 5
Gen: 197. Avg: 50, Gen Max: 54, Max: 55, Gen. Max Repeated: 6
Gen: 198. Avg: 51, Gen Max: 54, Max: 55, Gen. Max Repeated: 7
Gen: 199. Avg: 51, Gen Max: 54, Max: 55, Gen. Max Repeated: 8
Gen: 200. Avg: 51, Gen Max: 54, Max: 55, Gen. Max Repeated: 9
Gen: 201. Avg: 52, Gen Max: 54, Max: 55, Gen. Max Repeated: 10
Gen: 202. Avg: 53, Gen Max: 54, Max: 55, Gen. Max Repeated: 11
Gen: 203. Avg: 52, Gen Max: 54, Max: 55, Gen. Max Repeated: 12
Gen: 204. Avg: 53, Gen Max: 54, Max: 55, Gen. Max Repeated: 13
Gen: 205. Avg: 54, Gen Max: 54, Max: 55, Gen. Max Repeated: 14
Gen: 206. Avg: 53, Gen Max: 54, Max: 55, Gen. Max Repeated: 15
Gen: 207. Avg: 53, Gen Max: 54, Max: 55, Gen. Max Repeated: 16
Gen: 208. Avg: 53, Gen Max: 54, Max: 55, Gen. Max Repeated: 17
Gen: 209. Avg: 53, Gen Max: 54, Max: 55, Gen. Max Repeated: 18
Gen: 210. Avg: 53, Gen Max: 54, Max: 55, Gen. Max Repeated: 19
Regenerating population
Gen: 211. Avg: 45, Gen Max: 48, Max: 55, Gen. Max Repeated: 1
Gen: 212. Avg: 46, Gen Max: 48, Max: 55, Gen. Max Repeated: 1
Gen: 213. Avg: 46, Gen Max: 50, Max: 55, Gen. Max Repeated: 2
Gen: 214. Avg: 46, Gen Max: 51, Max: 55, Gen. Max Repeated: 1
Gen: 215. Avg: 47, Gen Max: 51, Max: 55, Gen. Max Repeated: 1
Gen: 216. Avg: 47, Gen Max: 51, Max: 55, Gen. Max Repeated: 2
Gen: 217. Avg: 48, Gen Max: 51, Max: 55, Gen. Max Repeated: 3
Gen: 218. Avg: 48, Gen Max: 52, Max: 55, Gen. Max Repeated: 4
Gen: 219. Avg: 48, Gen Max: 52, Max: 55, Gen. Max Repeated: 1
Gen: 220. Avg: 48, Gen Max: 53, Max: 55, Gen. Max Repeated: 2
Gen: 221. Avg: 48, Gen Max: 53, Max: 55, Gen. Max Repeated: 1
Gen: 222. Avg: 49, Gen Max: 54, Max: 55, Gen. Max Repeated: 2
Gen: 223. Avg: 49, Gen Max: 54, Max: 55, Gen. Max Repeated: 1
Gen: 224. Avg: 50, Gen Max: 54, Max: 55, Gen. Max Repeated: 2
Gen: 225. Avg: 50, Gen Max: 54, Max: 55, Gen. Max Repeated: 3
Gen: 226. Avg: 51, Gen Max: 54, Max: 55, Gen. Max Repeated: 4
Gen: 227. Avg: 51, Gen Max: 54, Max: 55, Gen. Max Repeated: 5
Gen: 228. Avg: 51, Gen Max: 54, Max: 55, Gen. Max Repeated: 6
Gen: 229. Avg: 52, Gen Max: 54, Max: 55, Gen. Max Repeated: 7
Gen: 230. Avg: 52, Gen Max: 54, Max: 55, Gen. Max Repeated: 8
Gen: 231. Avg: 53, Gen Max: 54, Max: 55, Gen. Max Repeated: 9
Gen: 232. Avg: 53, Gen Max: 54, Max: 55, Gen. Max Repeated: 10
Gen: 233. Avg: 53, Gen Max: 54, Max: 55, Gen. Max Repeated: 11
Gen: 234. Avg: 53, Gen Max: 54, Max: 55, Gen. Max Repeated: 12
Gen: 235. Avg: 53, Gen Max: 54, Max: 55, Gen. Max Repeated: 13
Gen: 236. Avg: 53, Gen Max: 54, Max: 55, Gen. Max Repeated: 14
Gen: 237. Avg: 53, Gen Max: 54, Max: 55, Gen. Max Repeated: 15
Gen: 238. Avg: 53, Gen Max: 54, Max: 55, Gen. Max Repeated: 16
Gen: 239. Avg: 54, Gen Max: 54, Max: 55, Gen. Max Repeated: 17
Gen: 240. Avg: 53, Gen Max: 54, Max: 55, Gen. Max Repeated: 18
Gen: 241. Avg: 53, Gen Max: 54, Max: 55, Gen. Max Repeated: 19
Regenerating population
Gen: 242. Avg: 45, Gen Max: 49, Max: 55, Gen. Max Repeated: 1
Gen: 243. Avg: 46, Gen Max: 49, Max: 55, Gen. Max Repeated: 1
Gen: 244. Avg: 46, Gen Max: 49, Max: 55, Gen. Max Repeated: 2
Gen: 245. Avg: 46, Gen Max: 50, Max: 55, Gen. Max Repeated: 3
Gen: 246. Avg: 47, Gen Max: 51, Max: 55, Gen. Max Repeated: 1
Gen: 247. Avg: 47, Gen Max: 52, Max: 55, Gen. Max Repeated: 1
Gen: 248. Avg: 47, Gen Max: 53, Max: 55, Gen. Max Repeated: 1
Gen: 249. Avg: 47, Gen Max: 53, Max: 55, Gen. Max Repeated: 1
Gen: 250. Avg: 47, Gen Max: 53, Max: 55, Gen. Max Repeated: 2
Gen: 251. Avg: 47, Gen Max: 53, Max: 55, Gen. Max Repeated: 3
Gen: 252. Avg: 48, Gen Max: 53, Max: 55, Gen. Max Repeated: 4
Gen: 253. Avg: 48, Gen Max: 53, Max: 55, Gen. Max Repeated: 5
Gen: 254. Avg: 48, Gen Max: 53, Max: 55, Gen. Max Repeated: 6
Gen: 255. Avg: 49, Gen Max: 54, Max: 55, Gen. Max Repeated: 7
Gen: 256. Avg: 49, Gen Max: 54, Max: 55, Gen. Max Repeated: 1
Gen: 257. Avg: 50, Gen Max: 54, Max: 55, Gen. Max Repeated: 2
Gen: 258. Avg: 51, Gen Max: 55, Max: 55, Gen. Max Repeated: 3
Gen: 259. Avg: 51, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 260. Avg: 52, Gen Max: 55, Max: 55, Gen. Max Repeated: 2
Gen: 261. Avg: 52, Gen Max: 55, Max: 55, Gen. Max Repeated: 3
Gen: 262. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 4
Gen: 263. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 5
Gen: 264. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 6
Gen: 265. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 7
Gen: 266. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 8
Gen: 267. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 9
Gen: 268. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 10
Gen: 269. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 11
Gen: 270. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 12
Gen: 271. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 13
Gen: 272. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 14
Gen: 273. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 15
Gen: 274. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 16
Gen: 275. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 17
Gen: 276. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 18
Gen: 277. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 19
Regenerating population
Gen: 278. Avg: 45, Gen Max: 48, Max: 55, Gen. Max Repeated: 1
Gen: 279. Avg: 46, Gen Max: 48, Max: 55, Gen. Max Repeated: 1
Gen: 280. Avg: 46, Gen Max: 50, Max: 55, Gen. Max Repeated: 2
Gen: 281. Avg: 47, Gen Max: 51, Max: 55, Gen. Max Repeated: 1
Gen: 282. Avg: 46, Gen Max: 51, Max: 55, Gen. Max Repeated: 1
Gen: 283. Avg: 47, Gen Max: 51, Max: 55, Gen. Max Repeated: 2
Gen: 284. Avg: 47, Gen Max: 52, Max: 55, Gen. Max Repeated: 3
Gen: 285. Avg: 48, Gen Max: 52, Max: 55, Gen. Max Repeated: 1
Gen: 286. Avg: 47, Gen Max: 52, Max: 55, Gen. Max Repeated: 2
Gen: 287. Avg: 47, Gen Max: 52, Max: 55, Gen. Max Repeated: 3
Gen: 288. Avg: 47, Gen Max: 52, Max: 55, Gen. Max Repeated: 4
Gen: 289. Avg: 48, Gen Max: 53, Max: 55, Gen. Max Repeated: 5
Gen: 290. Avg: 48, Gen Max: 53, Max: 55, Gen. Max Repeated: 1
Gen: 291. Avg: 49, Gen Max: 53, Max: 55, Gen. Max Repeated: 2
Gen: 292. Avg: 49, Gen Max: 53, Max: 55, Gen. Max Repeated: 3
Gen: 293. Avg: 49, Gen Max: 53, Max: 55, Gen. Max Repeated: 4
Gen: 294. Avg: 50, Gen Max: 54, Max: 55, Gen. Max Repeated: 5
Gen: 295. Avg: 51, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 296. Avg: 51, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 297. Avg: 51, Gen Max: 55, Max: 55, Gen. Max Repeated: 2
Gen: 298. Avg: 52, Gen Max: 55, Max: 55, Gen. Max Repeated: 3
Gen: 299. Avg: 52, Gen Max: 55, Max: 55, Gen. Max Repeated: 4
Gen: 300. Avg: 52, Gen Max: 55, Max: 55, Gen. Max Repeated: 5
Gen: 301. Avg: 52, Gen Max: 55, Max: 55, Gen. Max Repeated: 6
Gen: 302. Avg: 52, Gen Max: 55, Max: 55, Gen. Max Repeated: 7
Gen: 303. Avg: 52, Gen Max: 55, Max: 55, Gen. Max Repeated: 8
Gen: 304. Avg: 52, Gen Max: 55, Max: 55, Gen. Max Repeated: 9
Gen: 305. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 10
Gen: 306. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 11
Gen: 307. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 12
Gen: 308. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 13
Gen: 309. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 14
Gen: 310. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 15
Gen: 311. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 16
Gen: 312. Avg: 54, Gen Max: 55, Max: 55, Gen. Max Repeated: 17
Gen: 313. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 18
Gen: 314. Avg: 53, Gen Max: 55, Max: 55, Gen. Max Repeated: 19
Regenerating population
Gen: 315. Avg: 45, Gen Max: 48, Max: 55, Gen. Max Repeated: 1
Gen: 316. Avg: 46, Gen Max: 50, Max: 55, Gen. Max Repeated: 1
Gen: 317. Avg: 46, Gen Max: 50, Max: 55, Gen. Max Repeated: 1
Gen: 318. Avg: 47, Gen Max: 51, Max: 55, Gen. Max Repeated: 2
Gen: 319. Avg: 47, Gen Max: 51, Max: 55, Gen. Max Repeated: 1
Gen: 320. Avg: 48, Gen Max: 51, Max: 55, Gen. Max Repeated: 2
Gen: 321. Avg: 48, Gen Max: 51, Max: 55, Gen. Max Repeated: 3
Gen: 322. Avg: 48, Gen Max: 52, Max: 55, Gen. Max Repeated: 4
