Gen: 0. Avg: 59, Gen Max: 62, Max: 62, Gen. Max Repeated: 1
Gen: 73. Avg: 62, Gen Max: 67, Max: 70, Gen. Max Repeated: 19
Regenerating population
Gen: 74. Avg: 59, Gen Max: 62, Max: 70, Gen. Max Repeated: 1
Gen: 75. Avg: 59, Gen Max: 63, Max: 70, Gen. Max Repeated: 1
Gen: 76. Avg: 60, Gen Max: 65, Max: 70, Gen. Max Repeated: 1
Gen: 77. Avg: 59, Gen Max: 65, Max: 70, Gen. Max Repeated: 1
Gen: 78. Avg: 60, Gen Max: 65, Max: 70, Gen. Max Repeated: 2
Gen: 79. Avg: 60, Gen Max: 65, Max: 70, Gen. Max Repeated: 3
Gen: 80. Avg: 60, Gen Max: 65, Max: 70, Gen. Max Repeated: 4
Gen: 81. Avg: 60, Gen Max: 65, Max: 70, Gen. Max Repeated: 5
Gen: 82. Avg: 60, Gen Max: 68, Max: 70, Gen. Max Repeated: 6
Gen: 83. Avg: 60, Gen Max: 68, Max: 70, Gen. Max Repeated: 1
Gen: 84. Avg: 60, Gen Max: 68, Max: 70, Gen. Max Repeated: 2
Gen: 85. Avg: 60, Gen Max: 68, Max: 70, Gen. Max Repeated: 3
Gen: 86. Avg: 60, Gen Max: 68, Max: 70, Gen. Max Repeated: 4
Gen: 87. Avg: 60, Gen Max: 68, Max: 70, Gen. Max Repeated: 5
Gen: 88. Avg: 61, Gen Max: 68, Max: 70, Gen. Max Repeated: 6
Gen: 89. Avg: 61, Gen Max: 68, Max: 70, Gen. Max Repeated: 7
Gen: 90. Avg: 60, Gen Max: 68, Max: 70, Gen. Max Repeated: 8
Gen: 91. Avg: 60, Gen Max: 68, Max: 70, Gen. Max Repeated: 9
Gen: 92. Avg: 60, Gen Max: 68, Max: 70, Gen. Max Repeated: 10
Gen: 93. Avg: 60, Gen Max: 68, Max: 70, Gen. Max Repeated: 11
Gen: 94. Avg: 60, Gen Max: 68, Max: 70, Gen. Max Repeated: 12
Gen: 95. Avg: 60, Gen Max: 68, Max: 70, Gen. Max Repeated: 13
Gen: 96. Avg: 60, Gen Max: 68, Max: 70, Gen. Max Repeated: 14
Gen: 97. Avg: 60, Gen Max: 68, Max: 70, Gen. Max Repeated: 15
Gen: 98. Avg: 61, Gen Max: 68, Max: 70, Gen. Max Repeated: 16
Gen: 99. Avg: 61, Gen Max: 68, Max: 70, Gen. Max Repeated: 17
Gen: 100. Avg: 61, Gen Max: 68, Max: 70, Gen. Max Repeated: 18
Gen: 101. Avg: 60, Gen Max: 68, Max: 70, Gen. Max Repeated: 19
Regenerating population
Gen: 102. Avg: 59, Gen Max: 64, Max: 70, Gen. Max Repeated: 1
Gen: 103. Avg: 59, Gen Max: 66, Max: 70, Gen. Max Repeated: 1
Gen: 104. Avg: 60, Gen Max: 66, Max: 70, Gen. Max Repeated: 1
Gen: 105. Avg: 60, Gen Max: 66, Max: 70, Gen. Max Repeated: 2
Gen: 106. Avg: 60, Gen Max: 66, Max: 70, Gen. Max Repeated: 3
Gen: 107. Avg: 60, Gen Max: 66, Max: 70, Gen. Max Repeated: 4
Gen: 108. Avg: 61, Gen Max: 67, Max: 70, Gen. Max Repeated: 5
Gen: 109. Avg: 60, Gen Max: 67, Max: 70, Gen. Max Repeated: 1
Gen: 110. Avg: 61, Gen Max: 67, Max: 70, Gen. Max Repeated: 2
Gen: 111. Avg: 60, Gen Max: 67, Max: 70, Gen. Max Repeated: 3
Gen: 112. Avg: 61, Gen Max: 67, Max: 70, Gen. Max Repeated: 4
Gen: 113. Avg: 61, Gen Max: 67, Max: 70, Gen. Max Repeated: 5
Gen: 114. Avg: 61, Gen Max: 67, Max: 70, Gen. Max Repeated: 6
Gen: 115. Avg: 61, Gen Max: 67, Max: 70, Gen. Max Repeated: 7
Gen: 116. Avg: 61, Gen Max: 67, Max: 70, Gen. Max Repeated: 8
Gen: 117. Avg: 61, Gen Max: 67, Max: 70, Gen. Max Repeated: 9
Gen: 118. Avg: 62, Gen Max: 67, Max: 70, Gen. Max Repeated: 10
Gen: 119. Avg: 63, Gen Max: 67, Max: 70, Gen. Max Repeated: 11
Gen: 120. Avg: 63, Gen Max: 67, Max: 70, Gen. Max Repeated: 12
Gen: 121. Avg: 63, Gen Max: 68, Max: 70, Gen. Max Repeated: 13
Gen: 122. Avg: 64, Gen Max: 68, Max: 70, Gen. Max Repeated: 1
Gen: 123. Avg: 65, Gen Max: 68, Max: 70, Gen. Max Repeated: 2
Gen: 124. Avg: 66, Gen Max: 68, Max: 70, Gen. Max Repeated: 3
Gen: 125. Avg: 66, Gen Max: 68, Max: 70, Gen. Max Repeated: 4
Gen: 126. Avg: 66, Gen Max: 68, Max: 70, Gen. Max Repeated: 5
Gen: 127. Avg: 66, Gen Max: 68, Max: 70, Gen. Max Repeated: 6
Gen: 128. Avg: 67, Gen Max: 68, Max: 70, Gen. Max Repeated: 7
Gen: 129. Avg: 66, Gen Max: 68, Max: 70, Gen. Max Repeated: 8
Gen: 130. Avg: 67, Gen Max: 69, Max: 70, Gen. Max Repeated: 9
Gen: 131. Avg: 67, Gen Max: 69, Max: 70, Gen. Max Repeated: 1
Gen: 132. Avg: 67, Gen Max: 69, Max: 70, Gen. Max Repeated: 2
Gen: 133. Avg: 67, Gen Max: 69, Max: 70, Gen. Max Repeated: 3
Gen: 134. Avg: 67, Gen Max: 69, Max: 70, Gen. Max Repeated: 4
Gen: 135. Avg: 67, Gen Max: 69, Max: 70, Gen. Max Repeated: 5
Gen: 136. Avg: 68, Gen Max: 69, Max: 70, Gen. Max Repeated: 6
Gen: 137. Avg: 68, Gen Max: 69, Max: 70, Gen. Max Repeated: 7
Gen: 138. Avg: 68, Gen Max: 69, Max: 70, Gen. Max Repeated: 8
Gen: 139. Avg: 68, Gen Max: 69, Max: 70, Gen. Max Repeated: 9
Gen: 140. Avg: 69, Gen Max: 69, Max: 70, Gen. Max Repeated: 10
Gen: 141. Avg: 68, Gen Max: 70, Max: 70, Gen. Max Repeated: 11
Gen: 142. Avg: 68, Gen Max: 70, Max: 70, Gen. Max Repeated: 1
Gen: 143. Avg: 68, Gen Max: 70, Max: 70, Gen. Max Repeated: 2
Gen: 144. Avg: 68, Gen Max: 70, Max: 70, Gen. Max Repeated: 3
Gen: 145. Avg: 68, Gen Max: 70, Max: 70, Gen. Max Repeated: 4
Gen: 146. Avg: 68, Gen Max: 70, Max: 70, Gen. Max Repeated: 5
Gen: 147. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 6
Gen: 148. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 7
Gen: 149. Avg: 68, Gen Max: 70, Max: 70, Gen. Max Repeated: 8
Gen: 150. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 9
Gen: 151. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 10
Gen: 152. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 11
Gen: 153. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 12
Gen: 154. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 13
Gen: 155. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 14
Gen: 156. Avg: 70, Gen Max: 70, Max: 70, Gen. Max Repeated: 15
Gen: 157. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 16
Gen: 158. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 17
Gen: 159. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 18
Gen: 160. Avg: 69, Gen Max: 70, Max: 70, Gen. Max Repeated: 19
Regenerating population
Gen: 161. Avg: 59, Gen Max: 62, Max: 70, Gen. Max Repeated: 1
Gen: 162. Avg: 59, Gen Max: 63, Max: 70, Gen. Max Repeated: 1
Gen: 163. Avg: 60, Gen Max: 65, Max: 70, Gen. Max Repeated: 1
Gen: 164. Avg: 60, Gen Max: 66, Max: 70, Gen. Max Repeated: 1
Gen: 165. Avg: 60, Gen Max: 66, Max: 70, Gen. Max Repeated: 1
Gen: 166. Avg: 59, Gen Max: 66, Max: 70, Gen. Max Repeated: 2
Gen: 167. Avg: 60, Gen Max: 66, Max: 70, Gen. Max Repeated: 3
Gen: 168. Avg: 60, Gen Max: 66, Max: 70, Gen. Max Repeated: 4
Gen: 169. Avg: 60, Gen Max: 66, Max: 70, Gen. Max Repeated: 5
Gen: 170. Avg: 60, Gen Max: 66, Max: 70, Gen. Max Repeated: 6
Gen: 171. Avg: 60, Gen Max: 66, Max: 70, Gen. Max Repeated: 7
Gen: 172. Avg: 60, Gen Max: 66, Max: 70, Gen. Max Repeated: 8
Gen: 173. Avg: 60, Gen Max: 66, Max: 70, Gen. Max Repeated: 9
Gen: 174. Avg: 60, Gen Max: 66, Max: 70, Gen. Max Repeated: 10
Gen: 175. Avg: 60, Gen Max: 66, Max: 70, Gen. Max Repeated: 11
Gen: 176. Avg: 60, Gen Max: 66, Max: 70, Gen. Max Repeated: 12
Gen: 177. Avg: 60, Gen Max: 66, Max: 70, Gen. Max Repeated: 13
Gen: 178. Avg: 61, Gen Max: 66, Max: 70, Gen. Max Repeated: 14
Gen: 179. Avg: 61, Gen Max: 67, Max: 70, Gen. Max Repeated: 15
Gen: 180. Avg: 61, Gen Max: 67, Max: 70, Gen. Max Repeated: 1
Gen: 181. Avg: 61, Gen Max: 68, Max: 70, Gen. Max Repeated: 2
Gen: 182. Avg: 62, Gen Max: 68, Max: 70, Gen. Max Repeated: 1
Gen: 183. Avg: 62, Gen Max: 68, Max: 70, Gen. Max Repeated: 2
Gen: 184. Avg: 63, Gen Max: 68, Max: 70, Gen. Max Repeated: 3
Gen: 185. Avg: 64, Gen Max: 69, Max: 70, Gen. Max Repeated: 4
Gen: 186. Avg: 64, Gen Max: 69, Max: 70, Gen. Max Repeated: 1
Gen: 187. Avg: 66, Gen Max: 69, Max: 70, Gen. Max Repeated: 2
Gen: 188. Avg: 66, Gen Max: 70, Max: 70, Gen. Max Repeated: 3
Gen: 189. Avg: 66, Gen Max: 70, Max: 70, Gen. Max Repeated: 1
Gen: 190. Avg: 66, Gen Max: 70, Max: 70, Gen. Max Repeated: 2
Gen: 191. Avg: 67, Gen Max: 70, Max: 70, Gen. Max Repeated: 3
Gen: 192. Avg: 67, Gen Max: 70, Max: 70, Gen. Max Repeated: 4
Gen: 193. Avg: 67, Gen Max: 70, Max: 70, Gen. Max Repeated: 5
Gen: 194. Avg: 67, Gen Max: 70, Max: 70, Gen. Max Repeated: 6
Gen: 195. Avg: 68, Gen Max: 70, Max: 70, Gen. Max Repeated: 7
Gen: 196. Avg: 68, Gen Max: 70, Max: 70, Gen. Max Repeated: 8
Gen: 197. Avg: 68, Gen Max: 71, Max: 71, Gen. Max Repeated: 9
Gen: 198. Avg: 68, Gen Max: 71, Max: 71, Gen. Max Repeated: 1
Gen: 199. Avg: 68, Gen Max: 71, Max: 71, Gen. Max Repeated: 2
Gen: 200. Avg: 68, Gen Max: 71, Max: 71, Gen. Max Repeated: 3
Gen: 201. Avg: 69, Gen Max: 71, Max: 71, Gen. Max Repeated: 4
Gen: 202. Avg: 69, Gen Max: 71, Max: 71, Gen. Max Repeated: 5
Gen: 203. Avg: 69, Gen Max: 71, Max: 71, Gen. Max Repeated: 6
Gen: 204. Avg: 70, Gen Max: 71, Max: 71, Gen. Max Repeated: 7
Gen: 205. Avg: 70, Gen Max: 71, Max: 71, Gen. Max Repeated: 8
Gen: 206. Avg: 70, Gen Max: 71, Max: 71, Gen. Max Repeated: 9
Gen: 207. Avg: 70, Gen Max: 71, Max: 71, Gen. Max Repeated: 10
Gen: 208. Avg: 70, Gen Max: 71, Max: 71, Gen. Max Repeated: 11
Gen: 209. Avg: 70, Gen Max: 71, Max: 71, Gen. Max Repeated: 12
Gen: 210. Avg: 70, Gen Max: 71, Max: 71, Gen. Max Repeated: 13
Gen: 211. Avg: 70, Gen Max: 71, Max: 71, Gen. Max Repeated: 14
Gen: 212. Avg: 70, Gen Max: 71, Max: 71, Gen. Max Repeated: 15
Gen: 213. Avg: 70, Gen Max: 71, Max: 71, Gen. Max Repeated: 16
Gen: 214. Avg: 70, Gen Max: 71, Max: 71, Gen. Max Repeated: 17
Gen: 215. Avg: 70, Gen Max: 71, Max: 71, Gen. Max Repeated: 18
Gen: 216. Avg: 70, Gen Max: 71, Max: 71, Gen. Max Repeated: 19
Regenerating population
Gen: 217. Avg: 59, Gen Max: 61, Max: 71, Gen. Max Repeated: 1
Gen: 218. Avg: 59, Gen Max: 64, Max: 71, Gen. Max Repeated: 1
Gen: 219. Avg: 60, Gen Max: 64, Max: 71, Gen. Max Repeated: 1
Gen: 220. Avg: 60, Gen Max: 64, Max: 71, Gen. Max Repeated: 2
Gen: 221. Avg: 60, Gen Max: 64, Max: 71, Gen. Max Repeated: 3
Gen: 222. Avg: 59, Gen Max: 64, Max: 71, Gen. Max Repeated: 4
Gen: 223. Avg: 59, Gen Max: 64, Max: 71, Gen. Max Repeated: 5
Gen: 224. Avg: 60, Gen Max: 64, Max: 71, Gen. Max Repeated: 6
Gen: 225. Avg: 60, Gen Max: 64, Max: 71, Gen. Max Repeated: 7
Gen: 226. Avg: 60, Gen Max: 64, Max: 71, Gen. Max Repeated: 8
Gen: 227. Avg: 60, Gen Max: 64, Max: 71, Gen. Max Repeated: 9
Gen: 228. Avg: 60, Gen Max: 64, Max: 71, Gen. Max Repeated: 10
Gen: 229. Avg: 60, Gen Max: 64, Max: 71, Gen. Max Repeated: 11
Gen: 230. Avg: 60, Gen Max: 64, Max: 71, Gen. Max Repeated: 12
Gen: 231. Avg: 60, Gen Max: 65, Max: 71, Gen. Max Repeated: 13
Gen: 232. Avg: 60, Gen Max: 67, Max: 71, Gen. Max Repeated: 1
Gen: 233. Avg: 60, Gen Max: 67, Max: 71, Gen. Max Repeated: 1
Gen: 234. Avg: 60, Gen Max: 67, Max: 71, Gen. Max Repeated: 2
Gen: 235. Avg: 60, Gen Max: 67, Max: 71, Gen. Max Repeated: 3
Gen: 236. Avg: 60, Gen Max: 67, Max: 71, Gen. Max Repeated: 4
Gen: 237. Avg: 60, Gen Max: 67, Max: 71, Gen. Max Repeated: 5
Gen: 238. Avg: 60, Gen Max: 67, Max: 71, Gen. Max Repeated: 6
Gen: 239. Avg: 61, Gen Max: 67, Max: 71, Gen. Max Repeated: 7
Gen: 240. Avg: 60, Gen Max: 67, Max: 71, Gen. Max Repeated: 8
Gen: 241. Avg: 61, Gen Max: 67, Max: 71, Gen. Max Repeated: 9
Gen: 242. Avg: 61, Gen Max: 67, Max: 71, Gen. Max Repeated: 10
Gen: 243. Avg: 61, Gen Max: 67, Max: 71, Gen. Max Repeated: 11
Gen: 244. Avg: 61, Gen Max: 67, Max: 71, Gen. Max Repeated: 12
Gen: 245. Avg: 61, Gen Max: 67, Max: 71, Gen. Max Repeated: 13
Gen: 246. Avg: 61, Gen Max: 67, Max: 71, Gen. Max Repeated: 14
Gen: 247. Avg: 62, Gen Max: 67, Max: 71, Gen. Max Repeated: 15
Gen: 248. Avg: 63, Gen Max: 67, Max: 71, Gen. Max Repeated: 16
Gen: 249. Avg: 64, Gen Max: 67, Max: 71, Gen. Max Repeated: 17
Gen: 250. Avg: 64, Gen Max: 67, Max: 71, Gen. Max Repeated: 18
Gen: 251. Avg: 65, Gen Max: 67, Max: 71, Gen. Max Repeated: 19
Regenerating population
Gen: 252. Avg: 59, Gen Max: 62, Max: 71, Gen. Max Repeated: 1
Gen: 253. Avg: 59, Gen Max: 63, Max: 71, Gen. Max Repeated: 1
Gen: 254. Avg: 60, Gen Max: 64, Max: 71, Gen. Max Repeated: 1
Gen: 255. Avg: 60, Gen Max: 66, Max: 71, Gen. Max Repeated: 1
Gen: 256. Avg: 60, Gen Max: 66, Max: 71, Gen. Max Repeated: 1
Gen: 257. Avg: 60, Gen Max: 66, Max: 71, Gen. Max Repeated: 2
Gen: 258. Avg: 60, Gen Max: 66, Max: 71, Gen. Max Repeated: 3
Gen: 259. Avg: 61, Gen Max: 66, Max: 71, Gen. Max Repeated: 4
Gen: 260. Avg: 61, Gen Max: 66, Max: 71, Gen. Max Repeated: 5
Gen: 261. Avg: 61, Gen Max: 66, Max: 71, Gen. Max Repeated: 6
Gen: 262. Avg: 61, Gen Max: 67, Max: 71, Gen. Max Repeated: 7
Gen: 263. Avg: 62, Gen Max: 67, Max: 71, Gen. Max Repeated: 1
Gen: 264. Avg: 63, Gen Max: 67, Max: 71, Gen. Max Repeated: 2
Gen: 265. Avg: 63, Gen Max: 67, Max: 71, Gen. Max Repeated: 3
Gen: 266. Avg: 64, Gen Max: 67, Max: 71, Gen. Max Repeated: 4
Gen: 267. Avg: 66, Gen Max: 68, Max: 71, Gen. Max Repeated: 5
Gen: 268. Avg: 66, Gen Max: 68, Max: 71, Gen. Max Repeated: 1
Gen: 269. Avg: 66, Gen Max: 68, Max: 71, Gen. Max Repeated: 2
Gen: 270. Avg: 67, Gen Max: 69, Max: 71, Gen. Max Repeated: 3
Gen: 271. Avg: 67, Gen Max: 69, Max: 71, Gen. Max Repeated: 1
Gen: 272. Avg: 67, Gen Max: 69, Max: 71, Gen. Max Repeated: 2
Gen: 273. Avg: 67, Gen Max: 69, Max: 71, Gen. Max Repeated: 3
Gen: 274. Avg: 67, Gen Max: 69, Max: 71, Gen. Max Repeated: 4
Gen: 275. Avg: 67, Gen Max: 69, Max: 71, Gen. Max Repeated: 5
Gen: 276. Avg: 67, Gen Max: 69, Max: 71, Gen. Max Repeated: 6
Gen: 277. Avg: 67, Gen Max: 69, Max: 71, Gen. Max Repeated: 7
Gen: 278. Avg: 67, Gen Max: 69, Max: 71, Gen. Max Repeated: 8
Gen: 279. Avg: 67, Gen Max: 69, Max: 71, Gen. Max Repeated: 9
Gen: 280. Avg: 67, Gen Max: 69, Max: 71, Gen. Max Repeated: 10
Gen: 281. Avg: 67, Gen Max: 69, Max: 71, Gen. Max Repeated: 11
Gen: 282. Avg: 67, Gen Max: 69, Max: 71, Gen. Max Repeated: 12
Gen: 283. Avg: 67, Gen Max: 69, Max: 71, Gen. Max Repeated: 13
Gen: 284. Avg: 67, Gen Max: 69, Max: 71, Gen. Max Repeated: 14
Gen: 285. Avg: 67, Gen Max: 69, Max: 71, Gen. Max Repeated: 15
Gen: 286. Avg: 68, Gen Max: 69, Max: 71, Gen. Max Repeated: 16
Gen: 287. Avg: 68, Gen Max: 69, Max: 71, Gen. Max Repeated: 17
Gen: 288. Avg: 67, Gen Max: 69, Max: 71, Gen. Max Repeated: 18
Gen: 289. Avg: 68, Gen Max: 69, Max: 71, Gen. Max Repeated: 19
Regenerating population
Gen: 290. Avg: 59, Gen Max: 62, Max: 71, Gen. Max Repeated: 1
Gen: 291. Avg: 59, Gen Max: 64, Max: 71, Gen. Max Repeated: 1
Gen: 292. Avg: 60, Gen Max: 64, Max: 71, Gen. Max Repeated: 1
Gen: 293. Avg: 60, Gen Max: 65, Max: 71, Gen. Max Repeated: 2
Gen: 294. Avg: 60, Gen Max: 65, Max: 71, Gen. Max Repeated: 1
Gen: 295. Avg: 60, Gen Max: 66, Max: 71, Gen. Max Repeated: 2
Gen: 296. Avg: 60, Gen Max: 66, Max: 71, Gen. Max Repeated: 1
Gen: 297. Avg: 60, Gen Max: 66, Max: 71, Gen. Max Repeated: 2
Gen: 298. Avg: 60, Gen Max: 66, Max: 71, Gen. Max Repeated: 3
Gen: 299. Avg: 61, Gen Max: 66, Max: 71, Gen. Max Repeated: 4
Gen: 300. Avg: 61, Gen Max: 67, Max: 71, Gen. Max Repeated: 5
Gen: 301. Avg: 61, Gen Max: 67, Max: 71, Gen. Max Repeated: 1
Gen: 302. Avg: 62, Gen Max: 67, Max: 71, Gen. Max Repeated: 2
Gen: 303. Avg: 62, Gen Max: 67, Max: 71, Gen. Max Repeated: 3
Gen: 304. Avg: 62, Gen Max: 67, Max: 71, Gen. Max Repeated: 4
Gen: 305. Avg: 62, Gen Max: 67, Max: 71, Gen. Max Repeated: 5
Gen: 306. Avg: 63, Gen Max: 68, Max: 71, Gen. Max Repeated: 6
Gen: 307. Avg: 64, Gen Max: 68, Max: 71, Gen. Max Repeated: 1
Gen: 308. Avg: 65, Gen Max: 69, Max: 71, Gen. Max Repeated: 2
Gen: 309. Avg: 65, Gen Max: 69, Max: 71, Gen. Max Repeated: 1
Gen: 310. Avg: 65, Gen Max: 69, Max: 71, Gen. Max Repeated: 2
Gen: 311. Avg: 66, Gen Max: 69, Max: 71, Gen. Max Repeated: 3
Gen: 312. Avg: 66, Gen Max: 69, Max: 71, Gen. Max Repeated: 4
Gen: 313. Avg: 66, Gen Max: 69, Max: 71, Gen. Max Repeated: 5
Gen: 314. Avg: 67, Gen Max: 69, Max: 71, Gen. Max Repeated: 6
Gen: 315. Avg: 67, Gen Max: 69, Max: 71, Gen. Max Repeated: 7
Gen: 316. Avg: 67, Gen Max: 69, Max: 71, Gen. Max Repeated: 8
Gen: 317. Avg: 68, Gen Max: 69, Max: 71, Gen. Max Repeated: 9
Gen: 318. Avg: 68, Gen Max: 69, Max: 71, Gen. Max Repeated: 10
Gen: 319. Avg: 68, Gen Max: 69, Max: 71, Gen. Max Repeated: 11
Gen: 320. Avg: 68, Gen Max: 69, Max: 71, Gen. Max Repeated: 12
Gen: 321. Avg: 68, Gen Max: 69, Max: 71, Gen. Max Repeated: 13
Gen: 322. Avg: 68, Gen Max: 69, Max: 71, Gen. Max Repeated: 14
