Gen: 0. Avg: 15, Gen Max: 22, Max: 22, Gen. Max Repeated: 1
Gen: 113. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 12
Gen: 114. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 13
Gen: 115. Avg: 22, Gen Max: 22, Max: 22, Gen. Max Repeated: 14
Gen: 116. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 15
Gen: 117. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 16
Gen: 118. Avg: 22, Gen Max: 22, Max: 22, Gen. Max Repeated: 17
Gen: 119. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 18
Gen: 120. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 19
Regenerating population
Gen: 121. Avg: 15, Gen Max: 17, Max: 22, Gen. Max Repeated: 1
Gen: 122. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 1
Gen: 123. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 1
Gen: 124. Avg: 16, Gen Max: 20, Max: 22, Gen. Max Repeated: 2
Gen: 125. Avg: 16, Gen Max: 22, Max: 22, Gen. Max Repeated: 1
Gen: 126. Avg: 17, Gen Max: 22, Max: 22, Gen. Max Repeated: 1
Gen: 127. Avg: 17, Gen Max: 22, Max: 22, Gen. Max Repeated: 2
Gen: 128. Avg: 18, Gen Max: 22, Max: 22, Gen. Max Repeated: 3
Gen: 129. Avg: 19, Gen Max: 22, Max: 22, Gen. Max Repeated: 4
Gen: 130. Avg: 20, Gen Max: 22, Max: 22, Gen. Max Repeated: 5
Gen: 131. Avg: 20, Gen Max: 22, Max: 22, Gen. Max Repeated: 6
Gen: 132. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 7
Gen: 133. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 8
Gen: 134. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 9
Gen: 135. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 10
Gen: 136. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 11
Gen: 137. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 12
Gen: 138. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 13
Gen: 139. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 14
Gen: 140. Avg: 22, Gen Max: 22, Max: 22, Gen. Max Repeated: 15
Gen: 141. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 16
Gen: 142. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 17
Gen: 143. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 18
Gen: 144. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 19
Regenerating population
Gen: 145. Avg: 15, Gen Max: 17, Max: 22, Gen. Max Repeated: 1
Gen: 146. Avg: 15, Gen Max: 18, Max: 22, Gen. Max Repeated: 1
Gen: 147. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 1
Gen: 148. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 2
Gen: 149. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 3
Gen: 150. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 4
Gen: 151. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 5
Gen: 152. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 6
Gen: 153. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 7
Gen: 154. Avg: 16, Gen Max: 22, Max: 22, Gen. Max Repeated: 8
Gen: 155. Avg: 16, Gen Max: 22, Max: 22, Gen. Max Repeated: 1
Gen: 156. Avg: 17, Gen Max: 22, Max: 22, Gen. Max Repeated: 2
Gen: 157. Avg: 17, Gen Max: 22, Max: 22, Gen. Max Repeated: 3
Gen: 158. Avg: 18, Gen Max: 22, Max: 22, Gen. Max Repeated: 4
Gen: 159. Avg: 19, Gen Max: 22, Max: 22, Gen. Max Repeated: 5
Gen: 160. Avg: 20, Gen Max: 22, Max: 22, Gen. Max Repeated: 6
Gen: 161. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 7
Gen: 162. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 8
Gen: 163. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 9
Gen: 164. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 10
Gen: 165. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 11
Gen: 166. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 12
Gen: 167. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 13
Gen: 168. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 14
Gen: 169. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 15
Gen: 170. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 16
Gen: 171. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 17
Gen: 172. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 18
Gen: 173. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 19
Regenerating population
Gen: 174. Avg: 15, Gen Max: 16, Max: 22, Gen. Max Repeated: 1
Gen: 175. Avg: 15, Gen Max: 17, Max: 22, Gen. Max Repeated: 1
Gen: 176. Avg: 16, Gen Max: 19, Max: 22, Gen. Max Repeated: 1
Gen: 177. Avg: 16, Gen Max: 19, Max: 22, Gen. Max Repeated: 1
Gen: 178. Avg: 16, Gen Max: 22, Max: 22, Gen. Max Repeated: 2
Gen: 179. Avg: 16, Gen Max: 22, Max: 22, Gen. Max Repeated: 1
Gen: 180. Avg: 16, Gen Max: 22, Max: 22, Gen. Max Repeated: 2
Gen: 181. Avg: 16, Gen Max: 22, Max: 22, Gen. Max Repeated: 3
Gen: 182. Avg: 17, Gen Max: 22, Max: 22, Gen. Max Repeated: 4
Gen: 183. Avg: 18, Gen Max: 22, Max: 22, Gen. Max Repeated: 5
Gen: 184. Avg: 20, Gen Max: 22, Max: 22, Gen. Max Repeated: 6
Gen: 185. Avg: 20, Gen Max: 22, Max: 22, Gen. Max Repeated: 7
Gen: 186. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 8
Gen: 187. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 9
Gen: 188. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 10
Gen: 189. Avg: 22, Gen Max: 22, Max: 22, Gen. Max Repeated: 11
Gen: 190. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 12
Gen: 191. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 13
Gen: 192. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 14
Gen: 193. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 15
Gen: 194. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 16
Gen: 195. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 17
Gen: 196. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 18
Gen: 197. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 19
Regenerating population
Gen: 198. Avg: 15, Gen Max: 17, Max: 22, Gen. Max Repeated: 1
Gen: 199. Avg: 16, Gen Max: 17, Max: 22, Gen. Max Repeated: 1
Gen: 200. Avg: 15, Gen Max: 17, Max: 22, Gen. Max Repeated: 2
Gen: 201. Avg: 15, Gen Max: 17, Max: 22, Gen. Max Repeated: 3
Gen: 202. Avg: 16, Gen Max: 17, Max: 22, Gen. Max Repeated: 4
Gen: 203. Avg: 16, Gen Max: 17, Max: 22, Gen. Max Repeated: 5
Gen: 204. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 6
Gen: 205. Avg: 16, Gen Max: 20, Max: 22, Gen. Max Repeated: 1
Gen: 206. Avg: 16, Gen Max: 22, Max: 22, Gen. Max Repeated: 1
Gen: 207. Avg: 16, Gen Max: 22, Max: 22, Gen. Max Repeated: 1
Gen: 208. Avg: 16, Gen Max: 22, Max: 22, Gen. Max Repeated: 2
Gen: 209. Avg: 17, Gen Max: 22, Max: 22, Gen. Max Repeated: 3
Gen: 210. Avg: 18, Gen Max: 22, Max: 22, Gen. Max Repeated: 4
Gen: 211. Avg: 20, Gen Max: 22, Max: 22, Gen. Max Repeated: 5
Gen: 212. Avg: 20, Gen Max: 22, Max: 22, Gen. Max Repeated: 6
Gen: 213. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 7
Gen: 214. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 8
Gen: 215. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 9
Gen: 216. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 10
Gen: 217. Avg: 22, Gen Max: 22, Max: 22, Gen. Max Repeated: 11
Gen: 218. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 12
Gen: 219. Avg: 22, Gen Max: 22, Max: 22, Gen. Max Repeated: 13
Gen: 220. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 14
Gen: 221. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 15
Gen: 222. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 16
Gen: 223. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 17
Gen: 224. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 18
Gen: 225. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 19
Regenerating population
Gen: 226. Avg: 15, Gen Max: 17, Max: 22, Gen. Max Repeated: 1
Gen: 227. Avg: 15, Gen Max: 17, Max: 22, Gen. Max Repeated: 1
Gen: 228. Avg: 15, Gen Max: 17, Max: 22, Gen. Max Repeated: 2
Gen: 229. Avg: 15, Gen Max: 17, Max: 22, Gen. Max Repeated: 3
Gen: 230. Avg: 15, Gen Max: 17, Max: 22, Gen. Max Repeated: 4
Gen: 231. Avg: 15, Gen Max: 17, Max: 22, Gen. Max Repeated: 5
Gen: 232. Avg: 16, Gen Max: 17, Max: 22, Gen. Max Repeated: 6
Gen: 233. Avg: 16, Gen Max: 17, Max: 22, Gen. Max Repeated: 7
Gen: 234. Avg: 16, Gen Max: 17, Max: 22, Gen. Max Repeated: 8
Gen: 235. Avg: 16, Gen Max: 17, Max: 22, Gen. Max Repeated: 9
Gen: 236. Avg: 16, Gen Max: 17, Max: 22, Gen. Max Repeated: 10
Gen: 237. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 11
Gen: 238. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 1
Gen: 239. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 2
Gen: 240. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 3
Gen: 241. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 4
Gen: 242. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 5
Gen: 243. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 6
Gen: 244. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 7
Gen: 245. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 8
Gen: 246. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 9
Gen: 247. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 10
Gen: 248. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 11
Gen: 249. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 12
Gen: 250. Avg: 16, Gen Max: 22, Max: 22, Gen. Max Repeated: 13
Gen: 251. Avg: 17, Gen Max: 22, Max: 22, Gen. Max Repeated: 1
Gen: 252. Avg: 17, Gen Max: 22, Max: 22, Gen. Max Repeated: 2
Gen: 253. Avg: 17, Gen Max: 22, Max: 22, Gen. Max Repeated: 3
Gen: 254. Avg: 18, Gen Max: 22, Max: 22, Gen. Max Repeated: 4
Gen: 255. Avg: 18, Gen Max: 22, Max: 22, Gen. Max Repeated: 5
Gen: 256. Avg: 19, Gen Max: 22, Max: 22, Gen. Max Repeated: 6
Gen: 257. Avg: 19, Gen Max: 22, Max: 22, Gen. Max Repeated: 7
Gen: 258. Avg: 20, Gen Max: 22, Max: 22, Gen. Max Repeated: 8
Gen: 259. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 9
Gen: 260. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 10
Gen: 261. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 11
Gen: 262. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 12
Gen: 263. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 13
Gen: 264. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 14
Gen: 265. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 15
Gen: 266. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 16
Gen: 267. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 17
Gen: 268. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 18
Gen: 269. Avg: 21, Gen Max: 22, Max: 22, Gen. Max Repeated: 19
Regenerating population
Gen: 270. Avg: 15, Gen Max: 17, Max: 22, Gen. Max Repeated: 1
Gen: 271. Avg: 16, Gen Max: 17, Max: 22, Gen. Max Repeated: 1
Gen: 272. Avg: 16, Gen Max: 17, Max: 22, Gen. Max Repeated: 2
Gen: 273. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 3
Gen: 274. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 1
Gen: 275. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 2
Gen: 276. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 3
Gen: 277. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 4
Gen: 278. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 5
Gen: 279. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 6
Gen: 280. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 7
Gen: 281. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 8
Gen: 282. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 9
Gen: 283. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 10
Gen: 284. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 11
Gen: 285. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 12
Gen: 286. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 13
Gen: 287. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 14
Gen: 288. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 15
Gen: 289. Avg: 17, Gen Max: 18, Max: 22, Gen. Max Repeated: 16
Gen: 290. Avg: 17, Gen Max: 18, Max: 22, Gen. Max Repeated: 17
Gen: 291. Avg: 17, Gen Max: 18, Max: 22, Gen. Max Repeated: 18
Gen: 292. Avg: 17, Gen Max: 18, Max: 22, Gen. Max Repeated: 19
Regenerating population
Gen: 293. Avg: 15, Gen Max: 17, Max: 22, Gen. Max Repeated: 1
Gen: 294. Avg: 15, Gen Max: 17, Max: 22, Gen. Max Repeated: 1
Gen: 295. Avg: 15, Gen Max: 18, Max: 22, Gen. Max Repeated: 2
Gen: 296. Avg: 15, Gen Max: 18, Max: 22, Gen. Max Repeated: 1
Gen: 297. Avg: 15, Gen Max: 18, Max: 22, Gen. Max Repeated: 2
Gen: 298. Avg: 15, Gen Max: 18, Max: 22, Gen. Max Repeated: 3
Gen: 299. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 4
Gen: 300. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 5
Gen: 301. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 6
Gen: 302. Avg: 16, Gen Max: 18, Max: 22, Gen. Max Repeated: 7
Gen: 303. Avg: 16, Gen Max: 20, Max: 22, Gen. Max Repeated: 8
Gen: 304. Avg: 16, Gen Max: 20, Max: 22, Gen. Max Repeated: 1
Gen: 305. Avg: 16, Gen Max: 20, Max: 22, Gen. Max Repeated: 2
Gen: 306. Avg: 16, Gen Max: 20, Max: 22, Gen. Max Repeated: 3
Gen: 307. Avg: 16, Gen Max: 20, Max: 22, Gen. Max Repeated: 4
Gen: 308. Avg: 16, Gen Max: 20, Max: 22, Gen. Max Repeated: 5
Gen: 309. Avg: 16, Gen Max: 20, Max: 22, Gen. Max Repeated: 6
Gen: 310. Avg: 16, Gen Max: 20, Max: 22, Gen. Max Repeated: 7
Gen: 311. Avg: 16, Gen Max: 20, Max: 22, Gen. Max Repeated: 8
Gen: 312. Avg: 16, Gen Max: 20, Max: 22, Gen. Max Repeated: 9
Gen: 313. Avg: 16, Gen Max: 20, Max: 22, Gen. Max Repeated: 10
Gen: 314. Avg: 16, Gen Max: 20, Max: 22, Gen. Max Repeated: 11
Gen: 315. Avg: 17, Gen Max: 20, Max: 22, Gen. Max Repeated: 12
Gen: 316. Avg: 17, Gen Max: 20, Max: 22, Gen. Max Repeated: 13
Gen: 317. Avg: 17, Gen Max: 20, Max: 22, Gen. Max Repeated: 14
Gen: 318. Avg: 17, Gen Max: 20, Max: 22, Gen. Max Repeated: 15
Gen: 319. Avg: 17, Gen Max: 20, Max: 22, Gen. Max Repeated: 16
Gen: 320. Avg: 17, Gen Max: 20, Max: 22, Gen. Max Repeated: 17
Gen: 321. Avg: 17, Gen Max: 20, Max: 22, Gen. Max Repeated: 18
