Gen: 0. Avg: 37, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 224. Avg: 40, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 225. Avg: 40, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 226. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 227. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 228. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 229. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 230. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 231. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 232. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 233. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 234. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 235. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 236. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 237. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 238. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 239. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 240. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 241. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Regenerating population
Gen: 242. Avg: 37, Gen Max: 40, Max: 44, Gen. Max Repeated: 1
Gen: 243. Avg: 38, Gen Max: 41, Max: 44, Gen. Max Repeated: 1
Gen: 244. Avg: 39, Gen Max: 42, Max: 44, Gen. Max Repeated: 1
Gen: 245. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 246. Avg: 39, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 247. Avg: 40, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 248. Avg: 40, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 249. Avg: 40, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 250. Avg: 40, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 251. Avg: 40, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 252. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 253. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 254. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 255. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 256. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 257. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 258. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 259. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 260. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 261. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 262. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 263. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 264. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 265. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Regenerating population
Gen: 266. Avg: 37, Gen Max: 41, Max: 44, Gen. Max Repeated: 1
Gen: 267. Avg: 38, Gen Max: 41, Max: 44, Gen. Max Repeated: 1
Gen: 268. Avg: 38, Gen Max: 42, Max: 44, Gen. Max Repeated: 2
Gen: 269. Avg: 39, Gen Max: 42, Max: 44, Gen. Max Repeated: 1
Gen: 270. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 2
Gen: 271. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 272. Avg: 40, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 273. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 274. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 275. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 276. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 277. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 278. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 279. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 280. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 281. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 282. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 283. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 284. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 285. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 286. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 287. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 288. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 289. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 290. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 291. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Regenerating population
Gen: 292. Avg: 37, Gen Max: 40, Max: 44, Gen. Max Repeated: 1
Gen: 293. Avg: 38, Gen Max: 42, Max: 44, Gen. Max Repeated: 1
Gen: 294. Avg: 38, Gen Max: 42, Max: 44, Gen. Max Repeated: 1
Gen: 295. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 2
Gen: 296. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 297. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 2
Gen: 298. Avg: 40, Gen Max: 43, Max: 44, Gen. Max Repeated: 3
Gen: 299. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 300. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 301. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 302. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 303. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 304. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 305. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 306. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 307. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 308. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 309. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 310. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 311. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 312. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 313. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 314. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 315. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 316. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 317. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 318. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Regenerating population
Gen: 319. Avg: 37, Gen Max: 40, Max: 44, Gen. Max Repeated: 1
Gen: 320. Avg: 38, Gen Max: 41, Max: 44, Gen. Max Repeated: 1
Gen: 321. Avg: 39, Gen Max: 41, Max: 44, Gen. Max Repeated: 1
