Gen: 0. Avg: 52, Gen Max: 55, Max: 55, Gen. Max Repeated: 1
Gen: 71. Avg: 59, Gen Max: 63, Max: 63, Gen. Max Repeated: 4
Gen: 72. Avg: 59, Gen Max: 64, Max: 64, Gen. Max Repeated: 1
Gen: 73. Avg: 60, Gen Max: 64, Max: 64, Gen. Max Repeated: 1
Gen: 74. Avg: 60, Gen Max: 64, Max: 64, Gen. Max Repeated: 2
Gen: 75. Avg: 61, Gen Max: 64, Max: 64, Gen. Max Repeated: 3
Gen: 76. Avg: 62, Gen Max: 64, Max: 64, Gen. Max Repeated: 4
Gen: 77. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 5
Gen: 78. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 6
Gen: 79. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 7
Gen: 80. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 8
Gen: 81. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 9
Gen: 82. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 10
Gen: 83. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 11
Gen: 84. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 12
Gen: 85. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 13
Gen: 86. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 14
Gen: 87. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 15
Gen: 88. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 16
Gen: 89. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 17
Gen: 90. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 18
Gen: 91. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 19
Regenerating population
Gen: 92. Avg: 52, Gen Max: 55, Max: 64, Gen. Max Repeated: 1
Gen: 93. Avg: 53, Gen Max: 57, Max: 64, Gen. Max Repeated: 1
Gen: 94. Avg: 53, Gen Max: 58, Max: 64, Gen. Max Repeated: 1
Gen: 95. Avg: 53, Gen Max: 58, Max: 64, Gen. Max Repeated: 1
Gen: 96. Avg: 53, Gen Max: 58, Max: 64, Gen. Max Repeated: 2
Gen: 97. Avg: 54, Gen Max: 59, Max: 64, Gen. Max Repeated: 3
Gen: 98. Avg: 54, Gen Max: 60, Max: 64, Gen. Max Repeated: 1
Gen: 99. Avg: 54, Gen Max: 60, Max: 64, Gen. Max Repeated: 1
Gen: 100. Avg: 54, Gen Max: 60, Max: 64, Gen. Max Repeated: 2
Gen: 101. Avg: 54, Gen Max: 60, Max: 64, Gen. Max Repeated: 3
Gen: 102. Avg: 54, Gen Max: 60, Max: 64, Gen. Max Repeated: 4
Gen: 103. Avg: 54, Gen Max: 60, Max: 64, Gen. Max Repeated: 5
Gen: 104. Avg: 54, Gen Max: 60, Max: 64, Gen. Max Repeated: 6
Gen: 105. Avg: 55, Gen Max: 60, Max: 64, Gen. Max Repeated: 7
Gen: 106. Avg: 56, Gen Max: 61, Max: 64, Gen. Max Repeated: 8
Gen: 107. Avg: 57, Gen Max: 61, Max: 64, Gen. Max Repeated: 1
Gen: 108. Avg: 57, Gen Max: 62, Max: 64, Gen. Max Repeated: 2
Gen: 109. Avg: 58, Gen Max: 62, Max: 64, Gen. Max Repeated: 1
Gen: 110. Avg: 59, Gen Max: 62, Max: 64, Gen. Max Repeated: 2
Gen: 111. Avg: 60, Gen Max: 62, Max: 64, Gen. Max Repeated: 3
Gen: 112. Avg: 60, Gen Max: 62, Max: 64, Gen. Max Repeated: 4
Gen: 113. Avg: 60, Gen Max: 62, Max: 64, Gen. Max Repeated: 5
Gen: 114. Avg: 60, Gen Max: 62, Max: 64, Gen. Max Repeated: 6
Gen: 115. Avg: 61, Gen Max: 62, Max: 64, Gen. Max Repeated: 7
Gen: 116. Avg: 60, Gen Max: 62, Max: 64, Gen. Max Repeated: 8
Gen: 117. Avg: 61, Gen Max: 62, Max: 64, Gen. Max Repeated: 9
Gen: 118. Avg: 61, Gen Max: 62, Max: 64, Gen. Max Repeated: 10
Gen: 119. Avg: 61, Gen Max: 62, Max: 64, Gen. Max Repeated: 11
Gen: 120. Avg: 61, Gen Max: 62, Max: 64, Gen. Max Repeated: 12
Gen: 121. Avg: 61, Gen Max: 62, Max: 64, Gen. Max Repeated: 13
Gen: 122. Avg: 61, Gen Max: 62, Max: 64, Gen. Max Repeated: 14
Gen: 123. Avg: 61, Gen Max: 62, Max: 64, Gen. Max Repeated: 15
Gen: 124. Avg: 61, Gen Max: 62, Max: 64, Gen. Max Repeated: 16
Gen: 125. Avg: 61, Gen Max: 62, Max: 64, Gen. Max Repeated: 17
Gen: 126. Avg: 61, Gen Max: 62, Max: 64, Gen. Max Repeated: 18
Gen: 127. Avg: 61, Gen Max: 62, Max: 64, Gen. Max Repeated: 19
Regenerating population
Gen: 128. Avg: 52, Gen Max: 55, Max: 64, Gen. Max Repeated: 1
Gen: 129. Avg: 53, Gen Max: 57, Max: 64, Gen. Max Repeated: 1
Gen: 130. Avg: 53, Gen Max: 57, Max: 64, Gen. Max Repeated: 1
Gen: 131. Avg: 53, Gen Max: 58, Max: 64, Gen. Max Repeated: 2
Gen: 132. Avg: 54, Gen Max: 58, Max: 64, Gen. Max Repeated: 1
Gen: 133. Avg: 54, Gen Max: 59, Max: 64, Gen. Max Repeated: 2
Gen: 134. Avg: 54, Gen Max: 59, Max: 64, Gen. Max Repeated: 1
Gen: 135. Avg: 54, Gen Max: 60, Max: 64, Gen. Max Repeated: 2
Gen: 136. Avg: 54, Gen Max: 60, Max: 64, Gen. Max Repeated: 1
Gen: 137. Avg: 54, Gen Max: 60, Max: 64, Gen. Max Repeated: 2
Gen: 138. Avg: 54, Gen Max: 60, Max: 64, Gen. Max Repeated: 3
Gen: 139. Avg: 55, Gen Max: 60, Max: 64, Gen. Max Repeated: 4
Gen: 140. Avg: 55, Gen Max: 60, Max: 64, Gen. Max Repeated: 5
Gen: 141. Avg: 55, Gen Max: 60, Max: 64, Gen. Max Repeated: 6
Gen: 142. Avg: 55, Gen Max: 62, Max: 64, Gen. Max Repeated: 7
Gen: 143. Avg: 56, Gen Max: 62, Max: 64, Gen. Max Repeated: 1
Gen: 144. Avg: 56, Gen Max: 62, Max: 64, Gen. Max Repeated: 2
Gen: 145. Avg: 56, Gen Max: 62, Max: 64, Gen. Max Repeated: 3
Gen: 146. Avg: 56, Gen Max: 62, Max: 64, Gen. Max Repeated: 4
Gen: 147. Avg: 57, Gen Max: 62, Max: 64, Gen. Max Repeated: 5
Gen: 148. Avg: 57, Gen Max: 62, Max: 64, Gen. Max Repeated: 6
Gen: 149. Avg: 57, Gen Max: 62, Max: 64, Gen. Max Repeated: 7
Gen: 150. Avg: 57, Gen Max: 62, Max: 64, Gen. Max Repeated: 8
Gen: 151. Avg: 57, Gen Max: 62, Max: 64, Gen. Max Repeated: 9
Gen: 152. Avg: 58, Gen Max: 62, Max: 64, Gen. Max Repeated: 10
Gen: 153. Avg: 58, Gen Max: 63, Max: 64, Gen. Max Repeated: 11
Gen: 154. Avg: 59, Gen Max: 63, Max: 64, Gen. Max Repeated: 1
Gen: 155. Avg: 59, Gen Max: 63, Max: 64, Gen. Max Repeated: 2
Gen: 156. Avg: 60, Gen Max: 63, Max: 64, Gen. Max Repeated: 3
Gen: 157. Avg: 60, Gen Max: 63, Max: 64, Gen. Max Repeated: 4
Gen: 158. Avg: 61, Gen Max: 63, Max: 64, Gen. Max Repeated: 5
Gen: 159. Avg: 61, Gen Max: 63, Max: 64, Gen. Max Repeated: 6
Gen: 160. Avg: 61, Gen Max: 63, Max: 64, Gen. Max Repeated: 7
Gen: 161. Avg: 61, Gen Max: 63, Max: 64, Gen. Max Repeated: 8
Gen: 162. Avg: 62, Gen Max: 64, Max: 64, Gen. Max Repeated: 9
Gen: 163. Avg: 61, Gen Max: 64, Max: 64, Gen. Max Repeated: 1
Gen: 164. Avg: 62, Gen Max: 64, Max: 64, Gen. Max Repeated: 2
Gen: 165. Avg: 61, Gen Max: 64, Max: 64, Gen. Max Repeated: 3
Gen: 166. Avg: 62, Gen Max: 64, Max: 64, Gen. Max Repeated: 4
Gen: 167. Avg: 62, Gen Max: 64, Max: 64, Gen. Max Repeated: 5
Gen: 168. Avg: 62, Gen Max: 64, Max: 64, Gen. Max Repeated: 6
Gen: 169. Avg: 62, Gen Max: 64, Max: 64, Gen. Max Repeated: 7
Gen: 170. Avg: 62, Gen Max: 64, Max: 64, Gen. Max Repeated: 8
Gen: 171. Avg: 62, Gen Max: 64, Max: 64, Gen. Max Repeated: 9
Gen: 172. Avg: 62, Gen Max: 64, Max: 64, Gen. Max Repeated: 10
Gen: 173. Avg: 62, Gen Max: 64, Max: 64, Gen. Max Repeated: 11
Gen: 174. Avg: 62, Gen Max: 64, Max: 64, Gen. Max Repeated: 12
Gen: 175. Avg: 62, Gen Max: 64, Max: 64, Gen. Max Repeated: 13
Gen: 176. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 14
Gen: 177. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 15
Gen: 178. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 16
Gen: 179. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 17
Gen: 180. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 18
Gen: 181. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 19
Regenerating population
Gen: 182. Avg: 52, Gen Max: 55, Max: 64, Gen. Max Repeated: 1
Gen: 183. Avg: 53, Gen Max: 56, Max: 64, Gen. Max Repeated: 1
Gen: 184. Avg: 53, Gen Max: 57, Max: 64, Gen. Max Repeated: 1
Gen: 185. Avg: 54, Gen Max: 59, Max: 64, Gen. Max Repeated: 1
Gen: 186. Avg: 54, Gen Max: 59, Max: 64, Gen. Max Repeated: 1
Gen: 187. Avg: 54, Gen Max: 59, Max: 64, Gen. Max Repeated: 2
Gen: 188. Avg: 54, Gen Max: 59, Max: 64, Gen. Max Repeated: 3
Gen: 189. Avg: 54, Gen Max: 59, Max: 64, Gen. Max Repeated: 4
Gen: 190. Avg: 54, Gen Max: 60, Max: 64, Gen. Max Repeated: 5
Gen: 191. Avg: 54, Gen Max: 60, Max: 64, Gen. Max Repeated: 1
Gen: 192. Avg: 54, Gen Max: 60, Max: 64, Gen. Max Repeated: 2
Gen: 193. Avg: 54, Gen Max: 60, Max: 64, Gen. Max Repeated: 3
Gen: 194. Avg: 55, Gen Max: 60, Max: 64, Gen. Max Repeated: 4
Gen: 195. Avg: 55, Gen Max: 60, Max: 64, Gen. Max Repeated: 5
Gen: 196. Avg: 55, Gen Max: 61, Max: 64, Gen. Max Repeated: 6
Gen: 197. Avg: 55, Gen Max: 61, Max: 64, Gen. Max Repeated: 1
Gen: 198. Avg: 56, Gen Max: 61, Max: 64, Gen. Max Repeated: 2
Gen: 199. Avg: 57, Gen Max: 61, Max: 64, Gen. Max Repeated: 3
Gen: 200. Avg: 57, Gen Max: 62, Max: 64, Gen. Max Repeated: 4
Gen: 201. Avg: 58, Gen Max: 62, Max: 64, Gen. Max Repeated: 1
Gen: 202. Avg: 58, Gen Max: 62, Max: 64, Gen. Max Repeated: 2
Gen: 203. Avg: 59, Gen Max: 63, Max: 64, Gen. Max Repeated: 3
Gen: 204. Avg: 60, Gen Max: 63, Max: 64, Gen. Max Repeated: 1
Gen: 205. Avg: 61, Gen Max: 63, Max: 64, Gen. Max Repeated: 2
Gen: 206. Avg: 61, Gen Max: 63, Max: 64, Gen. Max Repeated: 3
Gen: 207. Avg: 61, Gen Max: 63, Max: 64, Gen. Max Repeated: 4
Gen: 208. Avg: 61, Gen Max: 63, Max: 64, Gen. Max Repeated: 5
Gen: 209. Avg: 61, Gen Max: 63, Max: 64, Gen. Max Repeated: 6
Gen: 210. Avg: 62, Gen Max: 63, Max: 64, Gen. Max Repeated: 7
Gen: 211. Avg: 62, Gen Max: 64, Max: 64, Gen. Max Repeated: 8
Gen: 212. Avg: 61, Gen Max: 64, Max: 64, Gen. Max Repeated: 1
Gen: 213. Avg: 62, Gen Max: 64, Max: 64, Gen. Max Repeated: 2
Gen: 214. Avg: 62, Gen Max: 64, Max: 64, Gen. Max Repeated: 3
Gen: 215. Avg: 62, Gen Max: 64, Max: 64, Gen. Max Repeated: 4
Gen: 216. Avg: 62, Gen Max: 64, Max: 64, Gen. Max Repeated: 5
Gen: 217. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 6
Gen: 218. Avg: 62, Gen Max: 64, Max: 64, Gen. Max Repeated: 7
Gen: 219. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 8
Gen: 220. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 9
Gen: 221. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 10
Gen: 222. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 11
Gen: 223. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 12
Gen: 224. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 13
Gen: 225. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 14
Gen: 226. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 15
Gen: 227. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 16
Gen: 228. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 17
Gen: 229. Avg: 64, Gen Max: 64, Max: 64, Gen. Max Repeated: 18
Gen: 230. Avg: 63, Gen Max: 64, Max: 64, Gen. Max Repeated: 19
Regenerating population
Gen: 231. Avg: 52, Gen Max: 55, Max: 64, Gen. Max Repeated: 1
Gen: 232. Avg: 53, Gen Max: 56, Max: 64, Gen. Max Repeated: 1
Gen: 233. Avg: 53, Gen Max: 57, Max: 64, Gen. Max Repeated: 1
Gen: 234. Avg: 53, Gen Max: 58, Max: 64, Gen. Max Repeated: 1
Gen: 235. Avg: 54, Gen Max: 58, Max: 64, Gen. Max Repeated: 1
Gen: 236. Avg: 54, Gen Max: 58, Max: 64, Gen. Max Repeated: 2
Gen: 237. Avg: 53, Gen Max: 58, Max: 64, Gen. Max Repeated: 3
Gen: 238. Avg: 54, Gen Max: 58, Max: 64, Gen. Max Repeated: 4
Gen: 239. Avg: 54, Gen Max: 58, Max: 64, Gen. Max Repeated: 5
Gen: 240. Avg: 54, Gen Max: 59, Max: 64, Gen. Max Repeated: 6
Gen: 241. Avg: 55, Gen Max: 59, Max: 64, Gen. Max Repeated: 1
Gen: 242. Avg: 54, Gen Max: 59, Max: 64, Gen. Max Repeated: 2
Gen: 243. Avg: 54, Gen Max: 59, Max: 64, Gen. Max Repeated: 3
Gen: 244. Avg: 55, Gen Max: 59, Max: 64, Gen. Max Repeated: 4
Gen: 245. Avg: 54, Gen Max: 60, Max: 64, Gen. Max Repeated: 5
Gen: 246. Avg: 55, Gen Max: 60, Max: 64, Gen. Max Repeated: 1
Gen: 247. Avg: 55, Gen Max: 60, Max: 64, Gen. Max Repeated: 2
Gen: 248. Avg: 55, Gen Max: 61, Max: 64, Gen. Max Repeated: 3
Gen: 249. Avg: 56, Gen Max: 63, Max: 64, Gen. Max Repeated: 1
Gen: 250. Avg: 56, Gen Max: 63, Max: 64, Gen. Max Repeated: 1
Gen: 251. Avg: 57, Gen Max: 63, Max: 64, Gen. Max Repeated: 2
Gen: 252. Avg: 57, Gen Max: 63, Max: 64, Gen. Max Repeated: 3
Gen: 253. Avg: 58, Gen Max: 64, Max: 64, Gen. Max Repeated: 4
Gen: 254. Avg: 59, Gen Max: 64, Max: 64, Gen. Max Repeated: 1
Gen: 255. Avg: 61, Gen Max: 64, Max: 64, Gen. Max Repeated: 2
Gen: 256. Avg: 62, Gen Max: 65, Max: 65, Gen. Max Repeated: 3
Gen: 257. Avg: 62, Gen Max: 66, Max: 66, Gen. Max Repeated: 1
Gen: 258. Avg: 62, Gen Max: 66, Max: 66, Gen. Max Repeated: 1
Gen: 259. Avg: 63, Gen Max: 66, Max: 66, Gen. Max Repeated: 2
Gen: 260. Avg: 63, Gen Max: 66, Max: 66, Gen. Max Repeated: 3
Gen: 261. Avg: 63, Gen Max: 66, Max: 66, Gen. Max Repeated: 4
Gen: 262. Avg: 64, Gen Max: 66, Max: 66, Gen. Max Repeated: 5
Gen: 263. Avg: 64, Gen Max: 66, Max: 66, Gen. Max Repeated: 6
Gen: 264. Avg: 64, Gen Max: 66, Max: 66, Gen. Max Repeated: 7
Gen: 265. Avg: 65, Gen Max: 66, Max: 66, Gen. Max Repeated: 8
Gen: 266. Avg: 64, Gen Max: 66, Max: 66, Gen. Max Repeated: 9
Gen: 267. Avg: 65, Gen Max: 66, Max: 66, Gen. Max Repeated: 10
Gen: 268. Avg: 65, Gen Max: 66, Max: 66, Gen. Max Repeated: 11
Gen: 269. Avg: 65, Gen Max: 66, Max: 66, Gen. Max Repeated: 12
Gen: 270. Avg: 65, Gen Max: 66, Max: 66, Gen. Max Repeated: 13
Gen: 271. Avg: 65, Gen Max: 66, Max: 66, Gen. Max Repeated: 14
Gen: 272. Avg: 65, Gen Max: 66, Max: 66, Gen. Max Repeated: 15
Gen: 273. Avg: 65, Gen Max: 66, Max: 66, Gen. Max Repeated: 16
Gen: 274. Avg: 65, Gen Max: 66, Max: 66, Gen. Max Repeated: 17
Gen: 275. Avg: 65, Gen Max: 66, Max: 66, Gen. Max Repeated: 18
Gen: 276. Avg: 65, Gen Max: 66, Max: 66, Gen. Max Repeated: 19
Regenerating population
Gen: 277. Avg: 52, Gen Max: 55, Max: 66, Gen. Max Repeated: 1
Gen: 278. Avg: 53, Gen Max: 56, Max: 66, Gen. Max Repeated: 1
Gen: 279. Avg: 53, Gen Max: 59, Max: 66, Gen. Max Repeated: 1
Gen: 280. Avg: 53, Gen Max: 59, Max: 66, Gen. Max Repeated: 1
Gen: 281. Avg: 53, Gen Max: 59, Max: 66, Gen. Max Repeated: 2
Gen: 282. Avg: 54, Gen Max: 59, Max: 66, Gen. Max Repeated: 3
Gen: 283. Avg: 53, Gen Max: 59, Max: 66, Gen. Max Repeated: 4
Gen: 284. Avg: 54, Gen Max: 59, Max: 66, Gen. Max Repeated: 5
Gen: 285. Avg: 54, Gen Max: 59, Max: 66, Gen. Max Repeated: 6
Gen: 286. Avg: 54, Gen Max: 59, Max: 66, Gen. Max Repeated: 7
Gen: 287. Avg: 54, Gen Max: 59, Max: 66, Gen. Max Repeated: 8
Gen: 288. Avg: 55, Gen Max: 60, Max: 66, Gen. Max Repeated: 9
Gen: 289. Avg: 56, Gen Max: 61, Max: 66, Gen. Max Repeated: 1
Gen: 290. Avg: 56, Gen Max: 61, Max: 66, Gen. Max Repeated: 1
Gen: 291. Avg: 57, Gen Max: 62, Max: 66, Gen. Max Repeated: 2
Gen: 292. Avg: 58, Gen Max: 62, Max: 66, Gen. Max Repeated: 1
Gen: 293. Avg: 60, Gen Max: 63, Max: 66, Gen. Max Repeated: 2
Gen: 294. Avg: 60, Gen Max: 63, Max: 66, Gen. Max Repeated: 1
Gen: 295. Avg: 61, Gen Max: 63, Max: 66, Gen. Max Repeated: 2
Gen: 296. Avg: 60, Gen Max: 63, Max: 66, Gen. Max Repeated: 3
Gen: 297. Avg: 61, Gen Max: 64, Max: 66, Gen. Max Repeated: 4
Gen: 298. Avg: 61, Gen Max: 64, Max: 66, Gen. Max Repeated: 1
Gen: 299. Avg: 62, Gen Max: 64, Max: 66, Gen. Max Repeated: 2
Gen: 300. Avg: 61, Gen Max: 64, Max: 66, Gen. Max Repeated: 3
Gen: 301. Avg: 62, Gen Max: 64, Max: 66, Gen. Max Repeated: 4
Gen: 302. Avg: 62, Gen Max: 65, Max: 66, Gen. Max Repeated: 5
Gen: 303. Avg: 62, Gen Max: 65, Max: 66, Gen. Max Repeated: 1
Gen: 304. Avg: 63, Gen Max: 65, Max: 66, Gen. Max Repeated: 2
Gen: 305. Avg: 63, Gen Max: 65, Max: 66, Gen. Max Repeated: 3
Gen: 306. Avg: 64, Gen Max: 65, Max: 66, Gen. Max Repeated: 4
Gen: 307. Avg: 63, Gen Max: 65, Max: 66, Gen. Max Repeated: 5
Gen: 308. Avg: 64, Gen Max: 65, Max: 66, Gen. Max Repeated: 6
Gen: 309. Avg: 64, Gen Max: 65, Max: 66, Gen. Max Repeated: 7
Gen: 310. Avg: 64, Gen Max: 65, Max: 66, Gen. Max Repeated: 8
Gen: 311. Avg: 64, Gen Max: 65, Max: 66, Gen. Max Repeated: 9
Gen: 312. Avg: 64, Gen Max: 65, Max: 66, Gen. Max Repeated: 10
Gen: 313. Avg: 64, Gen Max: 65, Max: 66, Gen. Max Repeated: 11
Gen: 314. Avg: 64, Gen Max: 65, Max: 66, Gen. Max Repeated: 12
Gen: 315. Avg: 64, Gen Max: 65, Max: 66, Gen. Max Repeated: 13
Gen: 316. Avg: 64, Gen Max: 65, Max: 66, Gen. Max Repeated: 14
Gen: 317. Avg: 64, Gen Max: 65, Max: 66, Gen. Max Repeated: 15
Gen: 318. Avg: 64, Gen Max: 65, Max: 66, Gen. Max Repeated: 16
Gen: 319. Avg: 64, Gen Max: 65, Max: 66, Gen. Max Repeated: 17
Gen: 320. Avg: 64, Gen Max: 65, Max: 66, Gen. Max Repeated: 18
Gen: 321. Avg: 64, Gen Max: 65, Max: 66, Gen. Max Repeated: 19
Regenerating population
Gen: 322. Avg: 52, Gen Max: 55, Max: 66, Gen. Max Repeated: 1
