Gen: 0. Avg: 33, Gen Max: 37, Max: 37, Gen. Max Repeated: 1
Gen: 107. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 108. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 109. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 110. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 111. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Regenerating population
Gen: 112. Avg: 33, Gen Max: 37, Max: 44, Gen. Max Repeated: 1
Gen: 113. Avg: 37, Gen Max: 42, Max: 44, Gen. Max Repeated: 1
Gen: 114. Avg: 39, Gen Max: 42, Max: 44, Gen. Max Repeated: 1
Gen: 115. Avg: 40, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 116. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 117. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 118. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 119. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 120. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 121. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 122. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 123. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 124. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 125. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 126. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 127. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 128. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 129. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 130. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 131. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 132. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 133. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 134. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Regenerating population
Gen: 135. Avg: 33, Gen Max: 37, Max: 44, Gen. Max Repeated: 1
Gen: 136. Avg: 37, Gen Max: 41, Max: 44, Gen. Max Repeated: 1
Gen: 137. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 138. Avg: 40, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 139. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 140. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 141. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 142. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 143. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 144. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 145. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 146. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 147. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 148. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 149. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 150. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 151. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 152. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 153. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 154. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 155. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 156. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 157. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Regenerating population
Gen: 158. Avg: 33, Gen Max: 37, Max: 44, Gen. Max Repeated: 1
Gen: 159. Avg: 37, Gen Max: 41, Max: 44, Gen. Max Repeated: 1
Gen: 160. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 161. Avg: 40, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 162. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 163. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 164. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 165. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 166. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 167. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 168. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 169. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 170. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 171. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 172. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 173. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 174. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 175. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 176. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 177. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 178. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 179. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 180. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Regenerating population
Gen: 181. Avg: 33, Gen Max: 38, Max: 44, Gen. Max Repeated: 1
Gen: 182. Avg: 37, Gen Max: 42, Max: 44, Gen. Max Repeated: 1
Gen: 183. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 184. Avg: 40, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 185. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 186. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 187. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 188. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 189. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 190. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 191. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 192. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 193. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 194. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 195. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 196. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 197. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 198. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 199. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 200. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 201. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 202. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 203. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Regenerating population
Gen: 204. Avg: 33, Gen Max: 38, Max: 44, Gen. Max Repeated: 1
Gen: 205. Avg: 37, Gen Max: 42, Max: 44, Gen. Max Repeated: 1
Gen: 206. Avg: 39, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 207. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 208. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 209. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 210. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 211. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 212. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 213. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 214. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 215. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 216. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 217. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 218. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 219. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 220. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 221. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 222. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 223. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 224. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 225. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Regenerating population
Gen: 226. Avg: 33, Gen Max: 37, Max: 44, Gen. Max Repeated: 1
Gen: 227. Avg: 37, Gen Max: 41, Max: 44, Gen. Max Repeated: 1
Gen: 228. Avg: 39, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 229. Avg: 40, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 230. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 231. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 232. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 233. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 234. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 235. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 236. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 237. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 238. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 239. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 240. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 241. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 242. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 243. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 244. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 245. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 246. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 247. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Regenerating population
Gen: 248. Avg: 33, Gen Max: 38, Max: 44, Gen. Max Repeated: 1
Gen: 249. Avg: 37, Gen Max: 41, Max: 44, Gen. Max Repeated: 1
Gen: 250. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 251. Avg: 40, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 252. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 253. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 254. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 255. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 256. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 257. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 258. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 259. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 260. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 261. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 262. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 263. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 264. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 265. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 266. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 267. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 268. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 269. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 270. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 271. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Regenerating population
Gen: 272. Avg: 33, Gen Max: 41, Max: 44, Gen. Max Repeated: 1
Gen: 273. Avg: 37, Gen Max: 42, Max: 44, Gen. Max Repeated: 1
Gen: 274. Avg: 39, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 275. Avg: 40, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 276. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 277. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 278. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 279. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 280. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 281. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 282. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 283. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 284. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 285. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 286. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 287. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 288. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 289. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 290. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 291. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 292. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 293. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 294. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 295. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Regenerating population
Gen: 296. Avg: 33, Gen Max: 38, Max: 44, Gen. Max Repeated: 1
Gen: 297. Avg: 37, Gen Max: 42, Max: 44, Gen. Max Repeated: 1
Gen: 298. Avg: 39, Gen Max: 42, Max: 44, Gen. Max Repeated: 1
Gen: 299. Avg: 40, Gen Max: 43, Max: 44, Gen. Max Repeated: 2
Gen: 300. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 301. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 302. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 303. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 304. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 305. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 306. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 307. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 308. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 309. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 310. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 311. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 312. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 313. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 314. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 315. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 316. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 317. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 318. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 319. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Regenerating population
Gen: 320. Avg: 33, Gen Max: 40, Max: 44, Gen. Max Repeated: 1
Gen: 321. Avg: 37, Gen Max: 41, Max: 44, Gen. Max Repeated: 1
