Gen: 0. Avg: 21, Gen Max: 30, Max: 30, Gen. Max Repeated: 1
Gen: 35. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 16
Gen: 36. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 17
Gen: 37. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 18
Gen: 38. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 19
Regenerating population
Gen: 39. Avg: 21, Gen Max: 30, Max: 30, Gen. Max Repeated: 1
Gen: 40. Avg: 28, Gen Max: 30, Max: 30, Gen. Max Repeated: 2
Gen: 41. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 3
Gen: 42. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 4
Gen: 43. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 5
Gen: 44. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 6
Gen: 45. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 7
Gen: 46. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 8
Gen: 47. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 9
Gen: 48. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 10
Gen: 49. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 11
Gen: 50. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 12
Gen: 51. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 13
Gen: 52. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 14
Gen: 53. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 15
Gen: 54. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 16
Gen: 55. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 17
Gen: 56. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 18
Gen: 57. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 19
Regenerating population
Gen: 58. Avg: 20, Gen Max: 30, Max: 30, Gen. Max Repeated: 1
Gen: 59. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 2
Gen: 60. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 3
Gen: 61. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 4
Gen: 62. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 5
Gen: 63. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 6
Gen: 64. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 7
Gen: 65. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 8
Gen: 66. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 9
Gen: 67. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 10
Gen: 68. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 11
Gen: 69. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 12
Gen: 70. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 13
Gen: 71. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 14
Gen: 72. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 15
Gen: 73. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 16
Gen: 74. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 17
Gen: 75. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 18
Gen: 76. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 19
Regenerating population
Gen: 77. Avg: 20, Gen Max: 30, Max: 30, Gen. Max Repeated: 1
Gen: 78. Avg: 27, Gen Max: 30, Max: 30, Gen. Max Repeated: 2
Gen: 79. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 3
Gen: 80. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 4
Gen: 81. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 5
Gen: 82. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 6
Gen: 83. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 7
Gen: 84. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 8
Gen: 85. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 9
Gen: 86. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 10
Gen: 87. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 11
Gen: 88. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 12
Gen: 89. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 13
Gen: 90. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 14
Gen: 91. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 15
Gen: 92. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 16
Gen: 93. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 17
Gen: 94. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 18
Gen: 95. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 19
Regenerating population
Gen: 96. Avg: 22, Gen Max: 30, Max: 30, Gen. Max Repeated: 1
Gen: 97. Avg: 28, Gen Max: 30, Max: 30, Gen. Max Repeated: 2
Gen: 98. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 3
Gen: 99. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 4
Gen: 100. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 5
Gen: 101. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 6
Gen: 102. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 7
Gen: 103. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 8
Gen: 104. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 9
Gen: 105. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 10
Gen: 106. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 11
Gen: 107. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 12
Gen: 108. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 13
Gen: 109. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 14
Gen: 110. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 15
Gen: 111. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 16
Gen: 112. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 17
Gen: 113. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 18
Gen: 114. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 19
Regenerating population
Gen: 115. Avg: 21, Gen Max: 30, Max: 30, Gen. Max Repeated: 1
Gen: 116. Avg: 28, Gen Max: 30, Max: 30, Gen. Max Repeated: 2
Gen: 117. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 3
Gen: 118. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 4
Gen: 119. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 5
Gen: 120. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 6
Gen: 121. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 7
Gen: 122. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 8
Gen: 123. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 9
Gen: 124. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 10
Gen: 125. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 11
Gen: 126. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 12
Gen: 127. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 13
Gen: 128. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 14
Gen: 129. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 15
Gen: 130. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 16
Gen: 131. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 17
Gen: 132. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 18
Gen: 133. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 19
Regenerating population
Gen: 134. Avg: 21, Gen Max: 30, Max: 30, Gen. Max Repeated: 1
Gen: 135. Avg: 28, Gen Max: 30, Max: 30, Gen. Max Repeated: 2
Gen: 136. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 3
Gen: 137. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 4
Gen: 138. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 5
Gen: 139. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 6
Gen: 140. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 7
Gen: 141. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 8
Gen: 142. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 9
Gen: 143. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 10
Gen: 144. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 11
Gen: 145. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 12
Gen: 146. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 13
Gen: 147. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 14
Gen: 148. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 15
Gen: 149. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 16
Gen: 150. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 17
Gen: 151. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 18
Gen: 152. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 19
Regenerating population
Gen: 153. Avg: 21, Gen Max: 30, Max: 30, Gen. Max Repeated: 1
Gen: 154. Avg: 27, Gen Max: 30, Max: 30, Gen. Max Repeated: 2
Gen: 155. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 3
Gen: 156. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 4
Gen: 157. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 5
Gen: 158. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 6
Gen: 159. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 7
Gen: 160. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 8
Gen: 161. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 9
Gen: 162. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 10
Gen: 163. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 11
Gen: 164. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 12
Gen: 165. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 13
Gen: 166. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 14
Gen: 167. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 15
Gen: 168. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 16
Gen: 169. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 17
Gen: 170. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 18
Gen: 171. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 19
Regenerating population
Gen: 172. Avg: 21, Gen Max: 30, Max: 30, Gen. Max Repeated: 1
Gen: 173. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 2
Gen: 174. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 3
Gen: 175. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 4
Gen: 176. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 5
Gen: 177. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 6
Gen: 178. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 7
Gen: 179. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 8
Gen: 180. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 9
Gen: 181. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 10
Gen: 182. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 11
Gen: 183. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 12
Gen: 184. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 13
Gen: 185. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 14
Gen: 186. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 15
Gen: 187. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 16
Gen: 188. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 17
Gen: 189. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 18
Gen: 190. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 19
Regenerating population
Gen: 191. Avg: 21, Gen Max: 30, Max: 30, Gen. Max Repeated: 1
Gen: 192. Avg: 28, Gen Max: 30, Max: 30, Gen. Max Repeated: 2
Gen: 193. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 3
Gen: 194. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 4
Gen: 195. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 5
Gen: 196. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 6
Gen: 197. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 7
Gen: 198. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 8
Gen: 199. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 9
Gen: 200. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 10
Gen: 201. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 11
Gen: 202. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 12
Gen: 203. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 13
Gen: 204. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 14
Gen: 205. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 15
Gen: 206. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 16
Gen: 207. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 17
Gen: 208. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 18
Gen: 209. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 19
Regenerating population
Gen: 210. Avg: 20, Gen Max: 30, Max: 30, Gen. Max Repeated: 1
Gen: 211. Avg: 28, Gen Max: 30, Max: 30, Gen. Max Repeated: 2
Gen: 212. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 3
Gen: 213. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 4
Gen: 214. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 5
Gen: 215. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 6
Gen: 216. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 7
Gen: 217. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 8
Gen: 218. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 9
Gen: 219. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 10
Gen: 220. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 11
Gen: 221. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 12
Gen: 222. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 13
Gen: 223. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 14
Gen: 224. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 15
Gen: 225. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 16
Gen: 226. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 17
Gen: 227. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 18
Gen: 228. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 19
Regenerating population
Gen: 229. Avg: 20, Gen Max: 30, Max: 30, Gen. Max Repeated: 1
Gen: 230. Avg: 28, Gen Max: 30, Max: 30, Gen. Max Repeated: 2
Gen: 231. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 3
Gen: 232. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 4
Gen: 233. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 5
Gen: 234. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 6
Gen: 235. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 7
Gen: 236. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 8
Gen: 237. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 9
Gen: 238. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 10
Gen: 239. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 11
Gen: 240. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 12
Gen: 241. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 13
Gen: 242. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 14
Gen: 243. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 15
Gen: 244. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 16
Gen: 245. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 17
Gen: 246. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 18
Gen: 247. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 19
Regenerating population
Gen: 248. Avg: 20, Gen Max: 30, Max: 30, Gen. Max Repeated: 1
Gen: 249. Avg: 28, Gen Max: 30, Max: 30, Gen. Max Repeated: 2
Gen: 250. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 3
Gen: 251. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 4
Gen: 252. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 5
Gen: 253. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 6
Gen: 254. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 7
Gen: 255. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 8
Gen: 256. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 9
Gen: 257. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 10
Gen: 258. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 11
Gen: 259. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 12
Gen: 260. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 13
Gen: 261. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 14
Gen: 262. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 15
Gen: 263. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 16
Gen: 264. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 17
Gen: 265. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 18
Gen: 266. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 19
Regenerating population
Gen: 267. Avg: 20, Gen Max: 30, Max: 30, Gen. Max Repeated: 1
Gen: 268. Avg: 27, Gen Max: 30, Max: 30, Gen. Max Repeated: 2
Gen: 269. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 3
Gen: 270. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 4
Gen: 271. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 5
Gen: 272. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 6
Gen: 273. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 7
Gen: 274. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 8
Gen: 275. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 9
Gen: 276. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 10
Gen: 277. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 11
Gen: 278. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 12
Gen: 279. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 13
Gen: 280. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 14
Gen: 281. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 15
Gen: 282. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 16
Gen: 283. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 17
Gen: 284. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 18
Gen: 285. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 19
Regenerating population
Gen: 286. Avg: 21, Gen Max: 30, Max: 30, Gen. Max Repeated: 1
Gen: 287. Avg: 28, Gen Max: 30, Max: 30, Gen. Max Repeated: 2
Gen: 288. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 3
Gen: 289. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 4
Gen: 290. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 5
Gen: 291. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 6
Gen: 292. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 7
Gen: 293. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 8
Gen: 294. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 9
Gen: 295. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 10
Gen: 296. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 11
Gen: 297. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 12
Gen: 298. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 13
Gen: 299. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 14
Gen: 300. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 15
Gen: 301. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 16
Gen: 302. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 17
Gen: 303. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 18
Gen: 304. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 19
Regenerating population
Gen: 305. Avg: 20, Gen Max: 30, Max: 30, Gen. Max Repeated: 1
Gen: 306. Avg: 28, Gen Max: 30, Max: 30, Gen. Max Repeated: 2
Gen: 307. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 3
Gen: 308. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 4
Gen: 309. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 5
Gen: 310. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 6
Gen: 311. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 7
Gen: 312. Avg: 30, Gen Max: 30, Max: 30, Gen. Max Repeated: 8
Gen: 313. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 9
Gen: 314. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 10
Gen: 315. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 11
Gen: 316. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 12
Gen: 317. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 13
Gen: 318. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 14
Gen: 319. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 15
Gen: 320. Avg: 29, Gen Max: 30, Max: 30, Gen. Max Repeated: 16
