Gen: 0. Avg: 23, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 47. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 48. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 49. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 50. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 51. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 52. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 53. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 54. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 55. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 56. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 57. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Regenerating population
Gen: 58. Avg: 23, Gen Max: 33, Max: 40, Gen. Max Repeated: 1
Gen: 59. Avg: 26, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 60. Avg: 34, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 61. Avg: 38, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 62. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 63. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 64. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 65. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 66. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 67. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 68. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 69. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 70. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 71. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 72. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 73. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 74. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 75. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 76. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 77. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 78. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Regenerating population
Gen: 79. Avg: 23, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 80. Avg: 28, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 81. Avg: 36, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 82. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 83. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 84. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 85. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 86. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 87. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 88. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 89. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 90. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 91. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 92. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 93. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 94. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 95. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 96. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 97. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Regenerating population
Gen: 98. Avg: 23, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 99. Avg: 29, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 100. Avg: 36, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 101. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 102. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 103. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 104. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 105. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 106. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 107. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 108. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 109. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 110. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 111. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 112. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 113. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 114. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 115. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 116. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Regenerating population
Gen: 117. Avg: 23, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 118. Avg: 29, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 119. Avg: 37, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 120. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 121. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 122. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 123. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 124. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 125. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 126. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 127. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 128. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 129. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 130. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 131. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 132. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 133. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 134. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 135. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Regenerating population
Gen: 136. Avg: 23, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 137. Avg: 26, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 138. Avg: 37, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 139. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 140. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 141. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 142. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 143. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 144. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 145. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 146. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 147. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 148. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 149. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 150. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 151. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 152. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 153. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 154. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Regenerating population
Gen: 155. Avg: 22, Gen Max: 30, Max: 40, Gen. Max Repeated: 1
Gen: 156. Avg: 25, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 157. Avg: 34, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 158. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 159. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 160. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 161. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 162. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 163. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 164. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 165. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 166. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 167. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 168. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 169. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 170. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 171. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 172. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 173. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 174. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 175. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Regenerating population
Gen: 176. Avg: 23, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 177. Avg: 29, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 178. Avg: 36, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 179. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 180. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 181. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 182. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 183. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 184. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 185. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 186. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 187. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 188. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 189. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 190. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 191. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 192. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 193. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 194. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Regenerating population
Gen: 195. Avg: 23, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 196. Avg: 27, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 197. Avg: 33, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 198. Avg: 38, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 199. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 200. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 201. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 202. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 203. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 204. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 205. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 206. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 207. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 208. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 209. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 210. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 211. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 212. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 213. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Regenerating population
Gen: 214. Avg: 23, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 215. Avg: 26, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 216. Avg: 35, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 217. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 218. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 219. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 220. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 221. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 222. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 223. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 224. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 225. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 226. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 227. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 228. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 229. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 230. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 231. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 232. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Regenerating population
Gen: 233. Avg: 23, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 234. Avg: 26, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 235. Avg: 34, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 236. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 237. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 238. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 239. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 240. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 241. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 242. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 243. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 244. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 245. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 246. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 247. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 248. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 249. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 250. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 251. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Regenerating population
Gen: 252. Avg: 23, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 253. Avg: 28, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 254. Avg: 36, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 255. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 256. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 257. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 258. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 259. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 260. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 261. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 262. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 263. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 264. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 265. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 266. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 267. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 268. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 269. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 270. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Regenerating population
Gen: 271. Avg: 23, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 272. Avg: 29, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 273. Avg: 37, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 274. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 275. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 276. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 277. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 278. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 279. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 280. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 281. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 282. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 283. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 284. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 285. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 286. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 287. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 288. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 289. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Regenerating population
Gen: 290. Avg: 23, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 291. Avg: 29, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 292. Avg: 36, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 293. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 294. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 295. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 296. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 297. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 298. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 299. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 300. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 301. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
Gen: 302. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 13
Gen: 303. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 14
Gen: 304. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 15
Gen: 305. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 16
Gen: 306. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 17
Gen: 307. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 18
Gen: 308. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 19
Regenerating population
Gen: 309. Avg: 23, Gen Max: 40, Max: 40, Gen. Max Repeated: 1
Gen: 310. Avg: 27, Gen Max: 40, Max: 40, Gen. Max Repeated: 2
Gen: 311. Avg: 35, Gen Max: 40, Max: 40, Gen. Max Repeated: 3
Gen: 312. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 4
Gen: 313. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 5
Gen: 314. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 6
Gen: 315. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 7
Gen: 316. Avg: 40, Gen Max: 40, Max: 40, Gen. Max Repeated: 8
Gen: 317. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 9
Gen: 318. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 10
Gen: 319. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 11
Gen: 320. Avg: 39, Gen Max: 40, Max: 40, Gen. Max Repeated: 12
