Gen: 0. Avg: 42, Gen Max: 45, Max: 45, Gen. Max Repeated: 1
Gen: 137. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 7
Gen: 138. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 8
Gen: 139. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 9
Gen: 140. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 10
Gen: 141. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 11
Gen: 142. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 12
Gen: 143. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 13
Gen: 144. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 14
Gen: 145. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 15
Gen: 146. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 16
Gen: 147. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 17
Gen: 148. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 18
Gen: 149. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 19
Regenerating population
Gen: 150. Avg: 42, Gen Max: 47, Max: 65, Gen. Max Repeated: 1
Gen: 151. Avg: 44, Gen Max: 50, Max: 65, Gen. Max Repeated: 1
Gen: 152. Avg: 45, Gen Max: 52, Max: 65, Gen. Max Repeated: 1
Gen: 153. Avg: 46, Gen Max: 55, Max: 65, Gen. Max Repeated: 1
Gen: 154. Avg: 48, Gen Max: 61, Max: 65, Gen. Max Repeated: 1
Gen: 155. Avg: 52, Gen Max: 64, Max: 65, Gen. Max Repeated: 1
Gen: 156. Avg: 57, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 157. Avg: 61, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 158. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 2
Gen: 159. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 3
Gen: 160. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 4
Gen: 161. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 5
Gen: 162. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 6
Gen: 163. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 7
Gen: 164. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 8
Gen: 165. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 9
Gen: 166. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 10
Gen: 167. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 11
Gen: 168. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 12
Gen: 169. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 13
Gen: 170. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 14
Gen: 171. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 15
Gen: 172. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 16
Gen: 173. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 17
Gen: 174. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 18
Gen: 175. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 19
Regenerating population
Gen: 176. Avg: 43, Gen Max: 47, Max: 65, Gen. Max Repeated: 1
Gen: 177. Avg: 43, Gen Max: 51, Max: 65, Gen. Max Repeated: 1
Gen: 178. Avg: 45, Gen Max: 55, Max: 65, Gen. Max Repeated: 1
Gen: 179. Avg: 46, Gen Max: 59, Max: 65, Gen. Max Repeated: 1
Gen: 180. Avg: 49, Gen Max: 62, Max: 65, Gen. Max Repeated: 1
Gen: 181. Avg: 53, Gen Max: 64, Max: 65, Gen. Max Repeated: 1
Gen: 182. Avg: 58, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 183. Avg: 61, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 184. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 2
Gen: 185. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 3
Gen: 186. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 4
Gen: 187. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 5
Gen: 188. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 6
Gen: 189. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 7
Gen: 190. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 8
Gen: 191. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 9
Gen: 192. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 10
Gen: 193. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 11
Gen: 194. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 12
Gen: 195. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 13
Gen: 196. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 14
Gen: 197. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 15
Gen: 198. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 16
Gen: 199. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 17
Gen: 200. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 18
Gen: 201. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 19
Regenerating population
Gen: 202. Avg: 42, Gen Max: 46, Max: 65, Gen. Max Repeated: 1
Gen: 203. Avg: 44, Gen Max: 50, Max: 65, Gen. Max Repeated: 1
Gen: 204. Avg: 44, Gen Max: 50, Max: 65, Gen. Max Repeated: 1
Gen: 205. Avg: 46, Gen Max: 52, Max: 65, Gen. Max Repeated: 2
Gen: 206. Avg: 47, Gen Max: 60, Max: 65, Gen. Max Repeated: 1
Gen: 207. Avg: 50, Gen Max: 63, Max: 65, Gen. Max Repeated: 1
Gen: 208. Avg: 53, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 209. Avg: 57, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 210. Avg: 61, Gen Max: 65, Max: 65, Gen. Max Repeated: 2
Gen: 211. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 3
Gen: 212. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 4
Gen: 213. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 5
Gen: 214. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 6
Gen: 215. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 7
Gen: 216. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 8
Gen: 217. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 9
Gen: 218. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 10
Gen: 219. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 11
Gen: 220. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 12
Gen: 221. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 13
Gen: 222. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 14
Gen: 223. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 15
Gen: 224. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 16
Gen: 225. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 17
Gen: 226. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 18
Gen: 227. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 19
Regenerating population
Gen: 228. Avg: 42, Gen Max: 48, Max: 65, Gen. Max Repeated: 1
Gen: 229. Avg: 43, Gen Max: 48, Max: 65, Gen. Max Repeated: 1
Gen: 230. Avg: 44, Gen Max: 54, Max: 65, Gen. Max Repeated: 2
Gen: 231. Avg: 45, Gen Max: 55, Max: 65, Gen. Max Repeated: 1
Gen: 232. Avg: 47, Gen Max: 58, Max: 65, Gen. Max Repeated: 1
Gen: 233. Avg: 50, Gen Max: 63, Max: 65, Gen. Max Repeated: 1
Gen: 234. Avg: 52, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 235. Avg: 58, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 236. Avg: 62, Gen Max: 65, Max: 65, Gen. Max Repeated: 2
Gen: 237. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 3
Gen: 238. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 4
Gen: 239. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 5
Gen: 240. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 6
Gen: 241. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 7
Gen: 242. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 8
Gen: 243. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 9
Gen: 244. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 10
Gen: 245. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 11
Gen: 246. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 12
Gen: 247. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 13
Gen: 248. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 14
Gen: 249. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 15
Gen: 250. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 16
Gen: 251. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 17
Gen: 252. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 18
Gen: 253. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 19
Regenerating population
Gen: 254. Avg: 43, Gen Max: 45, Max: 65, Gen. Max Repeated: 1
Gen: 255. Avg: 43, Gen Max: 46, Max: 65, Gen. Max Repeated: 1
Gen: 256. Avg: 44, Gen Max: 49, Max: 65, Gen. Max Repeated: 1
Gen: 257. Avg: 44, Gen Max: 49, Max: 65, Gen. Max Repeated: 1
Gen: 258. Avg: 45, Gen Max: 54, Max: 65, Gen. Max Repeated: 2
Gen: 259. Avg: 47, Gen Max: 57, Max: 65, Gen. Max Repeated: 1
Gen: 260. Avg: 49, Gen Max: 64, Max: 65, Gen. Max Repeated: 1
Gen: 261. Avg: 53, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 262. Avg: 58, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 263. Avg: 62, Gen Max: 65, Max: 65, Gen. Max Repeated: 2
Gen: 264. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 3
Gen: 265. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 4
Gen: 266. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 5
Gen: 267. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 6
Gen: 268. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 7
Gen: 269. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 8
Gen: 270. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 9
Gen: 271. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 10
Gen: 272. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 11
Gen: 273. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 12
Gen: 274. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 13
Gen: 275. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 14
Gen: 276. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 15
Gen: 277. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 16
Gen: 278. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 17
Gen: 279. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 18
Gen: 280. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 19
Regenerating population
Gen: 281. Avg: 42, Gen Max: 47, Max: 65, Gen. Max Repeated: 1
Gen: 282. Avg: 43, Gen Max: 51, Max: 65, Gen. Max Repeated: 1
Gen: 283. Avg: 45, Gen Max: 60, Max: 65, Gen. Max Repeated: 1
Gen: 284. Avg: 47, Gen Max: 63, Max: 65, Gen. Max Repeated: 1
Gen: 285. Avg: 49, Gen Max: 64, Max: 65, Gen. Max Repeated: 1
Gen: 286. Avg: 54, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 287. Avg: 58, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 288. Avg: 61, Gen Max: 65, Max: 65, Gen. Max Repeated: 2
Gen: 289. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 3
Gen: 290. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 4
Gen: 291. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 5
Gen: 292. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 6
Gen: 293. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 7
Gen: 294. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 8
Gen: 295. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 9
Gen: 296. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 10
Gen: 297. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 11
Gen: 298. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 12
Gen: 299. Avg: 65, Gen Max: 65, Max: 65, Gen. Max Repeated: 13
Gen: 300. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 14
Gen: 301. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 15
Gen: 302. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 16
Gen: 303. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 17
Gen: 304. Avg: 63, Gen Max: 65, Max: 65, Gen. Max Repeated: 18
Gen: 305. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 19
Regenerating population
Gen: 306. Avg: 43, Gen Max: 47, Max: 65, Gen. Max Repeated: 1
Gen: 307. Avg: 43, Gen Max: 48, Max: 65, Gen. Max Repeated: 1
Gen: 308. Avg: 45, Gen Max: 51, Max: 65, Gen. Max Repeated: 1
Gen: 309. Avg: 47, Gen Max: 58, Max: 65, Gen. Max Repeated: 1
Gen: 310. Avg: 49, Gen Max: 64, Max: 65, Gen. Max Repeated: 1
Gen: 311. Avg: 52, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 312. Avg: 58, Gen Max: 65, Max: 65, Gen. Max Repeated: 1
Gen: 313. Avg: 61, Gen Max: 65, Max: 65, Gen. Max Repeated: 2
Gen: 314. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 3
Gen: 315. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 4
Gen: 316. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 5
Gen: 317. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 6
Gen: 318. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 7
Gen: 319. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 8
Gen: 320. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 9
Gen: 321. Avg: 64, Gen Max: 65, Max: 65, Gen. Max Repeated: 10
